1,1,1.001,0,32.000,32.032,32.349,33.351,10,10
1,2,35.367,0,1.604,1.632,2.133,37.501,10,20
1,3,39.534,0,3.083,3.099,3.400,42.934,10,30
1,4,44.951,0,18.128,18.148,18.516,63.467,10,40
1,5,65.500,0,5.672,5.699,6.033,71.534,10,50
1,6,73.550,0,5.672,5.699,6.083,79.633,10,60
1,7,81.650,0,32.000,32.032,32.816,114.466,10,70
1,8,116.483,0,3.083,3.099,3.500,119.983,10,80
1,9,122.000,0,1.604,1.632,2.100,124.100,10,90
1,10,126.116,0,0.276,0.299,0.750,126.866,10,100
1,11,128.899,0,5.672,5.699,6.066,134.966,10,110
1,12,136.966,0,18.128,18.148,18.516,155.482,10,120
1,13,157.499,0,1.604,1.632,2.367,159.866,10,130
1,14,161.899,0,5.672,5.699,7.500,169.399,10,140
1,15,171.415,0,0.759,0.782,1.467,172.882,10,150
1,16,174.899,0,0.759,0.782,1.183,176.082,10,160
1,17,178.099,0,32.000,NaN,14.033,192.132,0,160
1,18,194.165,0,18.128,18.149,18.533,212.698,10,170
1,19,214.698,0,3.083,3.099,3.433,218.131,10,180
1,20,220.148,0,0.759,0.782,1.200,221.348,10,190
1,21,223.365,0,1.604,1.632,1.933,225.298,10,200
1,22,227.315,0,18.128,18.149,18.533,245.848,10,210
1,23,247.865,0,32.000,NaN,16.633,264.497,0,210
1,24,266.498,0,0.276,0.299,0.650,267.148,10,220
1,25,269.164,0,0.759,0.782,1.067,270.231,10,230
1,26,272.248,0,18.128,NaN,16.800,289.047,0,230
1,27,291.064,0,0.276,0.299,0.700,291.764,10,240
1,28,293.781,0,0.276,0.299,0.567,294.347,10,250
1,29,296.380,0,18.128,NaN,8.517,304.897,0,250
1,30,306.914,0,10.201,NaN,9.283,316.197,0,250
1,31,318.230,0,10.201,10.232,10.583,328.813,10,260
1,32,330.830,0,32.000,NaN,21.450,352.280,0,260
1,33,354.313,0,5.672,NaN,3.450,357.763,0,260
1,34,359.763,0,1.604,1.632,1.983,361.746,10,270
1,35,363.763,0,32.000,NaN,8.466,372.229,0,270
1,36,374.246,0,0.759,0.782,1.150,375.396,10,280
1,37,377.413,0,5.672,5.699,6.050,383.463,10,290
1,38,385.496,0,3.083,3.099,3.550,389.046,10,300
1,39,391.079,0,32.000,NaN,12.117,403.196,0,300
1,40,405.212,0,10.201,NaN,6.017,411.229,0,300
1,41,413.229,0,3.083,3.099,3.433,416.662,10,310
1,42,418.679,0,3.083,3.099,3.450,422.129,10,320
1,43,424.145,0,0.276,0.299,0.867,425.012,10,330
1,44,427.029,0,10.201,NaN,8.750,435.779,0,330
1,45,437.795,0,1.604,1.632,1.983,439.778,10,340
1,46,441.795,0,10.201,NaN,7.416,449.212,0,340
1,47,451.212,0,5.672,5.699,6.067,457.278,10,350
1,48,459.312,0,10.201,NaN,6.733,466.045,0,350
1,49,468.061,0,0.759,0.782,1.166,469.228,10,360
1,50,471.228,0,10.201,NaN,9.150,480.378,0,360
1,51,482.378,0,18.128,NaN,12.783,495.161,0,360
1,52,497.178,0,18.128,NaN,3.650,500.828,0,360
1,53,502.861,0,0.759,0.782,1.233,504.094,10,370
1,54,506.111,0,0.276,0.299,0.717,506.828,10,380
1,55,508.861,0,1.604,1.632,2.000,510.861,10,390
1,56,512.894,0,0.759,0.782,1.167,514.061,10,400
1,57,516.094,0,3.083,3.099,3.433,519.527,10,410
1,58,521.544,0,5.672,NaN,4.233,525.777,0,410
1,59,527.794,0,0.276,0.299,0.700,528.494,10,420
1,60,530.494,0,32.000,NaN,3.600,534.094,0,420
1,61,536.127,0,32.000,NaN,4.383,540.510,0,420
1,62,542.544,0,18.128,NaN,4.267,546.810,0,420
1,63,548.844,0,18.128,NaN,4.350,553.194,0,420
1,64,555.210,0,10.201,NaN,6.600,561.810,0,420
1,65,563.844,0,0.276,0.299,0.817,564.660,10,430
1,66,566.660,0,3.083,3.099,3.400,570.060,10,440
1,67,572.077,0,10.201,NaN,8.316,580.393,0,440
1,68,582.427,0,10.201,NaN,4.717,587.143,0,440
1,69,589.143,0,0.276,0.299,0.617,589.760,10,450
1,70,591.760,0,0.759,0.782,1.183,592.943,10,460
1,71,594.960,0,0.759,0.782,1.150,596.110,10,470
2,1,1.001,0,2.000,2.015,2.316,3.317,10,480
2,2,5.317,0,14.000,NaN,6.583,11.900,0,480
2,3,13.917,0,6.000,6.032,6.383,20.300,10,490
2,4,22.300,0,4.000,4.032,4.400,26.700,10,500
2,5,28.700,0,14.000,NaN,6.400,35.100,0,500
2,6,37.117,0,2.000,2.032,2.317,39.433,10,510
2,7,41.467,0,10.000,NaN,8.433,49.900,0,510
2,8,51.917,0,8.000,8.032,8.417,60.333,10,520
2,9,62.366,0,12.000,NaN,8.083,70.450,0,520
2,10,72.483,0,10.000,NaN,9.583,82.066,0,520
2,11,84.099,0,12.000,NaN,11.933,96.032,0,520
