1,1,1.001,0,32.000,32.031,32.466,33.467,10,10
1,2,35.467,0,1.604,1.632,2.000,37.467,10,20
1,3,39.484,0,3.083,3.099,3.533,43.017,10,30
1,4,45.051,0,18.128,NaN,12.666,57.717,0,30
1,5,59.717,0,5.672,5.699,6.066,65.784,10,40
1,6,67.817,0,5.672,5.699,6.066,73.883,10,50
1,7,75.884,0,32.000,NaN,6.600,82.483,0,50
1,8,84.500,0,3.083,3.099,3.517,88.017,10,60
1,9,90.033,0,1.604,1.632,2.167,92.200,10,70
1,10,94.216,0,0.276,0.299,0.683,94.900,10,80
1,11,96.917,0,5.672,5.699,6.100,103.016,10,90
1,12,105.033,0,18.128,NaN,5.933,110.966,0,90
1,13,112.983,0,1.604,1.632,1.983,114.966,10,100
1,14,116.966,0,5.672,5.699,6.050,123.016,10,110
1,15,125.033,0,0.759,0.782,1.183,126.216,10,120
1,16,128.233,0,0.759,0.782,1.200,129.433,10,130
1,17,131.449,0,32.000,NaN,6.383,137.833,0,130
1,18,139.833,0,18.128,NaN,5.883,145.716,0,130
1,19,147.716,0,3.083,3.099,3.633,151.349,10,140
1,20,153.382,0,0.759,0.782,1.167,154.549,10,150
1,21,156.566,0,1.604,1.632,2.017,158.582,10,160
1,22,160.599,0,18.128,NaN,7.200,167.799,0,160
1,23,169.816,0,32.000,NaN,6.817,176.632,0,160
1,24,178.649,0,0.276,0.299,0.800,179.449,10,170
1,25,181.465,0,0.759,0.782,1.133,182.599,10,180
1,26,184.615,0,18.128,NaN,5.900,190.515,0,180
1,27,192.532,0,0.276,0.299,0.650,193.182,10,190
1,28,195.199,0,0.276,0.299,0.567,195.765,10,200
1,29,197.782,0,18.128,NaN,9.916,207.698,0,200
1,30,209.698,0,10.201,NaN,4.550,214.248,0,200
1,31,216.248,0,10.201,NaN,6.383,222.631,0,200
1,32,224.648,0,32.000,NaN,8.666,233.315,0,200
1,33,235.331,0,5.672,5.699,6.033,241.364,10,210
1,34,243.381,0,1.604,1.632,1.983,245.365,10,220
1,35,247.381,0,32.000,NaN,8.450,255.831,0,220
1,36,257.864,0,0.759,0.782,1.133,258.998,10,230
1,37,261.031,0,5.672,5.699,6.117,267.148,10,240
1,38,269.164,0,3.083,3.099,3.450,272.614,10,250
1,39,274.631,0,32.000,NaN,7.783,282.414,0,250
1,40,284.431,0,10.201,NaN,6.817,291.247,0,250
1,41,293.281,0,3.083,3.099,3.433,296.714,10,260
1,42,298.730,0,3.083,3.099,3.517,302.247,10,270
1,43,304.264,0,0.276,0.299,0.650,304.913,10,280
1,44,306.914,0,10.201,NaN,8.333,315.247,0,280
1,45,317.263,0,1.604,1.632,2.283,319.547,10,290
1,46,321.563,0,10.201,NaN,8.000,329.563,0,290
1,47,331.580,0,5.672,5.699,6.350,337.930,10,300
1,48,339.930,0,10.201,NaN,7.083,347.013,0,300
1,49,349.030,0,0.759,0.782,1.183,350.213,10,310
1,50,352.213,0,10.201,NaN,7.033,359.246,0,310
1,51,361.263,0,18.128,NaN,7.117,368.380,0,310
1,52,370.396,0,18.128,NaN,8.850,379.246,0,310
1,53,381.246,0,0.759,0.782,1.200,382.446,10,320
1,54,384.479,0,0.276,0.299,0.617,385.096,10,330
1,55,387.113,0,1.604,1.632,1.950,389.062,10,340
1,56,391.063,0,0.759,0.782,1.100,392.162,10,350
1,57,394.179,0,3.083,3.115,3.467,397.646,10,360
1,58,399.662,0,5.672,NaN,4.850,404.512,0,360
1,59,406.529,0,0.276,0.299,0.883,407.412,10,370
1,60,409.446,0,32.000,NaN,5.917,415.362,0,370
1,61,417.396,0,32.000,NaN,5.800,423.195,0,370
1,62,425.212,0,18.128,NaN,6.283,431.495,0,370
1,63,433.512,0,18.128,NaN,6.233,439.745,0,370
1,64,441.762,0,10.201,NaN,6.566,448.328,0,370
1,65,450.328,0,0.276,0.299,0.683,451.012,10,380
1,66,453.028,0,3.083,3.099,3.400,456.428,10,390
1,67,458.445,0,10.201,NaN,9.766,468.211,0,390
1,68,470.228,0,10.201,NaN,9.550,479.778,0,390
1,69,481.795,0,0.276,0.299,0.683,482.478,10,400
1,70,484.511,0,0.759,0.782,1.117,485.628,10,410
1,71,487.661,0,0.759,0.782,1.150,488.811,10,420
1,72,490.811,0,18.128,NaN,8.600,499.411,0,420
1,73,501.428,1,0.759,0.782,1.217,502.644,10,430
1,74,504.644,0,10.201,NaN,7.650,512.294,0,430
1,75,514.311,0,32.000,NaN,6.250,520.561,0,430
1,76,522.561,0,32.000,NaN,6.433,528.994,0,430
1,77,531.011,0,3.083,3.099,3.516,534.527,10,440
1,78,536.561,0,10.201,NaN,6.583,543.144,0,440
1,79,545.160,0,3.083,3.099,3.400,548.560,10,450
1,80,550.594,0,0.759,0.782,1.150,551.744,10,460
1,81,553.760,0,1.604,1.632,1.950,555.710,10,470
1,82,557.727,0,1.604,1.632,1.950,559.677,10,480
1,83,561.694,0,18.128,NaN,4.450,566.143,0,480
1,84,568.160,0,32.000,NaN,4.583,572.743,0,480
1,85,574.743,0,1.604,1.632,1.983,576.727,10,490
1,86,578.727,0,0.276,0.299,0.600,579.327,10,500
1,87,581.343,0,1.604,1.632,1.933,583.277,10,510
