1,1,1.001,0,32.000,32.032,32.300,33.301,10,10
1,2,35.317,0,1.604,1.632,1.933,37.250,10,20
1,3,39.251,0,3.083,3.099,3.417,42.667,10,30
1,4,44.700,0,18.128,NaN,7.867,52.567,0,30
1,5,54.584,0,5.672,5.699,6.133,60.717,10,40
1,6,62.750,0,5.672,5.699,6.100,68.850,10,50
1,7,70.867,0,32.000,NaN,12.700,83.566,0,50
1,8,85.583,0,3.083,3.099,3.383,88.967,10,60
1,9,91.000,0,1.604,1.632,1.967,92.967,10,70
1,10,94.983,0,0.276,0.299,0.700,95.683,10,80
1,11,97.700,0,5.672,5.699,5.983,103.683,10,90
1,12,105.700,0,18.128,NaN,11.383,117.083,0,90
1,13,119.100,0,1.604,1.632,2.500,121.599,10,100
1,14,123.616,0,5.672,5.699,6.000,129.616,10,110
1,15,131.649,0,0.759,0.782,1.133,132.783,10,120
1,16,134.783,0,0.759,0.782,1.133,135.916,10,130
1,17,137.949,0,32.000,NaN,11.333,149.282,0,130
1,18,151.316,0,18.128,NaN,11.733,163.049,0,130
1,19,165.049,0,3.083,3.099,3.433,168.482,10,140
1,20,170.516,0,0.759,0.782,1.133,171.649,10,150
1,21,173.682,0,1.604,1.632,1.983,175.665,10,160
1,22,177.699,0,18.128,NaN,10.900,188.598,0,160
1,23,190.599,0,32.000,NaN,12.100,202.698,0,160
1,24,204.732,0,0.276,0.299,0.717,205.448,10,170
1,25,207.448,0,0.759,0.782,1.083,208.531,10,180
1,26,210.548,0,18.128,NaN,10.917,221.465,0,180
1,27,223.481,0,0.276,0.299,0.683,224.165,10,190
1,28,226.181,0,0.276,0.299,0.633,226.815,10,200
1,29,228.831,0,18.128,NaN,8.716,237.548,0,200
1,30,239.548,0,10.201,10.232,10.516,250.064,10,210
1,31,252.098,0,10.201,10.232,10.567,262.664,10,220
1,32,264.681,0,32.000,NaN,11.100,275.781,0,220
1,33,277.797,0,5.672,5.699,6.000,283.797,10,230
1,34,285.797,0,1.604,1.632,2.000,287.797,10,240
1,35,289.814,0,32.000,NaN,11.850,301.664,0,240
1,36,303.697,0,0.759,0.782,1.167,304.864,10,250
1,37,306.880,0,5.672,5.699,6.017,312.897,10,260
1,38,314.930,0,3.083,3.099,3.450,318.380,10,270
1,39,320.413,0,32.000,NaN,11.633,332.047,0,270
1,40,334.080,0,10.201,10.232,10.616,344.696,10,280
1,41,346.713,0,3.083,3.099,3.417,350.130,10,290
1,42,352.146,0,3.083,3.099,3.466,355.613,10,300
1,43,357.630,0,0.276,0.299,0.717,358.346,10,310
1,44,360.363,0,10.201,NaN,10.183,370.546,0,310
1,45,372.546,0,1.604,1.632,1.950,374.496,10,320
1,46,376.496,0,10.201,10.232,10.500,386.996,10,330
1,47,388.996,0,5.672,5.699,5.983,394.979,10,340
1,48,396.996,0,10.201,10.232,10.533,407.529,10,350
1,49,409.546,0,0.759,0.782,1.133,410.679,10,360
1,50,412.696,0,10.201,10.232,10.500,423.195,10,370
1,51,425.212,0,18.128,NaN,11.216,436.428,0,370
1,52,438.429,0,18.128,NaN,11.233,449.662,0,370
1,53,451.678,0,0.759,0.782,1.150,452.828,10,380
1,54,454.862,0,0.276,0.299,0.667,455.528,10,390
1,55,457.545,0,1.604,1.632,1.933,459.478,10,400
1,56,461.512,0,0.759,0.782,1.133,462.645,10,410
1,57,464.662,0,3.083,3.099,3.433,468.095,10,420
1,58,470.128,0,5.672,5.699,6.117,476.245,10,430
1,59,478.261,0,0.276,0.299,0.683,478.944,10,440
1,60,480.961,0,32.000,NaN,10.450,491.411,0,440
1,61,493.428,0,32.000,NaN,11.217,504.644,0,440
1,62,506.661,0,18.128,NaN,6.200,512.861,0,440
1,63,514.878,0,18.128,NaN,11.800,526.677,0,440
1,64,528.694,0,10.201,10.232,10.566,539.260,10,450
1,65,541.261,0,0.276,0.299,0.716,541.977,10,460
1,66,543.994,0,3.083,3.099,3.417,547.410,10,470
1,67,549.444,0,10.201,10.232,10.533,559.977,10,480
1,68,561.994,0,10.201,10.232,10.516,572.510,10,490
1,69,574.527,0,0.276,0.299,0.700,575.227,10,500
1,70,577.260,0,0.759,0.782,1.100,578.360,10,510
1,71,580.393,0,0.759,0.782,1.117,581.510,10,520
1,72,583.543,0,18.128,NaN,5.267,588.810,0,520
1,73,590.843,0,0.759,0.782,1.183,592.027,10,530
1,74,594.060,0,10.201,NaN,1.950,596.010,0,530
1,75,598.043,0,32.000,NaN,1.183,599.226,0,530
2,1,1.001,0,2.000,2.032,2.300,3.301,10,540
2,2,5.334,0,14.000,NaN,10.666,16.001,0,540
2,3,18.017,0,6.000,6.032,6.383,24.401,10,550
2,4,26.401,0,4.000,4.032,4.366,30.767,10,560
2,5,32.784,0,14.000,NaN,10.150,42.934,0,560
2,6,44.934,0,2.000,2.032,2.400,47.334,10,570
2,7,49.350,0,10.000,10.032,10.316,59.667,10,580
2,8,61.700,0,8.000,NaN,5.183,66.883,0,580
2,9,68.917,0,12.000,NaN,11.133,80.050,0,580
2,10,82.083,0,10.000,10.032,10.333,92.416,10,590
2,11,94.433,0,12.000,NaN,11.783,106.216,0,590
2,12,108.233,0,2.000,2.015,2.383,110.616,10,600
2,13,112.633,0,2.000,2.015,2.350,114.983,10,610
2,14,116.999,0,8.000,8.032,8.416,125.416,10,620
2,15,127.449,0,14.000,NaN,10.133,137.582,0,620
2,16,139.599,0,16.000,NaN,10.433,150.032,0,620
2,17,152.049,0,4.000,4.032,4.417,156.465,10,630
2,18,158.465,0,12.000,NaN,10.117,168.582,0,630
2,19,170.599,0,8.000,8.032,8.500,179.098,10,640
2,20,181.115,0,16.000,NaN,10.650,191.765,0,640
2,21,193.782,0,8.000,8.032,8.417,202.198,10,650
2,22,204.215,0,6.000,NaN,4.566,208.781,0,650
2,23,210.781,0,8.000,8.032,8.433,219.215,10,660
2,24,221.231,0,8.000,8.032,8.366,229.598,10,670
2,25,231.614,0,4.000,4.032,4.617,236.231,10,680
2,26,238.264,0,4.000,4.016,4.333,242.598,10,690
2,27,244.614,0,8.000,8.032,8.400,253.014,10,700
2,28,255.014,0,10.000,10.032,10.333,265.347,10,710
2,29,267.364,0,10.000,10.032,10.383,277.747,10,720
2,30,279.780,0,4.000,4.032,4.383,284.164,10,730
2,31,286.180,0,6.000,6.032,6.400,292.580,10,740
2,32,294.614,0,16.000,NaN,10.183,304.797,0,740
2,33,306.813,0,16.000,NaN,10.483,317.297,0,740
2,34,319.313,0,6.000,6.032,6.350,325.663,10,750
2,35,327.696,0,2.000,2.032,2.350,330.047,10,760
2,36,332.063,0,4.000,4.032,4.383,336.446,10,770
2,37,338.480,0,16.000,NaN,10.650,349.130,0,770
2,38,351.146,0,14.000,NaN,12.283,363.429,0,770
2,39,365.446,0,4.000,4.032,4.367,369.813,10,780
2,40,371.846,0,10.000,10.032,10.283,382.129,10,790
2,41,384.146,0,16.000,NaN,10.716,394.862,0,790
2,42,396.879,0,12.000,NaN,10.250,407.129,0,790
