1,1,1.001,0,32.000,32.032,32.400,33.401,10,10
1,2,35.434,0,1.604,1.632,2.050,37.484,10,20
1,3,39.484,0,3.083,3.099,3.417,42.901,10,30
1,4,44.917,0,18.128,18.148,18.466,63.384,10,40
1,5,65.400,0,5.672,5.699,5.983,71.384,10,50
1,6,73.400,0,5.672,5.699,6.017,79.417,10,60
1,7,81.450,0,32.000,32.032,32.516,113.966,10,70
1,8,115.983,0,3.083,3.099,3.450,119.433,10,80
1,9,121.433,0,1.604,1.632,1.950,123.383,10,90
1,10,125.416,0,0.276,0.299,0.650,126.066,10,100
1,11,128.083,0,5.672,5.699,5.983,134.066,10,110
1,12,136.083,0,18.128,NaN,11.400,147.483,0,110
1,13,149.499,0,1.604,1.632,1.983,151.483,10,120
1,14,153.516,0,5.672,5.699,6.033,159.549,10,130
1,15,161.549,0,0.759,0.782,1.466,163.016,10,140
1,16,165.049,0,0.759,0.782,1.067,166.116,10,150
1,17,168.132,0,32.000,NaN,11.650,179.782,0,150
1,18,181.799,0,18.128,18.149,18.533,200.332,10,160
1,19,202.349,0,3.083,3.099,3.633,205.982,10,170
1,20,207.982,0,0.759,0.782,1.266,209.248,10,180
1,21,211.248,0,1.604,1.632,1.900,213.148,10,190
1,22,215.148,0,18.128,NaN,12.250,227.398,0,190
1,23,229.398,0,32.000,NaN,10.783,240.181,0,190
1,24,242.198,0,0.276,0.299,0.667,242.865,10,200
1,25,244.898,0,0.759,0.782,1.067,245.964,10,210
1,26,247.981,0,18.128,NaN,10.783,258.764,0,210
1,27,260.764,0,0.276,0.299,0.700,261.464,10,220
1,28,263.498,0,0.276,0.299,0.617,264.114,10,230
1,29,266.131,0,18.128,NaN,10.417,276.547,0,230
1,30,278.564,0,10.201,NaN,9.833,288.397,0,230
1,31,290.397,0,10.201,10.232,10.850,301.247,10,240
1,32,303.264,0,32.000,32.032,32.383,335.647,10,250
1,33,337.663,0,5.672,5.699,6.050,343.713,10,260
1,34,345.747,0,1.604,1.632,2.000,347.746,10,270
1,35,349.763,0,32.000,NaN,10.450,360.213,0,270
1,36,362.230,0,0.759,0.782,1.100,363.330,10,280
1,37,365.346,0,5.672,5.699,6.033,371.379,10,290
1,38,373.380,0,3.083,3.099,3.417,376.796,10,300
1,39,378.813,0,32.000,NaN,10.917,389.729,0,300
1,40,391.746,0,10.201,10.232,10.450,402.196,10,310
1,41,404.229,0,3.083,3.099,3.500,407.729,10,320
1,42,409.729,0,3.083,3.099,3.450,413.179,10,330
1,43,415.196,0,0.276,0.299,0.683,415.879,10,340
1,44,417.896,0,10.201,10.232,10.517,428.412,10,350
1,45,430.445,0,1.604,1.632,1.983,432.429,10,360
1,46,434.445,0,10.201,10.232,10.566,445.012,10,370
1,47,447.028,0,5.672,5.699,6.000,453.028,10,380
1,48,455.045,0,10.201,10.232,10.550,465.595,10,390
1,49,467.612,0,0.759,0.782,1.233,468.845,10,400
1,50,470.862,0,10.201,10.232,10.550,481.411,10,410
1,51,483.445,0,18.128,NaN,12.600,496.045,0,410
1,52,498.061,0,18.128,NaN,16.616,514.678,0,410
1,53,516.678,0,0.759,0.782,1.183,517.861,10,420
1,54,519.877,0,0.276,0.299,0.583,520.461,10,430
1,55,522.478,0,1.604,1.632,2.067,524.544,10,440
1,56,526.578,0,0.759,0.782,1.300,527.877,10,450
1,57,529.894,0,3.083,3.115,3.450,533.344,10,460
1,58,535.377,0,5.672,5.699,6.050,541.427,10,470
1,59,543.444,0,0.276,0.299,0.683,544.127,10,480
1,60,546.127,0,32.000,NaN,10.450,556.577,0,480
1,61,558.594,0,32.000,NaN,5.716,564.310,0,480
1,62,566.310,0,18.128,NaN,10.450,576.760,0,480
1,63,578.777,0,18.128,NaN,5.283,584.060,0,480
1,64,586.077,0,10.201,10.232,10.550,596.626,10,490
1,65,598.643,0,0.276,0.299,0.717,599.360,10,500
2,1,1.001,0,2.000,2.015,2.350,3.350,10,510
2,2,5.351,0,14.000,14.032,14.350,19.700,10,520
2,3,21.717,0,6.000,6.032,6.350,28.067,10,530
2,4,30.084,0,4.000,4.032,4.350,34.434,10,540
2,5,36.467,0,14.000,14.032,14.383,50.850,10,550
2,6,52.867,0,2.000,2.032,2.400,55.266,10,560
2,7,57.267,0,10.000,10.032,10.316,67.583,10,570
2,8,69.600,0,8.000,8.032,8.366,77.966,10,580
2,9,79.983,0,12.000,12.032,12.333,92.316,10,590
2,10,94.333,0,10.000,10.032,10.350,104.682,10,600
2,11,106.683,0,12.000,12.032,12.533,119.216,10,610
2,12,121.232,0,2.000,2.015,2.400,123.632,10,620
2,13,125.632,0,2.000,2.032,2.333,127.966,10,630
2,14,129.982,0,8.000,8.032,8.367,138.349,10,640
2,15,140.382,0,14.000,14.015,14.283,154.665,10,650
2,16,156.682,0,16.000,16.032,16.333,173.015,10,660
2,17,175.015,0,4.000,4.032,4.433,179.448,10,670
2,18,181.481,0,12.000,12.032,12.367,193.848,10,680
2,19,195.865,0,8.000,8.032,8.300,204.164,10,690
2,20,206.181,0,16.000,16.032,16.450,222.631,10,700
2,21,224.648,0,8.000,8.032,8.383,233.031,10,710
2,22,235.031,0,6.000,6.032,6.350,241.381,10,720
2,23,243.397,0,8.000,8.032,8.300,251.697,10,730
2,24,253.730,0,8.000,8.032,8.516,262.247,10,740
2,25,264.247,0,4.000,4.032,4.400,268.647,10,750
2,26,270.664,0,4.000,4.032,4.400,275.064,10,760
2,27,277.080,0,8.000,8.032,8.367,285.447,10,770
2,28,287.463,0,10.000,NaN,9.933,297.397,0,770
2,29,299.413,0,10.000,10.032,10.317,309.730,10,780
