1,1,1.001,0,32.000,32.032,32.550,33.551,10,10
1,2,35.567,0,1.604,1.632,2.100,37.667,10,20
1,3,39.684,0,3.083,3.099,3.533,43.217,10,30
1,4,45.234,0,18.128,18.148,18.683,63.917,10,40
1,5,65.934,0,5.672,5.699,6.167,72.100,10,50
1,6,74.133,0,5.672,5.699,6.150,80.283,10,60
1,7,82.283,0,32.000,NaN,5.483,87.767,0,60
1,8,89.783,0,3.083,3.099,3.617,93.400,10,70
1,9,95.433,0,1.604,1.632,2.017,97.450,10,80
1,10,99.450,0,0.276,0.299,0.750,100.200,10,90
1,11,102.217,0,5.672,5.699,6.333,108.550,10,100
1,12,110.566,0,18.128,18.148,18.566,129.133,10,110
1,13,131.149,0,1.604,NaN,1.600,132.749,0,110
1,14,134.783,0,5.672,5.698,6.150,140.933,10,120
1,15,142.949,0,0.759,0.782,1.233,144.183,10,130
1,16,146.199,0,0.759,0.782,1.150,147.349,10,140
1,17,149.366,0,32.000,NaN,20.966,170.332,0,140
1,18,172.349,0,18.128,NaN,2.050,174.399,0,140
1,19,176.432,0,3.083,3.099,3.683,180.115,10,150
1,20,182.132,0,0.759,0.782,1.267,183.399,10,160
1,21,185.432,0,1.604,1.632,2.133,187.565,10,170
1,22,189.582,0,18.128,18.148,18.600,208.182,10,180
1,23,210.215,0,32.000,NaN,11.316,221.531,0,180
1,24,223.548,0,0.276,0.299,0.683,224.231,10,190
1,25,226.248,0,0.759,0.782,1.133,227.381,10,200
1,26,229.398,0,18.128,NaN,9.150,238.548,0,200
1,27,240.581,0,0.276,0.299,0.733,241.315,10,210
1,28,243.348,0,0.276,0.299,0.617,243.965,10,220
1,29,245.998,0,18.128,NaN,9.833,255.831,0,220
1,30,257.848,0,10.201,NaN,10.050,267.898,0,220
1,31,269.931,0,10.201,NaN,9.183,279.114,0,220
1,32,281.131,0,32.000,NaN,12.250,293.381,0,220
1,33,295.397,0,5.672,5.699,6.233,301.630,10,230
1,34,303.647,0,1.604,1.632,2.200,305.847,10,240
1,35,307.864,0,32.000,32.032,32.583,340.446,10,250
1,36,342.463,0,0.759,0.782,1.250,343.713,10,260
1,37,345.730,0,5.672,5.699,6.133,351.863,10,270
1,38,353.896,0,3.083,3.099,3.650,357.546,10,280
1,39,359.580,0,32.000,NaN,9.050,368.630,0,280
1,40,370.646,0,10.201,10.232,13.250,383.896,10,290
1,41,385.896,0,3.083,3.115,4.650,390.546,10,300
1,42,392.563,0,3.083,3.099,6.600,399.162,10,310
1,43,401.179,0,0.276,0.299,0.783,401.962,10,320
1,44,403.979,0,10.201,10.232,10.783,414.762,10,330
1,45,416.796,0,1.604,1.632,2.683,419.479,10,340
1,46,421.495,0,10.201,10.232,12.183,433.679,10,350
1,47,435.712,0,5.672,5.699,6.566,442.278,10,360
1,48,444.279,0,10.201,10.232,11.666,455.945,10,370
1,49,457.962,0,0.759,0.782,1.233,459.195,10,380
1,50,461.212,0,10.201,10.232,10.817,472.028,10,390
1,51,474.045,0,18.128,NaN,4.650,478.695,0,390
1,52,480.711,0,18.128,NaN,8.617,489.328,0,390
1,53,491.361,0,0.759,0.782,1.300,492.661,10,400
1,54,494.678,0,0.276,0.299,0.650,495.328,10,410
1,55,497.328,0,1.604,1.632,2.150,499.478,10,420
1,56,501.494,0,0.759,0.782,1.083,502.578,10,430
1,57,504.594,0,3.083,3.099,4.483,509.078,10,440
1,58,511.094,0,5.672,5.699,6.233,517.328,10,450
1,59,519.344,0,0.276,0.299,0.800,520.144,10,460
1,60,522.161,0,32.000,32.032,33.166,555.327,10,470
1,61,557.344,0,32.000,32.032,32.549,589.893,10,480
1,62,591.910,0,18.128,NaN,4.533,596.443,0,480
1,63,598.460,0,18.128,NaN,1.533,599.993,0,480
2,1,1.001,0,2.000,2.032,2.683,3.684,10,490
2,2,5.717,0,14.000,NaN,7.667,13.384,0,490
2,3,15.401,0,6.000,6.032,6.750,22.150,10,500
2,4,24.167,0,4.000,4.032,4.967,29.134,10,510
2,5,31.150,0,14.000,14.032,14.800,45.950,10,520
2,6,47.983,0,2.000,2.032,6.317,54.300,10,530
2,7,56.333,0,10.000,10.032,11.350,67.683,10,540
2,8,69.700,0,8.000,8.032,8.666,78.366,10,550
2,9,80.400,0,12.000,NaN,2.633,83.033,0,550
2,10,85.050,1,10.000,NaN,0.417,85.466,0,550
2,11,87.500,0,12.000,NaN,0.250,87.750,0,550
2,12,89.766,0,2.000,2.032,2.433,92.200,10,560
2,13,94.216,0,2.000,2.015,2.600,96.816,10,570
2,14,98.849,0,8.000,8.032,10.100,108.949,10,580
2,15,110.966,0,14.000,NaN,12.383,123.349,0,580
2,16,125.382,0,16.000,16.032,17.316,142.699,10,590
2,17,144.715,0,4.000,4.032,4.733,149.449,10,600
2,18,151.465,0,12.000,12.032,12.900,164.365,10,610
2,19,166.365,0,8.000,8.032,10.183,176.548,10,620
2,20,178.582,0,16.000,16.032,17.966,196.548,10,630
2,21,198.565,0,8.000,8.032,9.400,207.965,10,640
2,22,209.981,0,6.000,6.032,7.200,217.181,10,650
2,23,219.198,0,8.000,8.032,14.116,233.314,10,660
2,24,235.331,0,8.000,8.032,12.033,247.364,10,670
2,25,249.364,0,4.000,4.032,4.616,253.980,10,680
2,26,255.997,0,4.000,4.032,4.917,260.914,10,690
2,27,262.930,0,8.000,8.032,9.300,272.230,10,700
2,28,274.247,0,10.000,10.032,14.016,288.263,10,710
2,29,290.280,0,10.000,10.032,16.350,306.630,10,720
2,30,308.630,0,4.000,4.032,4.966,313.596,10,730
2,31,315.596,0,6.000,6.032,6.766,322.363,10,740
2,32,324.363,0,16.000,16.032,16.750,341.113,10,750
2,33,343.129,0,16.000,16.032,17.550,360.679,10,760
2,34,362.696,0,6.000,6.032,7.200,369.896,10,770
2,35,371.912,0,2.000,2.032,2.767,374.679,10,780
2,36,376.712,0,4.000,4.032,4.617,381.329,10,790
2,37,383.362,0,16.000,16.032,16.633,399.995,10,800
2,38,401.995,0,14.000,14.032,14.583,416.578,10,810
2,39,418.595,0,4.000,4.032,4.866,423.462,10,820
2,40,425.462,0,10.000,10.032,10.600,436.062,10,830
2,41,438.095,0,16.000,16.032,16.600,454.694,10,840
2,42,456.711,0,12.000,12.032,12.750,469.461,10,850
2,43,471.478,0,6.000,6.032,6.567,478.044,10,860
2,44,480.061,0,6.000,6.032,6.850,486.911,10,870
2,45,488.927,0,12.000,NaN,6.900,495.827,0,870
2,46,497.844,1,4.000,NaN,3.883,501.727,0,870
2,47,503.744,0,2.000,2.032,2.617,506.361,10,880
2,48,508.394,0,16.000,NaN,5.217,513.610,0,880
2,49,515.627,0,10.000,NaN,8.850,524.477,0,880
2,50,526.494,0,2.000,NaN,1.467,527.960,0,880
2,51,529.977,0,6.000,6.032,6.517,536.494,10,890
2,52,538.510,0,14.000,14.032,14.417,552.927,10,900
2,53,554.960,0,10.000,10.032,10.450,565.410,10,910
2,54,567.426,0,14.000,14.032,14.733,582.160,10,920
2,55,584.176,0,14.000,14.032,14.933,599.109,10,930
