0.00149324894002457,0.0044718021208167,4.62445173392946,0.528358732343896,1.20917688734508,-294.496710950462
0.000673923631463177,0.00697882663485175,4.8242276117496,0.600488457282366,1.07716886826266,-292.716269301823
0.000778791705288838,0.00956884103820679,4.88722112552154,0.573998464896587,1.02787663518283,-294.674289535644
0.000179572807258205,0.00468587820419575,4.85706675386319,0.780111734275662,1.144216510267,-293.348547225278
0.000277489006065337,0.00737438241666227,5.04199064001391,0.929089772841356,1.21635550910222,-294.712501334976
0.00096468774332459,0.00615625395426842,4.52440612561573,0.58324269536891,1.07100595773768,-293.034042576392
0.00220459375344167,0.00604605237210953,4.33231260196975,0.618573297965354,1.19129527777907,-294.343827618351
0.00225038596131472,0.00534951829183854,4.45938153367486,0.594209937222717,1.12301730631397,-293.436028756859
0.000909636658421556,0.00489014945080927,4.49985938233316,0.725302378445543,1.24635601394889,-293.494894943717
0.00078340561136267,0.00902816098972975,4.7178511690772,0.720803263636417,1.02552018489833,-292.487733812956
0.000505781616600342,0.00990554486191249,5.3289041354665,0.802416054474045,0.952297249598092,-292.768518119937
0.000535158966757017,0.0131169145676728,5.01231863953508,0.787276497779173,0.94279242750539,-293.181048061737
0.000805210912231434,0.00803551308028376,5.02205611459454,0.788489030104001,1.05241313388512,-292.430737742658
0.00154068115452214,0.0143270085438811,5.16164978870531,0.708304992095643,0.858246904150827,-294.301177447704
0.000583606881499182,0.0106923793469286,5.28498088300783,0.650018101239375,0.906424605508239,-292.709693770364
0.000380416168195061,0.00915283793834577,5.28516992726115,0.612869899235145,0.938105424013436,-292.597213550161
0.000626036402352142,0.00997075493351736,4.82632610125824,0.608405109535238,0.942818467009195,-292.912924793619
0.000387575001483875,0.0059955555259964,5.20689694987025,0.687035604689288,1.05350699505877,-293.541097710624
0.00143531504247536,0.0133240551246693,4.65386951693089,0.781222528803142,0.987019790905294,-295.751046039843
0.000308715169819631,0.00924147818850597,5.03235964555317,0.691416666914616,0.970373820927811,-292.104219769729
0.000489501849344067,0.00775958144072169,4.95368630460455,0.54518931147674,0.900330664920146,-296.429316195962
0.000476395500566848,0.00748398156647306,4.99197647579461,0.54409606275536,0.902357052947781,-296.654207554277
