0.00955704806811984,0.000958158529511781,3.74396923616437,0.751935260514303,6.46039227904905,-235.514467757149
0.00764191988665083,0.00159407939261491,3.84731383144265,0.785878772150982,8.12476525018866,-236.416147038416
0.00714198066954634,0.00277186717062639,4.07822393184142,0.804613814225117,6.3122884727779,-237.635846800592
0.0122357601954187,0.00150200809320201,3.63096175600671,0.721102835870424,5.82827828083717,-236.980911997524
0.0125806476892593,0.00783431121359297,3.54984691030544,0.74965776554407,8.49229651963632,-241.859146641121
0.0121339455209279,0.00469646271032532,3.61228747068448,0.74688899017847,8.56336356992461,-238.904867725529
0.0114002365996301,7.00785123868613e-05,3.42904434841973,0.726104605037711,13.1556326060524,-235.72448715931
0.0143660356720118,0.000931910580007735,3.27847511433535,0.697758935110437,12.2612856433926,-238.262919903655
0.0161521606871764,0.000981830162745769,3.31466969059316,0.709247646152388,12.5270304041005,-239.197302513486
0.0122450688659304,0.00131954587421294,3.47375683381115,0.722425879836834,11.5597280668558,-236.738254705427
0.00898178807741903,0.000922109005094548,3.73187778936491,0.768479446037937,8.84192813583522,-235.670476905186
0.00942344537965694,0.00127309237634713,4.04936626047137,0.774489872776646,7.94519395886734,-237.627007549382
0.0095440899801894,0.00135493829598277,3.78153250730843,0.746530490973651,10.0341390886474,-237.035848168428
0.00926693309358014,0.00105488196625002,3.835845609632,0.750100278272196,10.5405124006131,-237.127045881568
0.00823061953699855,1.52912982044894e-06,3.38636048572333,0.736371570041306,12.419895589295,-238.617921122796
0.0101472836327453,5.31509718042397e-06,3.26339481697714,0.753926050472443,12.9059561489968,-237.948762137616
0.00995109095215397,9.01026731170242e-05,4.15319765043041,0.753076054898036,8.48329503836829,-238.702121068244
0.0112221650394891,5.88311349410216e-05,4.11969294287582,0.763828192849568,8.56220731379252,-242.128334685828
0.00873009257728562,0.000164118445643882,4.03117260008799,0.734330503958515,8.93315927825589,-242.252334028139
0.00882634338052864,0.000156225570814244,4.05142519001421,0.733869419277748,8.88005688771213,-242.432099389846
0.00897043884176548,0.000310816233243263,3.93859270321539,0.741954522904021,6.99950055212632,-237.854766544485
0.00959071873842167,0.000769562408022351,3.48222346328031,0.756084693896126,6.51776664120379,-236.688042723336
0.00953016240169709,0.000218923313749048,3.40070239092543,0.732883431043894,9.11433956785737,-236.674073684851
0.0131113696399958,0.000335453661032564,3.59113244687146,0.71012333287836,10.3325003683054,-237.597335803899
0.0100332917058023,0.000762474795349386,3.25032509351722,0.726153352095163,14.6686598084806,-238.114824787443
0.0119166052210142,0.00222113792996831,3.55578737049307,0.748046456048861,14.7963653708587,-237.737561198337
0.00912502255541179,0.0016269836006059,3.44708815132369,0.75485609898564,14.4052762696925,-237.041317347297
0.012337716461904,0.000949037111829311,3.40074271665764,0.721579833736049,6.64188962175094,-236.744279728063
0.0130274908242698,0.00246895127694063,3.14777931173527,0.720202035220828,14.0043729315465,-239.179251740006
0.0100291303100544,0.000118520939033154,3.81439153343846,0.721494189865932,7.84693895322925,-239.010808106338
0.0118104297514376,0.000173751529993037,3.83268288610287,0.747136802178988,6.47055942928286,-237.977395246125
0.00796344213855432,1.97353145955299e-05,3.9492838828003,0.745628498073901,3.73091092733349,-238.320038374703
