0.0493206619865703,0.042681075983369,2.27931030778762,0.792995881197033,10.8596018581656,-363.964556939333
0.0301561321424896,0.014594439512985,1.9431288192968,0.735987027604081,11.6996517733849,-357.547994568461
0.0339498032734669,0.0316652742021671,2.53130251651004,0.789115607360265,2.45242867058643,-358.423025002916
0.0325027341653798,0.0333700913333193,2.567271393341,0.79314800471442,1.70718520269841,-359.433929054624
0.0350963081018867,0.0285772208619349,2.4976739829098,0.783441024408491,3.87938664624806,-358.830428703353
0.036424874431189,0.0171822102947345,1.77835916424797,0.736734914305555,11.7842068080076,-360.457161270765
0.0276960123962594,0.0256871029741224,2.41257748183306,0.794531965689819,5.88064592351969,-358.727444547084
0.0306265173147561,0.0299220053712983,2.46782989347929,0.793696308499454,3.40492248745187,-358.530609926063
0.0375534404049507,0.0166400354614137,1.94860240197712,0.736591538530614,5.14324259725117,-357.475456100909
0.0256354256476082,0.0159060770401201,2.3450028289664,0.755183402797527,9.26165240127087,-356.91929299249
0.0354298672846589,0.0194397622408898,2.32390502021883,0.750485974288164,2.43209123477728,-357.703212147142
0.0309593858331053,0.0202801590824246,2.29886085706858,0.752259574591746,2.67624370224185,-355.872725362508
0.022121035440856,0.0144509985138249,2.34061701252116,0.763255876275004,2.82787701512913,-356.820620315881
0.0258334329061924,0.0156556685993109,2.30274935887387,0.751612847072282,2.20461356801099,-356.567966388235
0.0347535771663704,0.0238695472078434,2.22129893157689,0.760856289095562,6.89533446372632,-356.780485323787
0.0427745108571599,0.0278198911946466,2.16110799587046,0.758177410087889,2.86850610835125,-357.65049131128
0.0335504190384117,0.020139289383073,2.10709894727047,0.754765899277303,5.95973272965717,-356.027771128972
0.027538807304809,0.0162154696790851,2.37370545259574,0.745440917499402,3.32662928910895,-356.52012763782
0.0424941473642893,0.0300646052243797,2.16250763727275,0.784129691157751,6.67385530581267,-358.851815306376
0.0308303788772405,0.0141293972029307,2.08177053948648,0.725087286578361,4.45037401519446,-356.898274886314
0.0366715161216061,0.0204395381614402,2.06232036933604,0.752307661294064,3.28225925119724,-356.713181617714
0.0311830913526158,0.020447972657289,2.37709458025376,0.77042839886051,13.0373973452004,-358.426532472078
0.0299856610336009,0.0224332711118913,2.40583464080003,0.770718078731628,13.2334332700409,-358.422432396827
0.0322738232996424,0.0150418573048169,2.0603582976045,0.718504107356761,9.73824256323046,-358.50345906197
0.030732291917854,0.0197374026194036,2.07695398403061,0.757148172531807,6.98732820599381,-356.702209377223
0.0317245167674255,0.0198309422742919,2.10147785244409,0.758239736442736,4.45666236752632,-356.281032759082
0.0377502627888988,0.0216836430657113,2.22705926504335,0.748873933070778,9.2553527158509,-358.132893377127
0.0355310955380903,0.0220145915102957,2.21395378706694,0.751698080325869,9.29777728550866,-357.306296498496
0.0327523339768251,0.0206444964859769,2.23345083879492,0.758423387301803,7.88340737470446,-356.359808719909
0.0278808377452005,0.0143470894178461,2.03821906033441,0.740300707606605,14.2673274343625,-356.728846789047
0.0262076673146564,0.0117188480223308,1.99026849287542,0.752059937443197,13.633268462224,-359.080300705397
0.0355497611317654,0.0225561185345103,2.0768498802781,0.741313639643572,13.874259947532,-358.854659745983
0.0364935725179427,0.0201057589365734,2.08958858556228,0.739412095002144,13.3384502857942,-357.470434323604
0.0441086587857678,0.0235676978645844,1.99873170093225,0.748495522377068,13.9791953808554,-357.904278778149
0.030961637655225,0.021335804378287,2.39036856165539,0.754328595053247,2.51130188966944,-356.422843133387
0.0292975670332666,0.0212795530745366,2.25510160115773,0.752933220840732,2.11865830037281,-357.047972416849
0.0311088985967406,0.0208796226811532,2.28589341163127,0.748378981613506,2.49273735354444,-356.381018199282
0.02122223611316,0.0231842051655678,2.47322251877989,0.790747181049042,7.28695108702451,-362.516171217918
0.0236600850366235,0.0159470583357138,2.23769172845091,0.744629337381367,8.19151103612817,-358.65415922792
0.0333809692360387,0.0219109912642255,1.99603732554454,0.741794980536628,9.24856423637519,-359.567969023853
0.0348538411219772,0.0161916562872246,2.04682492032421,0.759336692827536,6.03636348956617,-359.562318346274
0.0357237959909835,0.0169841639487168,2.24637436799778,0.748796625747864,3.8997823320267,-358.622466067815
0.0345812887418563,0.0129093920217903,2.00447752061028,0.739667323365319,6.52624643812088,-359.105396637983
0.031717916615345,0.0157790964511122,1.98986978776184,0.734352309044312,5.70192363850583,-357.005968058622
0.0277863906344208,0.0128533664681249,2.16171530596767,0.739081507403643,12.9852411006818,-356.47355912749
0.0302805381691162,0.0251335062771796,2.34813345224657,0.792912694173233,7.22737577335342,-358.647547808431
0.0317922112637923,0.0232803492384993,2.40048440247054,0.793394500874567,7.32107760936047,-360.931014337558
0.0300639266005675,0.0201949134417229,2.45826842438643,0.765101355084264,2.40246804237504,-356.781055054211
0.0359672119702704,0.027916265470225,2.27193867107815,0.799080763644794,13.613276152685,-361.096823530374
0.0373217309541364,0.0353433777292437,2.34922425185895,0.798634251946992,13.6652358650838,-361.329219407107
0.0330580999099661,0.0303099121023419,2.36416221978502,0.801969758869259,13.8603337551214,-360.659361036572
0.0439709179720149,0.0241574491733314,2.10900263676125,0.769798401144196,12.7972634249953,-359.341079588127
0.0445813579611346,0.0300804015494492,1.96163437947861,0.779794582288673,12.7471326218159,-360.181240577345
0.0304810189570764,0.0124751946690442,2.13526199832734,0.73474201034929,4.7791314435705,-357.159459940152
0.0333174268919785,0.0166947512304844,2.17841663160019,0.721582110751817,11.2028057073012,-360.142828452135
0.0334791120266933,0.0155567296022016,2.20129973926293,0.724886757440296,11.0090370393657,-359.354031896183
0.0232856420184436,0.0101614510852243,2.11493700166503,0.736884652086276,4.56145841222962,-357.379596742749
0.0258662544350988,0.01370943627801,2.28268070478933,0.725824023957946,5.67801605314981,-358.816826361137
0.0345675009188269,0.0225048563345714,2.11038579132958,0.752482201431238,3.20539974871164,-356.628061278679
0.029697991616073,0.0196083728709903,2.13104167938592,0.755549759280856,10.8906888288018,-356.738346274569
0.0291738784252309,0.0169376259175349,2.07128922320796,0.743436373820255,7.19704359734181,-356.695875523725
