0.00188334349017092,0.0165357155603406,7.03062352059113,0.972679539387177,6.02180235064799,-102.881171350323
0.00144981669771598,0.000981130202127363,6.54814357304681,0.965112743374271,4.61455276585769,-101.09255200261
0.00150376974109915,0.000489915528838684,5.84121353553888,0.9698340746225,6.02210454081953,-102.13632860174
0.00202387698366891,0.00718371410407373,6.90458934031226,0.982374445723988,10.9811900131757,-103.224219049157
0.00177076251406656,0.00382402198501106,7.26744702979668,0.990448028557433,13.1175376398074,-103.355779002694
0.00157597075136017,0.00128417991563419,5.53854509944501,0.982078532767536,13.7644205726363,-103.679467215676
0.00150622150129389,0.0020868197524581,6.46030109933827,0.986768196019117,12.103135187171,-102.763585900405
0.00109542303142989,0.00965917603751087,7.55896954103264,0.999140046127659,4.80211097788145,-101.692419917725
0.00135572315474434,0.00310452628616582,5.57237013505329,0.969806678662251,11.6041691004498,-104.57477347682
0.00112560306678906,0.00563067414685007,4.88027383377412,0.976517016740555,10.7993062043466,-108.861391321294
0.00184459879950034,0.000945742736864717,7.57958006324203,0.978477578537617,13.3404615206132,-107.174121592065
0.000574522222359268,0.00731726615198952,6.22204377658134,0.973185146595614,5.7230232543168,-110.110051523151
0.00150957482197553,0.00335710060090932,5.85827319636201,0.998331061450697,11.8088424333797,-103.410615226695
0.00182555998427,0.0227756112525812,8.69052419389944,0.986570012839029,4.48956628739583,-105.704022105613
0.0016723644617574,0.0138349720874873,8.43457923869002,0.972010094179386,3.93997208560611,-103.505842450502
0.00178781477695127,0.0113974927520425,8.91614283118103,0.982115702581472,4.06738164527666,-104.5714553632
0.0015796408349643,0.0349341216335627,8.70271048883184,0.978023488186178,3.50554791656352,-105.096764675741
0.00150537729709801,0.00820441999182888,7.07669465700697,0.980713506246165,5.1821048361237,-100.96935798408
0.00173462407296139,0.00549936236676323,6.70516843710541,0.964737363971791,5.56010925841937,-101.371518612714
0.00177891015971612,0.00304304446030678,6.42911382833564,0.963433309802904,6.10921206495618,-101.351963541515
0.00196391618798749,0.00773777745498224,6.16877304078332,0.972981601772023,8.22983199007524,-103.631586457392
0.00177679659935995,0.0028854695159502,6.87654496637025,0.992153321918008,13.3719743784448,-102.207297417808
