566.9773257042859,552.5054789386501,-14.47184676563586
36.598781573531994,36.43747360861929,-0.1613079649127016
187.15353818330036,187.1826965447722,0.029158361471843364
505.3076650008357,512.1177124158241,6.810047414988446
619.985720037714,699.6877651936732,79.70204515595913
456.42407901290113,442.8688164288342,-13.555262584066952
1058.9585380686042,1039.8874522082924,-19.07108586031177
763.3452602555095,765.3689920190717,2.023731763562182
544.1717339691133,544.308955881782,0.13722191266867867
793.0216619448944,758.7454752519454,-34.276186692948954
467.14436403856473,434.09698098503276,-33.04738305353197
919.9899749363684,903.5654521993285,-16.424522737039865
104.23937876083043,105.16616769012562,0.926788929295185
509.31783896026985,468.9693788551355,-40.348460105134336
754.2792690025842,766.7410949932602,12.461825990675948
429.98969625217006,430.84271258021323,0.853016328043168
521.527186887333,481.91996924247553,-39.60721764485743
766.6129115536345,822.300391769133,55.687480215498454
1149.524884876889,1160.376766995314,10.85188211842501
189.1506271275731,189.10695478118618,-0.043672346386927074
941.2475747852163,949.2357468102688,7.9881720250524495
171.4534832815727,171.78746284512326,0.3339795635505709
594.9433503988502,551.4937992414174,-43.44955115743278
453.0439292630827,455.00199068643286,1.9580614233501592
291.20679143475684,298.7408194632729,7.5340280285160475
396.22069308811933,395.7389706214167,-0.4817224667026494
733.3266565283457,742.8180794655774,9.491422937231732
921.3152601673014,903.1204977441715,-18.194762423129873
534.024372083965,538.0777309040711,4.053358820106155
337.83851001178516,359.1399788383843,21.301468826599148
363.2927776027446,362.1608931040751,-1.1318844986694785
670.733604677274,670.8419791681688,0.10837449089478923
20.244260457599054,18.8785278244629,-1.3657326331361546
298.32558523683446,292.58830381096135,-5.737281425873107
364.48621269363736,365.1076492951262,0.6214366014888242
448.4724404382,453.7127145799934,5.240274141793407
470.26005600749176,433.3008609984327,-36.959195009059044
521.560194461835,491.6635233965771,-29.896671065257863
852.3441545924875,848.8188654275407,-3.5252891649467983
303.773417539934,297.2403005743168,-6.533116965617182
992.2400000428,1000.3778481191315,8.137848076331466
605.1344437755793,571.4134286953332,-33.72101508024605
862.6862941773902,843.2996064080064,-19.386687769383798
265.17972631239945,263.5986368874515,-1.5810894249479475
234.0327069474353,297.84664743963305,63.81394049219776
703.9396410050421,657.5946276114967,-46.3450133935454
383.21228244712694,357.69137608579007,-25.52090636133687
993.3812946123719,895.8045999791725,-97.5766946331994
464.6782562676976,496.48346450699546,31.805208239297883
426.84073878540346,395.44361369100255,-31.397125094400906
621.7486502473805,593.5819736439593,-28.16667660342125
950.338965467155,998.4344458875869,48.09548042043184
568.9423266480886,550.7170196695,-18.225306978588605
854.028356609873,848.0783217101315,-5.950034899741468
695.3811986084115,676.5938362777028,-18.787362330708675
379.9660803953771,329.95333645978826,-50.012743935588844
889.9668137654735,785.8917942364968,-104.07501952897667
643.9767328278043,634.371484844953,-9.605247982851324
615.9692599218389,614.241138073775,-1.7281218480638927
500.79519682506896,490.86203687388985,-9.933159951179107
252.59221605856985,252.3050093760743,-0.2872066824955368
681.1832706983081,690.7051862652919,9.521915566983807
337.6512130968567,346.81852889190395,9.167315795047273
956.3202349452386,968.4726929288663,12.152457983627755
878.3288475050744,890.6686882103247,12.339840705250367
388.8979249394374,374.45676357989714,-14.441161359540274
775.859481772583,789.1983565737827,13.338874801199722
124.11838800573696,124.44439363048618,0.32600562474921446
514.5341130459657,501.14647057253814,-13.387642473427547
439.33400683885037,432.9750661700856,-6.358940668764774
402.0950628370071,387.8589574768731,-14.23610536013399
422.3986427283324,423.22939994549813,0.8307572171657398
1045.3031851473988,1037.4448595863716,-7.858325561027186
794.763892793363,785.1799027977875,-9.583989995575507
519.8685629556549,434.79034751266477,-85.07821544299009
881.115323196149,871.4850014653964,-9.630321730752598
719.3885959346695,656.6131128209402,-62.775483113729365
1001.6706146039082,1023.8844860877543,22.213871483846106
525.6127509721892,489.7140275401785,-35.89872343201074
922.1339809365427,889.1793053287615,-32.954675607781155
446.1347100589398,412.74801344984434,-33.38669660909545
631.5215186175832,652.4895748552071,20.968056237623955
255.0677563137348,254.52423633560977,-0.5435199781250333
413.0569622606265,413.46477998267267,0.4078177220461612
563.1984670211999,563.1632639526474,-0.0352030685525051
224.23644638584312,224.7134737040137,0.4770273181705704
671.3941481598403,671.8374398299599,0.44329167011960635
412.3284017431431,408.61490815330774,-3.713493589835366
805.5371589250208,801.7904759576506,-3.746682967370134
765.7198217790814,713.3576547298254,-52.36216704925596
785.0574158458069,771.0864767770063,-13.97093906880059
716.1718859386044,734.717558479054,18.545672540449573
247.38906444276066,248.1732302232386,0.7841657804779345
152.74443279352485,152.78091202258554,0.03647922906068857
204.98140497844648,201.42096408286292,-3.560440895583554
378.8039833825298,397.41356781206696,18.609584429537165
282.344128993085,282.0428544272336,-0.3012745658514291
656.3162349500844,657.0690770830356,0.752842132951173
497.16413993980785,404.8754056335389,-92.28873430626896
609.1417011993407,559.3673454040335,-49.7743557953072
158.30624405077654,166.19127429665508,7.885030245878539
219.30344145067866,207.60279170083325,-11.700649749845411
552.9200290026474,552.4795219890821,-0.4405070135653659
552.6396973323178,503.8409109794461,-48.79878635287173
433.95154659500906,435.8781712684961,1.9266246734870265
589.5091645601989,580.0691865804956,-9.439977979703258
882.25636367925,869.254716807528,-13.00164687172196
920.4736191244946,945.7391599491737,25.26554082467908
648.7768539706034,717.9678466140991,69.19099264349575
736.5231831971396,762.2939911458706,25.770807948730976
367.83367366079574,453.5548100361805,85.72113637538479
1084.7019028326401,1052.2538023433185,-32.44810048932163
619.1563043744361,607.8292794824588,-11.327024891977317
729.6797823121954,729.2903935501137,-0.38938876208169404
517.1056501024467,502.2190622762688,-14.886587826177902
344.030210460002,332.63279622600055,-11.397414234001474
703.9210115767768,620.00552669364,-83.91548488313674
744.9327142954897,718.5646388226062,-26.36807547288356
837.2017415139197,723.0560453377094,-114.14569617621032
761.8097375571404,700.1340506310754,-61.67568692606494
322.80305925597213,325.84872157588353,3.0456623199114006
455.85600376528595,457.5622205247092,1.7062167594232278
927.7037848608052,938.5904670849173,10.886682224112178
157.20959309876378,168.45280026821658,11.243207169452802
779.7223917826797,731.7318688790044,-47.99052290367524
491.9544581454889,557.3515648088724,65.39710666338345
282.56106243923114,290.76038483216206,8.199322392930924
550.176043245154,550.1403138985992,-0.035729346554830954
571.3202967615418,496.5622357045875,-74.75806105695432
533.0998946459614,533.2685573583985,0.16866271243713982
892.1726570534223,886.7720380686523,-5.4006189847700625
572.3630505124764,573.0198373120485,0.6567867995720462
468.9369650189025,456.8321952869099,-12.104769731992633
454.7288059191059,454.2985246577667,-0.43028126133924616
250.5797834461609,251.20652718352667,0.6267437373657856
457.8845599458585,461.2364465061199,3.3518865602613914
249.9065210314161,250.85064827453664,0.9441272431205334
314.56514516403547,314.59921560876563,0.03407044473016185
706.2877577800101,700.8659910173212,-5.42176676268889
514.0056352149846,478.6842442347804,-35.32139098020423
564.4989259115162,536.4449261532328,-28.05399975828334
596.9694140626189,526.8885679848082,-70.08084607781063
599.1768545222798,599.4774524051625,0.3005978828826983
496.4089563055012,479.0370905607045,-17.371865744796708
373.7379270295307,373.6611699268547,-0.07675710267596969
577.8983180371168,541.361652351705,-36.53666568541189
269.94075056281326,285.98746151406215,16.046710951248883
472.57416127746905,399.304449440845,-73.26971183662403
525.7413232364344,525.1285177418723,-0.6128054945620534
480.69799383018983,418.7999091005705,-61.89808472961931
599.6995137368449,581.0505486665759,-18.648965070269014
906.6395276110545,773.5068014668053,-133.1327261442492
288.4052552442236,283.8581005858215,-4.547154658402121
475.1648085969886,431.93942320779405,-43.22538538919457
570.480999494476,570.6377883057316,0.15678881125563748
524.0879625541202,490.7289143101506,-33.35904824396954
927.9511594580816,893.1713605064148,-34.77979895166686
634.0505634811724,597.6150830887615,-36.43548039241091
369.54568493201003,368.6354890734327,-0.9101958585773104
503.6161887018314,492.21884637428377,-11.39734232754762
591.1003645888161,539.156330036454,-51.94403455236204
462.95731024922947,462.90703910637166,-0.050271142857809537
685.4322248552592,678.3043479797175,-7.127876875541688
701.6773228879645,675.4781652864607,-26.19915760150377
337.5997381116152,337.78347826685496,0.18374015523977505
390.7649835593845,359.26201288808625,-31.50297067129827
657.5269631233703,624.7182682033673,-32.80869492000295
589.2772846082466,596.8064242093784,7.52913960113176
518.4076246674477,518.2082857684343,-0.19933889901346902
324.54680370748156,312.6211217547186,-11.925681952762943
234.98062998231916,230.34589088979345,-4.634739092525706
460.2118379158528,456.1781576640322,-4.033680251820613
472.6211712802787,467.07676721524274,-5.5444040650359625
291.2241088513466,301.43219960566864,10.20809075432203
229.0915514390905,226.95818255945647,-2.1333688796340198
589.5228745457853,587.6689984935547,-1.8538760522305893
346.42260692440476,346.0359367772288,-0.3866701471759484
481.04500405340235,471.1259944270849,-9.919009626317461
482.1308020695068,497.0673153947023,14.936513325195506
390.6413570189157,398.27527448394164,7.633917465025945
570.2981723185774,570.0457881539161,-0.25238416466129365
502.01828750950966,502.0566325053551,0.038344995845420726
122.5902330838925,123.65921430871673,1.0689812248242276
455.4585071940425,455.4369917514885,-0.02151544255400495
293.5640892414628,285.31675351017617,-8.247335731286626
679.2530876330287,676.2534357127521,-2.9996519202766194
241.55153030208166,245.08557008604012,3.5340397839584625
61.159763969448036,61.00552977228018,-0.15423419716785958
286.7693718803438,286.50587453579845,-0.26349734454532836
806.5101747470641,798.7461643771975,-7.7640103698665826
482.87054701585873,490.2589314621108,7.388384446252076
633.3819473947857,606.5435510379682,-26.838396356817498
867.0152367570367,861.8578974110611,-5.157339345975629
695.5566008614752,695.58545998392,0.028859122444828245
938.2515590285132,1021.5393668649747,83.28780783646152
185.97715999980116,185.8771104601376,-0.10004953966355856
589.5860740552621,545.9631538302364,-43.62292022502572
553.0592686133061,512.6465152525486,-40.412753360757506
497.58726491278327,497.431757981989,-0.15550693079427447
852.0574373393525,791.682976440744,-60.374460898608504
591.2308242547274,552.6664792432273,-38.56434501150011
195.80490656795402,214.5597977033411,18.754891135387084
629.4953930999002,629.6049189560332,0.10952585613301835
884.5908652595666,866.7231182234221,-17.867747036144465
453.2139636701499,453.40235854306894,0.18839487291904788
797.6402206871624,799.510867025713,1.870646338550614
767.3098929478884,759.5698372291903,-7.740055718698159
663.3197433525327,607.7471499618081,-55.57259339072459
536.2481361212268,479.26211216880245,-56.986023952424375
361.64139140551885,305.2917245624578,-56.34966684306107
694.3100518078285,797.2277610088219,102.91770920099339
549.567927517082,539.0478557787768,-10.520071738305205
457.4974344685823,462.3898067628621,4.892372294279824
709.1672011569875,691.5604853190182,-17.60671583796932
778.5860815925763,701.007393364461,-77.57868822811531
489.8367062332841,502.32776665793574,12.491060424651664
518.5588210854413,518.4612209784563,-0.09760010698505539
729.1625096875472,871.6187390111749,142.45622932362767
303.4395619616117,349.9033749560218,46.46381299441015
