trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,9.848,9.848,0.0,0.0,9.848,0.0
2.0,LP,4.253,15.613,0.394,4.658,2.0,2.0,16.007,11.349
3.0,LP,1.203,18.719,0.568,1.773,2.0,4.0,19.287,17.514
4.0,LP,23.999,,4.625,4.625,0.0,4.0,25.416,20.791
5.0,LP,7.65,,7.611,7.611,0.0,4.0,34.528,26.917
6.0,LP,4.253,40.287,0.353,4.611,2.0,6.0,40.64,36.029
7.0,LP,0.569,42.71,0.442,1.011,2.0,8.0,43.152,42.141
8.0,LP,0.569,45.223,0.361,0.931,2.0,10.0,45.584,44.653
9.0,LP,23.999,,4.197,4.197,0.0,10.0,51.288,47.091
10.0,LP,23.999,,4.332,4.332,0.0,10.0,57.12,52.788
11.0,LP,13.596,,5.868,5.868,0.0,10.0,64.488,58.62
12.0,LP,2.312,68.3,0.435,2.747,2.0,12.0,68.735,65.988
13.0,LP,7.65,,6.172,6.172,0.0,12.0,76.408,70.236
14.0,LP,1.203,79.112,0.399,1.602,2.0,14.0,79.511,77.909
15.0,LP,4.253,,4.035,4.035,0.0,14.0,85.048,81.013
16.0,LP,13.596,,4.612,4.612,0.0,14.0,91.16,86.548
17.0,LP,1.203,93.864,0.584,1.787,2.0,16.0,94.448,92.661
18.0,LP,7.65,,6.236,6.236,0.0,16.0,102.184,95.948
19.0,LP,7.65,,6.259,6.259,0.0,16.0,109.943,103.684
20.0,LP,13.596,,4.339,4.339,0.0,16.0,115.783,111.444
21.0,LP,4.253,121.554,0.165,4.431,2.0,18.0,121.719,117.288
22.0,LP,23.999,,5.836,5.836,0.0,18.0,129.056,123.22
23.0,LP,0.206,130.763,0.541,0.748,2.0,20.0,131.304,130.556
24.0,LP,23.999,,5.487,5.487,0.0,20.0,138.295,132.808
25.0,LP,1.203,141.015,0.377,1.581,2.0,22.0,141.392,139.811
26.0,LP,1.203,144.1,0.5,1.703,2.0,24.0,144.6,142.897
27.0,LP,2.312,148.413,0.395,2.708,2.0,26.0,148.808,146.1
28.0,LP,0.206,150.517,0.546,0.754,2.0,28.0,151.063,150.309
29.0,LP,2.312,154.887,0.369,2.683,2.0,30.0,155.256,152.573
30.0,LP,13.596,,4.999,4.999,0.0,30.0,161.76,156.761
31.0,LP,23.999,,5.051,5.051,0.0,30.0,168.312,163.261
32.0,LP,2.312,,0.481,0.481,0.0,30.0,170.296,169.815
33.0,LP,4.253,,4.171,4.171,0.0,30.0,175.967,171.796
34.0,LP,0.206,177.675,0.428,0.635,2.0,32.0,178.103,177.468
35.0,LP,4.253,183.858,0.374,4.628,2.0,34.0,184.232,179.604
36.0,LP,7.65,,6.588,6.588,0.0,34.0,192.32,185.732
37.0,LP,0.206,194.027,0.453,0.659,2.0,36.0,194.48,193.821
38.0,LP,13.596,,6.115,6.115,0.0,36.0,202.096,195.981
39.0,LP,13.596,,4.891,4.891,0.0,36.0,208.496,203.605
40.0,LP,0.206,210.209,0.454,0.666,2.0,38.0,210.663,209.997
41.0,LP,7.65,,5.155,5.155,0.0,38.0,217.319,212.164
42.0,LP,2.312,221.133,0.395,2.708,2.0,40.0,221.528,218.82
43.0,LP,0.569,223.609,0.598,1.179,2.0,42.0,224.207,223.028
44.0,LP,0.206,225.914,0.382,0.588,2.0,44.0,226.296,225.708
45.0,LP,1.203,229.012,0.395,1.599,2.0,46.0,229.407,227.808
46.0,LP,13.596,,4.196,4.196,0.0,46.0,235.104,230.908
47.0,LP,7.65,,5.46,5.46,0.0,46.0,242.064,236.604
48.0,LP,23.999,,5.211,5.211,0.0,46.0,248.776,243.565
49.0,LP,0.569,250.855,0.633,1.211,2.0,48.0,251.488,250.277
50.0,LP,1.203,254.192,0.344,1.548,2.0,50.0,254.536,252.988
51.0,LP,0.569,256.613,0.387,0.957,2.0,52.0,257.0,256.043
52.0,LP,7.65,,5.762,5.762,0.0,52.0,264.272,258.51
53.0,LP,0.569,266.355,0.381,0.952,2.0,54.0,266.736,265.784
54.0,LP,2.312,270.561,0.382,2.706,2.0,56.0,270.943,268.237
55.0,LP,23.999,,5.188,5.188,0.0,56.0,277.632,272.444
56.0,LP,4.253,283.405,0.387,4.647,2.0,58.0,283.792,279.145
57.0,LP,2.312,287.61,0.39,2.704,2.0,60.0,288.0,285.296
58.0,LP,1.203,290.708,0.372,1.58,2.0,62.0,291.08,289.5
59.0,LP,0.206,292.787,0.364,0.571,2.0,64.0,293.151,292.58
60.0,LP,0.206,294.859,0.388,0.595,2.0,66.0,295.247,294.652
61.0,LP,0.569,297.318,0.497,1.067,2.0,68.0,297.815,296.748
62.0,LP,13.596,,3.964,3.964,0.0,68.0,303.28,299.316
63.0,LP,0.569,305.35,0.386,0.956,2.0,70.0,305.736,304.78
64.0,LP,4.253,,4.058,4.058,0.0,70.0,311.295,307.237
65.0,LP,4.253,,2.06,2.06,0.0,70.0,314.864,312.804
66.0,LP,0.569,316.934,0.369,0.939,2.0,72.0,317.303,316.364
67.0,LP,0.206,319.018,0.381,0.588,2.0,74.0,319.399,318.811
68.0,LP,4.253,,1.348,1.348,0.0,74.0,322.248,320.9
69.0,LP,23.999,,1.14,1.14,0.0,74.0,324.888,323.748
70.0,LP,23.999,,1.267,1.267,0.0,74.0,327.655,326.388
71.0,LP,0.206,329.376,0.392,0.608,2.0,76.0,329.768,329.16
72.0,LP,13.596,,1.053,1.053,0.0,76.0,332.321,331.268
73.0,LP,0.206,334.028,0.34,0.546,2.0,78.0,334.368,333.822
74.0,LP,7.65,,1.243,1.243,0.0,78.0,337.112,335.869
75.0,LP,7.65,,1.267,1.267,0.0,78.0,339.88,338.613
76.0,LP,0.206,341.607,0.336,0.552,2.0,80.0,341.943,341.391
77.0,LP,1.203,,0.915,0.915,0.0,80.0,344.36,343.445
78.0,LP,1.203,,1.0,1.0,0.0,80.0,346.864,345.864
79.0,LP,4.253,,0.916,0.916,0.0,80.0,349.28,348.364
80.0,LP,1.203,,1.17,1.17,0.0,80.0,351.951,350.781
81.0,LP,0.206,353.659,0.349,0.556,2.0,82.0,354.008,353.452
82.0,LP,0.206,355.715,0.365,0.571,2.0,84.0,356.08,355.509
83.0,LP,2.312,,0.739,0.739,0.0,84.0,358.32,357.581
84.0,LP,2.312,,1.084,1.084,0.0,84.0,360.904,359.82
85.0,LP,0.569,362.983,0.345,0.923,2.0,86.0,363.328,362.405
86.0,LP,1.203,,0.94,0.94,0.0,86.0,365.768,364.828
87.0,LP,0.569,367.841,0.407,0.977,2.0,88.0,368.248,367.271
88.0,LP,4.253,,1.3,1.3,0.0,88.0,371.048,369.748
89.0,LP,13.596,,0.891,0.891,0.0,88.0,373.44,372.549
90.0,LP,4.253,,1.393,1.393,0.0,88.0,376.336,374.943
91.0,LP,4.253,,1.571,1.571,0.0,88.0,379.408,377.837
92.0,LP,0.206,381.115,0.389,0.596,2.0,90.0,381.504,380.908
93.0,LP,23.999,,1.177,1.177,0.0,90.0,384.191,383.014
94.0,LP,1.203,386.9,0.107,1.313,2.0,92.0,387.007,385.694
