trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.0,0.609,24.609,2.0,2.0,24.609,0.0
2.0,LP,4.253,30.363,0.55,4.804,2.0,4.0,30.913,26.109
3.0,LP,1.203,33.618,0.487,1.691,2.0,6.0,34.105,32.414
4.0,LP,23.999,,5.5,5.5,0.0,6.0,41.107,35.607
5.0,LP,7.65,,7.596,7.596,0.0,6.0,50.203,42.607
6.0,LP,4.253,55.957,0.463,4.716,2.0,8.0,56.42,51.704
7.0,LP,0.569,58.491,0.529,1.099,2.0,10.0,59.02,57.921
8.0,LP,0.569,61.091,0.427,0.997,2.0,12.0,61.518,60.521
9.0,LP,23.999,,4.29,4.29,0.0,12.0,67.309,63.019
10.0,LP,23.999,,3.492,3.492,0.0,12.0,72.302,68.81
11.0,LP,13.596,,6.669,6.669,0.0,12.0,80.471,73.802
12.0,LP,2.312,84.284,0.403,2.716,2.0,14.0,84.687,81.971
13.0,LP,7.65,,5.348,5.348,0.0,14.0,91.536,86.188
14.0,LP,1.203,94.241,0.383,1.586,2.0,16.0,94.624,93.038
15.0,LP,4.253,100.379,0.518,4.773,2.0,18.0,100.897,96.124
16.0,LP,13.596,,5.78,5.78,0.0,18.0,108.178,102.398
17.0,LP,1.203,110.882,0.448,1.652,2.0,20.0,111.33,109.678
18.0,LP,7.65,120.482,0.433,8.084,2.0,22.0,120.915,112.831
19.0,LP,7.65,,4.883,4.883,0.0,22.0,127.299,122.416
20.0,LP,13.596,,3.603,3.603,0.0,22.0,132.404,128.801
21.0,LP,4.253,138.159,7.839,12.093,2.0,24.0,145.998,133.905
22.0,LP,23.999,,7.492,7.492,0.0,24.0,154.99,147.498
23.0,LP,0.206,156.698,0.461,0.668,2.0,26.0,157.159,156.491
24.0,LP,23.999,,4.923,4.923,0.0,26.0,163.583,158.66
25.0,LP,1.203,166.289,0.391,1.595,2.0,28.0,166.68,165.085
26.0,LP,1.203,169.385,0.975,2.179,2.0,30.0,170.36,168.181
27.0,LP,2.312,174.174,0.555,2.868,2.0,32.0,174.729,171.861
28.0,LP,0.206,176.437,0.46,0.667,2.0,34.0,176.897,176.23
29.0,LP,2.312,180.711,0.731,3.044,2.0,36.0,181.442,178.398
30.0,LP,13.596,,5.236,5.236,0.0,36.0,188.178,182.942
31.0,LP,23.999,,3.444,3.444,0.0,36.0,193.123,189.679
32.0,LP,2.312,196.937,0.386,2.699,2.0,38.0,197.323,194.624
33.0,LP,4.253,,3.563,3.563,0.0,38.0,202.387,198.824
34.0,LP,0.206,204.096,0.548,0.756,2.0,40.0,204.644,203.888
35.0,LP,4.253,,3.843,3.843,0.0,40.0,209.988,206.145
36.0,LP,7.65,,4.981,4.981,0.0,40.0,216.47,211.489
37.0,LP,0.206,218.178,0.419,0.625,2.0,42.0,218.597,217.972
38.0,LP,13.596,,3.828,3.828,0.0,42.0,223.926,220.098
39.0,LP,13.596,,2.266,2.266,0.0,42.0,227.694,225.428
40.0,LP,0.206,229.403,0.427,0.634,2.0,44.0,229.83,229.196
41.0,LP,7.65,,6.236,6.236,0.0,44.0,237.567,231.331
42.0,LP,2.312,241.381,0.475,2.788,2.0,46.0,241.856,239.068
43.0,LP,0.569,243.927,0.609,1.18,2.0,48.0,244.536,243.356
44.0,LP,0.206,246.244,0.508,0.715,2.0,50.0,246.752,246.037
45.0,LP,1.203,249.457,0.415,1.619,2.0,52.0,249.872,248.253
46.0,LP,13.596,,3.003,3.003,0.0,52.0,254.377,251.374
47.0,LP,7.65,,3.522,3.522,0.0,52.0,259.401,255.879
48.0,LP,23.999,,4.293,4.293,0.0,52.0,265.196,260.903
49.0,LP,0.569,267.268,0.422,0.993,2.0,54.0,267.69,266.697
50.0,LP,1.203,270.395,0.384,1.587,2.0,56.0,270.779,269.192
51.0,LP,0.569,272.851,0.408,0.978,2.0,58.0,273.259,272.281
52.0,LP,7.65,,4.363,4.363,0.0,58.0,279.124,274.761
53.0,LP,0.569,281.195,0.585,1.154,2.0,60.0,281.78,280.626
54.0,LP,2.312,285.595,0.465,2.779,2.0,62.0,286.06,283.281
55.0,LP,23.999,,9.173,9.173,0.0,62.0,296.734,287.561
56.0,LP,4.253,,3.683,3.683,0.0,62.0,301.918,298.235
57.0,LP,2.312,305.731,0.444,2.756,2.0,64.0,306.175,303.419
58.0,LP,1.203,308.879,0.528,1.732,2.0,66.0,309.407,307.675
59.0,LP,0.206,311.115,0.38,0.587,2.0,68.0,311.495,310.908
60.0,LP,0.206,313.203,0.476,0.683,2.0,70.0,313.679,312.996
61.0,LP,0.569,315.75,0.41,0.98,2.0,72.0,316.16,315.18
62.0,LP,13.596,,5.836,5.836,0.0,72.0,323.497,317.661
63.0,LP,0.569,325.567,0.362,0.932,2.0,74.0,325.929,324.997
64.0,LP,4.253,,0.347,0.347,0.0,74.0,327.777,327.43
65.0,LP,4.253,,3.227,3.227,0.0,74.0,332.505,329.278
66.0,LP,0.569,334.576,0.362,0.932,2.0,76.0,334.938,334.006
67.0,LP,0.206,336.646,0.412,0.619,2.0,78.0,337.058,336.439
68.0,LP,4.253,,3.74,3.74,0.0,78.0,342.299,338.559
69.0,LP,23.999,,3.163,3.163,0.0,78.0,346.963,343.8
70.0,LP,23.999,,3.027,3.027,0.0,78.0,351.492,348.465
71.0,LP,0.206,353.2,0.404,0.611,2.0,80.0,353.604,352.993
72.0,LP,13.596,,3.9,3.9,0.0,80.0,359.005,355.105
73.0,LP,0.206,360.712,0.461,0.668,2.0,82.0,361.173,360.505
74.0,LP,7.65,,5.644,5.644,0.0,82.0,368.317,362.673
75.0,LP,7.65,377.469,0.386,8.037,2.0,84.0,377.855,369.818
76.0,LP,0.206,379.562,0.405,0.612,2.0,86.0,379.967,379.355
77.0,LP,1.203,382.671,0.36,1.563,2.0,88.0,383.031,381.468
78.0,LP,1.203,385.735,0.512,1.715,2.0,90.0,386.247,384.532
79.0,LP,4.253,,3.859,3.859,0.0,90.0,391.608,387.749
80.0,LP,1.203,394.313,0.471,1.675,2.0,92.0,394.784,393.109
81.0,LP,0.206,396.492,0.46,0.667,2.0,94.0,396.952,396.285
82.0,LP,0.206,398.661,0.372,0.579,2.0,96.0,399.033,398.454
83.0,LP,2.312,402.846,0.443,2.755,2.0,98.0,403.289,400.534
84.0,LP,2.312,407.103,0.443,2.756,2.0,100.0,407.546,404.79
85.0,LP,0.569,409.617,0.857,1.427,2.0,102.0,410.474,409.047
86.0,LP,1.203,413.179,0.431,1.635,2.0,104.0,413.61,411.975
87.0,LP,0.569,415.681,0.37,0.94,2.0,106.0,416.051,415.111
88.0,LP,4.253,421.805,0.03,4.284,2.0,108.0,421.835,417.551
89.0,LP,13.596,,5.82,5.82,0.0,108.0,429.156,423.336
90.0,LP,4.253,434.911,0.374,4.628,2.0,110.0,435.285,430.657
91.0,LP,4.253,441.04,0.414,4.667,2.0,112.0,441.454,436.787
92.0,LP,0.206,443.161,0.596,0.803,2.0,114.0,443.757,442.954
93.0,LP,23.999,,5.739,5.739,0.0,114.0,450.998,445.259
94.0,LP,1.203,453.703,0.36,1.564,2.0,116.0,454.063,452.499
95.0,LP,23.999,,5.035,5.035,0.0,116.0,460.599,455.564
96.0,LP,0.569,462.671,0.433,1.003,2.0,118.0,463.104,462.101
97.0,LP,0.569,465.175,0.409,0.979,2.0,120.0,465.584,464.605
98.0,LP,23.999,,7.764,7.764,0.0,120.0,474.849,467.085
99.0,LP,13.596,,4.812,4.812,0.0,120.0,481.162,476.35
100.0,LP,0.569,483.233,0.561,1.131,2.0,122.0,483.794,482.663
101.0,LP,2.312,487.608,0.394,2.706,2.0,124.0,488.002,485.296
102.0,LP,13.596,,5.123,5.123,0.0,124.0,494.627,489.504
103.0,LP,7.65,,5.892,5.892,0.0,124.0,502.02,496.128
104.0,LP,4.253,,3.564,3.564,0.0,124.0,507.085,503.521
105.0,LP,7.65,,5.14,5.14,0.0,124.0,513.725,508.585
106.0,LP,2.312,517.539,0.395,2.708,2.0,126.0,517.934,515.226
107.0,LP,23.999,,5.187,5.187,0.0,126.0,524.622,519.435
108.0,LP,2.312,528.436,0.363,2.676,2.0,128.0,528.799,526.123
109.0,LP,4.253,534.554,0.453,4.706,2.0,130.0,535.007,530.301
110.0,LP,2.312,538.822,0.65,2.964,2.0,132.0,539.472,536.508
111.0,LP,1.203,542.177,0.383,1.587,2.0,134.0,542.56,540.973
112.0,LP,7.65,,4.899,4.899,0.0,134.0,548.961,544.062
113.0,LP,1.203,551.666,0.439,1.643,2.0,136.0,552.105,550.462
114.0,LP,2.312,555.919,0.483,2.796,2.0,138.0,556.402,553.606
115.0,LP,7.65,,5.116,5.116,0.0,138.0,563.019,557.903
116.0,LP,23.999,,3.763,3.763,0.0,138.0,568.283,564.52
117.0,LP,7.65,,4.42,4.42,0.0,138.0,574.204,569.784
118.0,LP,0.569,576.275,0.449,1.019,2.0,140.0,576.724,575.705
119.0,LP,7.65,,4.94,4.94,0.0,140.0,583.165,578.225
120.0,LP,13.596,,3.395,3.395,0.0,140.0,588.061,584.666
121.0,LP,2.312,591.875,0.394,2.707,2.0,142.0,592.269,589.562
122.0,LP,0.206,593.977,0.509,0.716,2.0,144.0,594.486,593.77
123.0,LP,0.569,596.556,0.554,1.123,2.0,146.0,597.11,595.987
1.0,HP,9.0,,4.702,4.702,0.0,146.0,4.702,0.0
2.0,HP,10.5,,4.02,4.02,0.0,146.0,10.223,6.203
