trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
75.0,LP,23.999,,4.664,4.664,0.0,84.0,309.288,304.624
76.0,LP,23.999,,3.51,3.51,0.0,84.0,314.299,310.789
77.0,LP,13.596,,5.445,5.445,0.0,84.0,321.254,315.809
78.0,LP,23.999,,3.966,3.966,0.0,84.0,326.737,322.771
79.0,LP,0.206,328.485,0.564,0.782,2.0,86.0,329.049,328.267
80.0,LP,4.253,334.805,0.11,4.364,2.0,88.0,334.915,330.551
81.0,LP,0.569,337.001,1.307,1.877,2.0,90.0,338.308,336.431
82.0,LP,23.999,,4.125,4.125,0.0,90.0,343.948,339.823
83.0,LP,7.65,,4.28,4.28,0.0,90.0,349.728,345.448
84.0,LP,23.999,,4.111,4.111,0.0,90.0,355.341,351.23
85.0,LP,1.203,358.053,0.422,1.632,2.0,92.0,358.475,356.843
86.0,LP,2.312,362.301,0.434,2.758,2.0,94.0,362.735,359.977
87.0,LP,0.569,364.819,0.47,1.041,2.0,96.0,365.289,364.248
88.0,LP,7.65,,3.972,3.972,0.0,96.0,370.77,366.798
89.0,LP,2.312,374.596,0.446,2.771,2.0,98.0,375.042,372.271
90.0,LP,13.596,,3.511,3.511,0.0,98.0,380.054,376.543
91.0,LP,4.253,385.819,0.551,4.806,2.0,100.0,386.37,381.564
92.0,LP,2.312,390.197,0.377,2.694,2.0,102.0,390.574,387.88
93.0,LP,0.206,392.284,0.447,0.657,2.0,104.0,392.731,392.074
94.0,LP,0.569,394.814,0.404,0.986,2.0,106.0,395.218,394.232
95.0,LP,0.206,396.926,0.4,0.607,2.0,108.0,397.326,396.719
96.0,LP,2.312,401.14,0.378,2.692,2.0,110.0,401.518,398.826
97.0,LP,2.312,405.331,0.325,2.637,2.0,112.0,405.656,403.019
98.0,LP,7.65,,3.886,3.886,0.0,112.0,411.043,407.157
99.0,LP,13.596,,6.17,6.17,0.0,112.0,418.714,412.544
100.0,LP,7.65,,4.177,4.177,0.0,112.0,424.392,420.215
101.0,LP,0.569,426.492,0.498,1.083,2.0,114.0,426.99,425.907
102.0,LP,1.203,429.71,0.508,1.723,2.0,116.0,430.218,428.495
103.0,LP,1.203,432.924,0.439,1.643,2.0,118.0,433.363,431.72
104.0,LP,23.999,,3.708,3.708,0.0,118.0,438.573,434.865
105.0,LP,4.253,,3.874,3.874,0.0,118.0,443.965,440.091
106.0,LP,7.65,,3.306,3.306,0.0,118.0,448.781,445.475
107.0,LP,1.203,451.498,0.529,1.736,2.0,120.0,452.027,450.291
108.0,LP,0.569,454.097,0.778,1.347,2.0,122.0,454.875,453.528
109.0,LP,13.596,,4.176,4.176,0.0,122.0,460.565,456.389
110.0,LP,0.206,462.29,0.496,0.714,2.0,124.0,462.786,462.072
111.0,LP,13.596,,7.521,7.521,0.0,124.0,471.807,464.286
112.0,LP,2.312,475.621,0.461,2.774,2.0,126.0,476.082,473.308
113.0,LP,1.203,478.807,1.079,2.287,2.0,128.0,479.886,477.599
114.0,LP,7.65,489.053,0.364,8.016,2.0,130.0,489.417,481.401
115.0,LP,4.253,495.175,0.367,4.623,2.0,132.0,495.542,490.919
116.0,LP,4.253,,3.487,3.487,0.0,132.0,500.53,497.043
117.0,LP,13.596,,3.643,3.643,0.0,132.0,505.677,502.034
118.0,LP,13.596,,5.278,5.278,0.0,132.0,512.461,507.183
119.0,LP,7.65,,4.48,4.48,0.0,132.0,518.443,513.963
120.0,LP,7.65,,6.552,6.552,0.0,132.0,526.496,519.944
121.0,LP,0.206,528.232,0.52,0.741,2.0,134.0,528.752,528.011
122.0,LP,1.203,531.493,0.471,1.701,2.0,136.0,531.964,530.263
123.0,LP,4.253,537.722,0.517,4.772,2.0,138.0,538.239,533.467
124.0,LP,0.206,539.948,0.471,0.678,2.0,140.0,540.419,539.741
125.0,LP,7.65,549.58,0.441,8.1,2.0,142.0,550.021,541.921
126.0,LP,2.312,553.862,0.531,2.87,2.0,144.0,554.393,551.523
127.0,LP,1.203,557.1,0.543,1.748,2.0,146.0,557.643,555.895
128.0,LP,7.65,566.807,0.393,8.055,2.0,148.0,567.2,559.145
129.0,LP,7.65,576.376,0.468,8.134,2.0,150.0,576.844,568.71
130.0,LP,13.596,,8.551,8.551,0.0,150.0,586.914,578.363
131.0,LP,1.203,589.619,0.474,1.678,2.0,152.0,590.093,588.415
132.0,LP,23.999,,4.994,4.994,0.0,152.0,596.589,591.595
133.0,LP,0.569,598.672,0.522,1.104,2.0,154.0,599.194,598.09
1.0,HP,7.5,,3.775,3.775,0.0,154.0,3.775,0.0
2.0,HP,10.5,,6.067,6.067,0.0,154.0,11.356,5.289
3.0,HP,4.5,17.375,0.51,5.025,2.0,156.0,17.885,12.86
4.0,HP,9.0,,5.655,5.655,0.0,156.0,25.051,19.396
5.0,HP,12.0,,6.898,6.898,0.0,156.0,33.45,26.552
6.0,HP,9.0,,7.72,7.72,0.0,156.0,42.671,34.951
7.0,HP,9.0,,8.776,8.776,0.0,156.0,52.964,44.188
8.0,HP,3.0,57.486,0.813,3.829,2.0,158.0,58.299,54.47
9.0,HP,12.0,71.815,0.431,12.446,2.0,160.0,72.246,59.8
10.0,HP,6.0,79.747,0.567,6.567,2.0,162.0,80.314,73.747
11.0,HP,10.5,92.332,0.389,10.905,2.0,164.0,92.721,81.816
12.0,HP,7.5,101.723,0.504,8.006,2.0,166.0,102.227,94.221
13.0,HP,3.0,106.73,0.428,3.429,2.0,168.0,107.158,103.729
14.0,HP,1.5,110.161,0.553,2.054,2.0,170.0,110.714,108.66
15.0,HP,7.5,119.717,0.546,8.048,2.0,172.0,120.263,112.215
16.0,HP,7.5,129.293,0.4,7.914,2.0,174.0,129.693,121.779
17.0,HP,1.5,132.709,0.492,2.006,2.0,176.0,133.201,131.195
18.0,HP,6.0,140.709,0.388,6.393,2.0,178.0,141.097,134.704
19.0,HP,7.5,150.117,0.382,7.888,2.0,180.0,150.499,142.611
20.0,HP,12.0,164.014,0.439,12.454,2.0,182.0,164.453,151.999
21.0,HP,3.0,168.955,0.46,3.461,2.0,184.0,169.415,165.954
22.0,HP,3.0,173.922,0.414,3.42,2.0,186.0,174.336,170.916
23.0,HP,6.0,181.84,0.502,6.504,2.0,188.0,182.342,175.838
24.0,HP,3.0,186.853,0.398,3.408,2.0,190.0,187.251,183.843
25.0,HP,9.0,197.753,0.35,9.351,2.0,192.0,198.103,188.752
26.0,HP,7.5,207.126,0.373,7.875,2.0,194.0,207.499,199.624
27.0,HP,9.0,218.001,0.416,9.417,2.0,196.0,218.417,209.0
28.0,HP,6.0,225.919,0.37,6.371,2.0,198.0,226.289,219.918
29.0,HP,1.5,229.308,0.436,1.939,2.0,200.0,229.744,227.805
30.0,HP,4.5,235.746,0.426,4.926,2.0,202.0,236.172,231.246
31.0,HP,6.0,243.693,0.407,6.426,2.0,204.0,244.1,237.674
32.0,HP,9.0,254.629,0.432,9.447,2.0,206.0,255.061,245.614
33.0,HP,10.5,267.076,0.412,10.926,2.0,208.0,267.488,256.562
34.0,HP,3.0,272.009,0.4,3.415,2.0,210.0,272.409,268.994
35.0,HP,10.5,284.422,0.333,10.845,2.0,212.0,284.755,273.91
36.0,HP,12.0,,11.683,11.683,0.0,212.0,297.942,286.259
37.0,HP,10.5,309.949,0.369,10.874,2.0,214.0,310.318,299.444
38.0,HP,6.0,317.822,0.43,6.432,2.0,216.0,318.252,311.82
39.0,HP,12.0,331.771,0.389,12.406,2.0,218.0,332.16,319.754
40.0,HP,1.5,335.171,0.469,1.971,2.0,220.0,335.64,333.669
41.0,HP,9.0,346.143,0.408,9.41,2.0,222.0,346.551,337.141
42.0,HP,1.5,349.56,0.479,1.986,2.0,224.0,350.039,348.053
43.0,HP,12.0,363.541,0.448,12.449,2.0,226.0,363.989,351.54
44.0,HP,7.5,373.002,0.371,7.876,2.0,228.0,373.373,365.497
45.0,HP,4.5,379.383,0.381,4.882,2.0,230.0,379.764,374.882
46.0,HP,4.5,385.785,0.44,4.959,2.0,232.0,386.225,381.266
47.0,HP,7.5,395.229,0.476,7.977,2.0,234.0,395.705,387.728
48.0,HP,6.0,403.213,0.416,6.421,2.0,236.0,403.629,397.208
49.0,HP,6.0,411.131,0.382,6.382,2.0,238.0,411.513,405.131
50.0,HP,4.5,417.516,0.401,4.903,2.0,240.0,417.917,413.014
51.0,HP,3.0,422.418,0.456,3.456,2.0,242.0,422.874,419.418
52.0,HP,4.5,428.894,0.354,4.872,2.0,244.0,429.248,424.376
53.0,HP,1.5,432.25,0.424,1.925,2.0,246.0,432.674,430.749
54.0,HP,3.0,437.193,0.446,3.447,2.0,248.0,437.639,434.192
55.0,HP,7.5,446.657,0.384,7.901,2.0,250.0,447.041,439.14
56.0,HP,3.0,451.544,0.418,3.419,2.0,252.0,451.962,448.543
57.0,HP,9.0,462.473,0.368,9.374,2.0,254.0,462.841,453.467
58.0,HP,4.5,468.844,0.409,4.911,2.0,256.0,469.253,464.342
59.0,HP,10.5,,7.895,7.895,0.0,256.0,478.65,470.755
60.0,HP,10.5,490.653,0.546,11.048,2.0,258.0,491.199,480.151
61.0,HP,1.5,494.206,0.486,1.988,2.0,260.0,494.692,492.704
62.0,HP,1.5,497.707,0.457,1.964,2.0,262.0,498.164,496.2
63.0,HP,10.5,510.185,0.409,10.925,2.0,264.0,510.594,499.669
64.0,HP,9.0,521.103,0.466,9.469,2.0,266.0,521.569,512.1
65.0,HP,12.0,,6.122,6.122,0.0,266.0,529.208,523.086
66.0,HP,12.0,,10.366,10.366,0.0,266.0,541.075,530.709
67.0,HP,4.5,547.077,0.5,5.001,2.0,268.0,547.577,542.576
68.0,HP,12.0,561.084,0.43,12.434,2.0,270.0,561.514,549.08
69.0,HP,9.0,572.016,0.475,9.476,2.0,272.0,572.491,563.015
70.0,HP,6.0,580.012,0.504,6.517,2.0,274.0,580.516,573.999
71.0,HP,6.0,588.018,0.672,6.672,2.0,276.0,588.69,582.018
72.0,HP,4.5,594.715,0.472,4.981,2.0,278.0,595.187,590.206
