trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,3.042,3.042,0.0,0.0,3.042,0.0
2.0,LP,2.312,6.865,0.407,2.724,2.0,2.0,7.272,4.548
3.0,LP,1.203,9.99,0.336,1.553,2.0,4.0,10.326,8.773
4.0,LP,7.65,,2.276,2.276,0.0,4.0,14.103,11.827
5.0,LP,4.253,,2.138,2.138,0.0,4.0,17.752,15.614
6.0,LP,0.206,19.461,0.731,0.938,2.0,6.0,20.192,19.254
7.0,LP,13.596,,2.566,2.566,0.0,6.0,24.274,21.708
8.0,LP,23.999,,2.343,2.343,0.0,6.0,28.13,25.787
9.0,LP,0.206,29.839,0.47,0.678,2.0,8.0,30.309,29.631
10.0,LP,23.999,,2.205,2.205,0.0,8.0,34.015,31.81
11.0,LP,1.203,36.744,0.375,1.591,2.0,10.0,37.119,35.528
12.0,LP,0.206,38.833,0.502,0.71,2.0,12.0,39.335,38.625
13.0,LP,4.253,,2.385,2.385,0.0,12.0,43.224,40.839
14.0,LP,7.65,,1.603,1.603,0.0,12.0,46.328,44.725
15.0,LP,0.569,48.414,0.403,0.988,2.0,14.0,48.817,47.829
16.0,LP,1.203,51.526,0.418,1.624,2.0,16.0,51.944,50.32
17.0,LP,13.596,,3.941,3.941,0.0,16.0,57.393,53.452
18.0,LP,7.65,,3.368,3.368,0.0,16.0,62.262,58.894
19.0,LP,2.312,,1.774,1.774,0.0,16.0,65.539,63.765
20.0,LP,2.312,,1.844,1.844,0.0,16.0,68.893,67.049
21.0,LP,0.206,70.603,0.403,0.611,2.0,18.0,71.006,70.395
22.0,LP,0.206,72.727,0.392,0.611,2.0,20.0,73.119,72.508
23.0,LP,7.65,,1.798,1.798,0.0,20.0,76.418,74.62
24.0,LP,23.999,,1.766,1.766,0.0,20.0,79.688,77.922
25.0,LP,13.596,,2.122,2.122,0.0,20.0,83.318,81.196
26.0,LP,1.203,86.023,0.319,1.523,2.0,22.0,86.342,84.819
27.0,LP,1.203,89.047,0.563,1.767,2.0,24.0,89.61,87.843
28.0,LP,2.312,,2.092,2.092,0.0,24.0,93.203,91.111
29.0,LP,23.999,,2.051,2.051,0.0,24.0,96.77,94.719
30.0,LP,2.312,,1.912,1.912,0.0,24.0,100.192,98.28
31.0,LP,7.65,,2.496,2.496,0.0,24.0,104.19,101.694
32.0,LP,7.65,,1.917,1.917,0.0,24.0,107.622,105.705
33.0,LP,1.203,110.337,0.447,1.651,2.0,26.0,110.784,109.133
34.0,LP,4.253,,1.63,1.63,0.0,26.0,113.915,112.285
35.0,LP,1.203,116.621,0.364,1.568,2.0,28.0,116.985,115.417
36.0,LP,23.999,,1.742,1.742,0.0,28.0,120.24,118.498
37.0,LP,0.569,122.316,0.391,0.966,2.0,30.0,122.707,121.741
38.0,LP,7.65,,1.268,1.268,0.0,30.0,125.482,124.214
