trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.455,13.455,0.0,0.0,13.455,0.0
2.0,LP,4.253,19.215,0.438,4.692,2.0,2.0,19.653,14.961
3.0,LP,1.203,22.367,0.488,1.696,2.0,4.0,22.855,21.159
4.0,LP,23.999,,10.385,10.385,0.0,4.0,34.745,24.36
5.0,LP,7.65,43.902,0.499,8.155,2.0,6.0,44.401,36.246
6.0,LP,4.253,50.161,0.392,4.646,2.0,8.0,50.553,45.907
7.0,LP,0.569,52.627,1.163,1.734,2.0,10.0,53.79,52.056
8.0,LP,0.569,55.871,0.504,1.079,2.0,12.0,56.375,55.296
9.0,LP,23.999,,23.355,23.355,0.0,12.0,81.234,57.879
10.0,LP,23.999,,15.082,15.082,0.0,12.0,97.819,82.737
11.0,LP,13.596,,9.452,9.452,0.0,12.0,108.771,99.319
12.0,LP,2.312,112.592,0.415,2.733,2.0,14.0,113.007,110.274
13.0,LP,7.65,,2.307,2.307,0.0,14.0,116.816,114.509
14.0,LP,1.203,119.521,0.406,1.61,2.0,16.0,119.927,118.317
15.0,LP,4.253,,2.526,2.526,0.0,16.0,123.956,121.43
16.0,LP,13.596,,5.08,5.08,0.0,16.0,130.542,125.462
17.0,LP,1.203,133.253,0.386,1.591,2.0,18.0,133.639,132.048
18.0,LP,7.65,,2.562,2.562,0.0,18.0,137.707,135.145
19.0,LP,7.65,,3.741,3.741,0.0,18.0,142.951,139.21
20.0,LP,13.596,,2.742,2.742,0.0,18.0,147.199,144.457
21.0,LP,4.253,,2.938,2.938,0.0,18.0,151.64,148.702
22.0,LP,23.999,,3.951,3.951,0.0,18.0,157.092,153.141
23.0,LP,0.206,158.809,0.538,0.749,2.0,20.0,159.347,158.598
24.0,LP,23.999,,3.126,3.126,0.0,20.0,163.974,160.848
25.0,LP,1.203,166.689,0.437,1.646,2.0,22.0,167.126,165.48
26.0,LP,1.203,169.833,0.452,1.657,2.0,24.0,170.285,168.628
27.0,LP,2.312,174.102,0.415,2.729,2.0,26.0,174.517,171.788
28.0,LP,0.206,176.225,0.454,0.661,2.0,28.0,176.679,176.018
29.0,LP,2.312,,1.584,1.584,0.0,28.0,179.768,178.184
30.0,LP,13.596,,3.696,3.696,0.0,28.0,184.968,181.272
31.0,LP,23.999,,2.33,2.33,0.0,28.0,188.804,186.474
32.0,LP,2.312,192.62,0.565,2.879,2.0,30.0,193.185,190.306
33.0,LP,4.253,198.944,0.727,4.984,2.0,32.0,199.671,194.687
34.0,LP,0.206,201.38,0.647,0.855,2.0,34.0,202.027,201.172
35.0,LP,4.253,207.783,0.522,4.776,2.0,36.0,208.305,203.529
36.0,LP,7.65,,7.226,7.226,0.0,36.0,217.033,209.807
37.0,LP,0.206,218.742,0.558,0.765,2.0,38.0,219.3,218.535
38.0,LP,13.596,,6.187,6.187,0.0,38.0,226.991,220.804
39.0,LP,13.596,,6.017,6.017,0.0,38.0,234.511,228.494
40.0,LP,0.206,236.219,0.627,0.834,2.0,40.0,236.846,236.012
41.0,LP,7.65,,4.898,4.898,0.0,40.0,243.244,238.346
42.0,LP,2.312,247.064,0.517,2.834,2.0,42.0,247.581,244.747
43.0,LP,0.569,249.655,0.493,1.065,2.0,44.0,250.148,249.083
44.0,LP,0.206,251.855,0.433,0.64,2.0,46.0,252.288,251.648
45.0,LP,1.203,254.996,0.468,1.673,2.0,48.0,255.464,253.791
46.0,LP,13.596,,10.697,10.697,0.0,48.0,267.662,256.965
47.0,LP,7.65,,5.349,5.349,0.0,48.0,274.515,269.166
48.0,LP,23.999,,4.028,4.028,0.0,48.0,280.044,276.016
49.0,LP,0.569,282.119,0.429,1.001,2.0,50.0,282.548,281.547
50.0,LP,1.203,285.257,0.426,1.63,2.0,52.0,285.683,284.053
51.0,LP,0.569,287.759,0.578,1.152,2.0,54.0,288.337,287.185
52.0,LP,7.65,,3.873,3.873,0.0,54.0,293.711,289.838
53.0,LP,0.569,295.786,0.457,1.031,2.0,56.0,296.243,295.212
54.0,LP,2.312,300.059,0.451,2.764,2.0,58.0,300.51,297.746
55.0,LP,23.999,,4.367,4.367,0.0,58.0,306.378,302.011
56.0,LP,4.253,312.135,0.018,4.275,2.0,60.0,312.153,307.878
57.0,LP,2.312,315.969,0.486,2.801,2.0,62.0,316.455,313.654
58.0,LP,1.203,319.162,0.501,1.705,2.0,64.0,319.663,317.958
59.0,LP,0.206,321.377,0.484,0.694,2.0,66.0,321.861,321.167
60.0,LP,0.206,323.577,0.448,0.658,2.0,68.0,324.025,323.367
61.0,LP,0.569,326.101,0.32,0.893,2.0,70.0,326.421,325.528
62.0,LP,13.596,,7.531,7.531,0.0,70.0,335.453,327.922
63.0,LP,0.569,337.526,0.592,1.161,2.0,72.0,338.118,336.957
64.0,LP,4.253,343.875,0.67,4.927,2.0,74.0,344.545,339.618
65.0,LP,4.253,350.305,0.526,4.785,2.0,76.0,350.831,346.046
66.0,LP,0.569,352.904,0.508,1.078,2.0,78.0,353.412,352.334
67.0,LP,0.206,355.12,0.472,0.679,2.0,80.0,355.592,354.913
68.0,LP,4.253,361.349,0.415,4.671,2.0,82.0,361.764,357.093
69.0,LP,23.999,,6.269,6.269,0.0,82.0,369.534,363.265
70.0,LP,23.999,,10.168,10.168,0.0,82.0,381.203,371.035
71.0,LP,0.206,382.916,0.659,0.866,2.0,84.0,383.575,382.709
72.0,LP,13.596,,5.619,5.619,0.0,84.0,390.696,385.077
73.0,LP,0.206,392.413,0.385,0.596,2.0,86.0,392.798,392.202
74.0,LP,7.65,,5.794,5.794,0.0,86.0,400.093,394.299
75.0,LP,7.65,,4.271,4.271,0.0,86.0,405.867,401.596
76.0,LP,0.206,407.575,0.494,0.701,2.0,88.0,408.069,407.368
77.0,LP,1.203,410.778,0.43,1.637,2.0,90.0,411.208,409.571
78.0,LP,1.203,413.912,0.448,1.652,2.0,92.0,414.36,412.708
79.0,LP,4.253,,3.417,3.417,0.0,92.0,419.281,415.864
80.0,LP,1.203,421.989,0.415,1.62,2.0,94.0,422.404,420.784
81.0,LP,0.206,424.113,0.44,0.647,2.0,96.0,424.553,423.906
82.0,LP,0.206,426.269,0.398,0.61,2.0,98.0,426.667,426.057
83.0,LP,2.312,430.487,0.583,2.898,2.0,100.0,431.07,428.172
84.0,LP,2.312,,0.99,0.99,0.0,100.0,433.565,432.575
85.0,LP,0.569,435.636,0.491,1.06,2.0,102.0,436.127,435.067
86.0,LP,1.203,438.834,0.624,1.829,2.0,104.0,439.458,437.629
87.0,LP,0.569,,0.426,0.426,0.0,104.0,441.385,440.959
88.0,LP,4.253,,3.744,3.744,0.0,104.0,446.632,442.888
89.0,LP,13.596,,3.859,3.859,0.0,104.0,451.993,448.134
90.0,LP,4.253,,3.856,3.856,0.0,104.0,457.353,453.497
91.0,LP,4.253,463.109,0.504,4.759,2.0,106.0,463.613,458.854
92.0,LP,0.206,465.329,0.673,0.881,2.0,108.0,466.002,465.121
93.0,LP,23.999,,4.625,4.625,0.0,108.0,472.131,467.506
94.0,LP,1.203,474.838,0.372,1.577,2.0,110.0,475.21,473.633
95.0,LP,23.999,,7.295,7.295,0.0,110.0,484.011,476.716
96.0,LP,0.569,486.084,0.394,0.965,2.0,112.0,486.478,485.513
97.0,LP,0.569,488.552,0.442,1.014,2.0,114.0,488.994,487.98
98.0,LP,23.999,,3.878,3.878,0.0,114.0,494.378,490.5
99.0,LP,13.596,,8.541,8.541,0.0,114.0,504.422,495.881
100.0,LP,0.569,506.493,0.563,1.133,2.0,116.0,507.056,505.923
101.0,LP,2.312,510.877,0.454,2.771,2.0,118.0,511.331,508.56
102.0,LP,13.596,,8.218,8.218,0.0,118.0,521.051,512.833
103.0,LP,7.65,,7.212,7.212,0.0,118.0,529.769,522.557
104.0,LP,4.253,535.529,0.477,4.732,2.0,120.0,536.006,531.274
105.0,LP,7.65,,5.703,5.703,0.0,120.0,543.215,537.512
106.0,LP,2.312,547.033,0.47,2.783,2.0,122.0,547.503,544.72
107.0,LP,23.999,,7.468,7.468,0.0,122.0,556.474,549.006
108.0,LP,2.312,560.294,0.421,2.738,2.0,124.0,560.715,557.977
109.0,LP,4.253,566.473,0.134,4.389,2.0,126.0,566.607,562.218
110.0,LP,2.312,570.423,0.494,2.807,2.0,128.0,570.917,568.11
111.0,LP,1.203,573.625,0.541,1.745,2.0,130.0,574.166,572.421
112.0,LP,7.65,,6.196,6.196,0.0,130.0,581.866,575.67
113.0,LP,1.203,584.576,0.497,1.705,2.0,132.0,585.073,583.368
114.0,LP,2.312,588.889,0.394,2.709,2.0,134.0,589.283,586.574
115.0,LP,7.65,,7.486,7.486,0.0,134.0,598.275,590.789
1.0,HP,9.0,,7.041,7.041,0.0,134.0,7.041,0.0
2.0,HP,10.5,,8.262,8.262,0.0,134.0,16.809,8.547
3.0,HP,3.0,21.31,1.002,4.003,2.0,136.0,22.312,18.309
4.0,HP,4.5,28.316,0.446,4.949,2.0,138.0,28.762,23.813
5.0,HP,3.0,33.273,0.506,3.511,2.0,140.0,33.779,30.268
6.0,HP,12.0,,4.83,4.83,0.0,140.0,40.11,35.28
7.0,HP,10.5,,7.688,7.688,0.0,140.0,49.299,41.611
8.0,HP,10.5,,5.446,5.446,0.0,140.0,56.249,50.803
9.0,HP,12.0,,11.506,11.506,0.0,140.0,69.258,57.752
10.0,HP,6.0,76.769,0.48,6.485,2.0,142.0,77.249,70.764
11.0,HP,12.0,,10.149,10.149,0.0,142.0,88.899,78.75
12.0,HP,9.0,,7.916,7.916,0.0,142.0,98.319,90.403
13.0,HP,1.5,101.325,0.733,2.236,2.0,144.0,102.058,99.822
14.0,HP,6.0,,4.816,4.816,0.0,144.0,108.38,103.564
15.0,HP,6.0,,4.836,4.836,0.0,144.0,114.721,109.885
16.0,HP,10.5,,7.882,7.882,0.0,144.0,124.104,116.222
17.0,HP,7.5,133.11,0.033,7.534,2.0,146.0,133.143,125.609
18.0,HP,1.5,136.15,0.922,2.428,2.0,148.0,137.072,134.644
19.0,HP,4.5,143.081,0.429,4.935,2.0,150.0,143.51,138.575
20.0,HP,4.5,149.512,0.472,4.973,2.0,152.0,149.984,145.011
21.0,HP,6.0,157.489,1.096,7.099,2.0,154.0,158.585,151.486
22.0,HP,7.5,167.59,0.517,8.018,2.0,156.0,168.107,160.089
23.0,HP,7.5,,7.201,7.201,0.0,156.0,176.81,169.609
24.0,HP,9.0,187.314,0.579,9.581,2.0,158.0,187.893,178.312
25.0,HP,12.0,,7.502,7.502,0.0,158.0,196.92,189.418
26.0,HP,12.0,,5.698,5.698,0.0,158.0,204.118,198.42
27.0,HP,3.0,208.621,0.599,3.601,2.0,160.0,209.22,205.619
28.0,HP,7.5,218.222,0.41,7.911,2.0,162.0,218.632,210.721
29.0,HP,6.0,226.136,0.454,6.457,2.0,164.0,226.59,220.133
30.0,HP,4.5,232.601,0.467,4.973,2.0,166.0,233.068,228.095
31.0,HP,9.0,243.576,1.242,10.248,2.0,168.0,244.818,234.57
32.0,HP,7.5,253.822,0.563,8.065,2.0,170.0,254.385,246.32
33.0,HP,3.0,258.894,0.445,3.451,2.0,172.0,259.339,255.888
