trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.609,0.44,14.049,2.0,2.0,14.049,0.0
2.0,LP,2.312,17.889,0.418,2.738,2.0,4.0,18.307,15.569
3.0,LP,1.203,21.028,0.403,1.623,2.0,6.0,21.431,19.808
4.0,LP,7.65,30.609,0.426,8.086,2.0,8.0,31.035,22.949
5.0,LP,4.253,36.808,0.385,4.644,2.0,10.0,37.193,32.549
6.0,LP,0.206,38.918,0.507,0.727,2.0,12.0,39.425,38.698
7.0,LP,13.596,,10.437,10.437,0.0,12.0,51.376,40.939
8.0,LP,23.999,,8.361,8.361,0.0,12.0,61.24,52.879
9.0,LP,0.206,62.979,0.473,0.693,2.0,14.0,63.452,62.759
10.0,LP,23.999,,7.931,7.931,0.0,14.0,72.889,64.958
11.0,LP,1.203,75.628,0.445,1.664,2.0,16.0,76.073,74.409
12.0,LP,0.206,77.808,0.435,0.654,2.0,18.0,78.243,77.589
13.0,LP,4.253,84.019,0.364,4.634,2.0,20.0,84.383,79.749
14.0,LP,7.65,93.558,0.102,7.762,2.0,22.0,93.66,85.898
15.0,LP,0.569,95.759,0.417,0.998,2.0,24.0,96.176,95.178
16.0,LP,1.203,98.899,0.359,1.58,2.0,26.0,99.258,97.678
17.0,LP,13.596,,11.988,11.988,0.0,26.0,112.767,100.779
18.0,LP,7.65,121.939,0.535,8.195,2.0,28.0,122.474,114.279
19.0,LP,2.312,126.299,0.411,2.731,2.0,30.0,126.71,123.979
20.0,LP,2.312,130.538,0.429,2.748,2.0,32.0,130.967,128.219
21.0,LP,0.206,132.698,0.441,0.66,2.0,34.0,133.139,132.479
22.0,LP,0.206,134.858,0.392,0.611,2.0,36.0,135.25,134.639
23.0,LP,7.65,144.408,0.422,8.071,2.0,38.0,144.83,136.759
24.0,LP,23.999,,9.315,9.315,0.0,38.0,155.664,146.349
25.0,LP,13.596,,9.677,9.677,0.0,38.0,166.846,157.169
26.0,LP,1.203,169.578,0.411,1.63,2.0,40.0,169.989,168.359
27.0,LP,1.203,172.718,0.475,1.694,2.0,42.0,173.193,171.499
28.0,LP,2.312,177.019,0.492,2.813,2.0,44.0,177.511,174.698
29.0,LP,23.999,,4.653,4.653,0.0,44.0,183.672,179.019
30.0,LP,2.312,187.508,0.383,2.703,2.0,46.0,187.891,185.188
31.0,LP,7.65,,4.217,4.217,0.0,46.0,193.626,189.409
32.0,LP,7.65,,4.567,4.567,0.0,46.0,199.705,195.138
33.0,LP,1.203,202.436,0.372,1.589,2.0,48.0,202.808,201.219
34.0,LP,4.253,208.578,0.35,4.609,2.0,50.0,208.928,204.319
35.0,LP,1.203,211.659,0.453,1.673,2.0,52.0,212.112,210.439
36.0,LP,23.999,,5.262,5.262,0.0,52.0,218.881,213.619
37.0,LP,0.569,220.953,0.385,0.954,2.0,54.0,221.338,220.384
38.0,LP,7.65,,0.479,0.479,0.0,54.0,223.327,222.848
39.0,LP,13.596,,5.103,5.103,0.0,54.0,229.931,224.828
40.0,LP,13.596,,6.231,6.231,0.0,54.0,237.669,231.438
41.0,LP,0.569,239.759,0.385,0.97,2.0,56.0,240.144,239.174
42.0,LP,23.999,,4.725,4.725,0.0,56.0,246.383,241.658
43.0,LP,4.253,252.158,0.363,4.622,2.0,58.0,252.521,247.899
44.0,LP,2.312,256.358,0.4,2.72,2.0,60.0,256.758,254.038
45.0,LP,0.569,258.839,0.414,0.995,2.0,62.0,259.253,258.258
46.0,LP,0.206,260.979,0.487,0.707,2.0,64.0,261.466,260.759
47.0,LP,1.203,264.198,0.411,1.63,2.0,66.0,264.609,262.979
48.0,LP,0.569,266.698,0.407,0.987,2.0,68.0,267.105,266.118
49.0,LP,4.253,272.878,0.447,4.706,2.0,70.0,273.325,268.619
50.0,LP,0.569,275.418,0.36,0.94,2.0,72.0,275.778,274.838
51.0,LP,13.596,,4.03,4.03,0.0,72.0,281.309,277.279
52.0,LP,4.253,287.078,0.389,4.648,2.0,74.0,287.467,282.819
53.0,LP,4.253,293.238,0.387,4.646,2.0,76.0,293.625,288.979
54.0,LP,13.596,,5.148,5.148,0.0,76.0,300.287,295.139
55.0,LP,0.206,302.008,0.512,0.732,2.0,78.0,302.52,301.788
56.0,LP,0.569,304.608,0.367,0.947,2.0,80.0,304.975,304.028
57.0,LP,0.569,307.059,0.409,0.989,2.0,82.0,307.468,306.479
58.0,LP,2.312,311.298,0.346,2.665,2.0,84.0,311.644,308.979
59.0,LP,4.253,317.429,0.375,4.646,2.0,86.0,317.804,313.158
60.0,LP,23.999,,4.856,4.856,0.0,86.0,324.164,319.308
61.0,LP,7.65,,4.986,4.986,0.0,86.0,330.665,325.679
62.0,LP,0.206,332.389,0.386,0.607,2.0,88.0,332.775,332.168
63.0,LP,2.312,336.608,0.38,2.7,2.0,90.0,336.988,334.288
64.0,LP,13.596,,5.769,5.769,0.0,90.0,344.258,338.489
65.0,LP,1.203,346.988,0.453,1.673,2.0,92.0,347.441,345.768
66.0,LP,0.206,349.168,0.443,0.663,2.0,94.0,349.611,348.948
67.0,LP,23.999,,5.429,5.429,0.0,94.0,356.557,351.128
68.0,LP,23.999,,5.536,5.536,0.0,94.0,363.604,358.068
69.0,LP,2.312,367.439,0.399,2.719,2.0,96.0,367.838,365.119
70.0,LP,4.253,373.598,0.477,4.737,2.0,98.0,374.075,369.338
71.0,LP,1.203,376.809,0.448,1.668,2.0,100.0,377.257,375.589
72.0,LP,13.596,,5.779,5.779,0.0,100.0,384.548,378.769
73.0,LP,0.569,386.629,0.474,1.055,2.0,102.0,387.103,386.048
74.0,LP,2.312,390.928,0.433,2.752,2.0,104.0,391.361,388.609
75.0,LP,23.999,,6.391,6.391,0.0,104.0,399.259,392.868
76.0,LP,23.999,,5.805,5.805,0.0,104.0,406.573,400.768
77.0,LP,13.596,,5.483,5.483,0.0,104.0,413.562,408.079
78.0,LP,23.999,,5.188,5.188,0.0,104.0,420.267,415.079
79.0,LP,0.206,421.999,0.502,0.722,2.0,106.0,422.501,421.779
80.0,LP,4.253,428.279,0.401,4.661,2.0,108.0,428.68,424.019
81.0,LP,0.569,430.779,0.397,0.978,2.0,110.0,431.176,430.198
82.0,LP,23.999,,5.811,5.811,0.0,110.0,438.509,432.698
83.0,LP,7.65,,6.634,6.634,0.0,110.0,446.653,440.019
84.0,LP,23.999,,6.276,6.276,0.0,110.0,454.434,448.158
85.0,LP,1.203,457.169,0.428,1.648,2.0,112.0,457.597,455.949
86.0,LP,2.312,461.439,0.417,2.747,2.0,114.0,461.856,459.109
87.0,LP,0.569,463.939,0.554,1.135,2.0,116.0,464.493,463.358
88.0,LP,7.65,,6.492,6.492,0.0,116.0,472.491,465.999
89.0,LP,2.312,476.328,0.42,2.739,2.0,118.0,476.748,474.009
90.0,LP,13.596,,6.174,6.174,0.0,118.0,484.423,478.249
91.0,LP,4.253,490.199,0.401,4.662,2.0,120.0,490.6,485.938
92.0,LP,2.312,494.429,0.446,2.766,2.0,122.0,494.875,492.109
93.0,LP,0.206,496.609,0.398,0.619,2.0,124.0,497.007,496.388
94.0,LP,0.569,499.089,0.433,1.014,2.0,126.0,499.522,498.508
95.0,LP,0.206,501.248,0.366,0.586,2.0,128.0,501.614,501.028
96.0,LP,2.312,505.439,0.389,2.709,2.0,130.0,505.828,503.119
97.0,LP,2.312,509.659,0.426,2.746,2.0,132.0,510.085,507.339
98.0,LP,7.65,,5.425,5.425,0.0,132.0,517.013,511.588
99.0,LP,13.596,,5.491,5.491,0.0,132.0,524.019,518.528
100.0,LP,7.65,,4.055,4.055,0.0,132.0,529.593,525.538
101.0,LP,0.569,531.675,0.453,1.029,2.0,134.0,532.128,531.099
102.0,LP,1.203,534.858,0.413,1.632,2.0,136.0,535.271,533.639
103.0,LP,1.203,537.999,0.416,1.636,2.0,138.0,538.415,536.779
104.0,LP,23.999,,4.17,4.17,0.0,138.0,544.089,539.919
105.0,LP,4.253,,4.184,4.184,0.0,138.0,549.783,545.599
106.0,LP,7.65,,4.745,4.745,0.0,138.0,556.044,551.299
107.0,LP,1.203,558.769,0.378,1.599,2.0,140.0,559.147,557.548
108.0,LP,0.569,561.229,0.353,0.933,2.0,142.0,561.582,560.649
109.0,LP,13.596,,3.975,3.975,0.0,142.0,567.073,563.098
110.0,LP,0.206,568.799,0.445,0.665,2.0,144.0,569.244,568.579
111.0,LP,13.596,,4.119,4.119,0.0,144.0,574.877,570.758
112.0,LP,2.312,578.709,0.424,2.744,2.0,146.0,579.133,576.389
113.0,LP,1.203,581.868,0.388,1.608,2.0,148.0,582.256,580.648
114.0,LP,7.65,,3.109,3.109,0.0,148.0,586.878,583.769
115.0,LP,4.253,,2.433,2.433,0.0,148.0,590.811,588.378
116.0,LP,4.253,,2.466,2.466,0.0,148.0,594.785,592.319
117.0,LP,13.596,,2.541,2.541,0.0,148.0,598.839,596.298
1.0,HP,7.5,7.52,0.44,7.96,2.0,150.0,7.96,0.0
2.0,HP,10.5,19.979,0.898,11.408,2.0,152.0,20.877,9.469
3.0,HP,4.5,26.88,0.382,4.882,2.0,154.0,27.262,22.38
4.0,HP,9.0,37.789,0.393,9.402,2.0,156.0,38.182,28.78
5.0,HP,12.0,,9.433,9.433,0.0,156.0,49.123,39.69
6.0,HP,9.0,59.65,0.454,9.474,2.0,158.0,60.104,50.63
7.0,HP,9.0,70.63,0.393,9.404,2.0,160.0,71.023,61.619
8.0,HP,3.0,75.53,0.419,3.419,2.0,162.0,75.949,72.53
9.0,HP,12.0,89.46,0.407,12.417,2.0,164.0,89.867,77.45
10.0,HP,6.0,97.389,0.423,6.432,2.0,166.0,97.812,91.38
11.0,HP,10.5,109.839,0.411,10.921,2.0,168.0,110.25,99.329
12.0,HP,7.5,119.269,0.403,7.912,2.0,170.0,119.672,111.76
13.0,HP,3.0,124.19,0.448,3.449,2.0,172.0,124.638,121.189
14.0,HP,1.5,127.65,0.377,1.878,2.0,174.0,128.027,126.149
15.0,HP,7.5,137.029,0.402,7.903,2.0,176.0,137.431,129.528
16.0,HP,7.5,146.469,0.407,7.926,2.0,178.0,146.876,138.95
17.0,HP,1.5,149.909,0.478,1.997,2.0,180.0,150.387,148.39
18.0,HP,6.0,157.91,0.887,6.908,2.0,182.0,158.797,151.889
19.0,HP,7.5,167.83,0.676,8.196,2.0,184.0,168.506,160.31
20.0,HP,12.0,182.009,0.396,12.396,2.0,186.0,182.405,170.009
21.0,HP,3.0,186.91,0.382,3.382,2.0,188.0,187.292,183.91
22.0,HP,3.0,191.8,0.402,3.403,2.0,190.0,192.202,188.799
23.0,HP,6.0,199.73,0.378,6.389,2.0,192.0,200.108,193.719
24.0,HP,3.0,204.61,0.406,3.406,2.0,194.0,205.016,201.61
25.0,HP,9.0,215.54,0.398,9.409,2.0,196.0,215.938,206.529
26.0,HP,7.5,224.95,0.432,7.942,2.0,198.0,225.382,217.44
27.0,HP,9.0,235.909,0.396,9.416,2.0,200.0,236.305,226.889
28.0,HP,6.0,243.829,0.4,6.419,2.0,202.0,244.229,237.81
29.0,HP,1.5,247.23,0.428,1.929,2.0,204.0,247.658,245.729
30.0,HP,4.5,253.679,0.384,4.894,2.0,206.0,254.063,249.169
31.0,HP,6.0,261.58,0.366,6.367,2.0,208.0,261.946,255.579
