trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,0.817,0.817,0.0,0.0,0.817,0.0
2.0,LP,4.253,6.584,0.602,4.868,2.0,2.0,7.186,2.318
3.0,LP,1.203,9.914,0.52,1.735,2.0,4.0,10.434,8.699
4.0,LP,23.999,35.935,0.706,24.706,2.0,6.0,36.641,11.935
5.0,LP,7.65,45.795,0.625,8.279,2.0,8.0,46.42,38.141
6.0,LP,4.253,52.177,0.46,4.715,2.0,10.0,52.637,47.922
7.0,LP,0.569,54.715,0.541,1.111,2.0,12.0,55.256,54.145
8.0,LP,0.569,57.333,0.369,0.938,2.0,14.0,57.702,56.764
9.0,LP,23.999,,13.975,13.975,0.0,14.0,73.183,59.208
10.0,LP,23.999,98.703,0.815,24.827,2.0,16.0,99.518,74.691
11.0,LP,13.596,114.615,0.725,14.322,2.0,18.0,115.34,101.018
12.0,LP,2.312,119.168,0.688,3.003,2.0,20.0,119.856,116.853
13.0,LP,7.65,129.03,1.213,8.874,2.0,22.0,130.243,121.369
14.0,LP,1.203,132.947,0.837,2.041,2.0,24.0,133.784,131.743
15.0,LP,4.253,139.568,0.395,4.652,2.0,26.0,139.963,135.311
16.0,LP,13.596,155.082,2.006,15.619,2.0,28.0,157.088,141.469
17.0,LP,1.203,159.812,0.495,1.71,2.0,30.0,160.307,158.597
18.0,LP,7.65,169.464,0.391,8.043,2.0,32.0,169.855,161.812
19.0,LP,7.65,179.03,0.504,8.17,2.0,34.0,179.534,171.364
20.0,LP,13.596,194.637,0.308,13.905,2.0,36.0,194.945,181.04
21.0,LP,4.253,200.714,0.956,5.209,2.0,38.0,201.67,196.461
22.0,LP,23.999,227.19,0.49,24.506,2.0,40.0,227.68,203.174
23.0,LP,0.206,229.405,0.719,0.936,2.0,42.0,230.124,229.188
24.0,LP,23.999,255.636,0.417,24.428,2.0,44.0,256.053,231.625
25.0,LP,1.203,258.761,0.453,1.66,2.0,46.0,259.214,257.554
26.0,LP,1.203,261.92,0.486,1.69,2.0,48.0,262.406,260.716
27.0,LP,2.312,266.229,0.929,3.242,2.0,50.0,267.158,263.916
28.0,LP,0.206,268.884,0.416,0.632,2.0,52.0,269.3,268.668
29.0,LP,2.312,273.127,0.44,2.752,2.0,54.0,273.567,270.815
30.0,LP,13.596,,13.472,13.472,0.0,54.0,288.555,275.083
31.0,LP,23.999,314.078,0.814,24.826,2.0,56.0,314.892,290.066
32.0,LP,2.312,318.722,0.95,3.263,2.0,58.0,319.672,316.409
33.0,LP,4.253,325.431,1.135,5.389,2.0,60.0,326.566,321.177
34.0,LP,0.206,328.275,0.414,0.623,2.0,62.0,328.689,328.066
35.0,LP,4.253,334.444,0.472,4.726,2.0,64.0,334.916,330.19
36.0,LP,7.65,344.068,0.636,8.287,2.0,66.0,344.704,336.417
37.0,LP,0.206,346.413,0.498,0.704,2.0,68.0,346.911,346.207
38.0,LP,13.596,362.009,0.376,13.973,2.0,70.0,362.385,348.412
39.0,LP,13.596,377.487,0.552,14.15,2.0,72.0,378.039,363.889
40.0,LP,0.206,379.769,4.691,4.912,2.0,74.0,384.46,379.548
41.0,LP,7.65,393.621,0.464,8.114,2.0,76.0,394.085,385.971
42.0,LP,2.312,397.916,0.427,2.743,2.0,78.0,398.343,395.6
43.0,LP,0.569,400.415,0.539,1.11,2.0,80.0,400.954,399.844
44.0,LP,0.206,402.669,0.976,1.188,2.0,82.0,403.645,402.457
45.0,LP,1.203,406.368,0.852,2.069,2.0,84.0,407.22,405.151
46.0,LP,13.596,422.317,0.561,14.157,2.0,86.0,422.878,408.721
47.0,LP,7.65,432.032,0.414,8.065,2.0,88.0,432.446,424.381
48.0,LP,23.999,457.961,0.467,24.481,2.0,90.0,458.428,433.947
49.0,LP,0.569,460.507,0.467,1.044,2.0,92.0,460.974,459.93
50.0,LP,1.203,463.697,2.555,3.77,2.0,94.0,466.252,462.482
51.0,LP,0.569,468.324,0.496,1.067,2.0,96.0,468.82,467.753
52.0,LP,7.65,477.974,0.813,8.466,2.0,98.0,478.787,470.321
53.0,LP,0.569,480.874,1.587,2.172,2.0,100.0,482.461,480.289
54.0,LP,2.312,486.29,0.885,3.2,2.0,102.0,487.175,483.975
55.0,LP,23.999,512.702,0.502,24.515,2.0,104.0,513.204,488.689
56.0,LP,4.253,518.969,0.484,4.747,2.0,106.0,519.453,514.706
57.0,LP,2.312,523.285,0.557,2.875,2.0,108.0,523.842,520.967
58.0,LP,1.203,526.551,0.528,1.732,2.0,110.0,527.079,525.347
59.0,LP,0.206,528.801,0.826,1.043,2.0,112.0,529.627,528.584
60.0,LP,0.206,531.335,0.6,0.807,2.0,114.0,531.935,531.128
61.0,LP,0.569,534.015,0.44,1.02,2.0,116.0,534.455,533.435
62.0,LP,13.596,549.566,0.417,14.016,2.0,118.0,549.983,535.967
63.0,LP,0.569,552.081,0.445,1.029,2.0,120.0,552.526,551.497
64.0,LP,4.253,558.296,0.414,4.683,2.0,122.0,558.71,554.027
65.0,LP,4.253,564.48,0.369,4.638,2.0,124.0,564.849,560.211
66.0,LP,0.569,566.918,0.787,1.356,2.0,126.0,567.705,566.349
67.0,LP,0.206,569.416,0.582,0.789,2.0,128.0,569.998,569.209
68.0,LP,4.253,575.778,0.35,4.617,2.0,130.0,576.128,571.511
1.0,HP,9.0,9.017,0.639,9.656,2.0,132.0,9.656,0.0
2.0,HP,10.5,21.683,2.051,12.565,2.0,134.0,23.734,11.169
3.0,HP,3.0,28.235,1.138,4.138,2.0,136.0,29.373,25.235
4.0,HP,4.5,35.396,0.993,5.508,2.0,138.0,36.389,30.881
5.0,HP,3.0,40.911,1.26,4.275,2.0,140.0,42.171,37.896
