trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.23,5.23,0.0,0.0,5.23,0.0
2.0,LP,4.253,10.984,0.366,4.62,2.0,2.0,11.35,6.73
3.0,LP,1.203,14.064,0.406,1.619,2.0,4.0,14.47,12.851
4.0,LP,23.999,,5.187,5.187,0.0,4.0,21.157,15.97
5.0,LP,7.65,,5.507,5.507,0.0,4.0,28.174,22.667
6.0,LP,4.253,33.928,0.35,4.604,2.0,6.0,34.278,29.674
7.0,LP,0.569,36.36,0.422,1.003,2.0,8.0,36.782,35.779
8.0,LP,0.569,38.861,0.409,0.985,2.0,10.0,39.27,38.285
9.0,LP,23.999,,5.613,5.613,0.0,10.0,46.383,40.77
10.0,LP,23.999,,4.011,4.011,0.0,10.0,51.894,47.883
11.0,LP,13.596,,4.196,4.196,0.0,10.0,57.591,53.395
12.0,LP,2.312,61.405,0.345,2.658,2.0,12.0,61.75,59.092
13.0,LP,7.65,,4.371,4.371,0.0,12.0,67.622,63.251
14.0,LP,1.203,70.326,0.329,1.532,2.0,14.0,70.655,69.123
15.0,LP,4.253,,3.531,3.531,0.0,14.0,75.686,72.155
16.0,LP,13.596,,4.076,4.076,0.0,14.0,81.263,77.187
17.0,LP,1.203,83.968,0.335,1.539,2.0,16.0,84.303,82.764
18.0,LP,7.65,,3.107,3.107,0.0,16.0,88.91,85.803
19.0,LP,7.65,,4.002,4.002,0.0,16.0,94.414,90.412
20.0,LP,13.596,,4.171,4.171,0.0,16.0,100.086,95.915
21.0,LP,4.253,105.846,0.368,4.628,2.0,18.0,106.214,101.586
22.0,LP,23.999,,6.347,6.347,0.0,18.0,114.063,107.716
23.0,LP,0.206,115.77,0.364,0.571,2.0,20.0,116.134,115.563
24.0,LP,23.999,,6.5,6.5,0.0,20.0,124.134,117.634
25.0,LP,1.203,126.855,0.351,1.57,2.0,22.0,127.206,125.636
26.0,LP,1.203,129.911,0.327,1.531,2.0,24.0,130.238,128.707
27.0,LP,2.312,134.053,0.361,2.674,2.0,26.0,134.414,131.74
28.0,LP,0.206,136.123,0.371,0.579,2.0,28.0,136.494,135.915
29.0,LP,2.312,140.312,0.31,2.628,2.0,30.0,140.622,137.994
30.0,LP,13.596,,4.074,4.074,0.0,30.0,146.198,142.124
31.0,LP,23.999,,3.931,3.931,0.0,30.0,151.63,147.699
32.0,LP,2.312,155.444,0.314,2.627,2.0,32.0,155.758,153.131
