trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,16.942,16.942,0.0,0.0,16.942,0.0
2.0,LP,4.253,22.704,0.434,4.691,2.0,2.0,23.138,18.447
3.0,LP,1.203,25.847,0.464,1.669,2.0,4.0,26.311,24.642
4.0,LP,23.999,,23.663,23.663,0.0,4.0,51.475,27.812
5.0,LP,7.65,60.63,0.181,7.834,2.0,6.0,60.811,52.977
6.0,LP,4.253,66.57,0.477,4.734,2.0,8.0,67.047,62.313
7.0,LP,0.569,69.123,0.526,1.096,2.0,10.0,69.649,68.553
8.0,LP,0.569,71.724,0.46,1.031,2.0,12.0,72.184,71.153
9.0,LP,23.999,,6.521,6.521,0.0,12.0,80.208,73.687
10.0,LP,23.999,105.709,0.509,24.509,2.0,14.0,106.218,81.709
11.0,LP,13.596,121.32,1.225,14.824,2.0,16.0,122.545,107.721
12.0,LP,2.312,126.368,0.68,2.997,2.0,18.0,127.048,124.051
13.0,LP,7.65,136.202,0.552,8.205,2.0,20.0,136.754,128.549
14.0,LP,1.203,139.469,0.468,1.677,2.0,22.0,139.937,138.26
15.0,LP,4.253,145.695,0.517,4.773,2.0,24.0,146.212,141.439
16.0,LP,13.596,161.314,0.606,14.204,2.0,26.0,161.92,147.716
17.0,LP,1.203,164.626,0.474,1.679,2.0,28.0,165.1,163.421
18.0,LP,7.65,174.258,0.465,8.121,2.0,30.0,174.723,166.602
19.0,LP,7.65,183.876,0.989,8.64,2.0,32.0,184.865,176.225
20.0,LP,13.596,199.964,0.457,14.054,2.0,34.0,200.421,186.367
21.0,LP,4.253,206.176,0.487,4.741,2.0,36.0,206.663,201.922
22.0,LP,23.999,232.168,2.192,26.196,2.0,38.0,234.36,208.164
23.0,LP,0.206,236.071,1.221,1.43,2.0,40.0,237.292,235.862
24.0,LP,23.999,262.799,0.546,24.551,2.0,42.0,263.345,238.794
25.0,LP,1.203,266.06,0.851,2.06,2.0,44.0,266.911,264.851
26.0,LP,1.203,269.619,0.753,1.958,2.0,46.0,270.372,268.414
27.0,LP,2.312,274.193,0.675,2.991,2.0,48.0,274.868,271.877
28.0,LP,0.206,276.584,1.353,1.563,2.0,50.0,277.937,276.374
29.0,LP,2.312,281.76,0.817,3.134,2.0,52.0,282.577,279.443
30.0,LP,13.596,297.685,0.655,14.257,2.0,54.0,298.34,284.083
31.0,LP,23.999,,15.778,15.778,0.0,54.0,315.622,299.844
32.0,LP,2.312,319.437,0.597,2.91,2.0,56.0,320.034,317.124
33.0,LP,4.253,325.794,1.124,5.379,2.0,58.0,326.918,321.539
34.0,LP,0.206,328.627,1.026,1.234,2.0,60.0,329.653,328.419
35.0,LP,4.253,,1.12,1.12,0.0,60.0,332.275,331.155
36.0,LP,7.65,341.43,0.96,8.613,2.0,62.0,342.39,333.777
37.0,LP,0.206,344.1,0.638,0.845,2.0,64.0,344.738,343.893
38.0,LP,13.596,359.843,0.709,14.31,2.0,66.0,360.552,346.242
39.0,LP,13.596,375.652,0.721,14.319,2.0,68.0,376.373,362.054
40.0,LP,0.206,378.089,0.543,0.755,2.0,70.0,378.632,377.877
41.0,LP,7.65,387.79,0.774,8.43,2.0,72.0,388.564,380.134
42.0,LP,2.312,392.383,0.92,3.237,2.0,74.0,393.303,390.066
43.0,LP,0.569,395.377,0.794,1.367,2.0,76.0,396.171,394.804
44.0,LP,0.206,397.883,1.922,2.129,2.0,78.0,399.805,397.676
45.0,LP,1.203,402.512,0.941,2.146,2.0,80.0,403.453,401.307
46.0,LP,13.596,418.56,1.267,14.868,2.0,82.0,419.827,404.959
47.0,LP,7.65,428.982,0.983,8.635,2.0,84.0,429.965,421.33
48.0,LP,23.999,455.475,0.734,24.738,2.0,86.0,456.209,431.471
49.0,LP,0.569,458.284,5.129,5.702,2.0,88.0,463.413,457.711
50.0,LP,1.203,466.119,1.98,3.184,2.0,90.0,468.099,464.915
51.0,LP,0.569,470.175,1.855,2.429,2.0,92.0,472.03,469.601
52.0,LP,7.65,481.189,1.06,8.716,2.0,94.0,482.249,473.533
53.0,LP,0.569,484.328,0.816,1.389,2.0,96.0,485.144,483.755
54.0,LP,2.312,488.961,0.617,2.933,2.0,98.0,489.578,486.645
55.0,LP,23.999,515.087,1.142,25.147,2.0,100.0,516.229,491.082
56.0,LP,4.253,521.991,0.629,4.889,2.0,102.0,522.62,517.731
57.0,LP,2.312,526.44,1.041,3.359,2.0,104.0,527.481,524.122
58.0,LP,1.203,530.194,0.953,2.159,2.0,106.0,531.147,528.988
59.0,LP,0.206,532.858,1.921,2.131,2.0,108.0,534.779,532.648
60.0,LP,0.206,536.491,0.629,0.839,2.0,110.0,537.12,536.281
61.0,LP,0.569,539.196,0.53,1.104,2.0,112.0,539.726,538.622
62.0,LP,13.596,554.826,0.861,14.46,2.0,114.0,555.687,541.227
63.0,LP,0.569,557.762,0.492,1.063,2.0,116.0,558.254,557.191
64.0,LP,4.253,564.013,0.469,4.724,2.0,118.0,564.482,559.758
65.0,LP,4.253,570.245,0.509,4.767,2.0,120.0,570.754,565.987
66.0,LP,0.569,572.831,0.48,1.053,2.0,122.0,573.311,572.258
67.0,LP,0.206,575.021,0.446,0.654,2.0,124.0,575.467,574.813
68.0,LP,4.253,581.23,0.723,4.979,2.0,126.0,581.953,576.974
1.0,HP,9.0,9.005,0.608,9.612,2.0,128.0,9.613,0.001
2.0,HP,10.5,21.617,0.563,11.065,2.0,130.0,22.18,11.115
3.0,HP,3.0,26.688,0.634,3.639,2.0,132.0,27.322,23.683
4.0,HP,4.5,33.329,0.585,5.088,2.0,134.0,33.914,28.826
5.0,HP,3.0,38.418,0.858,3.861,2.0,136.0,39.276,35.415
6.0,HP,12.0,52.781,0.566,12.568,2.0,138.0,53.347,40.779
7.0,HP,10.5,,0.711,0.711,0.0,138.0,55.565,54.854
8.0,HP,10.5,67.573,0.56,11.062,2.0,140.0,68.133,57.071
9.0,HP,12.0,81.644,0.555,12.561,2.0,142.0,82.199,69.638
10.0,HP,6.0,89.704,0.713,6.714,2.0,144.0,90.417,83.703
11.0,HP,12.0,103.92,0.424,12.426,2.0,146.0,104.344,91.918
12.0,HP,9.0,114.847,0.906,9.907,2.0,148.0,115.753,105.846
13.0,HP,1.5,118.763,0.682,2.187,2.0,150.0,119.445,117.258
14.0,HP,6.0,126.952,0.532,6.538,2.0,152.0,127.484,120.946
15.0,HP,6.0,134.993,0.514,6.52,2.0,154.0,135.507,128.987
16.0,HP,10.5,147.51,1.061,11.563,2.0,156.0,148.571,137.008
17.0,HP,7.5,157.573,2.598,10.099,2.0,158.0,160.171,150.072
18.0,HP,1.5,163.18,3.039,4.545,2.0,160.0,166.219,161.674
19.0,HP,4.5,172.22,0.844,5.344,2.0,162.0,173.064,167.72
20.0,HP,4.5,179.067,0.727,5.229,2.0,164.0,179.794,174.565
21.0,HP,6.0,187.3,0.78,6.784,2.0,166.0,188.08,181.296
22.0,HP,7.5,197.092,0.823,8.329,2.0,168.0,197.915,189.586
23.0,HP,7.5,206.919,0.763,8.265,2.0,170.0,207.682,199.417
