trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.597,0.537,14.134,2.0,2.0,14.134,0.0
2.0,LP,2.312,17.947,0.359,2.671,2.0,4.0,18.306,15.635
3.0,LP,1.203,21.01,0.508,1.711,2.0,6.0,21.518,19.807
4.0,LP,7.65,30.67,0.145,7.796,2.0,8.0,30.815,23.019
5.0,LP,4.253,36.57,0.487,4.741,2.0,10.0,37.057,32.316
6.0,LP,0.206,38.777,1.525,1.742,2.0,12.0,40.302,38.56
7.0,LP,13.596,,7.43,7.43,0.0,12.0,49.233,41.803
8.0,LP,23.999,,7.555,7.555,0.0,12.0,58.289,50.734
9.0,LP,0.206,59.998,0.406,0.613,2.0,14.0,60.404,59.791
10.0,LP,23.999,,7.432,7.432,0.0,14.0,69.341,61.909
11.0,LP,1.203,72.045,0.369,1.572,2.0,16.0,72.414,70.842
12.0,LP,0.206,74.122,0.391,0.598,2.0,18.0,74.513,73.915
13.0,LP,4.253,80.27,0.369,4.623,2.0,20.0,80.639,76.016
14.0,LP,7.65,89.795,0.449,8.101,2.0,22.0,90.244,82.143
15.0,LP,0.569,92.323,0.391,0.961,2.0,24.0,92.714,91.753
16.0,LP,1.203,95.429,0.417,1.621,2.0,26.0,95.846,94.225
17.0,LP,13.596,,7.731,7.731,0.0,26.0,105.078,97.347
18.0,LP,7.65,114.239,0.442,8.094,2.0,28.0,114.681,106.587
19.0,LP,2.312,118.494,0.356,2.668,2.0,30.0,118.85,116.182
20.0,LP,2.312,122.69,0.376,2.704,2.0,32.0,123.066,120.362
21.0,LP,0.206,124.777,0.466,0.673,2.0,34.0,125.243,124.57
22.0,LP,0.206,126.951,0.368,0.575,2.0,36.0,127.319,126.744
23.0,LP,7.65,136.471,0.424,8.075,2.0,38.0,136.895,128.82
24.0,LP,23.999,,9.068,9.068,0.0,38.0,147.464,138.396
25.0,LP,13.596,,11.918,11.918,0.0,38.0,160.883,148.965
26.0,LP,1.203,163.588,0.304,1.507,2.0,40.0,163.892,162.385
27.0,LP,1.203,166.598,0.913,2.118,2.0,42.0,167.511,165.393
28.0,LP,2.312,171.325,1.195,3.508,2.0,44.0,172.52,169.012
29.0,LP,23.999,,8.163,8.163,0.0,44.0,182.184,174.021
30.0,LP,2.312,186.006,0.741,3.054,2.0,46.0,186.747,183.693
31.0,LP,7.65,,5.073,5.073,0.0,46.0,193.321,188.248
32.0,LP,7.65,202.478,0.384,8.04,2.0,48.0,202.862,194.822
33.0,LP,1.203,205.567,0.703,1.906,2.0,50.0,206.27,204.364
34.0,LP,4.253,212.025,0.392,4.646,2.0,52.0,212.417,207.771
35.0,LP,1.203,215.136,0.442,1.66,2.0,54.0,215.578,213.918
36.0,LP,23.999,,7.726,7.726,0.0,54.0,224.805,217.079
37.0,LP,0.569,226.877,1.154,1.724,2.0,56.0,228.031,226.307
38.0,LP,7.65,237.19,0.555,8.213,2.0,58.0,237.745,229.532
39.0,LP,13.596,,8.099,8.099,0.0,58.0,247.354,239.255
40.0,LP,13.596,,10.723,10.723,0.0,58.0,259.578,248.855
41.0,LP,0.569,261.648,0.484,1.054,2.0,60.0,262.132,261.078
42.0,LP,23.999,,10.04,10.04,0.0,60.0,273.684,263.644
43.0,LP,4.253,279.442,0.538,4.792,2.0,62.0,279.98,275.188
44.0,LP,2.312,283.799,1.126,3.444,2.0,64.0,284.925,281.481
45.0,LP,0.569,286.995,0.976,1.546,2.0,66.0,287.971,286.425
46.0,LP,0.206,289.681,1.194,1.404,2.0,68.0,290.875,289.471
47.0,LP,1.203,293.604,0.9,2.113,2.0,70.0,294.504,292.391
48.0,LP,0.569,296.589,0.866,1.451,2.0,72.0,297.455,296.004
49.0,LP,4.253,303.22,1.715,5.968,2.0,74.0,304.935,298.967
50.0,LP,0.569,307.006,2.116,2.686,2.0,76.0,309.122,306.436
51.0,LP,13.596,,12.121,12.121,0.0,76.0,322.743,310.622
52.0,LP,4.253,328.498,0.935,5.189,2.0,78.0,329.433,324.244
53.0,LP,4.253,335.188,1.118,5.373,2.0,80.0,336.306,330.933
54.0,LP,13.596,351.411,0.908,14.513,2.0,82.0,352.319,337.806
55.0,LP,0.206,354.027,1.335,1.542,2.0,84.0,355.362,353.82
56.0,LP,0.569,357.433,1.923,2.492,2.0,86.0,359.356,356.864
57.0,LP,0.569,361.427,1.118,1.688,2.0,88.0,362.545,360.857
58.0,LP,2.312,366.359,0.357,2.67,2.0,90.0,366.716,364.046
59.0,LP,4.253,372.473,0.408,4.664,2.0,92.0,372.881,368.217
60.0,LP,23.999,,9.03,9.03,0.0,92.0,383.416,374.386
61.0,LP,7.65,,7.619,7.619,0.0,92.0,392.536,384.917
62.0,LP,0.206,394.244,0.512,0.719,2.0,94.0,394.756,394.037
63.0,LP,2.312,398.571,0.423,2.737,2.0,96.0,398.994,396.257
64.0,LP,13.596,,9.642,9.642,0.0,96.0,410.137,400.495
65.0,LP,1.203,412.848,1.413,2.618,2.0,98.0,414.261,411.643
66.0,LP,0.206,415.982,0.972,1.181,2.0,100.0,416.954,415.773
67.0,LP,23.999,,10.036,10.036,0.0,100.0,428.505,418.469
68.0,LP,23.999,,11.227,11.227,0.0,100.0,441.235,430.008
69.0,LP,2.312,445.06,0.578,2.902,2.0,102.0,445.638,442.736
70.0,LP,4.253,451.402,2.54,6.798,2.0,104.0,453.942,447.144
71.0,LP,1.203,456.661,0.45,1.668,2.0,106.0,457.111,455.443
72.0,LP,13.596,,8.857,8.857,0.0,106.0,467.473,458.616
73.0,LP,0.569,469.558,0.404,0.978,2.0,108.0,469.962,468.984
74.0,LP,2.312,473.784,1.696,4.011,2.0,110.0,475.48,471.469
75.0,LP,23.999,,11.776,11.776,0.0,110.0,488.762,476.986
76.0,LP,23.999,,10.283,10.283,0.0,110.0,500.56,490.277
77.0,LP,13.596,,9.211,9.211,0.0,110.0,511.271,502.06
78.0,LP,23.999,,13.024,13.024,0.0,110.0,525.801,512.777
79.0,LP,0.206,527.514,0.406,0.616,2.0,112.0,527.92,527.304
80.0,LP,4.253,533.682,0.96,5.22,2.0,114.0,534.642,529.422
81.0,LP,0.569,536.713,0.506,1.076,2.0,116.0,537.219,536.143
82.0,LP,23.999,,11.313,11.313,0.0,116.0,550.038,538.725
83.0,LP,7.65,559.198,1.008,8.663,2.0,118.0,560.206,551.543
84.0,LP,23.999,,11.706,11.706,0.0,118.0,573.417,561.711
85.0,LP,1.203,576.125,0.856,2.061,2.0,120.0,576.981,574.92
86.0,LP,2.312,580.805,1.604,3.923,2.0,122.0,582.409,578.486
87.0,LP,0.569,584.488,3.05,3.628,2.0,124.0,587.538,583.91
88.0,LP,7.65,596.695,0.568,8.225,2.0,126.0,597.263,589.038
1.0,HP,7.5,7.507,0.48,7.987,2.0,128.0,7.987,0.0
2.0,HP,10.5,,9.579,9.579,0.0,128.0,19.07,9.491
3.0,HP,4.5,25.074,0.777,5.277,2.0,130.0,25.851,20.574
4.0,HP,9.0,,8.233,8.233,0.0,130.0,35.586,27.353
5.0,HP,12.0,,10.018,10.018,0.0,130.0,47.12,37.102
6.0,HP,9.0,57.626,0.467,9.468,2.0,132.0,58.093,48.625
7.0,HP,9.0,68.608,0.064,9.077,2.0,134.0,68.672,59.595
8.0,HP,3.0,73.18,0.577,3.583,2.0,136.0,73.757,70.174
9.0,HP,12.0,,11.678,11.678,0.0,136.0,86.939,75.261
10.0,HP,6.0,94.458,0.401,6.406,2.0,138.0,94.859,88.453
11.0,HP,10.5,106.864,0.414,10.918,2.0,140.0,107.278,96.36
12.0,HP,7.5,116.288,0.551,8.055,2.0,142.0,116.839,108.784
13.0,HP,3.0,121.343,0.797,3.8,2.0,144.0,122.14,118.34
14.0,HP,1.5,125.146,0.5,2.004,2.0,146.0,125.646,123.642
15.0,HP,7.5,,3.46,3.46,0.0,146.0,130.613,127.153
