trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.195,10.195,0.0,0.0,10.196,0.001
2.0,LP,2.312,14.011,0.471,2.785,2.0,2.0,14.482,11.697
3.0,LP,1.203,17.187,0.399,1.603,2.0,4.0,17.586,15.983
4.0,LP,7.65,,5.318,5.318,0.0,4.0,24.404,19.086
5.0,LP,4.253,30.16,0.401,4.656,2.0,6.0,30.561,25.905
6.0,LP,0.206,32.27,0.507,0.714,2.0,8.0,32.777,32.063
7.0,LP,13.596,,5.092,5.092,0.0,8.0,39.371,34.279
8.0,LP,23.999,,6.834,6.834,0.0,8.0,47.707,40.873
9.0,LP,0.206,49.416,0.475,0.683,2.0,10.0,49.891,49.208
10.0,LP,23.999,,4.617,4.617,0.0,10.0,56.009,51.392
11.0,LP,1.203,58.715,0.43,1.634,2.0,12.0,59.145,57.511
12.0,LP,0.206,60.853,0.35,0.557,2.0,14.0,61.203,60.646
13.0,LP,4.253,66.959,0.409,4.663,2.0,16.0,67.368,62.705
14.0,LP,7.65,,5.518,5.518,0.0,16.0,74.388,68.87
15.0,LP,0.569,76.46,0.438,1.008,2.0,18.0,76.898,75.89
16.0,LP,1.203,79.603,0.399,1.603,2.0,20.0,80.002,78.399
17.0,LP,13.596,,5.125,5.125,0.0,20.0,86.628,81.503
18.0,LP,7.65,,5.344,5.344,0.0,20.0,93.473,88.129
19.0,LP,2.312,97.287,0.364,2.677,2.0,22.0,97.651,94.974
20.0,LP,2.312,101.466,0.351,2.664,2.0,24.0,101.817,99.153
21.0,LP,0.206,103.525,0.38,0.587,2.0,26.0,103.905,103.318
22.0,LP,0.206,105.615,0.354,0.562,2.0,28.0,105.969,105.407
23.0,LP,7.65,,5.052,5.052,0.0,28.0,112.523,107.471
24.0,LP,23.999,,5.84,5.84,0.0,28.0,119.864,114.024
25.0,LP,13.596,,5.149,5.149,0.0,28.0,126.515,121.366
26.0,LP,1.203,129.22,0.396,1.6,2.0,30.0,129.616,128.016
27.0,LP,1.203,132.32,0.328,1.532,2.0,32.0,132.648,131.116
28.0,LP,2.312,136.464,0.332,2.645,2.0,34.0,136.796,134.151
29.0,LP,23.999,,6.113,6.113,0.0,34.0,144.41,138.297
30.0,LP,2.312,148.224,0.38,2.693,2.0,36.0,148.604,145.911
31.0,LP,7.65,,5.977,5.977,0.0,36.0,156.081,150.104
32.0,LP,7.65,,5.668,5.668,0.0,36.0,163.251,157.583
33.0,LP,1.203,165.957,0.404,1.608,2.0,38.0,166.361,164.753
34.0,LP,4.253,172.116,0.413,4.667,2.0,40.0,172.529,167.862
35.0,LP,1.203,175.234,0.473,1.677,2.0,42.0,175.707,174.03
36.0,LP,23.999,,5.495,5.495,0.0,42.0,182.704,177.209
37.0,LP,0.569,184.775,0.972,1.541,2.0,44.0,185.747,184.206
38.0,LP,7.65,,6.01,6.01,0.0,44.0,193.258,187.248
39.0,LP,13.596,,6.132,6.132,0.0,44.0,200.892,194.76
40.0,LP,13.596,,5.92,5.92,0.0,44.0,208.313,202.393
41.0,LP,0.569,210.385,0.384,0.954,2.0,46.0,210.769,209.815
42.0,LP,23.999,,9.645,9.645,0.0,46.0,221.916,212.271
43.0,LP,4.253,,1.265,1.265,0.0,46.0,224.681,223.416
44.0,LP,2.312,228.496,0.368,2.681,2.0,48.0,228.864,226.183
45.0,LP,0.569,230.936,0.449,1.019,2.0,50.0,231.385,230.366
46.0,LP,0.206,233.093,0.35,0.557,2.0,52.0,233.443,232.886
47.0,LP,1.203,236.148,0.365,1.569,2.0,54.0,236.513,234.944
48.0,LP,0.569,238.585,0.296,0.866,2.0,56.0,238.881,238.015
49.0,LP,4.253,244.636,0.391,4.645,2.0,58.0,245.027,240.382
50.0,LP,0.569,247.098,0.358,0.928,2.0,60.0,247.456,246.528
51.0,LP,13.596,,6.727,6.727,0.0,60.0,255.684,248.957
52.0,LP,4.253,261.439,0.354,4.608,2.0,62.0,261.793,257.185
53.0,LP,4.253,267.549,0.367,4.621,2.0,64.0,267.916,263.295
54.0,LP,13.596,,6.288,6.288,0.0,64.0,275.705,269.417
55.0,LP,0.206,277.413,0.452,0.659,2.0,66.0,277.865,277.206
56.0,LP,0.569,279.937,0.386,0.956,2.0,68.0,280.323,279.367
57.0,LP,0.569,282.395,0.39,0.96,2.0,70.0,282.785,281.825
58.0,LP,2.312,286.6,0.377,2.69,2.0,72.0,286.977,284.287
59.0,LP,4.253,292.732,0.4,4.654,2.0,74.0,293.132,288.478
60.0,LP,23.999,,6.4,6.4,0.0,74.0,301.033,294.633
61.0,LP,7.65,,4.549,4.549,0.0,74.0,307.083,302.534
62.0,LP,0.206,308.792,0.441,0.648,2.0,76.0,309.233,308.585
63.0,LP,2.312,313.048,0.37,2.684,2.0,78.0,313.418,310.734
64.0,LP,13.596,,5.533,5.533,0.0,78.0,320.452,314.919
65.0,LP,1.203,323.157,0.461,1.665,2.0,80.0,323.618,321.953
66.0,LP,0.206,325.326,0.403,0.61,2.0,82.0,325.729,325.119
