trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.902,6.902,0.0,0.0,6.903,0.001
2.0,LP,4.253,12.658,0.493,4.747,2.0,2.0,13.151,8.404
3.0,LP,1.203,15.856,0.559,1.762,2.0,4.0,16.415,14.653
4.0,LP,23.999,,9.756,9.756,0.0,4.0,27.672,17.916
5.0,LP,7.65,36.823,0.465,8.115,2.0,6.0,37.288,29.173
6.0,LP,4.253,43.043,0.544,4.798,2.0,8.0,43.587,38.789
7.0,LP,0.569,45.66,0.628,1.2,2.0,10.0,46.288,45.088
8.0,LP,0.569,48.359,0.457,1.027,2.0,12.0,48.816,47.789
9.0,LP,23.999,,2.843,2.843,0.0,12.0,53.16,50.317
10.0,LP,23.999,,1.946,1.946,0.0,12.0,56.608,54.662
11.0,LP,13.596,71.706,0.639,14.236,2.0,14.0,72.345,58.109
12.0,LP,2.312,,1.866,1.866,0.0,14.0,75.712,73.846
13.0,LP,7.65,,2.011,2.011,0.0,14.0,79.224,77.213
14.0,LP,1.203,81.93,0.366,1.57,2.0,16.0,82.296,80.726
15.0,LP,4.253,,1.79,1.79,0.0,16.0,85.587,83.797
16.0,LP,13.596,,2.721,2.721,0.0,16.0,89.809,87.088
17.0,LP,1.203,92.513,0.44,1.643,2.0,18.0,92.953,91.31
18.0,LP,7.65,,2.923,2.923,0.0,18.0,97.377,94.454
19.0,LP,7.65,,2.852,2.852,0.0,18.0,101.729,98.877
20.0,LP,13.596,,1.899,1.899,0.0,18.0,105.129,103.23
21.0,LP,4.253,,1.643,1.643,0.0,18.0,108.273,106.63
22.0,LP,23.999,,4.595,4.595,0.0,18.0,114.369,109.774
23.0,LP,0.206,116.077,0.548,0.754,2.0,20.0,116.625,115.871
24.0,LP,23.999,,4.419,4.419,0.0,20.0,122.545,118.126
25.0,LP,1.203,125.252,0.545,1.75,2.0,22.0,125.797,124.047
26.0,LP,1.203,128.503,0.602,1.807,2.0,24.0,129.105,127.298
27.0,LP,2.312,132.92,0.474,2.787,2.0,26.0,133.394,130.607
28.0,LP,0.206,135.102,0.5,0.707,2.0,28.0,135.602,134.895
29.0,LP,2.312,139.415,0.427,2.74,2.0,30.0,139.842,137.102
30.0,LP,13.596,,3.738,3.738,0.0,30.0,145.082,141.344
31.0,LP,23.999,,3.091,3.091,0.0,30.0,149.674,146.583
32.0,LP,2.312,153.489,0.457,2.772,2.0,32.0,153.946,151.174
33.0,LP,4.253,,2.611,2.611,0.0,32.0,158.058,155.447
34.0,LP,0.206,159.766,0.508,0.715,2.0,34.0,160.274,159.559
35.0,LP,4.253,166.03,0.1,4.355,2.0,36.0,166.13,161.775
36.0,LP,7.65,,4.755,4.755,0.0,36.0,172.386,167.631
37.0,LP,0.206,174.094,0.49,0.697,2.0,38.0,174.584,173.887
38.0,LP,13.596,,4.708,4.708,0.0,38.0,180.792,176.084
39.0,LP,13.596,,8.558,8.558,0.0,38.0,190.851,182.293
40.0,LP,0.206,192.558,0.469,0.675,2.0,40.0,193.027,192.352
41.0,LP,7.65,,7.458,7.458,0.0,40.0,201.986,194.528
42.0,LP,2.312,205.8,0.602,2.915,2.0,42.0,206.402,203.487
43.0,LP,0.569,208.473,1.258,1.828,2.0,44.0,209.731,207.903
44.0,LP,0.206,211.438,0.453,0.66,2.0,46.0,211.891,211.231
45.0,LP,1.203,,0.315,0.315,0.0,46.0,213.707,213.392
46.0,LP,13.596,,1.003,1.003,0.0,46.0,216.211,215.208
47.0,LP,7.65,,0.532,0.532,0.0,46.0,218.243,217.711
48.0,LP,23.999,,6.507,6.507,0.0,46.0,226.251,219.744
49.0,LP,0.569,228.321,0.474,1.044,2.0,48.0,228.795,227.751
50.0,LP,1.203,231.5,0.423,1.627,2.0,50.0,231.923,230.296
51.0,LP,0.569,233.994,0.497,1.067,2.0,52.0,234.491,233.424
52.0,LP,7.65,,3.662,3.662,0.0,52.0,239.654,235.992
53.0,LP,0.569,241.726,0.645,1.215,2.0,54.0,242.371,241.156
54.0,LP,2.312,246.186,0.425,2.739,2.0,56.0,246.611,243.872
55.0,LP,23.999,,3.371,3.371,0.0,56.0,251.483,248.112
56.0,LP,4.253,,4.004,4.004,0.0,56.0,256.988,252.984
57.0,LP,2.312,260.802,0.442,2.755,2.0,58.0,261.244,258.489
58.0,LP,1.203,263.948,0.56,1.764,2.0,60.0,264.508,262.744
59.0,LP,0.206,266.216,0.577,0.785,2.0,62.0,266.793,266.008
60.0,LP,0.206,268.502,0.526,0.733,2.0,64.0,269.028,268.295
61.0,LP,0.569,271.099,0.488,1.058,2.0,66.0,271.587,270.529
62.0,LP,13.596,,7.498,7.498,0.0,66.0,280.587,273.089
63.0,LP,0.569,282.657,1.635,2.205,2.0,68.0,284.292,282.087
64.0,LP,4.253,290.048,0.084,4.339,2.0,70.0,290.132,285.793
65.0,LP,4.253,295.888,0.124,4.379,2.0,72.0,296.012,291.633
66.0,LP,0.569,298.084,0.52,1.091,2.0,74.0,298.604,297.513
67.0,LP,0.206,300.314,0.586,0.794,2.0,76.0,300.9,300.106
68.0,LP,4.253,306.655,1.749,6.003,2.0,78.0,308.404,302.401
69.0,LP,23.999,,5.399,5.399,0.0,78.0,315.304,309.905
70.0,LP,23.999,,10.432,10.432,0.0,78.0,327.238,316.806
71.0,LP,0.206,328.945,2.061,2.267,2.0,80.0,331.006,328.739
72.0,LP,13.596,346.105,1.301,14.899,2.0,82.0,347.406,332.507
73.0,LP,0.206,349.115,1.267,1.474,2.0,84.0,350.382,348.908
74.0,LP,7.65,359.534,0.52,8.171,2.0,86.0,360.054,351.883
75.0,LP,7.65,369.207,1.16,8.811,2.0,88.0,370.367,361.556
76.0,LP,0.206,372.075,1.044,1.251,2.0,90.0,373.119,371.868
77.0,LP,1.203,375.824,0.407,1.611,2.0,92.0,376.231,374.62
78.0,LP,1.203,378.937,0.414,1.617,2.0,94.0,379.351,377.734
79.0,LP,4.253,385.107,0.484,4.739,2.0,96.0,385.591,380.852
80.0,LP,1.203,388.297,1.654,2.858,2.0,98.0,389.951,387.093
81.0,LP,0.206,391.661,2.027,2.236,2.0,100.0,393.688,391.452
82.0,LP,0.206,395.398,1.85,2.058,2.0,102.0,397.248,395.19
83.0,LP,2.312,401.063,0.409,2.723,2.0,104.0,401.472,398.749
84.0,LP,2.312,405.286,2.975,5.288,2.0,106.0,408.261,402.973
85.0,LP,0.569,410.332,2.587,3.156,2.0,108.0,412.919,409.763
86.0,LP,1.203,415.625,0.635,1.839,2.0,110.0,416.26,414.421
87.0,LP,0.569,418.332,1.779,2.349,2.0,112.0,420.111,417.762
88.0,LP,4.253,425.867,0.437,4.691,2.0,114.0,426.304,421.613
89.0,LP,13.596,,3.843,3.843,0.0,114.0,431.648,427.805
90.0,LP,4.253,437.403,0.397,4.651,2.0,116.0,437.8,433.149
91.0,LP,4.253,,2.899,2.899,0.0,116.0,442.2,439.301
92.0,LP,0.206,443.908,0.452,0.659,2.0,118.0,444.36,443.701
93.0,LP,23.999,,3.043,3.043,0.0,118.0,448.904,445.861
94.0,LP,1.203,451.61,0.446,1.651,2.0,120.0,452.056,450.405
95.0,LP,23.999,,3.754,3.754,0.0,120.0,457.312,453.558
96.0,LP,0.569,459.384,0.584,1.154,2.0,122.0,459.968,458.814
97.0,LP,0.569,462.04,0.408,0.979,2.0,124.0,462.448,461.469
98.0,LP,23.999,,7.059,7.059,0.0,124.0,471.009,463.95
99.0,LP,13.596,,3.403,3.403,0.0,124.0,475.913,472.51
100.0,LP,0.569,477.984,0.473,1.042,2.0,126.0,478.457,477.415
101.0,LP,2.312,482.272,0.593,2.907,2.0,128.0,482.865,479.958
102.0,LP,13.596,,4.251,4.251,0.0,128.0,488.617,484.366
103.0,LP,7.65,,4.426,4.426,0.0,128.0,494.545,490.119
104.0,LP,4.253,,4.096,4.096,0.0,128.0,500.144,496.048
105.0,LP,7.65,,1.884,1.884,0.0,128.0,503.529,501.645
106.0,LP,2.312,,2.284,2.284,0.0,128.0,507.313,505.029
107.0,LP,23.999,,1.93,1.93,0.0,128.0,510.745,508.815
108.0,LP,2.312,514.56,0.433,2.746,2.0,130.0,514.993,512.247
109.0,LP,4.253,,3.923,3.923,0.0,130.0,520.417,516.494
110.0,LP,2.312,524.233,0.448,2.762,2.0,132.0,524.681,521.919
111.0,LP,1.203,527.387,0.582,1.786,2.0,134.0,527.969,526.183
112.0,LP,7.65,537.121,2.344,9.995,2.0,136.0,539.465,529.47
113.0,LP,1.203,542.172,1.117,2.323,2.0,138.0,543.289,540.966
114.0,LP,2.312,,1.97,1.97,0.0,138.0,546.761,544.791
115.0,LP,7.65,555.914,0.432,8.084,2.0,140.0,556.346,548.262
116.0,LP,23.999,,4.963,4.963,0.0,140.0,562.811,557.848
