trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,12.024,12.024,0.0,0.0,12.025,0.001
2.0,LP,4.253,17.786,0.919,5.179,2.0,2.0,18.705,13.526
3.0,LP,1.203,21.416,0.674,1.883,2.0,4.0,22.09,20.207
4.0,LP,23.999,,6.085,6.085,0.0,4.0,29.681,23.596
5.0,LP,7.65,38.846,0.435,8.095,2.0,6.0,39.281,31.186
6.0,LP,4.253,45.046,0.394,4.654,2.0,8.0,45.44,40.786
7.0,LP,0.569,47.516,0.54,1.111,2.0,10.0,48.056,46.945
8.0,LP,0.569,50.136,0.408,0.978,2.0,12.0,50.544,49.566
9.0,LP,23.999,,6.202,6.202,0.0,12.0,58.248,52.046
10.0,LP,23.999,,7.604,7.604,0.0,12.0,67.36,59.756
11.0,LP,13.596,,8.566,8.566,0.0,12.0,77.432,68.866
12.0,LP,2.312,81.255,0.449,2.768,2.0,14.0,81.704,78.936
13.0,LP,7.65,90.865,0.118,7.778,2.0,16.0,90.983,83.205
14.0,LP,1.203,93.695,0.4,1.609,2.0,18.0,94.095,92.486
15.0,LP,4.253,99.865,0.358,4.618,2.0,20.0,100.223,95.605
16.0,LP,13.596,,8.17,8.17,0.0,20.0,109.895,101.725
17.0,LP,1.203,112.615,0.472,1.682,2.0,22.0,113.087,111.405
18.0,LP,7.65,122.255,0.44,8.1,2.0,24.0,122.695,114.595
19.0,LP,7.65,,6.306,6.306,0.0,24.0,130.511,124.205
20.0,LP,13.596,,6.958,6.958,0.0,24.0,138.974,132.016
21.0,LP,4.253,144.735,0.432,4.692,2.0,26.0,145.167,140.475
22.0,LP,23.999,,8.428,8.428,0.0,26.0,155.102,146.674
23.0,LP,0.206,156.814,0.488,0.698,2.0,28.0,157.302,156.604
24.0,LP,23.999,,13.833,13.833,0.0,28.0,172.637,158.804
25.0,LP,1.203,175.354,0.435,1.645,2.0,30.0,175.789,174.144
26.0,LP,1.203,178.503,0.447,1.657,2.0,32.0,178.95,177.293
27.0,LP,2.312,182.774,0.431,2.752,2.0,34.0,183.205,180.453
28.0,LP,0.206,184.924,0.442,0.653,2.0,36.0,185.366,184.713
29.0,LP,2.312,189.194,0.475,2.796,2.0,38.0,189.669,186.873
30.0,LP,13.596,,6.991,6.991,0.0,38.0,198.165,191.174
31.0,LP,23.999,,7.883,7.883,0.0,38.0,207.557,199.674
32.0,LP,2.312,211.384,0.389,2.709,2.0,40.0,211.773,209.064
33.0,LP,4.253,217.533,0.343,4.603,2.0,42.0,217.876,213.273
34.0,LP,0.206,219.594,1.467,1.678,2.0,44.0,221.061,219.383
35.0,LP,4.253,226.824,0.372,4.631,2.0,46.0,227.196,222.565
36.0,LP,7.65,236.364,0.04,7.7,2.0,48.0,236.404,228.704
37.0,LP,0.206,238.115,0.601,0.812,2.0,50.0,238.716,237.904
38.0,LP,13.596,,7.22,7.22,0.0,50.0,247.444,240.224
39.0,LP,13.596,,7.882,7.882,0.0,50.0,256.836,248.954
40.0,LP,0.206,258.553,0.419,0.628,2.0,52.0,258.972,258.344
41.0,LP,7.65,268.133,0.35,8.009,2.0,54.0,268.483,260.474
42.0,LP,2.312,272.303,0.428,2.747,2.0,56.0,272.731,269.984
43.0,LP,0.569,274.804,0.431,1.001,2.0,58.0,275.235,274.234
44.0,LP,0.206,276.954,0.385,0.595,2.0,60.0,277.339,276.744
45.0,LP,1.203,280.053,0.599,1.808,2.0,62.0,280.652,278.844
46.0,LP,13.596,,10.369,10.369,0.0,62.0,292.523,282.154
47.0,LP,7.65,,6.977,6.977,0.0,62.0,301.01,294.033
48.0,LP,23.999,,6.842,6.842,0.0,62.0,309.355,302.513
49.0,LP,0.569,311.425,0.417,0.987,2.0,64.0,311.842,310.855
50.0,LP,1.203,314.555,0.384,1.594,2.0,66.0,314.939,313.345
51.0,LP,0.569,317.014,0.507,1.076,2.0,68.0,317.521,316.445
52.0,LP,7.65,326.685,0.462,8.122,2.0,70.0,327.147,319.025
53.0,LP,0.569,329.225,0.617,1.188,2.0,72.0,329.842,328.654
54.0,LP,2.312,333.665,0.424,2.744,2.0,74.0,334.089,331.345
