trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.357,8.357,0.0,0.0,8.357,0.0
2.0,LP,4.253,14.112,0.668,4.922,2.0,2.0,14.78,9.858
3.0,LP,1.203,17.49,0.586,1.79,2.0,4.0,18.076,16.286
4.0,LP,23.999,,14.74,14.74,0.0,4.0,34.332,19.592
5.0,LP,7.65,43.483,0.553,8.203,2.0,6.0,44.036,35.833
6.0,LP,4.253,49.814,0.575,4.838,2.0,8.0,50.389,45.551
7.0,LP,0.569,52.469,0.575,1.149,2.0,10.0,53.044,51.895
8.0,LP,0.569,55.137,0.476,1.056,2.0,12.0,55.613,54.557
9.0,LP,23.999,,15.362,15.362,0.0,12.0,72.476,57.114
10.0,LP,23.999,,13.073,13.073,0.0,12.0,87.053,73.98
11.0,LP,13.596,102.159,0.43,14.027,2.0,14.0,102.589,88.562
12.0,LP,2.312,106.403,0.49,2.803,2.0,16.0,106.893,104.09
13.0,LP,7.65,116.05,0.523,8.173,2.0,18.0,116.573,108.4
14.0,LP,1.203,119.293,0.527,1.743,2.0,20.0,119.82,118.077
15.0,LP,4.253,125.586,0.586,4.85,2.0,22.0,126.172,121.322
16.0,LP,13.596,141.271,0.83,14.427,2.0,24.0,142.101,127.674
17.0,LP,1.203,144.809,0.54,1.745,2.0,26.0,145.349,143.604
18.0,LP,7.65,154.512,0.661,8.315,2.0,28.0,155.173,146.858
19.0,LP,7.65,164.326,0.494,8.145,2.0,30.0,164.82,156.675
20.0,LP,13.596,,10.497,10.497,0.0,30.0,176.829,166.332
21.0,LP,4.253,182.584,0.501,4.755,2.0,32.0,183.085,178.33
22.0,LP,23.999,,10.346,10.346,0.0,32.0,194.941,184.595
23.0,LP,0.206,196.66,0.608,0.825,2.0,34.0,197.268,196.443
24.0,LP,23.999,,9.044,9.044,0.0,34.0,207.813,198.769
25.0,LP,1.203,210.519,0.446,1.65,2.0,36.0,210.965,209.315
26.0,LP,1.203,213.693,0.48,1.692,2.0,38.0,214.173,212.481
27.0,LP,2.312,217.987,0.498,2.812,2.0,40.0,218.485,215.673
28.0,LP,0.206,220.193,0.507,0.715,2.0,42.0,220.7,219.985
29.0,LP,2.312,224.52,0.628,2.941,2.0,44.0,225.148,222.207
30.0,LP,13.596,,10.033,10.033,0.0,44.0,236.693,226.66
31.0,LP,23.999,,9.611,9.611,0.0,44.0,247.805,238.194
32.0,LP,2.312,251.627,0.393,2.713,2.0,46.0,252.02,249.307
33.0,LP,4.253,257.779,0.466,4.724,2.0,48.0,258.245,253.521
34.0,LP,0.206,259.954,0.723,0.93,2.0,50.0,260.677,259.747
35.0,LP,4.253,266.432,0.445,4.699,2.0,52.0,266.877,262.178
36.0,LP,7.65,276.036,0.513,8.172,2.0,54.0,276.549,268.377
37.0,LP,0.206,278.267,0.425,0.632,2.0,56.0,278.692,278.06
38.0,LP,13.596,,10.282,10.282,0.0,56.0,290.477,280.195
39.0,LP,13.596,,10.834,10.834,0.0,56.0,302.813,291.979
40.0,LP,0.206,304.528,0.525,0.739,2.0,58.0,305.053,304.314
41.0,LP,7.65,314.205,0.496,8.147,2.0,60.0,314.701,306.554
42.0,LP,2.312,318.515,0.426,2.739,2.0,62.0,318.941,316.202
43.0,LP,0.569,321.012,0.504,1.074,2.0,64.0,321.516,320.442
