trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.191,10.191,0.0,0.0,10.192,0.001
2.0,LP,4.253,15.964,0.361,4.631,2.0,2.0,16.325,11.694
3.0,LP,1.203,19.034,0.424,1.632,2.0,4.0,19.458,17.826
4.0,LP,23.999,,9.546,9.546,0.0,4.0,30.51,20.964
5.0,LP,7.65,39.67,0.537,8.193,2.0,6.0,40.207,32.014
6.0,LP,4.253,45.968,0.42,4.675,2.0,8.0,46.388,41.713
7.0,LP,0.569,48.464,2.813,3.386,2.0,10.0,51.277,47.891
8.0,LP,0.569,53.352,0.407,0.98,2.0,12.0,53.759,52.779
9.0,LP,23.999,,8.805,8.805,0.0,12.0,64.073,55.268
10.0,LP,23.999,,4.323,4.323,0.0,12.0,69.899,65.576
11.0,LP,13.596,,4.811,4.811,0.0,12.0,76.215,71.404
12.0,LP,2.312,80.034,0.386,2.703,2.0,14.0,80.42,77.717
13.0,LP,7.65,,6.01,6.01,0.0,14.0,87.932,81.922
14.0,LP,1.203,90.642,0.504,1.712,2.0,16.0,91.146,89.434
15.0,LP,4.253,96.914,0.393,4.654,2.0,18.0,97.307,92.653
16.0,LP,13.596,,6.254,6.254,0.0,18.0,105.062,98.808
17.0,LP,1.203,107.773,0.857,2.062,2.0,20.0,108.63,106.568
18.0,LP,7.65,,5.688,5.688,0.0,20.0,115.821,110.133
19.0,LP,7.65,124.998,0.385,8.053,2.0,22.0,125.383,117.33
20.0,LP,13.596,,6.447,6.447,0.0,22.0,133.334,126.887
21.0,LP,4.253,139.092,0.368,4.623,2.0,24.0,139.46,134.837
22.0,LP,23.999,,8.997,8.997,0.0,24.0,149.96,140.963
23.0,LP,0.206,151.682,0.88,1.09,2.0,26.0,152.562,151.472
24.0,LP,23.999,,7.519,7.519,0.0,26.0,161.586,154.067
25.0,LP,1.203,164.297,1.979,3.188,2.0,28.0,166.276,163.088
26.0,LP,1.203,168.999,0.491,1.707,2.0,30.0,169.49,167.783
27.0,LP,2.312,173.31,0.369,2.686,2.0,32.0,173.679,170.993
28.0,LP,0.206,175.393,0.552,0.761,2.0,34.0,175.945,175.184
29.0,LP,2.312,179.773,0.367,2.692,2.0,36.0,180.14,177.448
30.0,LP,13.596,,7.717,7.717,0.0,36.0,189.361,181.644
31.0,LP,23.999,,11.205,11.205,0.0,36.0,202.073,190.868
32.0,LP,2.312,205.902,0.83,3.155,2.0,38.0,206.732,203.577
33.0,LP,4.253,212.507,0.537,4.807,2.0,40.0,213.044,208.237
34.0,LP,0.206,214.763,0.648,0.863,2.0,42.0,215.411,214.548
35.0,LP,4.253,221.182,0.464,4.732,2.0,44.0,221.646,216.914
36.0,LP,7.65,,6.008,6.008,0.0,44.0,229.158,223.15
37.0,LP,0.206,230.88,0.494,0.703,2.0,46.0,231.374,230.671
38.0,LP,13.596,,8.143,8.143,0.0,46.0,241.021,232.878
39.0,LP,13.596,,9.187,9.187,0.0,46.0,251.715,242.528
40.0,LP,0.206,253.432,0.463,0.671,2.0,48.0,253.895,253.224
41.0,LP,7.65,263.056,0.434,8.088,2.0,50.0,263.49,255.402
42.0,LP,2.312,267.32,0.555,2.871,2.0,52.0,267.875,265.004
43.0,LP,0.569,269.951,0.428,0.999,2.0,54.0,270.379,269.38
44.0,LP,0.206,272.104,0.669,0.88,2.0,56.0,272.773,271.893
45.0,LP,1.203,275.49,0.871,2.084,2.0,58.0,276.361,274.277
46.0,LP,13.596,,3.872,3.872,0.0,58.0,281.738,277.866
47.0,LP,7.65,,6.099,6.099,0.0,58.0,289.34,283.241
48.0,LP,23.999,,7.592,7.592,0.0,58.0,298.436,290.844
49.0,LP,0.569,300.509,0.438,1.01,2.0,60.0,300.947,299.937
50.0,LP,1.203,303.653,0.413,1.618,2.0,62.0,304.066,302.448
51.0,LP,0.569,306.143,0.595,1.168,2.0,64.0,306.738,305.57
52.0,LP,7.65,,7.13,7.13,0.0,64.0,315.371,308.241
53.0,LP,0.569,317.444,0.423,0.994,2.0,66.0,317.867,316.873
54.0,LP,2.312,321.684,0.402,2.717,2.0,68.0,322.086,319.369
55.0,LP,23.999,,8.041,8.041,0.0,68.0,331.632,323.591
56.0,LP,4.253,337.393,0.498,4.758,2.0,70.0,337.891,333.133
57.0,LP,2.312,341.722,1.424,3.737,2.0,72.0,343.146,339.409
58.0,LP,1.203,345.865,0.505,1.723,2.0,74.0,346.37,344.647
59.0,LP,0.206,348.097,0.489,0.7,2.0,76.0,348.586,347.886
60.0,LP,0.206,350.3,0.461,0.67,2.0,78.0,350.761,350.091
61.0,LP,0.569,352.847,0.634,1.214,2.0,80.0,353.481,352.267
62.0,LP,13.596,,8.399,8.399,0.0,80.0,363.382,354.983
63.0,LP,0.569,365.473,0.906,1.481,2.0,82.0,366.379,364.898
64.0,LP,4.253,372.14,0.563,4.82,2.0,84.0,372.703,367.883
65.0,LP,4.253,378.463,0.988,5.243,2.0,86.0,379.451,374.208
66.0,LP,0.569,381.523,0.559,1.129,2.0,88.0,382.082,380.953
67.0,LP,0.206,383.807,0.505,0.727,2.0,90.0,384.312,383.585
68.0,LP,4.253,390.073,0.707,4.963,2.0,92.0,390.78,385.817
69.0,LP,23.999,,6.114,6.114,0.0,92.0,398.403,392.289
70.0,LP,23.999,,7.746,7.746,0.0,92.0,407.653,399.907
71.0,LP,0.206,409.367,0.434,0.644,2.0,94.0,409.801,409.157
72.0,LP,13.596,,7.848,7.848,0.0,94.0,419.159,411.311
73.0,LP,0.206,420.873,0.539,0.751,2.0,96.0,421.412,420.661
74.0,LP,7.65,430.568,0.14,7.792,2.0,98.0,430.708,422.916
75.0,LP,7.65,,7.364,7.364,0.0,98.0,439.577,432.213
76.0,LP,0.206,441.29,0.579,0.788,2.0,100.0,441.869,441.081
77.0,LP,1.203,444.587,0.766,1.972,2.0,102.0,445.353,443.381
78.0,LP,1.203,448.064,0.676,1.882,2.0,104.0,448.74,446.858
79.0,LP,4.253,454.512,0.581,4.843,2.0,106.0,455.093,450.25
80.0,LP,1.203,457.804,0.406,1.613,2.0,108.0,458.21,456.597
81.0,LP,0.206,459.923,0.431,0.64,2.0,110.0,460.354,459.714
82.0,LP,0.206,462.072,0.417,0.628,2.0,112.0,462.489,461.861
83.0,LP,2.312,466.306,0.414,2.728,2.0,114.0,466.72,463.992
84.0,LP,2.312,470.54,0.426,2.741,2.0,116.0,470.966,468.225
85.0,LP,0.569,473.053,0.498,1.078,2.0,118.0,473.551,472.473
86.0,LP,1.203,476.264,0.453,1.661,2.0,120.0,476.717,475.056
87.0,LP,0.569,478.798,0.51,1.084,2.0,122.0,479.308,478.224
88.0,LP,4.253,485.073,0.409,4.669,2.0,124.0,485.482,480.813
89.0,LP,13.596,,7.236,7.236,0.0,124.0,494.229,486.993
90.0,LP,4.253,499.994,1.016,5.277,2.0,126.0,501.01,495.733
91.0,LP,4.253,506.777,0.908,5.172,2.0,128.0,507.685,502.513
92.0,LP,0.206,509.412,0.704,0.913,2.0,130.0,510.116,509.203
93.0,LP,23.999,,10.966,10.966,0.0,130.0,522.589,511.623
94.0,LP,1.203,525.31,1.146,2.354,2.0,132.0,526.456,524.102
95.0,LP,23.999,,4.264,4.264,0.0,132.0,532.232,527.968
96.0,LP,0.569,534.31,0.548,1.121,2.0,134.0,534.858,533.737
97.0,LP,0.569,536.935,0.7,1.271,2.0,136.0,537.635,536.364
98.0,LP,23.999,,6.849,6.849,0.0,136.0,545.991,539.142
99.0,LP,13.596,,8.355,8.355,0.0,136.0,555.863,547.508
100.0,LP,0.569,557.948,0.824,1.396,2.0,138.0,558.772,557.376
101.0,LP,2.312,562.603,0.896,3.212,2.0,140.0,563.499,560.287
102.0,LP,13.596,,10.824,10.824,0.0,140.0,575.835,565.011
103.0,LP,7.65,,6.056,6.056,0.0,140.0,583.398,577.342
104.0,LP,4.253,589.163,0.452,4.711,2.0,142.0,589.615,584.904
105.0,LP,7.65,,5.387,5.387,0.0,142.0,596.509,591.122
1.0,HP,9.0,,6.01,6.01,0.0,142.0,6.011,0.001
2.0,HP,10.5,,6.711,6.711,0.0,142.0,14.228,7.517
3.0,HP,3.0,18.738,0.463,3.466,2.0,144.0,19.201,15.735
4.0,HP,4.5,25.212,0.585,5.091,2.0,146.0,25.797,20.706
5.0,HP,3.0,30.306,0.727,3.73,2.0,148.0,31.033,27.303
6.0,HP,12.0,,6.745,6.745,0.0,148.0,39.285,32.54
7.0,HP,10.5,,6.519,6.519,0.0,148.0,47.313,40.794
8.0,HP,10.5,,7.965,7.965,0.0,148.0,56.785,48.82
9.0,HP,12.0,,7.55,7.55,0.0,148.0,65.84,58.29
10.0,HP,6.0,73.345,0.498,6.499,2.0,150.0,73.843,67.344
11.0,HP,12.0,,8.152,8.152,0.0,150.0,83.496,75.344
12.0,HP,9.0,,7.973,7.973,0.0,150.0,92.973,85.0
13.0,HP,1.5,95.987,0.424,1.934,2.0,152.0,96.411,94.477
14.0,HP,6.0,103.917,0.346,6.347,2.0,154.0,104.263,97.916
15.0,HP,6.0,111.769,0.407,6.412,2.0,156.0,112.176,105.764
16.0,HP,10.5,,7.186,7.186,0.0,156.0,120.87,113.684
17.0,HP,7.5,,7.214,7.214,0.0,156.0,129.59,122.376
18.0,HP,1.5,132.599,0.388,1.892,2.0,158.0,132.987,131.095
19.0,HP,4.5,139.001,0.501,5.012,2.0,160.0,139.502,134.49
20.0,HP,4.5,145.508,0.819,5.321,2.0,162.0,146.327,141.006
21.0,HP,6.0,153.836,0.343,6.345,2.0,164.0,154.179,147.834
22.0,HP,7.5,,6.948,6.948,0.0,164.0,162.634,155.686
23.0,HP,7.5,,6.4,6.4,0.0,164.0,170.536,164.136
24.0,HP,9.0,,5.931,5.931,0.0,164.0,177.973,172.042
25.0,HP,12.0,,6.845,6.845,0.0,164.0,186.321,179.476
26.0,HP,12.0,,7.286,7.286,0.0,164.0,195.111,187.825
27.0,HP,3.0,199.616,0.478,3.481,2.0,166.0,200.094,196.613
28.0,HP,7.5,,5.753,5.753,0.0,166.0,207.352,201.599
29.0,HP,6.0,214.865,0.462,6.472,2.0,168.0,215.327,208.855
30.0,HP,4.5,221.336,0.419,4.92,2.0,170.0,221.755,216.835
31.0,HP,9.0,,7.791,7.791,0.0,170.0,231.051,223.26
32.0,HP,7.5,240.058,0.388,7.892,2.0,172.0,240.446,232.554
33.0,HP,3.0,244.952,0.513,3.515,2.0,174.0,245.465,241.95
34.0,HP,3.0,249.981,0.436,3.44,2.0,176.0,250.417,246.977
35.0,HP,9.0,,8.129,8.129,0.0,176.0,260.05,251.921
36.0,HP,9.0,,7.412,7.412,0.0,176.0,268.966,261.554
37.0,HP,3.0,273.484,0.432,3.435,2.0,178.0,273.916,270.481
38.0,HP,10.5,285.93,0.455,10.961,2.0,180.0,286.385,275.424
39.0,HP,9.0,296.892,0.457,9.459,2.0,182.0,297.349,287.89
40.0,HP,4.5,303.359,0.456,4.959,2.0,184.0,303.815,298.856
41.0,HP,10.5,,9.252,9.252,0.0,184.0,314.578,305.326
42.0,HP,1.5,317.588,0.521,2.026,2.0,186.0,318.109,316.083
43.0,HP,9.0,328.617,0.387,9.39,2.0,188.0,329.004,319.614
44.0,HP,6.0,336.516,0.526,6.528,2.0,190.0,337.042,330.514
45.0,HP,1.5,340.054,0.466,1.971,2.0,192.0,340.52,338.549
46.0,HP,1.5,343.525,1.576,3.078,2.0,194.0,345.101,342.023
47.0,HP,12.0,,6.85,6.85,0.0,194.0,353.454,346.604
48.0,HP,1.5,356.471,1.576,3.081,2.0,196.0,358.047,354.966
49.0,HP,3.0,362.559,0.418,3.422,2.0,198.0,362.977,359.555
50.0,HP,1.5,366.004,0.619,2.137,2.0,200.0,366.623,364.486
51.0,HP,7.5,375.632,0.423,7.927,2.0,202.0,376.055,368.128
52.0,HP,4.5,382.07,0.381,4.886,2.0,204.0,382.451,377.565
53.0,HP,7.5,391.47,0.368,7.883,2.0,206.0,391.838,383.955
54.0,HP,10.5,,7.097,7.097,0.0,206.0,400.444,393.347
55.0,HP,4.5,406.456,0.421,4.926,2.0,208.0,406.877,401.951
56.0,HP,1.5,409.884,0.446,1.949,2.0,210.0,410.33,408.381
57.0,HP,10.5,,8.284,8.284,0.0,210.0,420.119,411.835
58.0,HP,6.0,427.627,0.412,6.414,2.0,212.0,428.039,421.625
59.0,HP,3.0,432.546,1.291,4.294,2.0,214.0,433.837,429.543
