trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,20.185,20.185,0.0,0.0,20.185,0.0
2.0,LP,4.253,25.947,0.42,4.679,2.0,2.0,26.367,21.688
3.0,LP,1.203,29.095,0.598,1.817,2.0,4.0,29.693,27.876
4.0,LP,23.999,,6.528,6.528,0.0,4.0,37.733,31.205
5.0,LP,7.65,46.894,0.337,7.996,2.0,6.0,47.231,39.235
6.0,LP,4.253,52.994,0.48,4.734,2.0,8.0,53.474,48.74
7.0,LP,0.569,55.559,0.546,1.119,2.0,10.0,56.105,54.986
8.0,LP,0.569,58.181,0.438,1.009,2.0,12.0,58.619,57.61
9.0,LP,23.999,,12.336,12.336,0.0,12.0,72.461,60.125
10.0,LP,23.999,,14.444,14.444,0.0,12.0,88.418,73.974
11.0,LP,13.596,103.523,0.052,13.654,2.0,14.0,103.575,89.921
12.0,LP,2.312,107.421,0.975,3.305,2.0,16.0,108.396,105.091
13.0,LP,7.65,117.583,0.419,8.087,2.0,18.0,118.002,109.915
14.0,LP,1.203,120.737,0.671,1.878,2.0,20.0,121.408,119.53
15.0,LP,4.253,127.213,0.401,4.667,2.0,22.0,127.614,122.947
16.0,LP,13.596,142.716,0.537,14.138,2.0,24.0,143.253,129.115
17.0,LP,1.203,145.96,0.483,1.689,2.0,26.0,146.443,144.754
18.0,LP,7.65,155.615,0.423,8.087,2.0,28.0,156.038,147.951
19.0,LP,7.65,165.206,1.423,9.089,2.0,30.0,166.629,157.54
20.0,LP,13.596,181.732,0.468,14.069,2.0,32.0,182.2,168.131
21.0,LP,4.253,187.971,0.591,4.854,2.0,34.0,188.562,183.708
22.0,LP,23.999,214.084,0.95,24.96,2.0,36.0,215.034,190.074
23.0,LP,0.206,216.754,0.896,1.108,2.0,38.0,217.65,216.542
24.0,LP,23.999,,11.718,11.718,0.0,38.0,230.869,219.151
25.0,LP,1.203,233.583,0.599,1.811,2.0,40.0,234.182,232.371
26.0,LP,1.203,236.901,0.461,1.668,2.0,42.0,237.362,235.694
27.0,LP,2.312,241.181,0.511,2.828,2.0,44.0,241.692,238.864
28.0,LP,0.206,243.418,0.437,0.651,2.0,46.0,243.855,243.204
29.0,LP,2.312,247.683,0.455,2.78,2.0,48.0,248.138,245.358
30.0,LP,13.596,263.254,0.435,14.04,2.0,50.0,263.689,249.649
31.0,LP,23.999,289.199,1.24,25.248,2.0,52.0,290.439,265.191
32.0,LP,2.312,294.269,0.457,2.781,2.0,54.0,294.726,291.945
33.0,LP,4.253,300.492,0.618,4.88,2.0,56.0,301.11,296.23
34.0,LP,0.206,302.826,0.572,0.782,2.0,58.0,303.398,302.616
35.0,LP,4.253,309.165,0.614,4.874,2.0,60.0,309.779,304.905
36.0,LP,7.65,318.941,0.74,8.396,2.0,62.0,319.681,311.285
37.0,LP,0.206,321.404,0.769,0.979,2.0,64.0,322.173,321.194
38.0,LP,13.596,,10.615,10.615,0.0,64.0,334.3,323.685
39.0,LP,13.596,,10.859,10.859,0.0,64.0,346.672,335.813
40.0,LP,0.206,348.396,0.465,0.674,2.0,66.0,348.861,348.187
41.0,LP,7.65,358.014,0.449,8.1,2.0,68.0,358.463,350.363
42.0,LP,2.312,362.3,0.401,2.725,2.0,70.0,362.701,359.976
43.0,LP,0.569,364.799,0.529,1.112,2.0,72.0,365.328,364.216
44.0,LP,0.206,367.036,0.459,0.667,2.0,74.0,367.495,366.828
45.0,LP,1.203,370.211,0.445,1.658,2.0,76.0,370.656,368.998
46.0,LP,13.596,,11.93,11.93,0.0,76.0,384.091,372.161
47.0,LP,7.65,393.271,0.424,8.091,2.0,78.0,393.695,385.604
48.0,LP,23.999,,21.7,21.7,0.0,78.0,416.909,395.209
49.0,LP,0.569,418.985,1.176,1.747,2.0,80.0,420.161,418.414
50.0,LP,1.203,422.881,1.197,2.41,2.0,82.0,424.078,421.668
51.0,LP,0.569,426.167,1.074,1.659,2.0,84.0,427.241,425.582
52.0,LP,7.65,436.402,0.472,8.129,2.0,86.0,436.874,428.745
53.0,LP,0.569,438.969,0.539,1.123,2.0,88.0,439.508,438.385
