trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,12.222,12.222,0.0,0.0,12.224,0.002
2.0,LP,4.253,,1.496,1.496,0.0,0.0,15.223,13.727
3.0,LP,1.203,17.932,0.642,1.848,2.0,2.0,18.574,16.726
4.0,LP,23.999,,1.244,1.244,0.0,2.0,21.319,20.075
5.0,LP,7.65,,2.867,2.867,0.0,2.0,25.688,22.821
6.0,LP,4.253,,2.217,2.217,0.0,2.0,29.407,27.19
7.0,LP,0.569,31.48,0.624,1.195,2.0,4.0,32.104,30.909
8.0,LP,0.569,34.176,0.626,1.197,2.0,6.0,34.802,33.605
9.0,LP,23.999,,2.597,2.597,0.0,6.0,38.901,36.304
10.0,LP,23.999,,2.118,2.118,0.0,6.0,42.521,40.403
11.0,LP,13.596,,2.113,2.113,0.0,6.0,46.136,44.023
12.0,LP,2.312,49.952,0.663,2.977,2.0,8.0,50.615,47.638
13.0,LP,7.65,59.77,0.597,8.249,2.0,10.0,60.367,52.118
14.0,LP,1.203,63.074,0.741,1.946,2.0,12.0,63.815,61.869
15.0,LP,4.253,69.571,0.551,4.805,2.0,14.0,70.122,65.317
16.0,LP,13.596,,4.037,4.037,0.0,14.0,75.661,71.624
17.0,LP,1.203,,0.223,0.223,0.0,14.0,77.386,77.163
18.0,LP,7.65,,0.382,0.382,0.0,14.0,79.269,78.887
19.0,LP,7.65,,1.006,1.006,0.0,14.0,81.776,80.77
20.0,LP,13.596,,1.152,1.152,0.0,14.0,84.43,83.278
21.0,LP,4.253,,0.874,0.874,0.0,14.0,86.806,85.932
22.0,LP,23.999,,0.839,0.839,0.0,14.0,89.146,88.307
23.0,LP,0.206,90.856,0.155,0.363,2.0,16.0,91.011,90.648
24.0,LP,23.999,,1.236,1.236,0.0,16.0,93.749,92.513
25.0,LP,1.203,,0.1,0.1,0.0,16.0,95.35,95.25
26.0,LP,1.203,,0.058,0.058,0.0,16.0,96.911,96.853
