trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.415,4.415,0.0,0.0,4.415,0.0
2.0,LP,2.312,8.229,0.122,2.435,2.0,2.0,8.351,5.916
3.0,LP,1.203,11.061,0.43,1.64,2.0,4.0,11.491,9.851
4.0,LP,7.65,,2.664,2.664,0.0,4.0,15.669,13.005
5.0,LP,4.253,,2.937,2.937,0.0,4.0,20.119,17.182
6.0,LP,0.206,21.828,0.416,0.623,2.0,6.0,22.244,21.621
7.0,LP,13.596,,2.244,2.244,0.0,6.0,25.995,23.751
8.0,LP,23.999,,2.697,2.697,0.0,6.0,30.196,27.499
9.0,LP,0.206,31.915,0.48,0.696,2.0,8.0,32.395,31.699
10.0,LP,23.999,,1.411,1.411,0.0,8.0,35.31,33.899
11.0,LP,1.203,38.019,0.422,1.626,2.0,10.0,38.441,36.815
12.0,LP,0.206,40.168,0.439,0.659,2.0,12.0,40.607,39.948
13.0,LP,4.253,,1.279,1.279,0.0,12.0,43.393,42.114
14.0,LP,7.65,,1.621,1.621,0.0,12.0,46.519,44.898
15.0,LP,0.569,48.599,0.36,0.94,2.0,14.0,48.959,48.019
16.0,LP,1.203,51.683,0.139,1.354,2.0,16.0,51.822,50.468
17.0,LP,13.596,,1.505,1.505,0.0,16.0,54.828,53.323
18.0,LP,7.65,,1.442,1.442,0.0,16.0,57.771,56.329
19.0,LP,2.312,,1.392,1.392,0.0,16.0,60.677,59.285
20.0,LP,2.312,,1.611,1.611,0.0,16.0,63.794,62.183
21.0,LP,0.206,65.515,0.426,0.644,2.0,18.0,65.941,65.297
22.0,LP,0.206,67.668,0.378,0.595,2.0,20.0,68.046,67.451
23.0,LP,7.65,,1.546,1.546,0.0,20.0,71.114,69.568
24.0,LP,23.999,,1.43,1.43,0.0,20.0,74.045,72.615
25.0,LP,13.596,,1.513,1.513,0.0,20.0,77.059,75.546
26.0,LP,1.203,79.784,0.279,1.496,2.0,22.0,80.063,78.567
27.0,LP,1.203,82.784,0.354,1.57,2.0,24.0,83.138,81.568
28.0,LP,2.312,,1.611,1.611,0.0,24.0,86.262,84.651
29.0,LP,23.999,,1.642,1.642,0.0,24.0,89.41,87.768
30.0,LP,2.312,,1.495,1.495,0.0,24.0,92.41,90.915
31.0,LP,7.65,,1.492,1.492,0.0,24.0,95.406,93.914
32.0,LP,7.65,,1.698,1.698,0.0,24.0,98.612,96.914
33.0,LP,1.203,101.316,0.405,1.609,2.0,26.0,101.721,100.112
34.0,LP,4.253,,1.667,1.667,0.0,26.0,104.889,103.222
