trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.761,4.761,0.0,0.0,4.761,0.0
2.0,LP,4.253,10.522,0.692,4.947,2.0,2.0,11.214,6.267
3.0,LP,1.203,13.919,0.456,1.66,2.0,4.0,14.375,12.715
4.0,LP,23.999,,3.869,3.869,0.0,4.0,19.75,15.881
5.0,LP,7.65,,3.421,3.421,0.0,4.0,24.676,21.255
6.0,LP,4.253,30.438,0.449,4.707,2.0,6.0,30.887,26.18
7.0,LP,0.569,32.963,0.537,1.112,2.0,8.0,33.5,32.388
8.0,LP,0.569,35.579,0.571,1.144,2.0,10.0,36.15,35.006
9.0,LP,23.999,,0.831,0.831,0.0,10.0,38.487,37.656
10.0,LP,23.999,,3.058,3.058,0.0,10.0,43.05,39.992
11.0,LP,13.596,,2.723,2.723,0.0,10.0,47.275,44.552
12.0,LP,2.312,51.097,0.502,2.819,2.0,12.0,51.599,48.78
13.0,LP,7.65,,3.434,3.434,0.0,12.0,56.536,53.102
14.0,LP,1.203,59.248,0.514,1.723,2.0,14.0,59.762,58.039
15.0,LP,4.253,65.522,0.453,4.707,2.0,16.0,65.975,61.268
16.0,LP,13.596,,9.42,9.42,0.0,16.0,76.9,67.48
17.0,LP,1.203,79.607,0.554,1.76,2.0,18.0,80.161,78.401
18.0,LP,7.65,,4.007,4.007,0.0,18.0,85.674,81.667
19.0,LP,7.65,,4.662,4.662,0.0,18.0,91.838,87.176
20.0,LP,13.596,,3.396,3.396,0.0,18.0,96.736,93.34
21.0,LP,4.253,102.499,0.488,4.747,2.0,20.0,102.987,98.24
22.0,LP,23.999,,5.83,5.83,0.0,20.0,110.323,104.493
23.0,LP,0.206,112.033,0.54,0.748,2.0,22.0,112.573,111.825
24.0,LP,23.999,,6.738,6.738,0.0,22.0,120.813,114.075
25.0,LP,1.203,123.519,0.404,1.609,2.0,24.0,123.923,122.314
26.0,LP,1.203,126.628,0.458,1.662,2.0,26.0,127.086,125.424
27.0,LP,2.312,,1.711,1.711,0.0,26.0,130.298,128.587
28.0,LP,0.206,132.011,0.549,0.756,2.0,28.0,132.56,131.804
29.0,LP,2.312,,1.707,1.707,0.0,28.0,135.773,134.066
30.0,LP,13.596,,1.823,1.823,0.0,28.0,139.098,137.275
31.0,LP,23.999,,1.769,1.769,0.0,28.0,142.373,140.604
32.0,LP,2.312,146.19,0.497,2.81,2.0,30.0,146.687,143.877
33.0,LP,4.253,,3.799,3.799,0.0,30.0,151.986,148.187
34.0,LP,0.206,153.698,0.55,0.757,2.0,32.0,154.248,153.491
35.0,LP,4.253,,2.269,2.269,0.0,32.0,158.023,155.754
36.0,LP,7.65,,3.809,3.809,0.0,32.0,163.335,159.526
37.0,LP,0.206,165.049,0.611,0.822,2.0,34.0,165.66,164.838
38.0,LP,13.596,,3.096,3.096,0.0,34.0,170.261,167.165
39.0,LP,13.596,,2.433,2.433,0.0,34.0,174.198,171.765
40.0,LP,0.206,175.908,0.49,0.699,2.0,36.0,176.398,175.699
41.0,LP,7.65,,2.572,2.572,0.0,36.0,180.474,177.902
42.0,LP,2.312,,2.258,2.258,0.0,36.0,184.235,181.977
43.0,LP,0.569,186.309,0.526,1.096,2.0,38.0,186.835,185.739
44.0,LP,0.206,188.551,0.47,0.682,2.0,40.0,189.021,188.339
45.0,LP,1.203,191.729,0.482,1.688,2.0,42.0,192.211,190.523
46.0,LP,13.596,,2.173,2.173,0.0,42.0,195.884,193.711
47.0,LP,7.65,,2.009,2.009,0.0,42.0,199.398,197.389
48.0,LP,23.999,,2.133,2.133,0.0,42.0,203.036,200.903
49.0,LP,0.569,205.11,0.412,0.985,2.0,44.0,205.522,204.537
50.0,LP,1.203,208.227,0.42,1.624,2.0,46.0,208.647,207.023
51.0,LP,0.569,210.723,0.449,1.019,2.0,48.0,211.172,210.153
52.0,LP,7.65,,1.834,1.834,0.0,48.0,214.512,212.678
53.0,LP,0.569,216.583,0.502,1.072,2.0,50.0,217.085,216.013
54.0,LP,2.312,,2.022,2.022,0.0,50.0,220.61,218.588
55.0,LP,23.999,,2.223,2.223,0.0,50.0,224.334,222.111
56.0,LP,4.253,,2.3,2.3,0.0,50.0,228.135,225.835
57.0,LP,2.312,,1.672,1.672,0.0,50.0,231.31,229.638
58.0,LP,1.203,234.016,0.568,1.773,2.0,52.0,234.584,232.811
59.0,LP,0.206,236.301,0.434,0.645,2.0,54.0,236.735,236.09
60.0,LP,0.206,238.445,0.402,0.612,2.0,56.0,238.847,238.235
61.0,LP,0.569,240.924,0.461,1.032,2.0,58.0,241.385,240.353
62.0,LP,13.596,,1.957,1.957,0.0,58.0,244.847,242.89
63.0,LP,0.569,246.924,0.648,1.219,2.0,60.0,247.572,246.353
64.0,LP,4.253,,1.533,1.533,0.0,60.0,250.611,249.078
65.0,LP,4.253,,2.073,2.073,0.0,60.0,254.185,252.112
66.0,LP,0.569,256.261,0.549,1.124,2.0,62.0,256.81,255.686
67.0,LP,0.206,258.518,0.605,0.812,2.0,64.0,259.123,258.311
68.0,LP,4.253,,2.123,2.123,0.0,64.0,262.747,260.624
69.0,LP,23.999,,2.834,2.834,0.0,64.0,267.083,264.249
70.0,LP,23.999,,0.699,0.699,0.0,64.0,269.283,268.584
71.0,LP,0.206,271.0,0.484,0.696,2.0,66.0,271.484,270.788
72.0,LP,13.596,,3.633,3.633,0.0,66.0,276.623,272.99
73.0,LP,0.206,278.333,0.513,0.721,2.0,68.0,278.846,278.125
