trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.568,4.568,0.0,0.0,4.568,0.0
2.0,LP,2.312,,2.132,2.132,0.0,0.0,8.201,6.069
3.0,LP,1.203,10.905,0.463,1.666,2.0,2.0,11.368,9.702
4.0,LP,7.65,,2.355,2.355,0.0,2.0,15.224,12.869
5.0,LP,4.253,,2.324,2.324,0.0,2.0,19.049,16.725
6.0,LP,0.206,20.757,0.435,0.642,2.0,4.0,21.192,20.55
7.0,LP,13.596,,1.81,1.81,0.0,4.0,24.503,22.693
8.0,LP,23.999,,1.57,1.57,0.0,4.0,27.575,26.005
9.0,LP,0.206,29.283,0.533,0.739,2.0,6.0,29.816,29.077
10.0,LP,23.999,,1.266,1.266,0.0,6.0,32.583,31.317
11.0,LP,1.203,35.288,0.303,1.507,2.0,8.0,35.591,34.084
12.0,LP,0.206,37.299,0.516,0.723,2.0,10.0,37.815,37.092
13.0,LP,4.253,,1.988,1.988,0.0,10.0,41.305,39.317
14.0,LP,7.65,,1.682,1.682,0.0,10.0,44.488,42.806
15.0,LP,0.569,46.559,0.393,0.964,2.0,12.0,46.952,45.988
16.0,LP,1.203,49.656,0.32,1.523,2.0,14.0,49.976,48.453
17.0,LP,13.596,,1.572,1.572,0.0,14.0,53.049,51.477
18.0,LP,7.65,,1.618,1.618,0.0,14.0,56.168,54.55
19.0,LP,2.312,,1.554,1.554,0.0,14.0,59.223,57.669
20.0,LP,2.312,,1.587,1.587,0.0,14.0,62.311,60.724
21.0,LP,0.206,64.019,0.406,0.612,2.0,16.0,64.425,63.813
22.0,LP,0.206,66.134,0.322,0.53,2.0,18.0,66.456,65.926
23.0,LP,7.65,,1.219,1.219,0.0,18.0,69.176,67.957
24.0,LP,23.999,,2.002,2.002,0.0,18.0,72.679,70.677
25.0,LP,13.596,,1.571,1.571,0.0,18.0,75.751,74.18
26.0,LP,1.203,78.456,0.447,1.651,2.0,20.0,78.903,77.252
27.0,LP,1.203,81.608,0.383,1.587,2.0,22.0,81.991,80.404
28.0,LP,2.312,,1.827,1.827,0.0,22.0,85.319,83.492
29.0,LP,23.999,,1.508,1.508,0.0,22.0,88.328,86.82
30.0,LP,2.312,,1.601,1.601,0.0,22.0,91.431,89.83
31.0,LP,7.65,,1.94,1.94,0.0,22.0,94.872,92.932
32.0,LP,7.65,,1.699,1.699,0.0,22.0,98.071,96.372
33.0,LP,1.203,100.777,0.271,1.475,2.0,24.0,101.048,99.573
34.0,LP,4.253,,1.779,1.779,0.0,24.0,104.328,102.549
35.0,LP,1.203,107.032,0.416,1.62,2.0,26.0,107.448,105.828
36.0,LP,23.999,,1.955,1.955,0.0,26.0,110.904,108.949
37.0,LP,0.569,112.974,0.378,0.947,2.0,28.0,113.352,112.405
38.0,LP,7.65,,1.809,1.809,0.0,28.0,116.663,114.854
39.0,LP,13.596,,1.891,1.891,0.0,28.0,120.055,118.164
40.0,LP,13.596,,1.925,1.925,0.0,28.0,123.481,121.556
41.0,LP,0.569,125.553,0.358,0.928,2.0,30.0,125.911,124.983
42.0,LP,23.999,,1.684,1.684,0.0,30.0,129.096,127.412
43.0,LP,4.253,,1.939,1.939,0.0,30.0,132.535,130.596
44.0,LP,2.312,,1.668,1.668,0.0,30.0,135.705,134.037
45.0,LP,0.569,137.775,0.392,0.962,2.0,32.0,138.167,137.205
46.0,LP,0.206,139.875,0.356,0.563,2.0,34.0,140.231,139.668
47.0,LP,1.203,142.936,0.335,1.54,2.0,36.0,143.271,141.731
48.0,LP,0.569,145.343,0.49,1.061,2.0,38.0,145.833,144.772
49.0,LP,4.253,,1.905,1.905,0.0,38.0,149.239,147.334
50.0,LP,0.569,151.31,0.361,0.931,2.0,40.0,151.671,150.74
51.0,LP,13.596,,2.212,2.212,0.0,40.0,155.384,153.172
52.0,LP,4.253,,1.636,1.636,0.0,40.0,158.521,156.885
53.0,LP,4.253,,1.793,1.793,0.0,40.0,161.815,160.022
54.0,LP,13.596,,2.019,2.019,0.0,40.0,165.336,163.317
55.0,LP,0.206,167.044,0.388,0.596,2.0,42.0,167.432,166.836
56.0,LP,0.569,169.503,0.377,0.947,2.0,44.0,169.88,168.933
57.0,LP,0.569,171.951,0.376,0.947,2.0,46.0,172.327,171.38
58.0,LP,2.312,,1.763,1.763,0.0,46.0,175.592,173.829
59.0,LP,4.253,,1.554,1.554,0.0,46.0,178.647,177.093
60.0,LP,23.999,,1.493,1.493,0.0,46.0,181.642,180.149
61.0,LP,7.65,,1.489,1.489,0.0,46.0,184.631,183.142
62.0,LP,0.206,186.339,0.388,0.595,2.0,48.0,186.727,186.132
63.0,LP,2.312,,1.619,1.619,0.0,48.0,189.848,188.229
64.0,LP,13.596,,1.779,1.779,0.0,48.0,193.128,191.349
65.0,LP,1.203,195.834,0.253,1.458,2.0,50.0,196.087,194.629
66.0,LP,0.206,197.795,0.42,0.627,2.0,52.0,198.215,197.588
67.0,LP,23.999,,1.762,1.762,0.0,52.0,201.479,199.717
68.0,LP,23.999,,1.701,1.701,0.0,52.0,204.681,202.98
69.0,LP,2.312,,1.73,1.73,0.0,52.0,207.911,206.181
70.0,LP,4.253,,1.811,1.811,0.0,52.0,211.223,209.412
71.0,LP,1.203,213.929,0.319,1.523,2.0,54.0,214.248,212.725
72.0,LP,13.596,,1.827,1.827,0.0,54.0,217.576,215.749
73.0,LP,0.569,219.648,0.391,0.962,2.0,56.0,220.039,219.077
74.0,LP,2.312,,1.41,1.41,0.0,56.0,222.951,221.541
75.0,LP,23.999,,1.618,1.618,0.0,56.0,226.071,224.453
76.0,LP,23.999,,1.379,1.379,0.0,56.0,228.952,227.573
77.0,LP,13.596,,1.539,1.539,0.0,56.0,231.991,230.452
78.0,LP,23.999,,1.475,1.475,0.0,56.0,234.968,233.493
79.0,LP,0.206,236.676,0.403,0.609,2.0,58.0,237.079,236.47
80.0,LP,4.253,,1.285,1.285,0.0,58.0,239.865,238.58
81.0,LP,0.569,241.935,0.408,0.977,2.0,60.0,242.343,241.366
82.0,LP,23.999,,1.714,1.714,0.0,60.0,245.559,243.845
83.0,LP,7.65,,0.948,0.948,0.0,60.0,248.008,247.06
84.0,LP,23.999,,1.282,1.282,0.0,60.0,250.791,249.509
85.0,LP,1.203,253.497,0.158,1.362,2.0,62.0,253.655,252.293
86.0,LP,2.312,,1.539,1.539,0.0,62.0,256.695,255.156
87.0,LP,0.569,258.767,0.392,0.963,2.0,64.0,259.159,258.196
88.0,LP,7.65,,1.685,1.685,0.0,64.0,262.345,260.66
