trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
70.0,LP,4.253,,2.832,2.832,0.0,66.0,247.238,244.406
71.0,LP,1.203,249.95,0.413,1.62,2.0,68.0,250.363,248.743
72.0,LP,13.596,,3.683,3.683,0.0,68.0,255.552,251.869
73.0,LP,0.569,257.626,0.701,1.272,2.0,70.0,258.327,257.055
74.0,LP,2.312,262.151,0.087,2.407,2.0,72.0,262.238,259.831
75.0,LP,23.999,,2.524,2.524,0.0,72.0,266.264,263.74
76.0,LP,23.999,,2.43,2.43,0.0,72.0,270.202,267.772
77.0,LP,13.596,,2.316,2.316,0.0,72.0,274.019,271.703
78.0,LP,23.999,,2.234,2.234,0.0,72.0,277.754,275.52
79.0,LP,0.206,279.473,0.649,0.861,2.0,74.0,280.122,279.261
80.0,LP,4.253,,2.074,2.074,0.0,74.0,283.7,281.626
81.0,LP,0.569,285.773,0.538,1.11,2.0,76.0,286.311,285.201
82.0,LP,23.999,,2.726,2.726,0.0,76.0,290.539,287.813
83.0,LP,7.65,,1.847,1.847,0.0,76.0,293.887,292.04
84.0,LP,23.999,,1.55,1.55,0.0,76.0,296.938,295.388
85.0,LP,1.203,299.649,0.418,1.627,2.0,78.0,300.067,298.44
86.0,LP,2.312,,1.965,1.965,0.0,78.0,303.536,301.571
87.0,LP,0.569,305.612,0.395,0.965,2.0,80.0,306.007,305.042
88.0,LP,7.65,,3.21,3.21,0.0,80.0,310.718,307.508
89.0,LP,2.312,314.537,0.495,2.81,2.0,82.0,315.032,312.222
90.0,LP,13.596,,2.811,2.811,0.0,82.0,319.349,316.538
91.0,LP,4.253,,1.996,1.996,0.0,82.0,322.851,320.855
92.0,LP,2.312,326.674,0.264,2.583,2.0,84.0,326.938,324.355
93.0,LP,0.206,328.657,0.453,0.667,2.0,86.0,329.11,328.443
94.0,LP,0.569,331.186,0.518,1.093,2.0,88.0,331.704,330.611
95.0,LP,0.206,333.413,0.411,0.618,2.0,90.0,333.824,333.206
96.0,LP,2.312,337.648,0.393,2.713,2.0,92.0,338.041,335.328
97.0,LP,2.312,341.863,0.439,2.755,2.0,94.0,342.302,339.547
98.0,LP,7.65,,6.072,6.072,0.0,94.0,349.876,343.804
99.0,LP,13.596,,4.554,4.554,0.0,94.0,355.931,351.377
100.0,LP,7.65,,2.078,2.078,0.0,94.0,359.513,357.435
101.0,LP,0.569,361.592,0.429,1.004,2.0,96.0,362.021,361.017
102.0,LP,1.203,364.733,0.337,1.544,2.0,98.0,365.07,363.526
103.0,LP,1.203,367.778,0.355,1.559,2.0,100.0,368.133,366.574
104.0,LP,23.999,,2.646,2.646,0.0,100.0,372.282,369.636
105.0,LP,4.253,,2.382,2.382,0.0,100.0,376.17,373.788
106.0,LP,7.65,,1.757,1.757,0.0,100.0,379.434,377.677
107.0,LP,1.203,382.145,0.366,1.575,2.0,102.0,382.511,380.936
108.0,LP,0.569,384.584,0.567,1.137,2.0,104.0,385.151,384.014
109.0,LP,13.596,,2.245,2.245,0.0,104.0,388.904,386.659
110.0,LP,0.206,390.614,0.544,0.753,2.0,106.0,391.158,390.405
111.0,LP,13.596,,2.993,2.993,0.0,106.0,395.659,392.666
112.0,LP,2.312,,2.107,2.107,0.0,106.0,399.274,397.167
113.0,LP,1.203,401.983,1.068,2.272,2.0,108.0,403.051,400.779
114.0,LP,7.65,,3.405,3.405,0.0,108.0,407.962,404.557
115.0,LP,4.253,,2.184,2.184,0.0,108.0,411.647,409.463
116.0,LP,4.253,,1.904,1.904,0.0,108.0,415.057,413.153
117.0,LP,13.596,,1.509,1.509,0.0,108.0,418.074,416.565
118.0,LP,13.596,,1.579,1.579,0.0,108.0,421.159,419.58
119.0,LP,7.65,,1.299,1.299,0.0,108.0,423.959,422.66
120.0,LP,7.65,,1.956,1.956,0.0,108.0,427.419,425.463
121.0,LP,0.206,429.131,0.761,0.968,2.0,110.0,429.892,428.924
122.0,LP,1.203,,0.97,0.97,0.0,110.0,432.363,431.393
123.0,LP,4.253,,1.671,1.671,0.0,110.0,435.54,433.869
124.0,LP,0.206,437.253,0.492,0.704,2.0,112.0,437.745,437.041
125.0,LP,7.65,,1.708,1.708,0.0,112.0,440.955,439.247
126.0,LP,2.312,,1.684,1.684,0.0,112.0,444.147,442.463
127.0,LP,1.203,446.865,0.412,1.623,2.0,114.0,447.277,445.654
128.0,LP,7.65,,3.045,3.045,0.0,114.0,451.83,448.785
129.0,LP,7.65,,2.734,2.734,0.0,114.0,456.068,453.334
130.0,LP,13.596,,2.76,2.76,0.0,114.0,460.331,457.571
131.0,LP,1.203,,1.15,1.15,0.0,114.0,462.984,461.834
132.0,LP,23.999,,1.691,1.691,0.0,114.0,466.181,464.49
133.0,LP,0.569,468.257,0.43,1.005,2.0,116.0,468.687,467.682
134.0,LP,4.253,,1.962,1.962,0.0,116.0,472.154,470.192
135.0,LP,23.999,,1.105,1.105,0.0,116.0,474.765,473.66
136.0,LP,7.65,,2.628,2.628,0.0,116.0,478.9,476.272
137.0,LP,4.253,,1.854,1.854,0.0,116.0,482.256,480.402
138.0,LP,0.569,484.335,0.433,1.007,2.0,118.0,484.768,483.761
139.0,LP,0.569,486.851,0.388,0.963,2.0,120.0,487.239,486.276
140.0,LP,4.253,,3.268,3.268,0.0,120.0,492.01,488.742
141.0,LP,1.203,494.719,0.388,1.594,2.0,122.0,495.107,493.513
142.0,LP,0.569,497.186,0.506,1.083,2.0,124.0,497.692,496.609
143.0,LP,1.203,,0.712,0.712,0.0,124.0,499.905,499.193
144.0,LP,4.253,,1.924,1.924,0.0,124.0,503.331,501.407
145.0,LP,7.65,,1.885,1.885,0.0,124.0,506.717,504.832
146.0,LP,0.569,508.791,0.453,1.024,2.0,126.0,509.244,508.22
147.0,LP,13.596,,1.652,1.652,0.0,126.0,512.404,510.752
148.0,LP,23.999,,1.697,1.697,0.0,126.0,515.603,513.906
149.0,LP,13.596,,1.663,1.663,0.0,126.0,518.767,517.104
150.0,LP,13.596,,1.413,1.413,0.0,126.0,521.688,520.275
151.0,LP,0.569,523.763,0.66,1.235,2.0,128.0,524.423,523.188
152.0,LP,0.569,526.496,0.758,1.328,2.0,130.0,527.254,525.926
153.0,LP,23.999,,2.211,2.211,0.0,130.0,530.971,528.76
154.0,LP,1.203,533.684,0.327,1.536,2.0,132.0,534.011,532.475
155.0,LP,0.206,535.724,0.687,0.894,2.0,134.0,536.411,535.517
156.0,LP,0.206,538.12,0.507,0.714,2.0,136.0,538.627,537.913
157.0,LP,7.65,,1.28,1.28,0.0,136.0,541.41,540.13
158.0,LP,23.999,,1.537,1.537,0.0,136.0,544.451,542.914
159.0,LP,4.253,,1.554,1.554,0.0,136.0,547.511,545.957
160.0,LP,2.312,,1.197,1.197,0.0,136.0,550.211,549.014
161.0,LP,2.312,,1.542,1.542,0.0,136.0,553.254,551.712
162.0,LP,4.253,,1.326,1.326,0.0,136.0,556.085,554.759
163.0,LP,13.596,,1.624,1.624,0.0,136.0,559.211,557.587
164.0,LP,4.253,,2.03,2.03,0.0,136.0,562.743,560.713
165.0,LP,23.999,,1.572,1.572,0.0,136.0,565.823,564.251
166.0,LP,0.569,567.897,0.63,1.2,2.0,138.0,568.527,567.327
167.0,LP,0.206,570.248,0.549,0.763,2.0,140.0,570.797,570.034
168.0,LP,0.206,572.507,0.881,1.09,2.0,142.0,573.388,572.298
169.0,LP,23.999,,1.179,1.179,0.0,142.0,576.067,574.888
170.0,LP,0.206,577.787,0.608,0.822,2.0,144.0,578.395,577.573
171.0,LP,2.312,582.209,0.353,2.666,2.0,146.0,582.562,579.896
172.0,LP,0.206,584.279,0.4,0.612,2.0,148.0,584.679,584.067
173.0,LP,4.253,,2.653,2.653,0.0,148.0,588.838,586.185
174.0,LP,4.253,,2.383,2.383,0.0,148.0,592.724,590.341
175.0,LP,0.206,594.436,0.521,0.728,2.0,150.0,594.957,594.229
176.0,LP,13.596,,2.298,2.298,0.0,150.0,598.761,596.463
1.0,HP,7.5,,0.983,0.983,0.0,150.0,0.984,0.001
2.0,HP,10.5,,4.353,4.353,0.0,150.0,6.841,2.488
3.0,HP,4.5,,2.406,2.406,0.0,150.0,10.751,8.345
4.0,HP,9.0,,2.201,2.201,0.0,150.0,14.458,12.257
5.0,HP,12.0,,2.281,2.281,0.0,150.0,18.244,15.963
6.0,HP,9.0,,2.245,2.245,0.0,150.0,21.992,19.747
7.0,HP,9.0,32.505,0.409,9.415,2.0,152.0,32.914,23.499
8.0,HP,3.0,37.415,0.508,3.508,2.0,154.0,37.923,34.415
9.0,HP,12.0,,4.133,4.133,0.0,154.0,43.56,39.427
10.0,HP,6.0,,4.033,4.033,0.0,154.0,49.098,45.065
11.0,HP,10.5,,3.916,3.916,0.0,154.0,54.521,50.605
12.0,HP,7.5,63.527,0.456,7.96,2.0,156.0,63.983,56.023
13.0,HP,3.0,68.49,1.123,4.127,2.0,158.0,69.613,65.486
14.0,HP,1.5,72.614,0.814,2.314,2.0,160.0,73.428,71.114
15.0,HP,7.5,82.435,0.465,7.969,2.0,162.0,82.9,74.931
16.0,HP,7.5,91.902,0.439,7.941,2.0,164.0,92.341,84.4
17.0,HP,1.5,95.346,0.632,2.136,2.0,166.0,95.978,93.842
18.0,HP,6.0,103.491,0.454,6.459,2.0,168.0,103.945,97.486
19.0,HP,7.5,112.952,0.476,7.982,2.0,170.0,113.428,105.446
20.0,HP,12.0,126.93,0.427,12.428,2.0,172.0,127.357,114.929
21.0,HP,3.0,131.868,0.682,3.688,2.0,174.0,132.55,128.862
22.0,HP,3.0,137.058,0.736,3.74,2.0,176.0,137.794,134.054
23.0,HP,6.0,145.3,0.524,6.525,2.0,178.0,145.824,139.299
24.0,HP,3.0,150.33,0.476,3.479,2.0,180.0,150.806,147.327
25.0,HP,9.0,161.309,0.392,9.393,2.0,182.0,161.701,152.308
26.0,HP,7.5,170.702,0.354,7.854,2.0,184.0,171.056,163.202
27.0,HP,9.0,181.564,0.502,9.505,2.0,186.0,182.066,172.561
28.0,HP,6.0,189.57,0.609,6.611,2.0,188.0,190.179,183.568
29.0,HP,1.5,193.187,0.569,2.073,2.0,190.0,193.756,191.683
30.0,HP,4.5,199.767,0.427,4.933,2.0,192.0,200.194,195.261
31.0,HP,6.0,207.699,1.342,7.344,2.0,194.0,209.041,201.697
32.0,HP,9.0,219.554,0.377,9.384,2.0,196.0,219.931,210.547
33.0,HP,10.5,231.933,0.457,10.958,2.0,198.0,232.39,221.432
34.0,HP,3.0,236.898,0.509,3.509,2.0,200.0,237.407,233.898
35.0,HP,10.5,249.409,0.356,10.857,2.0,202.0,249.765,238.908
36.0,HP,12.0,263.274,0.47,12.473,2.0,204.0,263.744,251.271
37.0,HP,10.5,275.755,0.797,11.302,2.0,206.0,276.552,265.25
38.0,HP,6.0,284.062,0.486,6.493,2.0,208.0,284.548,278.055
39.0,HP,12.0,298.054,0.352,12.352,2.0,210.0,298.406,286.054
40.0,HP,1.5,301.41,0.584,2.087,2.0,212.0,301.994,299.907
41.0,HP,9.0,312.495,0.556,9.556,2.0,214.0,313.051,303.495
42.0,HP,1.5,316.062,0.565,2.071,2.0,216.0,316.627,314.556
43.0,HP,12.0,330.131,0.345,12.348,2.0,218.0,330.476,318.128
44.0,HP,7.5,339.485,0.662,8.169,2.0,220.0,340.147,331.978
45.0,HP,4.5,346.156,0.54,5.046,2.0,222.0,346.696,341.65
46.0,HP,4.5,352.698,0.543,5.044,2.0,224.0,353.241,348.197
47.0,HP,7.5,362.254,0.518,8.023,2.0,226.0,362.772,354.749
48.0,HP,6.0,370.281,0.37,6.376,2.0,228.0,370.651,364.275
49.0,HP,6.0,378.157,0.42,6.425,2.0,230.0,378.577,372.152
50.0,HP,4.5,384.59,1.304,5.812,2.0,232.0,385.894,380.082
51.0,HP,3.0,390.397,0.375,3.377,2.0,234.0,390.772,387.395
52.0,HP,4.5,396.779,0.418,4.922,2.0,236.0,397.197,392.275
53.0,HP,1.5,400.2,0.603,2.105,2.0,238.0,400.803,398.698
54.0,HP,3.0,405.307,0.361,3.362,2.0,240.0,405.668,402.306
55.0,HP,7.5,414.675,0.55,8.052,2.0,242.0,415.225,407.173
56.0,HP,3.0,419.731,0.396,3.4,2.0,244.0,420.127,416.727
57.0,HP,9.0,430.633,0.339,9.344,2.0,246.0,430.972,421.628
58.0,HP,4.5,436.983,0.416,4.921,2.0,248.0,437.399,432.478
59.0,HP,10.5,449.403,0.409,10.912,2.0,250.0,449.812,438.9
60.0,HP,10.5,461.819,0.507,11.011,2.0,252.0,462.326,451.315
61.0,HP,1.5,465.331,0.548,2.05,2.0,254.0,465.879,463.829
62.0,HP,1.5,468.888,1.136,2.639,2.0,256.0,470.024,467.385
63.0,HP,10.5,482.032,0.463,10.966,2.0,258.0,482.495,471.529
64.0,HP,9.0,492.999,0.57,9.572,2.0,260.0,493.569,483.997
65.0,HP,12.0,507.075,0.479,12.483,2.0,262.0,507.554,495.071
66.0,HP,12.0,521.068,0.367,12.374,2.0,264.0,521.435,509.061
67.0,HP,4.5,527.443,0.671,5.177,2.0,266.0,528.114,522.937
68.0,HP,12.0,541.622,0.583,12.588,2.0,268.0,542.205,529.617
69.0,HP,9.0,552.71,0.514,9.517,2.0,270.0,553.224,543.707
70.0,HP,6.0,560.736,0.54,6.548,2.0,272.0,561.276,554.728
71.0,HP,6.0,568.781,0.633,6.633,2.0,274.0,569.414,562.781
72.0,HP,4.5,575.417,0.603,5.103,2.0,276.0,576.02,570.917
73.0,HP,12.0,589.53,0.411,12.416,2.0,278.0,589.941,577.525
74.0,HP,1.5,592.952,0.526,2.031,2.0,280.0,593.478,591.447
