trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.265,8.265,0.0,0.0,8.266,0.001
2.0,LP,2.312,12.1,0.372,2.686,2.0,2.0,12.472,9.786
3.0,LP,1.203,15.189,0.381,1.596,2.0,4.0,15.57,13.974
4.0,LP,7.65,,2.794,2.794,0.0,4.0,19.871,17.077
5.0,LP,4.253,,3.324,3.324,0.0,4.0,24.708,21.384
6.0,LP,0.206,26.416,0.402,0.609,2.0,6.0,26.818,26.209
7.0,LP,13.596,,2.832,2.832,0.0,6.0,31.152,28.32
8.0,LP,23.999,,1.884,1.884,0.0,6.0,34.547,32.663
9.0,LP,0.206,36.269,0.453,0.671,2.0,8.0,36.722,36.051
10.0,LP,23.999,,3.908,3.908,0.0,8.0,42.133,38.225
11.0,LP,1.203,44.843,0.385,1.591,2.0,10.0,45.228,43.637
12.0,LP,0.206,46.937,0.46,0.668,2.0,12.0,47.397,46.729
13.0,LP,4.253,,1.493,1.493,0.0,12.0,50.396,48.903
14.0,LP,7.65,,2.267,2.267,0.0,12.0,54.175,51.908
15.0,LP,0.569,56.25,0.332,0.905,2.0,14.0,56.582,55.677
16.0,LP,1.203,59.303,0.361,1.578,2.0,16.0,59.664,58.086
17.0,LP,13.596,,1.672,1.672,0.0,16.0,62.852,61.18
18.0,LP,7.65,,1.968,1.968,0.0,16.0,66.328,64.36
19.0,LP,2.312,,1.875,1.875,0.0,16.0,69.704,67.829
20.0,LP,2.312,,2.042,2.042,0.0,16.0,73.248,71.206
21.0,LP,0.206,74.981,0.45,0.669,2.0,18.0,75.431,74.762
22.0,LP,0.206,77.141,0.45,0.659,2.0,20.0,77.591,76.932
23.0,LP,7.65,,2.476,2.476,0.0,20.0,81.578,79.102
24.0,LP,23.999,,2.292,2.292,0.0,20.0,85.385,83.093
25.0,LP,13.596,,1.916,1.916,0.0,20.0,88.818,86.902
26.0,LP,1.203,91.522,0.417,1.621,2.0,22.0,91.939,90.318
27.0,LP,1.203,94.676,0.373,1.592,2.0,24.0,95.049,93.457
28.0,LP,2.312,,2.212,2.212,0.0,24.0,98.763,96.551
