trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,0.525,0.525,0.0,0.0,0.526,0.001
2.0,LP,2.312,,0.884,0.884,0.0,0.0,2.911,2.027
3.0,LP,1.203,,1.005,1.005,0.0,0.0,5.418,4.413
4.0,LP,7.65,14.579,0.405,8.056,2.0,2.0,14.984,6.928
5.0,LP,4.253,20.74,0.386,4.64,2.0,4.0,21.126,16.486
6.0,LP,0.206,22.834,0.726,0.933,2.0,6.0,23.56,22.627
7.0,LP,13.596,,12.708,12.708,0.0,6.0,37.77,25.062
8.0,LP,23.999,,4.217,4.217,0.0,6.0,43.487,39.27
9.0,LP,0.206,45.196,0.785,0.993,2.0,8.0,45.981,44.988
10.0,LP,23.999,,4.003,4.003,0.0,8.0,51.485,47.482
11.0,LP,1.203,54.195,0.707,1.912,2.0,10.0,54.902,52.99
12.0,LP,0.206,56.614,0.371,0.578,2.0,12.0,56.985,56.407
13.0,LP,4.253,,4.254,4.254,0.0,12.0,62.741,58.487
14.0,LP,7.65,,5.571,5.571,0.0,12.0,69.813,64.242
15.0,LP,0.569,71.884,0.388,0.958,2.0,14.0,72.272,71.314
16.0,LP,1.203,74.978,0.415,1.619,2.0,16.0,75.393,73.774
17.0,LP,13.596,,0.713,0.713,0.0,16.0,77.608,76.895
18.0,LP,7.65,,4.554,4.554,0.0,16.0,83.664,79.11
19.0,LP,2.312,87.478,0.403,2.716,2.0,18.0,87.881,85.165
20.0,LP,2.312,91.699,0.406,2.722,2.0,20.0,92.105,89.383
21.0,LP,0.206,93.814,0.412,0.62,2.0,22.0,94.226,93.606
22.0,LP,0.206,95.934,0.362,0.569,2.0,24.0,96.296,95.727
23.0,LP,7.65,,1.089,1.089,0.0,24.0,98.889,97.8
24.0,LP,23.999,,3.857,3.857,0.0,24.0,104.248,100.391
25.0,LP,13.596,,4.147,4.147,0.0,24.0,109.897,105.75
26.0,LP,1.203,112.603,0.389,1.594,2.0,26.0,112.992,111.398
27.0,LP,1.203,115.697,0.399,1.603,2.0,28.0,116.096,114.493
28.0,LP,2.312,119.909,0.397,2.709,2.0,30.0,120.306,117.597
29.0,LP,23.999,,2.592,2.592,0.0,30.0,124.4,121.808
30.0,LP,2.312,128.276,0.364,2.677,2.0,32.0,128.64,125.963
31.0,LP,7.65,,4.704,4.704,0.0,32.0,134.845,130.141
32.0,LP,7.65,,0.662,0.662,0.0,32.0,137.008,136.346
33.0,LP,1.203,139.743,0.305,1.539,2.0,34.0,140.048,138.509
34.0,LP,4.253,,1.636,1.636,0.0,34.0,143.186,141.55
35.0,LP,1.203,,0.497,0.497,0.0,34.0,145.185,144.688
36.0,LP,23.999,,6.227,6.227,0.0,34.0,152.912,146.685
37.0,LP,0.569,154.984,0.409,0.979,2.0,36.0,155.393,154.414
38.0,LP,7.65,,2.546,2.546,0.0,36.0,159.44,156.894
39.0,LP,13.596,,12.588,12.588,0.0,36.0,173.529,160.941
40.0,LP,13.596,,7.954,7.954,0.0,36.0,182.984,175.03
41.0,LP,0.569,185.055,0.466,1.035,2.0,38.0,185.521,184.486
42.0,LP,23.999,,2.963,2.963,0.0,38.0,189.985,187.022
43.0,LP,4.253,195.74,0.91,5.164,2.0,40.0,196.65,191.486
44.0,LP,2.312,200.464,0.993,3.306,2.0,42.0,201.457,198.151
45.0,LP,0.569,203.527,0.855,1.424,2.0,44.0,204.382,202.958
46.0,LP,0.206,206.088,0.322,0.528,2.0,46.0,206.41,205.882
47.0,LP,1.203,209.116,0.478,1.681,2.0,48.0,209.594,207.913
48.0,LP,0.569,211.688,0.634,1.204,2.0,50.0,212.322,211.118
49.0,LP,4.253,,3.92,3.92,0.0,50.0,217.745,213.825
50.0,LP,0.569,219.815,0.37,0.94,2.0,52.0,220.185,219.245
51.0,LP,13.596,,3.33,3.33,0.0,52.0,225.017,221.687
52.0,LP,4.253,230.772,0.655,4.909,2.0,54.0,231.427,226.518
