trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.82,4.82,0.0,0.0,4.82,0.0
2.0,LP,4.253,10.575,0.454,4.708,2.0,2.0,11.029,6.321
3.0,LP,1.203,13.734,0.399,1.603,2.0,4.0,14.133,12.53
4.0,LP,23.999,,5.115,5.115,0.0,4.0,20.75,15.635
5.0,LP,7.65,,5.219,5.219,0.0,4.0,27.469,22.25
6.0,LP,4.253,33.224,0.413,4.667,2.0,6.0,33.637,28.97
7.0,LP,0.569,35.709,1.104,1.675,2.0,8.0,36.813,35.138
8.0,LP,0.569,38.884,0.449,1.02,2.0,10.0,39.333,38.313
9.0,LP,23.999,,7.788,7.788,0.0,10.0,48.622,40.834
10.0,LP,23.999,,4.89,4.89,0.0,10.0,55.013,50.123
11.0,LP,13.596,,3.723,3.723,0.0,10.0,60.237,56.514
12.0,LP,2.312,64.052,0.361,2.675,2.0,12.0,64.413,61.738
13.0,LP,7.65,,3.947,3.947,0.0,12.0,69.861,65.914
14.0,LP,1.203,72.566,0.383,1.587,2.0,14.0,72.949,71.362
15.0,LP,4.253,,3.555,3.555,0.0,14.0,78.005,74.45
16.0,LP,13.596,,3.874,3.874,0.0,14.0,83.381,79.507
17.0,LP,1.203,86.086,0.399,1.603,2.0,16.0,86.485,84.882
18.0,LP,7.65,,4.09,4.09,0.0,16.0,92.076,87.986
19.0,LP,7.65,,4.107,4.107,0.0,16.0,97.685,93.578
20.0,LP,13.596,,4.05,4.05,0.0,16.0,103.237,99.187
21.0,LP,4.253,,4.099,4.099,0.0,16.0,108.837,104.738
22.0,LP,23.999,,6.401,6.401,0.0,16.0,116.74,110.339
23.0,LP,0.206,118.448,0.445,0.652,2.0,18.0,118.893,118.241
24.0,LP,23.999,,4.081,4.081,0.0,18.0,124.477,120.396
25.0,LP,1.203,127.182,0.479,1.683,2.0,20.0,127.661,125.978
26.0,LP,1.203,130.366,0.343,1.547,2.0,22.0,130.709,129.162
27.0,LP,2.312,134.523,0.434,2.747,2.0,24.0,134.957,132.21
28.0,LP,0.206,136.665,0.372,0.579,2.0,26.0,137.037,136.458
29.0,LP,2.312,140.851,0.418,2.731,2.0,28.0,141.269,138.538
30.0,LP,13.596,,3.586,3.586,0.0,28.0,146.357,142.771
31.0,LP,23.999,,3.876,3.876,0.0,28.0,151.733,147.857
32.0,LP,2.312,155.547,0.401,2.714,2.0,30.0,155.948,153.234
33.0,LP,4.253,,3.499,3.499,0.0,30.0,160.948,157.449
34.0,LP,0.206,162.656,0.477,0.684,2.0,32.0,163.133,162.449
35.0,LP,4.253,,4.027,4.027,0.0,32.0,168.66,164.633
36.0,LP,7.65,,3.691,3.691,0.0,32.0,173.852,170.161
37.0,LP,0.206,175.56,0.42,0.627,2.0,34.0,175.98,175.353
38.0,LP,13.596,,4.026,4.026,0.0,34.0,181.507,177.481
39.0,LP,13.596,,3.989,3.989,0.0,34.0,186.997,183.008
40.0,LP,0.206,188.704,0.468,0.675,2.0,36.0,189.172,188.497
41.0,LP,7.65,,3.61,3.61,0.0,36.0,194.283,190.673
42.0,LP,2.312,198.096,0.365,2.678,2.0,38.0,198.461,195.783
43.0,LP,0.569,200.532,0.408,0.979,2.0,40.0,200.94,199.961
44.0,LP,0.206,202.649,0.379,0.587,2.0,42.0,203.028,202.441
45.0,LP,1.203,205.733,0.375,1.579,2.0,44.0,206.108,204.529
46.0,LP,13.596,,3.963,3.963,0.0,44.0,211.572,207.609
47.0,LP,7.65,,3.978,3.978,0.0,44.0,217.052,213.074
48.0,LP,23.999,,3.363,3.363,0.0,44.0,221.916,218.553
49.0,LP,0.569,223.988,0.44,1.01,2.0,46.0,224.428,223.418
50.0,LP,1.203,227.133,0.415,1.619,2.0,48.0,227.548,225.929
51.0,LP,0.569,229.62,0.36,0.93,2.0,50.0,229.98,229.05
52.0,LP,7.65,,2.547,2.547,0.0,50.0,234.028,231.481
53.0,LP,0.569,236.099,0.473,1.043,2.0,52.0,236.572,235.529
54.0,LP,2.312,240.385,0.467,2.78,2.0,54.0,240.852,238.072
55.0,LP,23.999,,3.092,3.092,0.0,54.0,245.444,242.352
56.0,LP,4.253,,3.642,3.642,0.0,54.0,250.588,246.946
57.0,LP,2.312,254.403,0.441,2.754,2.0,56.0,254.844,252.09
58.0,LP,1.203,257.548,0.384,1.588,2.0,58.0,257.932,256.344
59.0,LP,0.206,259.641,0.411,0.618,2.0,60.0,260.052,259.434
60.0,LP,0.206,261.76,0.348,0.555,2.0,62.0,262.108,261.553
61.0,LP,0.569,264.179,0.337,0.908,2.0,64.0,264.516,263.608
62.0,LP,13.596,,3.443,3.443,0.0,64.0,269.46,266.017
63.0,LP,0.569,271.534,0.558,1.129,2.0,66.0,272.092,270.963
64.0,LP,4.253,,3.019,3.019,0.0,66.0,276.612,273.593
65.0,LP,4.253,,3.38,3.38,0.0,66.0,281.493,278.113
66.0,LP,0.569,283.565,0.44,1.011,2.0,68.0,284.005,282.994
67.0,LP,0.206,285.713,0.395,0.602,2.0,70.0,286.108,285.506
68.0,LP,4.253,,2.843,2.843,0.0,70.0,290.452,287.609
69.0,LP,23.999,,2.74,2.74,0.0,70.0,294.693,291.953
70.0,LP,23.999,,3.314,3.314,0.0,70.0,299.508,296.194
71.0,LP,0.206,301.216,0.476,0.683,2.0,72.0,301.692,301.009
72.0,LP,13.596,,3.204,3.204,0.0,72.0,306.397,303.193
73.0,LP,0.206,308.106,0.362,0.571,2.0,74.0,308.468,307.897
74.0,LP,7.65,,3.275,3.275,0.0,74.0,313.244,309.969
75.0,LP,7.65,,2.884,2.884,0.0,74.0,317.629,314.745
76.0,LP,0.206,319.338,0.418,0.626,2.0,76.0,319.756,319.13
77.0,LP,1.203,322.461,0.503,1.707,2.0,78.0,322.964,321.257
78.0,LP,1.203,325.669,0.407,1.611,2.0,80.0,326.076,324.465
79.0,LP,4.253,,3.133,3.133,0.0,80.0,330.709,327.576
80.0,LP,1.203,333.414,0.47,1.674,2.0,82.0,333.884,332.21
81.0,LP,0.206,335.592,0.356,0.563,2.0,84.0,335.948,335.385
82.0,LP,0.206,337.657,0.387,0.594,2.0,86.0,338.044,337.45
83.0,LP,2.312,341.858,0.411,2.724,2.0,88.0,342.269,339.545
84.0,LP,2.312,346.083,0.385,2.698,2.0,90.0,346.468,343.77
85.0,LP,0.569,348.541,0.351,0.921,2.0,92.0,348.892,347.971
86.0,LP,1.203,351.597,0.367,1.57,2.0,94.0,351.964,350.394
87.0,LP,0.569,354.035,0.354,0.924,2.0,96.0,354.389,353.465
88.0,LP,4.253,,3.193,3.193,0.0,96.0,359.084,355.891
89.0,LP,13.596,,3.035,3.035,0.0,96.0,363.62,360.585
90.0,LP,4.253,,3.363,3.363,0.0,96.0,368.485,365.122
91.0,LP,4.253,,2.602,2.602,0.0,96.0,372.588,369.986
92.0,LP,0.206,374.297,0.363,0.57,2.0,98.0,374.66,374.09
93.0,LP,23.999,,2.275,2.275,0.0,98.0,378.436,376.161
94.0,LP,1.203,381.141,0.384,1.587,2.0,100.0,381.525,379.938
95.0,LP,23.999,,2.69,2.69,0.0,100.0,385.716,383.026
96.0,LP,0.569,387.787,0.353,0.923,2.0,102.0,388.14,387.217
97.0,LP,0.569,390.211,0.328,0.898,2.0,104.0,390.539,389.641
98.0,LP,23.999,,2.765,2.765,0.0,104.0,394.805,392.04
99.0,LP,13.596,,2.761,2.761,0.0,104.0,399.067,396.306
100.0,LP,0.569,401.14,0.391,0.963,2.0,106.0,401.531,400.568
101.0,LP,2.312,405.345,0.379,2.692,2.0,108.0,405.724,403.032
102.0,LP,13.596,,2.793,2.793,0.0,108.0,410.019,407.226
103.0,LP,7.65,,3.155,3.155,0.0,108.0,414.675,411.52
104.0,LP,4.253,,2.756,2.756,0.0,108.0,418.932,416.176
105.0,LP,7.65,,3.019,3.019,0.0,108.0,423.451,420.432
106.0,LP,2.312,427.265,0.434,2.746,2.0,110.0,427.699,424.953
107.0,LP,23.999,,3.228,3.228,0.0,110.0,432.428,429.2
108.0,LP,2.312,436.245,0.382,2.697,2.0,112.0,436.627,433.93
109.0,LP,4.253,,3.347,3.347,0.0,112.0,441.475,438.128
110.0,LP,2.312,445.291,0.441,2.756,2.0,114.0,445.732,442.976
111.0,LP,1.203,448.437,0.622,1.825,2.0,116.0,449.059,447.234
112.0,LP,7.65,,0.394,0.394,0.0,116.0,450.955,450.561
113.0,LP,1.203,453.661,0.509,1.714,2.0,118.0,454.17,452.456
114.0,LP,2.312,457.984,0.428,2.741,2.0,120.0,458.412,455.671
115.0,LP,7.65,,2.537,2.537,0.0,120.0,462.451,459.914
116.0,LP,23.999,,3.235,3.235,0.0,120.0,467.187,463.952
117.0,LP,7.65,,3.282,3.282,0.0,120.0,471.972,468.69
118.0,LP,0.569,474.044,0.407,0.978,2.0,122.0,474.451,473.473
119.0,LP,7.65,,2.818,2.818,0.0,122.0,478.771,475.953
120.0,LP,13.596,,3.204,3.204,0.0,122.0,483.476,480.272
121.0,LP,2.312,487.29,0.417,2.73,2.0,124.0,487.707,484.977
122.0,LP,0.206,489.416,0.475,0.683,2.0,126.0,489.891,489.208
123.0,LP,0.569,491.962,0.465,1.035,2.0,128.0,492.427,491.392
124.0,LP,13.596,,2.779,2.779,0.0,128.0,496.708,493.929
125.0,LP,1.203,499.413,0.43,1.634,2.0,130.0,499.843,498.209
126.0,LP,13.596,,3.035,3.035,0.0,130.0,504.379,501.344
127.0,LP,13.596,,3.02,3.02,0.0,130.0,508.9,505.88
128.0,LP,23.999,,2.881,2.881,0.0,130.0,513.283,510.402
129.0,LP,4.253,,2.891,2.891,0.0,130.0,517.675,514.784
130.0,LP,23.999,,3.284,3.284,0.0,130.0,522.46,519.176
131.0,LP,13.596,,3.018,3.018,0.0,130.0,526.979,523.961
132.0,LP,4.253,,2.915,2.915,0.0,130.0,531.395,528.48
133.0,LP,4.253,,3.1,3.1,0.0,130.0,535.996,532.896
134.0,LP,0.569,538.068,0.959,1.53,2.0,132.0,539.027,537.497
135.0,LP,2.312,542.842,0.393,2.705,2.0,134.0,543.235,540.53
136.0,LP,2.312,547.049,0.395,2.707,2.0,136.0,547.444,544.737
137.0,LP,1.203,550.148,0.399,1.602,2.0,138.0,550.547,548.945
138.0,LP,7.65,,3.035,3.035,0.0,138.0,555.083,552.048
139.0,LP,2.312,558.897,0.379,2.692,2.0,140.0,559.276,556.584
140.0,LP,0.569,561.347,0.416,0.986,2.0,142.0,561.763,560.777
141.0,LP,23.999,,2.763,2.763,0.0,142.0,566.027,563.264
142.0,LP,1.203,568.733,0.405,1.609,2.0,144.0,569.138,567.529
