trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
26.0,LP,1.203,152.553,0.502,1.708,2.0,28.0,153.055,151.347
27.0,LP,2.312,156.888,0.44,2.766,2.0,30.0,157.328,154.562
28.0,LP,0.206,159.049,0.526,0.737,2.0,32.0,159.575,158.838
29.0,LP,2.312,163.402,0.485,2.804,2.0,34.0,163.887,161.083
30.0,LP,13.596,,3.807,3.807,0.0,34.0,169.199,165.392
31.0,LP,23.999,,3.79,3.79,0.0,34.0,174.495,170.705
32.0,LP,2.312,178.319,0.4,2.72,2.0,36.0,178.719,175.999
33.0,LP,4.253,184.509,0.49,4.76,2.0,38.0,184.999,180.239
34.0,LP,0.206,186.729,0.4,0.62,2.0,40.0,187.129,186.509
35.0,LP,4.253,,3.682,3.682,0.0,40.0,192.311,188.629
36.0,LP,7.65,,4.53,4.53,0.0,40.0,198.359,193.829
37.0,LP,0.206,200.098,0.389,0.609,2.0,42.0,200.487,199.878
38.0,LP,13.596,,3.8,3.8,0.0,42.0,205.799,201.999
39.0,LP,13.596,,3.899,3.899,0.0,42.0,211.208,207.309
40.0,LP,0.206,212.929,0.806,1.026,2.0,44.0,213.735,212.709
41.0,LP,7.65,,4.095,4.095,0.0,44.0,219.344,215.249
42.0,LP,2.312,223.179,0.461,2.781,2.0,46.0,223.64,220.859
43.0,LP,0.569,225.739,0.381,0.961,2.0,48.0,226.12,225.159
44.0,LP,0.206,227.849,0.406,0.626,2.0,50.0,228.255,227.629
45.0,LP,1.203,230.989,0.474,1.694,2.0,52.0,231.463,229.769
46.0,LP,13.596,,3.724,3.724,0.0,52.0,236.687,232.963
47.0,LP,7.65,,3.904,3.904,0.0,52.0,242.103,238.199
48.0,LP,23.999,,3.932,3.932,0.0,52.0,247.551,243.619
49.0,LP,0.569,249.638,0.481,1.06,2.0,54.0,250.119,249.059
50.0,LP,1.203,252.859,0.556,1.777,2.0,56.0,253.415,251.638
51.0,LP,0.569,255.499,0.469,1.049,2.0,58.0,255.968,254.919
52.0,LP,7.65,,4.552,4.552,0.0,58.0,262.031,257.479
53.0,LP,0.569,264.119,0.528,1.108,2.0,60.0,264.647,263.539
54.0,LP,2.312,268.469,0.914,3.234,2.0,62.0,269.383,266.149
55.0,LP,23.999,,3.19,3.19,0.0,62.0,274.079,270.889
56.0,LP,4.253,,4.025,4.025,0.0,62.0,279.623,275.598
57.0,LP,2.312,283.459,0.565,2.885,2.0,64.0,284.024,281.139
58.0,LP,1.203,286.749,0.467,1.677,2.0,66.0,287.216,285.539
59.0,LP,0.206,288.949,0.594,0.814,2.0,68.0,289.543,288.729
60.0,LP,0.206,291.269,0.531,0.752,2.0,70.0,291.8,291.048
61.0,LP,0.569,293.899,0.461,1.04,2.0,72.0,294.36,293.32
62.0,LP,13.596,,3.201,3.201,0.0,72.0,299.08,295.879
63.0,LP,0.569,301.179,0.492,1.072,2.0,74.0,301.671,300.599
64.0,LP,4.253,307.439,0.472,4.732,2.0,76.0,307.911,303.179
65.0,LP,4.253,,3.538,3.538,0.0,76.0,312.967,309.429
66.0,LP,0.569,315.049,0.463,1.043,2.0,78.0,315.512,314.469
67.0,LP,0.206,317.239,0.416,0.626,2.0,80.0,317.655,317.029
68.0,LP,4.253,,2.977,2.977,0.0,80.0,322.135,319.158
69.0,LP,23.999,,4.089,4.089,0.0,80.0,327.728,323.639
70.0,LP,23.999,,8.216,8.216,0.0,80.0,337.455,329.239
71.0,LP,0.206,339.179,0.46,0.68,2.0,82.0,339.639,338.959
72.0,LP,13.596,,3.369,3.369,0.0,82.0,344.528,341.159
73.0,LP,0.206,346.249,0.414,0.634,2.0,84.0,346.663,346.029
74.0,LP,7.65,,3.063,3.063,0.0,84.0,351.231,348.168
75.0,LP,7.65,,3.188,3.188,0.0,84.0,355.927,352.739
76.0,LP,0.206,357.659,0.467,0.687,2.0,86.0,358.126,357.439
77.0,LP,1.203,360.858,0.461,1.68,2.0,88.0,361.319,359.639
78.0,LP,1.203,364.054,0.377,1.592,2.0,90.0,364.431,362.839
79.0,LP,4.253,,3.684,3.684,0.0,90.0,369.623,365.939
80.0,LP,1.203,372.359,0.48,1.7,2.0,92.0,372.839,371.139
81.0,LP,0.206,374.578,0.413,0.632,2.0,94.0,374.991,374.359
82.0,LP,0.206,376.719,0.434,0.654,2.0,96.0,377.153,376.499
83.0,LP,2.312,380.979,0.564,2.885,2.0,98.0,381.543,378.658
84.0,LP,2.312,385.369,0.398,2.718,2.0,100.0,385.767,383.049
85.0,LP,0.569,387.849,0.478,1.058,2.0,102.0,388.327,387.269
86.0,LP,1.203,391.059,0.405,1.625,2.0,104.0,391.464,389.839
87.0,LP,0.569,393.559,0.568,1.148,2.0,106.0,394.127,392.979
88.0,LP,4.253,,3.064,3.064,0.0,106.0,398.703,395.639
89.0,LP,13.596,,3.542,3.542,0.0,106.0,403.76,400.218
90.0,LP,4.253,,3.368,3.368,0.0,106.0,408.647,405.279
91.0,LP,4.253,,3.875,3.875,0.0,106.0,414.024,410.149
92.0,LP,0.206,415.749,0.45,0.67,2.0,108.0,416.199,415.529
93.0,LP,23.999,,4.218,4.218,0.0,108.0,421.927,417.709
94.0,LP,1.203,424.658,0.437,1.656,2.0,110.0,425.095,423.439
95.0,LP,23.999,,4.257,4.257,0.0,110.0,430.855,426.598
96.0,LP,0.569,432.938,0.405,0.985,2.0,112.0,433.343,432.358
97.0,LP,0.569,435.438,0.409,0.989,2.0,114.0,435.847,434.858
98.0,LP,23.999,,3.944,3.944,0.0,114.0,441.303,437.359
99.0,LP,13.596,,4.621,4.621,0.0,114.0,447.439,442.818
100.0,LP,0.569,449.528,0.511,1.09,2.0,116.0,450.039,448.949
101.0,LP,2.312,453.879,0.44,2.77,2.0,118.0,454.319,451.549
102.0,LP,13.596,,3.894,3.894,0.0,118.0,459.713,455.819
103.0,LP,7.65,,4.685,4.685,0.0,118.0,465.903,461.218
104.0,LP,4.253,471.679,0.176,4.436,2.0,120.0,471.855,467.419
105.0,LP,7.65,,5.954,5.954,0.0,120.0,479.312,473.358
106.0,LP,2.312,483.149,0.522,2.842,2.0,122.0,483.671,480.829
107.0,LP,23.999,,3.852,3.852,0.0,122.0,489.04,485.188
108.0,LP,2.312,492.869,0.45,2.771,2.0,124.0,493.319,490.548
109.0,LP,4.253,,3.667,3.667,0.0,124.0,498.496,494.829
110.0,LP,2.312,502.328,0.447,2.767,2.0,126.0,502.775,500.008
111.0,LP,1.203,505.499,0.412,1.622,2.0,128.0,505.911,504.289
112.0,LP,7.65,,3.588,3.588,0.0,128.0,511.007,507.419
113.0,LP,1.203,513.733,0.522,1.736,2.0,130.0,514.255,512.519
114.0,LP,2.312,518.089,0.839,3.16,2.0,132.0,518.928,515.768
115.0,LP,7.65,,3.859,3.859,0.0,132.0,524.287,520.428
116.0,LP,23.999,,4.066,4.066,0.0,132.0,529.855,525.789
117.0,LP,7.65,,4.688,4.688,0.0,132.0,536.047,531.359
118.0,LP,0.569,538.139,0.531,1.116,2.0,134.0,538.67,537.554
119.0,LP,7.65,,5.036,5.036,0.0,134.0,545.215,540.179
120.0,LP,13.596,,5.088,5.088,0.0,134.0,551.807,546.719
121.0,LP,2.312,555.649,0.471,2.802,2.0,136.0,556.12,553.318
122.0,LP,0.206,557.849,0.422,0.643,2.0,138.0,558.271,557.628
123.0,LP,0.569,560.369,0.375,0.955,2.0,140.0,560.744,559.789
124.0,LP,13.596,,2.94,2.94,0.0,140.0,565.199,562.259
125.0,LP,1.203,567.939,0.483,1.703,2.0,142.0,568.422,566.719
126.0,LP,13.596,,3.012,3.012,0.0,142.0,572.951,569.939
127.0,LP,13.596,,3.156,3.156,0.0,142.0,577.615,574.459
128.0,LP,23.999,,3.573,3.573,0.0,142.0,582.702,579.129
129.0,LP,4.253,588.478,0.033,4.292,2.0,144.0,588.511,584.219
130.0,LP,23.999,,3.778,3.778,0.0,144.0,593.807,590.029
131.0,LP,13.596,,2.578,2.578,0.0,144.0,597.887,595.309
1.0,HP,9.0,,3.92,3.92,0.0,144.0,3.92,0.0
2.0,HP,10.5,,3.813,3.813,0.0,144.0,9.241,5.428
3.0,HP,3.0,13.755,0.478,3.489,2.0,146.0,14.233,10.744
4.0,HP,4.5,20.245,0.236,4.737,2.0,148.0,20.481,15.744
5.0,HP,3.0,24.999,0.418,3.427,2.0,150.0,25.417,21.99
6.0,HP,12.0,,3.577,3.577,0.0,150.0,30.498,26.921
7.0,HP,10.5,,4.742,4.742,0.0,150.0,36.745,32.003
8.0,HP,10.5,,5.101,5.101,0.0,150.0,43.352,38.251
9.0,HP,12.0,56.887,0.498,12.518,2.0,152.0,57.385,44.867
10.0,HP,6.0,64.907,0.557,6.577,2.0,154.0,65.464,58.887
11.0,HP,12.0,78.997,0.428,12.439,2.0,156.0,79.425,66.986
12.0,HP,9.0,,3.514,3.514,0.0,156.0,84.45,80.936
13.0,HP,1.5,87.477,0.694,2.214,2.0,158.0,88.171,85.957
14.0,HP,6.0,,3.701,3.701,0.0,158.0,93.377,89.676
15.0,HP,6.0,,4.871,4.871,0.0,158.0,99.768,94.897
16.0,HP,10.5,,5.492,5.492,0.0,158.0,106.769,101.277
17.0,HP,7.5,,5.669,5.669,0.0,158.0,113.945,108.276
18.0,HP,1.5,116.95,0.468,1.968,2.0,160.0,117.418,115.45
19.0,HP,4.5,123.43,0.491,4.991,2.0,162.0,123.921,118.93
20.0,HP,4.5,129.94,0.445,4.955,2.0,164.0,130.385,125.43
21.0,HP,6.0,137.902,0.387,6.394,2.0,166.0,138.289,131.895
22.0,HP,7.5,147.3,0.477,7.984,2.0,168.0,147.777,139.793
23.0,HP,7.5,156.786,0.423,7.924,2.0,170.0,157.209,149.285
24.0,HP,9.0,167.716,0.781,9.784,2.0,172.0,168.497,158.713
25.0,HP,12.0,,4.361,4.361,0.0,172.0,174.361,170.0
26.0,HP,12.0,,6.597,6.597,0.0,172.0,182.472,175.875
27.0,HP,3.0,186.99,0.507,3.517,2.0,174.0,187.497,183.98
28.0,HP,7.5,,6.978,6.978,0.0,174.0,195.984,189.006
29.0,HP,6.0,,5.819,5.819,0.0,174.0,203.313,197.494
30.0,HP,4.5,209.324,0.461,4.97,2.0,176.0,209.785,204.815
31.0,HP,9.0,220.295,0.442,9.446,2.0,178.0,220.737,211.291
32.0,HP,7.5,229.756,0.781,8.297,2.0,180.0,230.537,222.24
33.0,HP,3.0,235.045,0.5,3.501,2.0,182.0,235.545,232.044
34.0,HP,3.0,240.06,0.453,3.463,2.0,184.0,240.513,237.05
35.0,HP,9.0,,8.488,8.488,0.0,184.0,250.512,242.024
36.0,HP,9.0,261.027,0.399,9.409,2.0,186.0,261.426,252.017
37.0,HP,3.0,265.936,0.976,3.986,2.0,188.0,266.912,262.926
38.0,HP,10.5,278.927,0.458,10.969,2.0,190.0,279.385,268.416
39.0,HP,9.0,,4.489,4.489,0.0,190.0,285.376,280.887
40.0,HP,4.5,291.406,0.107,4.626,2.0,192.0,291.513,286.887
41.0,HP,10.5,,9.711,9.711,0.0,192.0,302.737,293.026
42.0,HP,1.5,305.756,0.452,1.962,2.0,194.0,306.208,304.246
43.0,HP,9.0,,6.381,6.381,0.0,194.0,314.097,307.716
44.0,HP,6.0,,0.402,0.402,0.0,194.0,316.018,315.616
45.0,HP,1.5,319.036,0.444,1.944,2.0,196.0,319.48,317.536
46.0,HP,1.5,322.496,0.441,1.94,2.0,198.0,322.937,320.997
47.0,HP,12.0,,2.465,2.465,0.0,198.0,326.921,324.456
48.0,HP,1.5,329.936,0.417,1.917,2.0,200.0,330.353,328.436
49.0,HP,3.0,,2.43,2.43,0.0,200.0,334.296,331.866
50.0,HP,1.5,337.307,0.59,2.09,2.0,202.0,337.897,335.807
51.0,HP,7.5,,2.739,2.739,0.0,202.0,342.145,339.406
52.0,HP,4.5,,3.227,3.227,0.0,202.0,346.873,343.646
53.0,HP,7.5,,2.567,2.567,0.0,202.0,350.953,348.386
54.0,HP,10.5,,3.342,3.342,0.0,202.0,355.809,352.467
55.0,HP,4.5,,3.443,3.443,0.0,202.0,360.769,357.326
56.0,HP,1.5,363.786,0.975,2.474,2.0,204.0,364.761,362.287
57.0,HP,10.5,,3.846,3.846,0.0,204.0,370.112,366.266
58.0,HP,6.0,,3.19,3.19,0.0,204.0,374.816,371.626
59.0,HP,3.0,379.327,0.49,3.49,2.0,206.0,379.817,376.327
60.0,HP,6.0,,4.321,4.321,0.0,206.0,385.648,381.327
61.0,HP,9.0,,4.019,4.019,0.0,206.0,391.185,387.166
62.0,HP,1.5,394.196,0.437,1.936,2.0,208.0,394.633,392.697
63.0,HP,3.0,399.137,0.409,3.41,2.0,210.0,399.546,396.136
64.0,HP,4.5,,2.913,2.913,0.0,210.0,403.969,401.056
65.0,HP,12.0,,2.916,2.916,0.0,210.0,408.392,405.476
66.0,HP,7.5,,3.952,3.952,0.0,210.0,413.849,409.897
67.0,HP,12.0,,4.244,4.244,0.0,210.0,419.6,415.356
68.0,HP,4.5,,3.567,3.567,0.0,210.0,424.673,421.106
69.0,HP,12.0,,3.621,3.621,0.0,210.0,429.808,426.187
70.0,HP,3.0,,0.89,0.89,0.0,210.0,432.201,431.311
71.0,HP,6.0,,2.368,2.368,0.0,210.0,436.073,433.705
72.0,HP,12.0,,2.931,2.931,0.0,210.0,440.506,437.575
73.0,HP,1.5,443.526,0.459,1.971,2.0,212.0,443.985,442.014
74.0,HP,6.0,,2.961,2.961,0.0,212.0,448.449,445.488
75.0,HP,3.0,452.965,0.043,3.048,2.0,214.0,453.008,449.96
76.0,HP,10.5,,4.665,4.665,0.0,214.0,459.177,454.512
77.0,HP,7.5,,4.05,4.05,0.0,214.0,464.736,460.686
78.0,HP,12.0,,3.658,3.658,0.0,214.0,469.905,466.247
79.0,HP,7.5,,3.25,3.25,0.0,214.0,474.656,471.406
80.0,HP,7.5,,0.952,0.952,0.0,214.0,477.121,476.169
81.0,HP,6.0,,3.622,3.622,0.0,214.0,482.249,478.627
82.0,HP,4.5,488.253,0.388,4.892,2.0,216.0,488.641,483.749
83.0,HP,4.5,494.659,0.405,4.914,2.0,218.0,495.064,490.15
84.0,HP,7.5,,4.508,4.508,0.0,218.0,501.088,496.58
85.0,HP,3.0,505.603,0.437,3.445,2.0,220.0,506.04,502.595
86.0,HP,12.0,,6.0,6.0,0.0,220.0,513.545,507.545
87.0,HP,10.5,,6.779,6.779,0.0,220.0,521.825,515.046
88.0,HP,9.0,532.351,0.617,9.632,2.0,222.0,532.968,523.336
89.0,HP,7.5,,3.821,3.821,0.0,222.0,538.296,534.475
90.0,HP,9.0,,5.915,5.915,0.0,222.0,545.721,539.806
91.0,HP,10.5,,7.879,7.879,0.0,222.0,555.104,547.225
92.0,HP,6.0,562.626,0.702,6.712,2.0,224.0,563.328,556.616
93.0,HP,1.5,566.346,0.879,2.379,2.0,226.0,567.225,564.846
94.0,HP,9.0,,4.881,4.881,0.0,226.0,573.608,568.727
95.0,HP,3.0,578.125,0.916,3.928,2.0,228.0,579.041,575.113
96.0,HP,9.0,,4.545,4.545,0.0,228.0,585.089,580.544
97.0,HP,12.0,,5.723,5.723,0.0,228.0,592.321,586.598
98.0,HP,4.5,598.339,0.437,4.946,2.0,230.0,598.776,593.83
