trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,15.124,15.124,0.0,0.0,15.124,0.0
2.0,LP,4.253,20.879,0.979,5.233,2.0,2.0,21.858,16.625
3.0,LP,1.203,24.563,0.792,1.995,2.0,4.0,25.355,23.36
4.0,LP,23.999,,7.347,7.347,0.0,4.0,34.204,26.857
5.0,LP,7.65,43.359,0.701,8.352,2.0,6.0,44.06,35.708
6.0,LP,4.253,49.816,1.389,5.643,2.0,8.0,51.205,45.562
7.0,LP,0.569,53.277,1.415,1.985,2.0,10.0,54.692,52.707
8.0,LP,0.569,56.763,0.8,1.37,2.0,12.0,57.563,56.193
9.0,LP,23.999,,9.3,9.3,0.0,12.0,68.364,59.064
10.0,LP,23.999,,7.315,7.315,0.0,12.0,77.18,69.865
11.0,LP,13.596,,12.446,12.446,0.0,12.0,91.133,78.687
12.0,LP,2.312,94.948,1.57,3.884,2.0,14.0,96.518,92.634
13.0,LP,7.65,,6.673,6.673,0.0,14.0,104.693,98.02
14.0,LP,1.203,107.399,1.085,2.29,2.0,16.0,108.484,106.194
15.0,LP,4.253,114.24,1.149,5.404,2.0,18.0,115.389,109.985
16.0,LP,13.596,,9.528,9.528,0.0,18.0,126.418,116.89
17.0,LP,1.203,129.125,0.72,1.925,2.0,20.0,129.845,127.92
18.0,LP,7.65,138.998,0.303,7.955,2.0,22.0,139.301,131.346
19.0,LP,7.65,148.454,0.655,8.306,2.0,24.0,149.109,140.803
20.0,LP,13.596,164.208,3.518,17.115,2.0,26.0,167.726,150.611
21.0,LP,4.253,173.482,1.883,6.137,2.0,28.0,175.365,169.228
22.0,LP,23.999,,13.017,13.017,0.0,28.0,190.408,177.391
23.0,LP,0.206,192.115,0.675,0.881,2.0,30.0,192.79,191.909
24.0,LP,23.999,,9.9,9.9,0.0,30.0,204.19,194.29
25.0,LP,1.203,206.895,0.712,1.916,2.0,32.0,207.607,205.691
26.0,LP,1.203,210.313,0.717,1.92,2.0,34.0,211.03,209.11
27.0,LP,2.312,214.843,0.684,2.997,2.0,36.0,215.527,212.53
28.0,LP,0.206,217.234,0.749,0.956,2.0,38.0,217.983,217.027
29.0,LP,2.312,221.796,0.77,3.083,2.0,40.0,222.566,219.483
30.0,LP,13.596,,4.012,4.012,0.0,40.0,228.079,224.067
31.0,LP,23.999,,4.267,4.267,0.0,40.0,233.847,229.58
32.0,LP,2.312,237.66,0.644,2.957,2.0,42.0,238.304,235.347
33.0,LP,4.253,244.059,0.667,4.921,2.0,44.0,244.726,239.805
34.0,LP,0.206,246.434,0.673,0.88,2.0,46.0,247.107,246.227
35.0,LP,4.253,252.862,2.913,7.167,2.0,48.0,255.775,248.608
36.0,LP,7.65,,5.912,5.912,0.0,48.0,263.303,257.391
37.0,LP,0.206,265.011,1.268,1.475,2.0,50.0,266.279,264.804
38.0,LP,13.596,,7.099,7.099,0.0,50.0,274.879,267.78
39.0,LP,13.596,,9.418,9.418,0.0,50.0,285.8,276.382
40.0,LP,0.206,287.514,0.629,0.836,2.0,52.0,288.143,287.307
41.0,LP,7.65,,5.514,5.514,0.0,52.0,295.159,289.645
42.0,LP,2.312,298.974,0.698,3.011,2.0,54.0,299.672,296.661
43.0,LP,0.569,301.745,0.79,1.36,2.0,56.0,302.535,301.175
44.0,LP,0.206,304.244,0.604,0.811,2.0,58.0,304.848,304.037
45.0,LP,1.203,307.555,0.781,1.986,2.0,60.0,308.336,306.35
46.0,LP,13.596,,8.891,8.891,0.0,60.0,318.729,309.838
47.0,LP,7.65,,3.896,3.896,0.0,60.0,324.128,320.232
48.0,LP,23.999,,12.027,12.027,0.0,60.0,337.657,325.63
49.0,LP,0.569,339.73,0.742,1.313,2.0,62.0,340.472,339.159
50.0,LP,1.203,343.179,0.757,1.962,2.0,64.0,343.936,341.974
51.0,LP,0.569,346.009,0.583,1.154,2.0,66.0,346.592,345.438
52.0,LP,7.65,355.746,2.198,9.849,2.0,68.0,357.944,348.095
53.0,LP,0.569,360.014,1.395,1.964,2.0,70.0,361.409,359.445
54.0,LP,2.312,365.222,1.331,3.644,2.0,72.0,366.553,362.909
55.0,LP,23.999,,1.46,1.46,0.0,72.0,369.513,368.053
56.0,LP,4.253,,2.115,2.115,0.0,72.0,373.129,371.014
57.0,LP,2.312,376.943,0.626,2.939,2.0,74.0,377.569,374.63
58.0,LP,1.203,380.274,0.648,1.852,2.0,76.0,380.922,379.07
59.0,LP,0.206,382.63,1.057,1.264,2.0,78.0,383.687,382.423
60.0,LP,0.206,385.395,2.944,3.151,2.0,80.0,388.339,385.188
61.0,LP,0.569,390.411,0.599,1.169,2.0,82.0,391.01,389.841
62.0,LP,13.596,,3.177,3.177,0.0,82.0,395.689,392.512
63.0,LP,0.569,397.76,0.473,1.042,2.0,84.0,398.233,397.191
64.0,LP,4.253,,3.235,3.235,0.0,84.0,402.97,399.735
65.0,LP,4.253,408.725,0.912,5.166,2.0,86.0,409.637,404.471
66.0,LP,0.569,411.709,0.741,1.311,2.0,88.0,412.45,411.139
67.0,LP,0.206,414.158,0.812,1.019,2.0,90.0,414.97,413.951
68.0,LP,4.253,420.726,0.7,4.955,2.0,92.0,421.426,416.471
69.0,LP,23.999,,4.651,4.651,0.0,92.0,427.579,422.928
70.0,LP,23.999,,5.705,5.705,0.0,92.0,434.786,429.081
71.0,LP,0.206,436.495,0.715,0.922,2.0,94.0,437.21,436.288
72.0,LP,13.596,,5.676,5.676,0.0,94.0,444.387,438.711
73.0,LP,0.206,446.095,0.691,0.898,2.0,96.0,446.786,445.888
74.0,LP,7.65,455.939,0.641,8.292,2.0,98.0,456.58,448.288
75.0,LP,7.65,,5.056,5.056,0.0,98.0,463.138,458.082
76.0,LP,0.206,464.847,0.702,0.909,2.0,100.0,465.549,464.64
77.0,LP,1.203,468.255,0.661,1.866,2.0,102.0,468.916,467.05
78.0,LP,1.203,471.622,0.687,1.892,2.0,104.0,472.309,470.417
79.0,LP,4.253,478.066,0.673,4.928,2.0,106.0,478.739,473.811
80.0,LP,1.203,481.445,0.654,1.858,2.0,108.0,482.099,480.241
81.0,LP,0.206,483.815,0.621,0.829,2.0,110.0,484.436,483.607
82.0,LP,0.206,486.146,0.505,0.712,2.0,112.0,486.651,485.939
83.0,LP,2.312,,2.212,2.212,0.0,112.0,490.365,488.153
84.0,LP,2.312,494.18,0.569,2.882,2.0,114.0,494.749,491.867
85.0,LP,0.569,496.821,0.583,1.153,2.0,116.0,497.404,496.251
