trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.726,5.726,0.0,0.0,5.726,0.0
2.0,LP,4.253,,4.026,4.026,0.0,0.0,11.253,7.227
3.0,LP,1.203,13.966,0.398,1.607,2.0,2.0,14.364,12.757
4.0,LP,23.999,,4.919,4.919,0.0,2.0,20.79,15.871
5.0,LP,7.65,,6.237,6.237,0.0,2.0,28.541,22.304
6.0,LP,4.253,34.311,0.319,4.581,2.0,4.0,34.63,30.049
7.0,LP,0.569,36.71,0.271,0.85,2.0,6.0,36.981,36.131
8.0,LP,0.569,39.079,0.302,0.886,2.0,8.0,39.381,38.495
9.0,LP,23.999,,4.603,4.603,0.0,8.0,45.487,40.884
10.0,LP,23.999,,5.864,5.864,0.0,8.0,52.853,46.989
11.0,LP,13.596,,5.401,5.401,0.0,8.0,59.765,54.364
12.0,LP,2.312,63.584,0.309,2.622,2.0,10.0,63.893,61.271
13.0,LP,7.65,,4.326,4.326,0.0,10.0,69.725,65.399
14.0,LP,1.203,72.43,0.376,1.58,2.0,12.0,72.806,71.226
15.0,LP,4.253,78.57,0.307,4.566,2.0,14.0,78.877,74.311
16.0,LP,13.596,,5.195,5.195,0.0,14.0,85.582,80.387
17.0,LP,1.203,88.296,0.381,1.593,2.0,16.0,88.677,87.084
18.0,LP,7.65,,4.938,4.938,0.0,16.0,95.117,90.179
19.0,LP,7.65,,4.962,4.962,0.0,16.0,101.59,96.628
20.0,LP,13.596,,4.686,4.686,0.0,16.0,107.789,103.103
21.0,LP,4.253,113.55,0.344,4.599,2.0,18.0,113.894,109.295
22.0,LP,23.999,,4.885,4.885,0.0,18.0,120.285,115.4
23.0,LP,0.206,122.003,0.402,0.618,2.0,20.0,122.405,121.787
24.0,LP,23.999,,5.252,5.252,0.0,20.0,129.157,123.905
25.0,LP,1.203,131.861,0.392,1.595,2.0,22.0,132.253,130.658
26.0,LP,1.203,134.983,0.406,1.622,2.0,24.0,135.389,133.767
27.0,LP,2.312,139.217,0.3,2.613,2.0,26.0,139.517,136.904
28.0,LP,0.206,141.249,0.284,0.5,2.0,28.0,141.533,141.033
29.0,LP,2.312,145.371,0.33,2.652,2.0,30.0,145.701,143.049
30.0,LP,13.596,,4.939,4.939,0.0,30.0,152.141,147.202
31.0,LP,23.999,,4.651,4.651,0.0,30.0,158.301,153.65
32.0,LP,2.312,162.115,0.338,2.65,2.0,32.0,162.453,159.803
33.0,LP,4.253,168.229,0.312,4.579,2.0,34.0,168.541,163.962
34.0,LP,0.206,170.257,0.436,0.647,2.0,36.0,170.693,170.046
35.0,LP,4.253,176.459,0.442,4.706,2.0,38.0,176.901,172.195
36.0,LP,7.65,,4.724,4.724,0.0,38.0,183.14,178.416
37.0,LP,0.206,184.854,0.431,0.643,2.0,40.0,185.285,184.642
38.0,LP,13.596,,5.574,5.574,0.0,40.0,192.373,186.799
39.0,LP,13.596,,4.841,4.841,0.0,40.0,198.725,193.884
40.0,LP,0.206,200.432,0.405,0.611,2.0,42.0,200.837,200.226
41.0,LP,7.65,,4.819,4.819,0.0,42.0,207.157,202.338
42.0,LP,2.312,210.998,0.535,2.86,2.0,44.0,211.533,208.673
43.0,LP,0.569,213.632,0.349,0.933,2.0,46.0,213.981,213.048
44.0,LP,0.206,215.703,0.302,0.518,2.0,48.0,216.005,215.487
45.0,LP,1.203,218.715,0.355,1.558,2.0,50.0,219.07,217.512
46.0,LP,13.596,,5.06,5.06,0.0,50.0,225.645,220.585
47.0,LP,7.65,,5.052,5.052,0.0,50.0,232.198,227.146
48.0,LP,23.999,,4.865,4.865,0.0,50.0,238.565,233.7
49.0,LP,0.569,240.639,1.001,1.572,2.0,52.0,241.64,240.068
50.0,LP,1.203,244.368,0.28,1.498,2.0,54.0,244.648,243.15
51.0,LP,0.569,246.738,0.326,0.909,2.0,56.0,247.064,246.155
52.0,LP,7.65,,4.767,4.767,0.0,56.0,253.336,248.569
53.0,LP,0.569,255.408,0.249,0.82,2.0,58.0,255.657,254.837
54.0,LP,2.312,259.483,0.285,2.611,2.0,60.0,259.768,257.157
55.0,LP,23.999,,4.766,4.766,0.0,60.0,266.049,261.283
56.0,LP,4.253,271.804,0.308,4.562,2.0,62.0,272.112,267.55
57.0,LP,2.312,275.949,0.268,2.59,2.0,64.0,276.217,273.627
58.0,LP,1.203,278.936,0.264,1.482,2.0,66.0,279.2,277.718
59.0,LP,0.206,280.936,0.408,0.64,2.0,68.0,281.344,280.704
60.0,LP,0.206,283.06,0.284,0.499,2.0,70.0,283.344,282.845
61.0,LP,0.569,285.416,0.392,0.963,2.0,72.0,285.808,284.845
62.0,LP,13.596,,5.155,5.155,0.0,72.0,292.464,287.309
63.0,LP,0.569,294.555,0.293,0.878,2.0,74.0,294.848,293.97
64.0,LP,4.253,,0.337,0.337,0.0,74.0,296.696,296.359
65.0,LP,4.253,302.466,0.3,4.569,2.0,76.0,302.766,298.197
66.0,LP,0.569,304.852,0.329,0.914,2.0,78.0,305.181,304.267
67.0,LP,0.206,306.897,0.364,0.577,2.0,80.0,307.261,306.684
68.0,LP,4.253,313.028,0.297,4.551,2.0,82.0,313.325,308.774
69.0,LP,23.999,,4.618,4.618,0.0,82.0,319.445,314.827
70.0,LP,23.999,,4.806,4.806,0.0,82.0,325.757,320.951
71.0,LP,0.206,327.476,0.497,0.714,2.0,84.0,327.973,327.259
72.0,LP,13.596,,5.258,5.258,0.0,84.0,334.733,329.475
73.0,LP,0.206,336.45,0.292,0.504,2.0,86.0,336.742,336.238
74.0,LP,7.65,,3.514,3.514,0.0,86.0,341.765,338.251
75.0,LP,7.65,,4.866,4.866,0.0,86.0,348.134,343.268
76.0,LP,0.206,349.854,0.343,0.563,2.0,88.0,350.197,349.634
77.0,LP,1.203,352.916,0.305,1.522,2.0,90.0,353.221,351.699
78.0,LP,1.203,355.927,0.302,1.506,2.0,92.0,356.229,354.723
79.0,LP,4.253,361.998,0.256,4.524,2.0,94.0,362.254,357.73
80.0,LP,1.203,364.983,0.27,1.484,2.0,96.0,365.253,363.769
81.0,LP,0.206,366.972,0.329,0.547,2.0,98.0,367.301,366.754
82.0,LP,0.206,369.034,0.315,0.534,2.0,100.0,369.349,368.815
83.0,LP,2.312,373.183,0.318,2.637,2.0,102.0,373.501,370.864
84.0,LP,2.312,377.331,0.322,2.637,2.0,104.0,377.653,375.016
85.0,LP,0.569,379.732,0.321,0.899,2.0,106.0,380.053,379.154
86.0,LP,1.203,382.758,0.271,1.475,2.0,108.0,383.029,381.554
87.0,LP,0.569,385.104,0.341,0.912,2.0,110.0,385.445,384.533
88.0,LP,4.253,391.21,0.307,4.569,2.0,112.0,391.517,386.948
89.0,LP,13.596,,5.211,5.211,0.0,112.0,398.238,393.027
90.0,LP,4.253,404.02,0.369,4.636,2.0,114.0,404.389,399.753
91.0,LP,4.253,410.153,0.284,4.542,2.0,116.0,410.437,405.895
92.0,LP,0.206,412.156,0.361,0.571,2.0,118.0,412.517,411.946
93.0,LP,23.999,,5.171,5.171,0.0,118.0,419.189,414.018
94.0,LP,1.203,421.915,0.411,1.626,2.0,120.0,422.326,420.7
95.0,LP,23.999,,4.905,4.905,0.0,120.0,428.733,423.828
96.0,LP,0.569,430.813,0.336,0.915,2.0,122.0,431.149,430.234
97.0,LP,0.569,433.225,0.381,0.951,2.0,124.0,433.606,432.655
98.0,LP,23.999,,5.995,5.995,0.0,124.0,441.101,435.106
99.0,LP,13.596,,4.427,4.427,0.0,124.0,447.029,442.602
100.0,LP,0.569,449.113,0.292,0.875,2.0,126.0,449.405,448.53
101.0,LP,2.312,453.228,0.345,2.658,2.0,128.0,453.573,450.915
102.0,LP,13.596,,5.002,5.002,0.0,128.0,460.086,455.084
103.0,LP,7.65,,4.708,4.708,0.0,128.0,466.301,461.593
104.0,LP,4.253,472.066,0.324,4.578,2.0,130.0,472.39,467.812
105.0,LP,7.65,,5.338,5.338,0.0,130.0,479.229,473.891
106.0,LP,2.312,483.049,0.301,2.62,2.0,132.0,483.35,480.73
107.0,LP,23.999,,3.651,3.651,0.0,132.0,488.501,484.85
108.0,LP,2.312,492.33,0.323,2.648,2.0,134.0,492.653,490.005
109.0,LP,4.253,498.409,0.357,4.611,2.0,136.0,498.766,494.155
110.0,LP,2.312,502.596,0.345,2.659,2.0,138.0,502.941,500.282
111.0,LP,1.203,505.671,0.494,1.72,2.0,140.0,506.165,504.445
112.0,LP,7.65,,4.899,4.899,0.0,140.0,512.573,507.674
113.0,LP,1.203,515.294,0.335,1.553,2.0,142.0,515.629,514.076
114.0,LP,2.312,519.446,0.343,2.658,2.0,144.0,519.789,517.131
115.0,LP,7.65,,4.694,4.694,0.0,144.0,525.99,521.296
116.0,LP,23.999,,4.442,4.442,0.0,144.0,531.941,527.499
117.0,LP,7.65,,3.731,3.731,0.0,144.0,537.173,533.442
118.0,LP,0.569,539.254,0.335,0.905,2.0,146.0,539.589,538.684
119.0,LP,7.65,,4.837,4.837,0.0,146.0,545.941,541.104
120.0,LP,13.596,,4.58,4.58,0.0,146.0,552.022,547.442
121.0,LP,2.312,555.85,0.291,2.619,2.0,148.0,556.141,553.522
122.0,LP,0.206,557.85,0.323,0.531,2.0,150.0,558.173,557.642
123.0,LP,0.569,560.264,0.333,0.916,2.0,152.0,560.597,559.681
124.0,LP,13.596,,5.14,5.14,0.0,152.0,567.238,562.098
125.0,LP,1.203,569.973,0.336,1.55,2.0,154.0,570.309,568.759
126.0,LP,13.596,,4.227,4.227,0.0,154.0,576.037,571.81
127.0,LP,13.596,,4.166,4.166,0.0,154.0,581.717,577.551
128.0,LP,23.999,,3.411,3.411,0.0,154.0,586.629,583.218
129.0,LP,4.253,592.398,0.287,4.554,2.0,156.0,592.685,588.131
130.0,LP,23.999,,4.464,4.464,0.0,156.0,598.653,594.189
1.0,HP,9.0,,4.353,4.353,0.0,156.0,4.353,0.0
2.0,HP,10.5,,3.795,3.795,0.0,156.0,9.649,5.854
3.0,HP,3.0,14.156,0.372,3.373,2.0,158.0,14.528,11.155
4.0,HP,4.5,,3.583,3.583,0.0,158.0,19.633,16.05
5.0,HP,3.0,24.159,0.323,3.335,2.0,160.0,24.482,21.147
6.0,HP,12.0,,4.95,4.95,0.0,160.0,30.937,25.987
7.0,HP,10.5,,4.207,4.207,0.0,160.0,36.649,32.442
8.0,HP,10.5,,4.17,4.17,0.0,160.0,42.321,38.151
9.0,HP,12.0,,4.16,4.16,0.0,160.0,47.993,43.833
10.0,HP,6.0,,4.415,4.415,0.0,160.0,53.912,49.497
11.0,HP,12.0,,3.5,3.5,0.0,160.0,58.914,55.414
12.0,HP,9.0,,4.426,4.426,0.0,160.0,64.841,60.415
13.0,HP,1.5,67.843,0.43,1.932,2.0,162.0,68.273,66.341
14.0,HP,6.0,,4.007,4.007,0.0,162.0,73.786,69.779
15.0,HP,6.0,,3.567,3.567,0.0,162.0,78.857,75.29
16.0,HP,10.5,,5.081,5.081,0.0,162.0,85.451,80.37
17.0,HP,7.5,,4.426,4.426,0.0,162.0,91.377,86.951
18.0,HP,1.5,94.385,0.345,1.848,2.0,164.0,94.73,92.882
19.0,HP,4.5,,4.433,4.433,0.0,164.0,100.674,96.241
20.0,HP,4.5,,2.431,2.431,0.0,164.0,104.609,102.178
21.0,HP,6.0,,5.154,5.154,0.0,164.0,111.265,106.111
22.0,HP,7.5,,4.898,4.898,0.0,164.0,117.665,112.767
23.0,HP,7.5,,4.507,4.507,0.0,164.0,123.673,119.166
24.0,HP,9.0,,4.35,4.35,0.0,164.0,129.537,125.187
25.0,HP,12.0,,6.943,6.943,0.0,164.0,137.994,131.051
26.0,HP,12.0,,5.6,5.6,0.0,164.0,145.097,139.497
27.0,HP,3.0,149.616,0.362,3.367,2.0,166.0,149.978,146.611
28.0,HP,7.5,,4.409,4.409,0.0,166.0,155.897,151.488
29.0,HP,6.0,,5.391,5.391,0.0,166.0,162.802,157.411
30.0,HP,4.5,,4.361,4.361,0.0,166.0,168.673,164.312
31.0,HP,9.0,,5.85,5.85,0.0,166.0,176.034,170.184
32.0,HP,7.5,185.059,0.445,7.957,2.0,168.0,185.504,177.547
33.0,HP,3.0,190.015,0.523,3.524,2.0,170.0,190.538,187.014
34.0,HP,3.0,195.048,0.321,3.326,2.0,172.0,195.369,192.043
35.0,HP,9.0,,8.564,8.564,0.0,172.0,205.441,196.877
36.0,HP,9.0,,7.963,7.963,0.0,172.0,214.905,206.942
37.0,HP,3.0,219.412,0.421,3.422,2.0,174.0,219.833,216.411
38.0,HP,10.5,,7.595,7.595,0.0,174.0,228.945,221.35
39.0,HP,9.0,,4.517,4.517,0.0,174.0,234.978,230.461
40.0,HP,4.5,240.986,0.135,4.641,2.0,176.0,241.121,236.48
41.0,HP,10.5,,5.131,5.131,0.0,176.0,247.753,242.622
42.0,HP,1.5,250.78,0.429,1.942,2.0,178.0,251.209,249.267
43.0,HP,9.0,,5.224,5.224,0.0,178.0,257.945,252.721
44.0,HP,6.0,,5.787,5.787,0.0,178.0,265.233,259.446
45.0,HP,1.5,268.248,0.33,1.841,2.0,180.0,268.578,266.737
46.0,HP,1.5,271.597,0.34,1.848,2.0,182.0,271.937,270.089
47.0,HP,12.0,,4.28,4.28,0.0,182.0,277.729,273.449
48.0,HP,1.5,280.747,0.343,1.859,2.0,184.0,281.09,279.231
49.0,HP,3.0,285.604,0.277,3.291,2.0,186.0,285.881,282.59
50.0,HP,1.5,288.9,0.357,1.869,2.0,188.0,289.257,287.388
51.0,HP,7.5,,5.046,5.046,0.0,188.0,295.81,290.764
52.0,HP,4.5,301.816,0.529,5.034,2.0,190.0,302.345,297.311
53.0,HP,7.5,,4.186,4.186,0.0,190.0,308.033,303.847
54.0,HP,10.5,,5.491,5.491,0.0,190.0,315.025,309.534
55.0,HP,4.5,321.027,0.463,4.964,2.0,192.0,321.49,316.526
56.0,HP,1.5,324.516,0.421,1.935,2.0,194.0,324.937,323.002
57.0,HP,10.5,,4.931,4.931,0.0,194.0,331.369,326.438
58.0,HP,6.0,,5.247,5.247,0.0,194.0,338.121,332.874
59.0,HP,3.0,342.631,0.482,3.483,2.0,196.0,343.113,339.63
60.0,HP,6.0,,4.932,4.932,0.0,196.0,349.546,344.614
61.0,HP,9.0,,3.733,3.733,0.0,196.0,354.785,351.052
62.0,HP,1.5,357.801,0.536,2.037,2.0,198.0,358.337,356.3
63.0,HP,3.0,362.855,0.395,3.408,2.0,200.0,363.25,359.842
64.0,HP,4.5,,4.294,4.294,0.0,200.0,369.057,364.763
65.0,HP,12.0,,4.598,4.598,0.0,200.0,375.162,370.564
66.0,HP,7.5,,4.507,4.507,0.0,200.0,381.169,376.662
67.0,HP,12.0,,5.698,5.698,0.0,200.0,388.377,382.679
68.0,HP,4.5,394.388,0.269,4.775,2.0,202.0,394.657,389.882
69.0,HP,12.0,,5.487,5.487,0.0,202.0,401.65,396.163
70.0,HP,3.0,406.164,0.333,3.335,2.0,204.0,406.497,403.162
71.0,HP,6.0,,5.581,5.581,0.0,204.0,413.593,408.012
72.0,HP,12.0,,2.928,2.928,0.0,204.0,418.033,415.105
73.0,HP,1.5,421.048,0.345,1.859,2.0,206.0,421.393,419.534
74.0,HP,6.0,,3.49,3.49,0.0,206.0,426.386,422.896
75.0,HP,3.0,430.899,0.374,3.38,2.0,208.0,431.273,427.893
76.0,HP,10.5,,4.15,4.15,0.0,208.0,436.938,432.788
77.0,HP,7.5,,3.682,3.682,0.0,208.0,442.121,438.439
78.0,HP,12.0,,3.267,3.267,0.0,208.0,446.889,443.622
79.0,HP,7.5,,5.332,5.332,0.0,208.0,453.73,448.398
80.0,HP,7.5,,4.09,4.09,0.0,208.0,459.321,455.231
81.0,HP,6.0,,4.324,4.324,0.0,208.0,465.146,460.822
82.0,HP,4.5,471.159,0.338,4.845,2.0,210.0,471.497,466.652
83.0,HP,4.5,477.509,0.349,4.85,2.0,212.0,477.858,473.008
84.0,HP,7.5,,5.495,5.495,0.0,212.0,484.857,479.362
85.0,HP,3.0,489.381,0.365,3.378,2.0,214.0,489.746,486.368
86.0,HP,12.0,,4.851,4.851,0.0,214.0,496.098,491.247
87.0,HP,10.5,,4.664,4.664,0.0,214.0,502.266,497.602
88.0,HP,9.0,,4.941,4.941,0.0,214.0,508.713,503.772
89.0,HP,7.5,,5.242,5.242,0.0,214.0,515.466,510.224
90.0,HP,9.0,,3.518,3.518,0.0,214.0,520.497,516.979
91.0,HP,10.5,,3.508,3.508,0.0,214.0,525.506,521.998
92.0,HP,6.0,,4.514,4.514,0.0,214.0,531.528,527.014
93.0,HP,1.5,534.539,0.39,1.899,2.0,216.0,534.929,533.03
94.0,HP,9.0,,5.251,5.251,0.0,216.0,541.681,536.43
95.0,HP,3.0,546.193,0.32,3.327,2.0,218.0,546.513,543.186
96.0,HP,9.0,,4.564,4.564,0.0,218.0,552.578,548.014
97.0,HP,12.0,,4.654,4.654,0.0,218.0,558.737,554.083
98.0,HP,4.5,564.75,0.308,4.811,2.0,220.0,565.058,560.247
