trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,14.284,14.284,0.0,0.0,14.284,0.0
2.0,LP,4.253,20.053,0.456,4.709,2.0,2.0,20.509,15.8
3.0,LP,1.203,23.237,0.436,1.643,2.0,4.0,23.673,22.03
4.0,LP,23.999,,8.719,8.719,0.0,4.0,33.901,25.182
5.0,LP,7.65,,5.319,5.319,0.0,4.0,40.745,35.426
6.0,LP,4.253,46.528,0.437,4.719,2.0,6.0,46.965,42.246
7.0,LP,0.569,49.055,0.627,1.198,2.0,8.0,49.682,48.484
8.0,LP,0.569,51.777,0.457,1.043,2.0,10.0,52.234,51.191
9.0,LP,23.999,,6.026,6.026,0.0,10.0,59.761,53.735
10.0,LP,23.999,,5.936,5.936,0.0,10.0,67.209,61.273
11.0,LP,13.596,,6.363,6.363,0.0,10.0,75.073,68.71
12.0,LP,2.312,78.906,1.16,3.48,2.0,12.0,80.066,76.586
13.0,LP,7.65,,4.749,4.749,0.0,12.0,86.322,81.573
14.0,LP,1.203,89.034,0.56,1.765,2.0,14.0,89.594,87.829
15.0,LP,4.253,,3.731,3.731,0.0,14.0,94.826,91.095
16.0,LP,13.596,,3.98,3.98,0.0,14.0,100.308,96.328
17.0,LP,1.203,103.015,0.459,1.663,2.0,16.0,103.474,101.811
18.0,LP,7.65,,4.732,4.732,0.0,16.0,109.722,104.99
19.0,LP,7.65,,4.651,4.651,0.0,16.0,115.875,111.224
20.0,LP,13.596,,3.46,3.46,0.0,16.0,120.842,117.382
21.0,LP,4.253,126.612,0.487,4.741,2.0,18.0,127.099,122.358
22.0,LP,23.999,,4.533,4.533,0.0,18.0,133.139,128.606
23.0,LP,0.206,134.859,0.535,0.751,2.0,20.0,135.394,134.643
24.0,LP,23.999,,3.945,3.945,0.0,20.0,140.842,136.897
25.0,LP,1.203,143.548,0.83,2.035,2.0,22.0,144.378,142.343
26.0,LP,1.203,147.115,0.423,1.627,2.0,24.0,147.538,145.911
27.0,LP,2.312,151.352,0.433,2.746,2.0,26.0,151.785,149.039
28.0,LP,0.206,153.513,0.513,0.73,2.0,28.0,154.026,153.296
29.0,LP,2.312,157.84,0.362,2.675,2.0,30.0,158.202,155.527
30.0,LP,13.596,,2.888,2.888,0.0,30.0,162.602,159.714
31.0,LP,23.999,,3.295,3.295,0.0,30.0,167.4,164.105
32.0,LP,2.312,171.225,0.385,2.699,2.0,32.0,171.61,168.911
33.0,LP,4.253,,3.019,3.019,0.0,32.0,176.131,173.112
34.0,LP,0.206,177.851,0.432,0.651,2.0,34.0,178.283,177.632
35.0,LP,4.253,,3.568,3.568,0.0,34.0,183.354,179.786
36.0,LP,7.65,,3.193,3.193,0.0,34.0,188.051,184.858
