trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.223,4.223,0.0,0.0,4.224,0.001
2.0,LP,4.253,9.98,0.433,4.688,2.0,2.0,10.413,5.725
3.0,LP,1.203,13.119,0.483,1.688,2.0,4.0,13.602,11.914
4.0,LP,23.999,,6.737,6.737,0.0,4.0,21.841,15.104
5.0,LP,7.65,,4.588,4.588,0.0,4.0,27.934,23.346
6.0,LP,4.253,33.695,0.447,4.705,2.0,6.0,34.142,29.437
7.0,LP,0.569,36.213,0.525,1.095,2.0,8.0,36.738,35.643
8.0,LP,0.569,38.811,0.468,1.038,2.0,10.0,39.279,38.241
9.0,LP,23.999,,4.879,4.879,0.0,10.0,45.659,40.78
10.0,LP,23.999,,5.378,5.378,0.0,10.0,52.541,47.163
11.0,LP,13.596,,4.354,4.354,0.0,10.0,58.401,54.047
12.0,LP,2.312,62.216,0.374,2.687,2.0,12.0,62.59,59.903
13.0,LP,7.65,,4.976,4.976,0.0,12.0,69.069,64.093
14.0,LP,1.203,71.777,0.515,1.722,2.0,14.0,72.292,70.57
15.0,LP,4.253,78.047,0.416,4.67,2.0,16.0,78.463,73.793
16.0,LP,13.596,,5.509,5.509,0.0,16.0,85.473,79.964
17.0,LP,1.203,88.181,0.462,1.668,2.0,18.0,88.643,86.975
18.0,LP,7.65,,4.503,4.503,0.0,18.0,94.65,90.147
19.0,LP,7.65,,4.275,4.275,0.0,18.0,100.427,96.152
20.0,LP,13.596,,5.016,5.016,0.0,18.0,106.946,101.93
21.0,LP,4.253,112.707,0.398,4.655,2.0,20.0,113.105,108.45
22.0,LP,23.999,,5.191,5.191,0.0,20.0,119.8,114.609
23.0,LP,0.206,121.514,0.518,0.725,2.0,22.0,122.032,121.307
24.0,LP,23.999,,5.86,5.86,0.0,22.0,129.397,123.537
25.0,LP,1.203,132.103,0.709,1.912,2.0,24.0,132.812,130.9
26.0,LP,1.203,135.517,0.46,1.665,2.0,26.0,135.977,134.312
27.0,LP,2.312,139.797,0.398,2.714,2.0,28.0,140.195,137.481
28.0,LP,0.206,141.908,0.459,0.667,2.0,30.0,142.367,141.7
29.0,LP,2.312,146.185,0.365,2.681,2.0,32.0,146.55,143.869
30.0,LP,13.596,,4.609,4.609,0.0,32.0,152.663,148.054
31.0,LP,23.999,,6.072,6.072,0.0,32.0,160.237,154.165
32.0,LP,2.312,,0.28,0.28,0.0,32.0,162.019,161.739
33.0,LP,4.253,167.778,0.417,4.673,2.0,34.0,168.195,163.522
34.0,LP,0.206,169.909,0.459,0.671,2.0,36.0,170.368,169.697
35.0,LP,4.253,176.125,0.217,4.473,2.0,38.0,176.342,171.869
36.0,LP,7.65,,6.015,6.015,0.0,38.0,183.858,177.843
37.0,LP,0.206,185.573,0.491,0.7,2.0,40.0,186.064,185.364
38.0,LP,13.596,,5.515,5.515,0.0,40.0,193.079,187.564
39.0,LP,13.596,,5.121,5.121,0.0,40.0,199.703,194.582
40.0,LP,0.206,201.413,0.836,1.043,2.0,42.0,202.249,201.206
41.0,LP,7.65,,5.875,5.875,0.0,42.0,209.626,203.751
42.0,LP,2.312,213.441,0.974,3.288,2.0,44.0,214.415,211.127
43.0,LP,0.569,216.492,0.444,1.019,2.0,46.0,216.936,215.917
44.0,LP,0.206,218.646,2.266,2.475,2.0,48.0,220.912,218.437
45.0,LP,1.203,223.619,0.399,1.604,2.0,50.0,224.018,222.414
46.0,LP,13.596,,4.574,4.574,0.0,50.0,230.093,225.519
47.0,LP,7.65,,4.36,4.36,0.0,50.0,235.96,231.6
48.0,LP,23.999,,3.846,3.846,0.0,50.0,241.31,237.464
49.0,LP,0.569,243.383,0.464,1.034,2.0,52.0,243.847,242.813
50.0,LP,1.203,246.56,0.493,1.702,2.0,54.0,247.053,245.351
51.0,LP,0.569,249.128,0.844,1.415,2.0,56.0,249.972,248.557
52.0,LP,7.65,,3.918,3.918,0.0,56.0,255.393,251.475
53.0,LP,0.569,257.468,0.503,1.074,2.0,58.0,257.971,256.897
54.0,LP,2.312,261.791,0.466,2.783,2.0,60.0,262.257,259.474
55.0,LP,23.999,,4.359,4.359,0.0,60.0,268.118,263.759
56.0,LP,4.253,273.879,0.373,4.631,2.0,62.0,274.252,269.621
57.0,LP,2.312,278.073,0.848,3.164,2.0,64.0,278.921,275.757
58.0,LP,1.203,281.627,0.405,1.61,2.0,66.0,282.032,280.422
59.0,LP,0.206,283.747,0.465,0.677,2.0,68.0,284.212,283.535
60.0,LP,0.206,285.923,0.393,0.602,2.0,70.0,286.316,285.714
61.0,LP,0.569,288.393,0.343,0.919,2.0,72.0,288.736,287.817
62.0,LP,13.596,,4.032,4.032,0.0,72.0,294.273,290.241
63.0,LP,0.569,296.35,3.212,3.785,2.0,74.0,299.562,295.777
64.0,LP,4.253,,3.667,3.667,0.0,74.0,304.731,301.064
65.0,LP,4.253,310.495,0.43,4.69,2.0,76.0,310.925,306.235
66.0,LP,0.569,313.004,0.616,1.192,2.0,78.0,313.62,312.428
67.0,LP,0.206,315.33,0.436,0.644,2.0,80.0,315.766,315.122
68.0,LP,4.253,,0.683,0.683,0.0,80.0,317.953,317.27
69.0,LP,23.999,,5.719,5.719,0.0,80.0,325.175,319.456
70.0,LP,23.999,,4.014,4.014,0.0,80.0,330.694,326.68
71.0,LP,0.206,332.405,2.955,3.164,2.0,82.0,335.36,332.196
72.0,LP,13.596,,4.065,4.065,0.0,82.0,340.928,336.863
73.0,LP,0.206,342.639,0.504,0.713,2.0,84.0,343.143,342.43
74.0,LP,7.65,,5.123,5.123,0.0,84.0,349.77,344.647
75.0,LP,7.65,,5.054,5.054,0.0,84.0,356.326,351.272
76.0,LP,0.206,358.036,1.374,1.583,2.0,86.0,359.41,357.827
77.0,LP,1.203,362.115,0.513,1.716,2.0,88.0,362.628,360.912
78.0,LP,1.203,365.334,0.447,1.651,2.0,90.0,365.781,364.13
79.0,LP,4.253,371.537,0.003,4.257,2.0,92.0,371.54,367.283
80.0,LP,1.203,374.249,0.593,1.798,2.0,94.0,374.842,373.044
81.0,LP,0.206,376.558,0.562,0.773,2.0,96.0,377.12,376.347
82.0,LP,0.206,378.828,0.995,1.202,2.0,98.0,379.823,378.621
83.0,LP,2.312,383.638,0.489,2.803,2.0,100.0,384.127,381.324
84.0,LP,2.312,387.946,1.001,3.317,2.0,102.0,388.947,385.63
85.0,LP,0.569,391.019,0.65,1.221,2.0,104.0,391.669,390.448
86.0,LP,1.203,394.377,0.439,1.645,2.0,106.0,394.816,393.171
87.0,LP,0.569,396.893,4.105,4.68,2.0,108.0,400.998,396.318
88.0,LP,4.253,,3.805,3.805,0.0,108.0,406.309,402.504
89.0,LP,13.596,,3.041,3.041,0.0,108.0,410.852,407.811
90.0,LP,4.253,,1.621,1.621,0.0,108.0,413.974,412.353
91.0,LP,4.253,419.732,0.454,4.709,2.0,110.0,420.186,415.477
92.0,LP,0.206,421.897,0.572,0.781,2.0,112.0,422.469,421.688
93.0,LP,23.999,,5.408,5.408,0.0,112.0,429.38,423.972
94.0,LP,1.203,432.09,1.169,2.375,2.0,114.0,433.259,430.884
95.0,LP,23.999,,4.69,4.69,0.0,114.0,439.453,434.763
96.0,LP,0.569,441.527,4.85,5.421,2.0,116.0,446.377,440.956
97.0,LP,0.569,448.454,2.779,3.353,2.0,118.0,451.233,447.88
98.0,LP,23.999,,3.745,3.745,0.0,118.0,456.481,452.736
99.0,LP,13.596,,4.599,4.599,0.0,118.0,462.585,457.986
100.0,LP,0.569,464.661,0.088,0.663,2.0,120.0,464.749,464.086
101.0,LP,2.312,468.568,0.424,2.739,2.0,122.0,468.992,466.253
102.0,LP,13.596,,3.543,3.543,0.0,122.0,474.039,470.496
103.0,LP,7.65,,3.779,3.779,0.0,122.0,479.322,475.543
104.0,LP,4.253,,2.938,2.938,0.0,122.0,483.762,480.824
105.0,LP,7.65,,4.387,4.387,0.0,122.0,489.654,485.267
106.0,LP,2.312,493.473,0.724,3.039,2.0,124.0,494.197,491.158
107.0,LP,23.999,,3.487,3.487,0.0,124.0,499.191,495.704
108.0,LP,2.312,503.01,0.499,2.813,2.0,126.0,503.509,500.696
109.0,LP,4.253,509.268,0.436,4.691,2.0,128.0,509.704,505.013
110.0,LP,2.312,513.52,0.413,2.727,2.0,130.0,513.933,511.206
111.0,LP,1.203,516.64,0.515,1.721,2.0,132.0,517.155,515.434
112.0,LP,7.65,,5.466,5.466,0.0,132.0,524.123,518.657
113.0,LP,1.203,526.83,0.471,1.676,2.0,134.0,527.301,525.625
114.0,LP,2.312,531.118,0.444,2.758,2.0,136.0,531.562,528.804
115.0,LP,7.65,,5.947,5.947,0.0,136.0,539.016,533.069
