trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,2.722,2.722,0.0,0.0,2.722,0.0
2.0,LP,4.253,,3.819,3.819,0.0,0.0,8.041,4.222
3.0,LP,1.203,10.746,0.471,1.675,2.0,2.0,11.217,9.542
4.0,LP,23.999,,3.651,3.651,0.0,2.0,16.369,12.718
5.0,LP,7.65,,4.195,4.195,0.0,2.0,22.066,17.871
6.0,LP,4.253,27.82,0.222,4.476,2.0,4.0,28.042,23.566
7.0,LP,0.569,30.113,0.408,0.978,2.0,6.0,30.521,29.543
8.0,LP,0.569,32.592,0.33,0.899,2.0,8.0,32.922,32.023
9.0,LP,23.999,,1.475,1.475,0.0,8.0,35.897,34.422
10.0,LP,23.999,,2.323,2.323,0.0,8.0,39.721,37.398
11.0,LP,13.596,,4.154,4.154,0.0,8.0,45.378,41.224
12.0,LP,2.312,49.192,0.41,2.724,2.0,10.0,49.602,46.878
13.0,LP,7.65,,2.163,2.163,0.0,10.0,53.265,51.102
14.0,LP,1.203,55.972,0.437,1.642,2.0,12.0,56.409,54.767
15.0,LP,4.253,,3.524,3.524,0.0,12.0,61.434,57.91
16.0,LP,13.596,,3.529,3.529,0.0,12.0,66.466,62.937
17.0,LP,1.203,69.173,0.389,1.594,2.0,14.0,69.562,67.968
18.0,LP,7.65,,1.762,1.762,0.0,14.0,72.826,71.064
19.0,LP,7.65,,2.996,2.996,0.0,14.0,77.323,74.327
20.0,LP,13.596,,2.45,2.45,0.0,14.0,81.274,78.824
21.0,LP,4.253,,3.796,3.796,0.0,14.0,86.57,82.774
22.0,LP,23.999,,6.596,6.596,0.0,14.0,94.667,88.071
23.0,LP,0.206,96.376,1.322,1.53,2.0,16.0,97.698,96.168
24.0,LP,23.999,,4.993,4.993,0.0,16.0,104.194,99.201
25.0,LP,1.203,106.901,0.445,1.649,2.0,18.0,107.346,105.697
26.0,LP,1.203,110.054,0.388,1.593,2.0,20.0,110.442,108.849
27.0,LP,2.312,114.259,0.384,2.698,2.0,22.0,114.643,111.945
28.0,LP,0.206,116.354,0.576,0.785,2.0,24.0,116.93,116.145
29.0,LP,2.312,120.744,0.37,2.683,2.0,26.0,121.114,118.431
30.0,LP,13.596,,2.218,2.218,0.0,26.0,124.833,122.615
31.0,LP,23.999,,3.185,3.185,0.0,26.0,129.521,126.336
32.0,LP,2.312,133.337,0.449,2.762,2.0,28.0,133.786,131.024
33.0,LP,4.253,,3.745,3.745,0.0,28.0,139.034,135.289
34.0,LP,0.206,140.742,0.484,0.691,2.0,30.0,141.226,140.535
35.0,LP,4.253,,3.754,3.754,0.0,30.0,146.482,142.728
36.0,LP,7.65,,4.612,4.612,0.0,30.0,152.594,147.982
37.0,LP,0.206,154.302,0.604,0.811,2.0,32.0,154.906,154.095
38.0,LP,13.596,,7.803,7.803,0.0,32.0,164.21,156.407
