trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
30.0,LP,2.312,146.889,0.404,2.718,2.0,36.0,147.293,144.575
31.0,LP,7.65,,5.91,5.91,0.0,36.0,154.704,148.794
32.0,LP,7.65,,5.694,5.694,0.0,36.0,161.899,156.205
33.0,LP,1.203,164.615,0.377,1.592,2.0,38.0,164.992,163.4
34.0,LP,4.253,170.747,0.377,4.631,2.0,40.0,171.124,166.493
35.0,LP,1.203,173.829,0.51,1.714,2.0,42.0,174.339,172.625
36.0,LP,23.999,,5.731,5.731,0.0,42.0,181.571,175.84
37.0,LP,0.569,183.643,0.443,1.014,2.0,44.0,184.086,183.072
38.0,LP,7.65,,5.065,5.065,0.0,44.0,190.652,185.587
39.0,LP,13.596,,5.028,5.028,0.0,44.0,197.182,192.154
40.0,LP,13.596,,5.494,5.494,0.0,44.0,204.178,198.684
41.0,LP,0.569,206.25,1.727,2.298,2.0,46.0,207.977,205.679
42.0,LP,23.999,,5.896,5.896,0.0,46.0,215.375,209.479
43.0,LP,4.253,221.131,0.552,4.806,2.0,48.0,221.683,216.877
44.0,LP,2.312,225.496,0.875,3.187,2.0,50.0,226.371,223.184
45.0,LP,0.569,228.442,0.426,0.997,2.0,52.0,228.868,227.871
46.0,LP,0.206,230.576,0.374,0.581,2.0,54.0,230.95,230.369
47.0,LP,1.203,233.655,0.593,1.797,2.0,56.0,234.248,232.451
48.0,LP,0.569,236.32,0.358,0.929,2.0,58.0,236.678,235.749
49.0,LP,4.253,242.434,0.415,4.669,2.0,60.0,242.849,238.18
50.0,LP,0.569,244.93,0.425,0.996,2.0,62.0,245.355,244.359
51.0,LP,13.596,,5.013,5.013,0.0,62.0,251.869,246.856
52.0,LP,4.253,257.636,0.395,4.65,2.0,64.0,258.031,253.381
53.0,LP,4.253,263.786,0.514,4.768,2.0,66.0,264.3,259.532
54.0,LP,13.596,,7.892,7.892,0.0,66.0,273.693,265.801
55.0,LP,0.206,275.409,0.439,0.654,2.0,68.0,275.848,275.194
56.0,LP,0.569,277.918,0.429,0.998,2.0,70.0,278.347,277.349
57.0,LP,0.569,280.418,0.608,1.178,2.0,72.0,281.026,279.848
58.0,LP,2.312,284.842,0.687,3.001,2.0,74.0,285.529,282.528
59.0,LP,4.253,291.284,0.369,4.624,2.0,76.0,291.653,287.029
60.0,LP,23.999,,5.492,5.492,0.0,76.0,298.647,293.155
61.0,LP,7.65,,5.458,5.458,0.0,76.0,305.609,300.151
62.0,LP,0.206,307.318,0.686,0.894,2.0,78.0,308.004,307.11
63.0,LP,2.312,311.829,0.443,2.756,2.0,80.0,312.272,309.516
64.0,LP,13.596,,4.628,4.628,0.0,80.0,318.402,313.774
65.0,LP,1.203,321.107,0.427,1.63,2.0,82.0,321.534,319.904
66.0,LP,0.206,323.243,0.445,0.653,2.0,84.0,323.688,323.035
67.0,LP,23.999,,7.623,7.623,0.0,84.0,332.812,325.189
68.0,LP,23.999,,5.888,5.888,0.0,84.0,340.201,334.313
69.0,LP,2.312,344.015,0.443,2.756,2.0,86.0,344.458,341.702
70.0,LP,4.253,350.213,0.403,4.657,2.0,88.0,350.616,345.959
71.0,LP,1.203,353.32,0.462,1.665,2.0,90.0,353.782,352.117
72.0,LP,13.596,,6.154,6.154,0.0,90.0,361.437,355.283
73.0,LP,0.569,363.508,0.4,0.969,2.0,92.0,363.908,362.939
74.0,LP,2.312,367.723,0.422,2.736,2.0,94.0,368.145,365.409
75.0,LP,23.999,,7.464,7.464,0.0,94.0,377.11,369.646
76.0,LP,23.999,,6.75,6.75,0.0,94.0,385.365,378.615
77.0,LP,13.596,,8.705,8.705,0.0,94.0,395.571,386.866
78.0,LP,23.999,,7.502,7.502,0.0,94.0,404.574,397.072
79.0,LP,0.206,406.284,0.499,0.707,2.0,96.0,406.783,406.076
80.0,LP,4.253,412.537,0.548,4.802,2.0,98.0,413.085,408.283
81.0,LP,0.569,415.165,0.461,1.031,2.0,100.0,415.626,414.595
82.0,LP,23.999,,6.903,6.903,0.0,100.0,424.031,417.128
83.0,LP,7.65,,6.542,6.542,0.0,100.0,432.074,425.532
84.0,LP,23.999,,7.183,7.183,0.0,100.0,440.758,433.575
85.0,LP,1.203,443.463,0.514,1.718,2.0,102.0,443.977,442.259
86.0,LP,2.312,447.792,0.363,2.677,2.0,104.0,448.155,445.478
87.0,LP,0.569,450.233,0.551,1.12,2.0,106.0,450.784,449.664
88.0,LP,7.65,,6.596,6.596,0.0,106.0,458.881,452.285
89.0,LP,2.312,462.699,0.488,2.805,2.0,108.0,463.187,460.382
90.0,LP,13.596,,7.455,7.455,0.0,108.0,472.153,464.698
91.0,LP,4.253,477.908,0.448,4.702,2.0,110.0,478.356,473.654
92.0,LP,2.312,482.17,0.6,2.913,2.0,112.0,482.77,479.857
93.0,LP,0.206,484.478,0.722,0.93,2.0,114.0,485.2,484.27
94.0,LP,0.569,487.286,0.628,1.198,2.0,116.0,487.914,486.716
95.0,LP,0.206,489.622,0.401,0.607,2.0,118.0,490.023,489.416
96.0,LP,2.312,493.837,0.364,2.677,2.0,120.0,494.201,491.524
97.0,LP,2.312,498.028,0.469,2.783,2.0,122.0,498.497,495.714
98.0,LP,7.65,,1.673,1.673,0.0,122.0,501.67,499.997
99.0,LP,13.596,,5.048,5.048,0.0,122.0,508.219,503.171
100.0,LP,7.65,,5.318,5.318,0.0,122.0,515.038,509.72
101.0,LP,0.569,517.11,0.569,1.14,2.0,124.0,517.679,516.539
102.0,LP,1.203,520.384,0.359,1.563,2.0,126.0,520.743,519.18
103.0,LP,1.203,523.449,0.401,1.606,2.0,128.0,523.85,522.244
104.0,LP,23.999,,4.995,4.995,0.0,128.0,530.346,525.351
105.0,LP,4.253,536.101,0.423,4.677,2.0,130.0,536.524,531.847
106.0,LP,7.65,545.677,0.516,8.167,2.0,132.0,546.193,538.026
107.0,LP,1.203,548.902,0.427,1.632,2.0,134.0,549.329,547.697
108.0,LP,0.569,551.404,0.454,1.028,2.0,136.0,551.858,550.83
109.0,LP,13.596,,6.474,6.474,0.0,136.0,559.848,553.374
110.0,LP,0.206,561.562,0.468,0.676,2.0,138.0,562.03,561.354
111.0,LP,13.596,,8.957,8.957,0.0,138.0,572.488,563.531
112.0,LP,2.312,576.301,0.631,2.944,2.0,140.0,576.932,573.988
113.0,LP,1.203,579.638,0.428,1.632,2.0,142.0,580.066,578.434
114.0,LP,7.65,,5.231,5.231,0.0,142.0,586.798,581.567
115.0,LP,4.253,592.554,0.403,4.658,2.0,144.0,592.957,588.299
116.0,LP,4.253,598.713,0.531,4.785,2.0,146.0,599.244,594.459
1.0,HP,7.5,7.501,0.527,8.028,2.0,148.0,8.028,0.0
2.0,HP,10.5,,6.537,6.537,0.0,148.0,16.067,9.53
3.0,HP,4.5,22.082,0.383,4.898,2.0,150.0,22.465,17.567
4.0,HP,9.0,,6.52,6.52,0.0,150.0,30.486,23.966
5.0,HP,12.0,,6.177,6.177,0.0,150.0,38.165,31.988
6.0,HP,9.0,,7.563,7.563,0.0,150.0,47.229,39.666
7.0,HP,9.0,,8.428,8.428,0.0,150.0,57.158,48.73
8.0,HP,3.0,61.66,1.866,4.867,2.0,152.0,63.526,58.659
9.0,HP,12.0,,8.926,8.926,0.0,152.0,73.953,65.027
10.0,HP,6.0,81.456,1.053,7.054,2.0,154.0,82.509,75.455
11.0,HP,10.5,,9.822,9.822,0.0,154.0,93.833,84.011
12.0,HP,7.5,102.836,0.004,7.505,2.0,156.0,102.84,95.335
13.0,HP,3.0,107.343,0.627,3.628,2.0,158.0,107.97,104.342
14.0,HP,1.5,110.973,4.405,5.906,2.0,160.0,115.378,109.472
15.0,HP,7.5,124.38,0.002,7.504,2.0,162.0,124.382,116.878
16.0,HP,7.5,,6.71,6.71,0.0,162.0,132.592,125.882
17.0,HP,1.5,135.594,3.705,5.206,2.0,164.0,139.299,134.093
18.0,HP,6.0,146.801,1.81,7.811,2.0,166.0,148.611,140.8
19.0,HP,7.5,157.613,0.396,7.897,2.0,168.0,158.009,150.112
20.0,HP,12.0,,8.563,8.563,0.0,168.0,168.072,159.509
21.0,HP,3.0,172.573,1.715,4.715,2.0,170.0,174.288,169.573
22.0,HP,3.0,178.791,0.508,3.509,2.0,172.0,179.299,175.79
23.0,HP,6.0,186.801,0.618,6.619,2.0,174.0,187.419,180.8
24.0,HP,3.0,191.923,0.505,3.508,2.0,176.0,192.428,188.92
25.0,HP,9.0,202.93,0.363,9.364,2.0,178.0,203.293,193.929
26.0,HP,7.5,212.298,0.72,8.224,2.0,180.0,213.018,204.794
27.0,HP,9.0,,6.778,6.778,0.0,180.0,221.298,214.52
28.0,HP,6.0,228.8,0.452,6.453,2.0,182.0,229.252,222.799
29.0,HP,1.5,232.254,0.755,2.256,2.0,184.0,233.009,230.753
30.0,HP,4.5,239.012,0.573,5.074,2.0,186.0,239.585,234.511
31.0,HP,6.0,247.087,0.509,6.51,2.0,188.0,247.596,241.086
32.0,HP,9.0,258.099,0.616,9.617,2.0,190.0,258.715,249.098
33.0,HP,10.5,,8.563,8.563,0.0,190.0,268.78,260.217
34.0,HP,3.0,273.282,0.594,3.595,2.0,192.0,273.876,270.281
35.0,HP,10.5,285.884,0.542,11.042,2.0,194.0,286.426,275.384
36.0,HP,12.0,,9.509,9.509,0.0,194.0,297.437,287.928
37.0,HP,10.5,,8.521,8.521,0.0,194.0,307.459,298.938
38.0,HP,6.0,314.961,0.86,6.861,2.0,196.0,315.821,308.96
39.0,HP,12.0,329.324,0.589,12.591,2.0,198.0,329.913,317.322
40.0,HP,1.5,332.916,0.672,2.173,2.0,200.0,333.588,331.415
41.0,HP,9.0,,7.911,7.911,0.0,200.0,343.0,335.089
42.0,HP,1.5,346.015,0.708,2.21,2.0,202.0,346.723,344.513
43.0,HP,12.0,,10.025,10.025,0.0,202.0,358.249,348.224
44.0,HP,7.5,367.251,0.475,7.976,2.0,204.0,367.726,359.75
45.0,HP,4.5,373.728,0.555,5.056,2.0,206.0,374.283,369.227
46.0,HP,4.5,380.285,0.528,5.029,2.0,208.0,380.813,375.784
47.0,HP,7.5,389.815,0.608,8.108,2.0,210.0,390.423,382.315
48.0,HP,6.0,397.925,0.558,6.559,2.0,212.0,398.483,391.924
49.0,HP,6.0,405.986,0.6,6.602,2.0,214.0,406.586,399.984
50.0,HP,4.5,412.599,0.423,4.935,2.0,216.0,413.022,408.087
51.0,HP,3.0,417.525,0.423,3.425,2.0,218.0,417.948,414.523
52.0,HP,4.5,423.953,0.558,5.062,2.0,220.0,424.511,419.449
53.0,HP,1.5,427.52,0.824,2.333,2.0,222.0,428.344,426.011
54.0,HP,3.0,432.854,0.612,3.614,2.0,224.0,433.466,429.852
55.0,HP,7.5,442.468,0.428,7.929,2.0,226.0,442.896,434.967
56.0,HP,3.0,447.398,1.115,4.116,2.0,228.0,448.513,444.397
57.0,HP,9.0,459.016,0.129,9.13,2.0,230.0,459.145,450.015
58.0,HP,4.5,465.148,0.598,5.099,2.0,232.0,465.746,460.647
59.0,HP,10.5,,10.393,10.393,0.0,232.0,477.64,467.247
60.0,HP,10.5,489.643,0.475,10.977,2.0,234.0,490.118,479.141
61.0,HP,1.5,493.12,0.647,2.148,2.0,236.0,493.767,491.619
62.0,HP,1.5,496.769,0.829,2.33,2.0,238.0,497.598,495.268
63.0,HP,10.5,509.599,0.649,11.15,2.0,240.0,510.248,499.098
64.0,HP,9.0,,7.251,7.251,0.0,240.0,519.0,511.749
65.0,HP,12.0,,9.543,9.543,0.0,240.0,530.044,520.501
66.0,HP,12.0,,9.323,9.323,0.0,240.0,540.869,531.546
67.0,HP,4.5,546.872,0.772,5.273,2.0,242.0,547.644,542.371
68.0,HP,12.0,,9.803,9.803,0.0,242.0,558.951,549.148
69.0,HP,9.0,,7.819,7.819,0.0,242.0,568.272,560.453
70.0,HP,6.0,575.774,1.597,7.597,2.0,244.0,577.371,569.774
71.0,HP,6.0,584.873,0.557,6.558,2.0,246.0,585.43,578.872
72.0,HP,4.5,591.432,0.741,5.241,2.0,248.0,592.173,586.932
