trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,1.038,1.038,0.0,0.0,1.039,0.001
2.0,LP,2.312,,0.458,0.458,0.0,0.0,2.999,2.541
3.0,LP,1.203,,0.256,0.256,0.0,0.0,4.769,4.513
4.0,LP,7.65,13.921,5.093,12.744,2.0,2.0,19.014,6.27
5.0,LP,4.253,24.772,0.785,5.04,2.0,4.0,25.557,20.517
6.0,LP,0.206,27.268,3.265,3.472,2.0,6.0,30.533,27.061
7.0,LP,13.596,,10.081,10.081,0.0,6.0,42.115,32.034
8.0,LP,23.999,,12.865,12.865,0.0,6.0,56.482,43.617
9.0,LP,0.206,58.358,3.103,3.472,2.0,8.0,61.461,57.989
10.0,LP,23.999,,7.017,7.017,0.0,8.0,69.981,62.964
11.0,LP,1.203,72.739,0.78,1.988,2.0,10.0,73.519,71.531
12.0,LP,0.206,75.341,1.021,1.342,2.0,12.0,76.362,75.02
13.0,LP,4.253,82.116,0.862,5.116,2.0,14.0,82.978,77.862
14.0,LP,7.65,92.129,0.273,7.923,2.0,16.0,92.402,84.479
15.0,LP,0.569,94.475,5.884,6.453,2.0,18.0,100.359,93.906
16.0,LP,1.203,103.064,0.823,2.027,2.0,20.0,103.887,101.86
17.0,LP,13.596,,9.328,9.328,0.0,20.0,114.716,105.388
18.0,LP,7.65,123.868,0.991,8.641,2.0,22.0,124.859,116.218
19.0,LP,2.312,128.673,0.901,3.213,2.0,24.0,129.574,126.361
20.0,LP,2.312,133.387,0.83,3.143,2.0,26.0,134.217,131.074
21.0,LP,0.206,135.932,1.174,1.381,2.0,28.0,137.106,135.725
22.0,LP,0.206,138.815,2.037,2.245,2.0,30.0,140.852,138.607
23.0,LP,7.65,150.016,0.956,8.618,2.0,32.0,150.972,142.354
24.0,LP,23.999,,2.748,2.748,0.0,32.0,155.222,152.474
25.0,LP,13.596,,11.774,11.774,0.0,32.0,168.497,156.723
26.0,LP,1.203,171.275,0.792,2.054,2.0,34.0,172.067,170.013
27.0,LP,1.203,174.773,0.914,2.118,2.0,36.0,175.687,173.569
28.0,LP,2.312,179.512,0.812,3.136,2.0,38.0,180.324,177.188
29.0,LP,23.999,,12.102,12.102,0.0,38.0,193.928,181.826
30.0,LP,2.312,197.754,0.945,3.258,2.0,40.0,198.699,195.441
31.0,LP,7.65,207.865,0.835,8.486,2.0,42.0,208.7,200.214
32.0,LP,7.65,217.864,0.827,8.477,2.0,44.0,218.691,210.214
33.0,LP,1.203,221.403,0.93,2.141,2.0,46.0,222.333,220.192
34.0,LP,4.253,228.086,1.168,5.421,2.0,48.0,229.254,223.833
35.0,LP,1.203,231.96,1.3,2.504,2.0,50.0,233.26,230.756
36.0,LP,23.999,,8.155,8.155,0.0,50.0,242.925,234.77
37.0,LP,0.569,244.997,0.999,1.571,2.0,52.0,245.996,244.425
38.0,LP,7.65,255.156,0.842,8.501,2.0,54.0,255.998,247.497
39.0,LP,13.596,,1.742,1.742,0.0,54.0,259.257,257.515
40.0,LP,13.596,274.354,0.075,13.671,2.0,56.0,274.429,260.758
41.0,LP,0.569,276.512,0.823,1.405,2.0,58.0,277.335,275.93
42.0,LP,23.999,,12.865,12.865,0.0,58.0,291.701,278.836
43.0,LP,4.253,297.469,0.849,5.103,2.0,60.0,298.318,293.215
44.0,LP,2.312,302.132,0.909,3.222,2.0,62.0,303.041,299.819
45.0,LP,0.569,305.111,2.815,3.385,2.0,64.0,307.926,304.541
46.0,LP,0.206,309.635,0.782,0.989,2.0,66.0,310.417,309.428
47.0,LP,1.203,313.123,0.874,2.079,2.0,68.0,313.997,311.918
48.0,LP,0.569,316.081,0.805,1.374,2.0,70.0,316.886,315.512
49.0,LP,4.253,322.652,0.829,5.094,2.0,72.0,323.481,318.387
50.0,LP,0.569,325.568,0.812,1.382,2.0,74.0,326.38,324.998
51.0,LP,13.596,,10.794,10.794,0.0,74.0,338.674,327.88
52.0,LP,4.253,344.43,0.864,5.119,2.0,76.0,345.294,340.175
53.0,LP,4.253,351.063,0.813,5.067,2.0,78.0,351.876,346.809
54.0,LP,13.596,,9.938,9.938,0.0,78.0,363.314,353.376
55.0,LP,0.206,365.022,0.905,1.111,2.0,80.0,365.927,364.816
56.0,LP,0.569,368.011,0.76,1.343,2.0,82.0,368.771,367.428
57.0,LP,0.569,370.842,0.742,1.311,2.0,84.0,371.584,370.273
58.0,LP,2.312,375.402,1.264,3.582,2.0,86.0,376.666,373.084
59.0,LP,4.253,382.43,0.849,5.112,2.0,88.0,383.279,378.167
60.0,LP,23.999,,8.908,8.908,0.0,88.0,393.687,384.779
61.0,LP,7.65,402.843,3.416,11.068,2.0,90.0,406.259,395.191
62.0,LP,0.206,407.965,1.261,1.467,2.0,92.0,409.226,407.759
63.0,LP,2.312,413.047,0.805,3.118,2.0,94.0,413.852,410.734
64.0,LP,13.596,,7.782,7.782,0.0,94.0,423.163,415.381
65.0,LP,1.203,425.869,0.859,2.064,2.0,96.0,426.728,424.664
66.0,LP,0.206,428.455,0.91,1.118,2.0,98.0,429.365,428.247
67.0,LP,23.999,,6.815,6.815,0.0,98.0,437.682,430.867
68.0,LP,23.999,,8.106,8.106,0.0,98.0,447.293,439.187
69.0,LP,2.312,451.12,0.804,3.116,2.0,100.0,451.924,448.808
70.0,LP,4.253,457.679,0.838,5.092,2.0,102.0,458.517,453.425
71.0,LP,1.203,461.221,0.824,2.027,2.0,104.0,462.045,460.018
72.0,LP,13.596,,10.269,10.269,0.0,104.0,473.815,463.546
73.0,LP,0.569,475.885,0.779,1.348,2.0,106.0,476.664,475.316
74.0,LP,2.312,480.501,0.848,3.184,2.0,108.0,481.349,478.165
75.0,LP,23.999,,10.537,10.537,0.0,108.0,493.387,482.85
76.0,LP,23.999,,7.946,7.946,0.0,108.0,502.847,494.901
77.0,LP,13.596,,8.561,8.561,0.0,108.0,512.909,504.348
78.0,LP,23.999,,11.619,11.619,0.0,108.0,526.028,514.409
79.0,LP,0.206,527.735,1.095,1.302,2.0,110.0,528.83,527.528
80.0,LP,4.253,534.764,0.799,5.054,2.0,112.0,535.563,530.509
81.0,LP,0.569,537.633,0.962,1.531,2.0,114.0,538.595,537.064
82.0,LP,23.999,,9.513,9.513,0.0,114.0,549.624,540.111
83.0,LP,7.65,558.777,1.145,8.796,2.0,116.0,559.922,551.126
84.0,LP,23.999,,10.716,10.716,0.0,116.0,572.139,561.423
85.0,LP,1.203,574.845,0.896,2.1,2.0,118.0,575.741,573.641
86.0,LP,2.312,579.556,0.929,3.244,2.0,120.0,580.485,577.241
87.0,LP,0.569,582.568,0.759,1.329,2.0,122.0,583.327,581.998
88.0,LP,7.65,,5.149,5.149,0.0,122.0,589.978,584.829
89.0,LP,2.312,593.792,0.86,3.173,2.0,124.0,594.652,591.479
90.0,LP,13.596,,0.835,0.835,0.0,124.0,596.999,596.164
1.0,HP,7.5,7.512,1.317,8.829,2.0,126.0,8.829,0.0
2.0,HP,10.5,,7.03,7.03,0.0,126.0,17.36,10.33
3.0,HP,4.5,23.363,0.901,5.402,2.0,128.0,24.264,18.862
4.0,HP,9.0,,7.489,7.489,0.0,128.0,33.254,25.765
5.0,HP,12.0,46.756,0.928,12.929,2.0,130.0,47.684,34.755
6.0,HP,9.0,58.214,0.43,9.43,2.0,132.0,58.644,49.214
7.0,HP,9.0,,8.242,8.242,0.0,132.0,68.387,60.145
8.0,HP,3.0,72.895,1.601,4.604,2.0,134.0,74.496,69.892
9.0,HP,12.0,,10.855,10.855,0.0,134.0,86.851,75.996
10.0,HP,6.0,94.353,0.807,6.807,2.0,136.0,95.16,88.353
11.0,HP,10.5,107.162,1.104,11.605,2.0,138.0,108.266,96.661
12.0,HP,7.5,117.266,0.988,8.488,2.0,140.0,118.254,109.766
13.0,HP,3.0,122.759,0.867,3.868,2.0,142.0,123.626,119.758
14.0,HP,1.5,126.63,0.837,2.339,2.0,144.0,127.467,125.128
15.0,HP,7.5,136.47,0.931,8.433,2.0,146.0,137.401,128.968
16.0,HP,7.5,146.496,1.263,8.856,2.0,148.0,147.759,138.903
17.0,HP,1.5,150.889,0.983,2.5,2.0,150.0,151.872,149.372
18.0,HP,6.0,159.374,0.879,6.879,2.0,152.0,160.253,153.374
19.0,HP,7.5,169.254,0.866,8.367,2.0,154.0,170.12,161.753
