trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.6,1.487,15.087,2.0,2.0,15.087,0.0
2.0,LP,2.312,18.91,1.064,3.384,2.0,4.0,19.974,16.59
3.0,LP,1.203,22.69,0.749,1.959,2.0,6.0,23.439,21.48
4.0,LP,7.65,,7.195,7.195,0.0,6.0,32.135,24.94
5.0,LP,4.253,37.899,0.564,4.823,2.0,8.0,38.463,33.64
6.0,LP,0.206,40.179,0.891,1.1,2.0,10.0,41.07,39.97
7.0,LP,13.596,,6.874,6.874,0.0,10.0,49.454,42.58
8.0,LP,23.999,,9.144,9.144,0.0,10.0,60.103,50.959
9.0,LP,0.206,61.82,1.17,1.381,2.0,12.0,62.99,61.609
10.0,LP,23.999,,6.115,6.115,0.0,12.0,70.614,64.499
11.0,LP,1.203,73.329,0.629,1.838,2.0,14.0,73.958,72.12
12.0,LP,0.206,75.669,1.817,2.027,2.0,16.0,77.486,75.459
13.0,LP,4.253,83.249,1.221,5.481,2.0,18.0,84.47,78.989
14.0,LP,7.65,93.639,0.918,8.578,2.0,20.0,94.557,85.979
15.0,LP,0.569,96.628,0.905,1.474,2.0,22.0,97.533,96.059
16.0,LP,1.203,100.249,1.117,2.327,2.0,24.0,101.366,99.039
17.0,LP,13.596,,4.544,4.544,0.0,24.0,107.413,102.869
18.0,LP,7.65,116.578,0.483,8.142,2.0,26.0,117.061,108.919
19.0,LP,2.312,120.888,1.477,3.797,2.0,28.0,122.365,118.568
20.0,LP,2.312,126.189,2.016,4.337,2.0,30.0,128.205,123.868
21.0,LP,0.206,129.919,1.286,1.497,2.0,32.0,131.205,129.708
22.0,LP,0.206,132.918,0.823,1.033,2.0,34.0,133.741,132.708
23.0,LP,7.65,142.908,0.417,8.076,2.0,36.0,143.325,135.249
24.0,LP,23.999,,15.249,15.249,0.0,36.0,160.077,144.828
25.0,LP,13.596,,10.987,10.987,0.0,36.0,172.565,161.578
26.0,LP,1.203,175.278,0.967,2.177,2.0,38.0,176.245,174.068
27.0,LP,1.203,178.958,0.783,1.993,2.0,40.0,179.741,177.748
28.0,LP,2.312,183.568,0.596,2.917,2.0,42.0,184.164,181.247
