trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.077,10.077,0.0,0.0,10.077,0.0
2.0,LP,4.253,,4.176,4.176,0.0,0.0,15.767,11.591
3.0,LP,1.203,18.477,0.355,1.561,2.0,2.0,18.832,17.271
4.0,LP,23.999,,4.116,4.116,0.0,2.0,24.449,20.333
5.0,LP,7.65,,5.528,5.528,0.0,2.0,31.484,25.956
6.0,LP,4.253,37.251,0.396,4.65,2.0,4.0,37.647,32.997
7.0,LP,0.569,39.718,0.479,1.049,2.0,6.0,40.197,39.148
8.0,LP,0.569,42.297,0.322,0.902,2.0,8.0,42.619,41.717
9.0,LP,23.999,,1.426,1.426,0.0,8.0,45.546,44.12
10.0,LP,23.999,,2.561,2.561,0.0,8.0,49.609,47.048
11.0,LP,13.596,,3.804,3.804,0.0,8.0,54.915,51.111
12.0,LP,2.312,58.73,0.388,2.701,2.0,10.0,59.118,56.417
13.0,LP,7.65,,3.387,3.387,0.0,10.0,64.005,60.618
14.0,LP,1.203,66.723,0.353,1.559,2.0,12.0,67.076,65.517
15.0,LP,4.253,72.857,0.368,4.628,2.0,14.0,73.225,68.597
16.0,LP,13.596,,3.318,3.318,0.0,14.0,78.043,74.725
17.0,LP,1.203,80.749,0.337,1.543,2.0,16.0,81.086,79.543
18.0,LP,7.65,,2.953,2.953,0.0,16.0,85.55,82.597
19.0,LP,7.65,,3.7,3.7,0.0,16.0,90.751,87.051
20.0,LP,13.596,,4.076,4.076,0.0,16.0,96.328,92.252
21.0,LP,4.253,,1.336,1.336,0.0,16.0,99.166,97.83
22.0,LP,23.999,,4.68,4.68,0.0,16.0,105.347,100.667
23.0,LP,0.206,107.066,0.443,0.661,2.0,18.0,107.509,106.848
24.0,LP,23.999,,4.276,4.276,0.0,18.0,113.289,109.013
25.0,LP,1.203,116.005,0.389,1.597,2.0,20.0,116.394,114.797
26.0,LP,1.203,119.117,0.388,1.608,2.0,22.0,119.505,117.897
27.0,LP,2.312,123.326,0.381,2.695,2.0,24.0,123.707,121.012
28.0,LP,0.206,125.415,0.388,0.595,2.0,26.0,125.803,125.208
29.0,LP,2.312,129.631,0.321,2.634,2.0,28.0,129.952,127.318
30.0,LP,13.596,,3.371,3.371,0.0,28.0,134.824,131.453
31.0,LP,23.999,,3.623,3.623,0.0,28.0,139.948,136.325
32.0,LP,2.312,143.771,0.35,2.672,2.0,30.0,144.121,141.449
33.0,LP,4.253,149.876,0.286,4.54,2.0,32.0,150.162,145.622
34.0,LP,0.206,151.897,0.339,0.559,2.0,34.0,152.236,151.677
35.0,LP,4.253,157.997,0.359,4.62,2.0,36.0,158.356,153.736
36.0,LP,7.65,,4.308,4.308,0.0,36.0,164.164,159.856
37.0,LP,0.206,165.876,0.347,0.557,2.0,38.0,166.223,165.666
38.0,LP,13.596,,3.147,3.147,0.0,38.0,170.871,167.724
39.0,LP,13.596,,3.106,3.106,0.0,38.0,175.482,172.376
40.0,LP,0.206,177.217,0.354,0.58,2.0,40.0,177.571,176.991
41.0,LP,7.65,,3.594,3.594,0.0,40.0,182.67,179.076
42.0,LP,2.312,186.497,0.344,2.664,2.0,42.0,186.841,184.177
43.0,LP,0.569,188.918,0.411,0.987,2.0,44.0,189.329,188.342
44.0,LP,0.206,191.037,0.743,0.95,2.0,46.0,191.78,190.83
45.0,LP,1.203,194.518,0.292,1.513,2.0,48.0,194.81,193.297
46.0,LP,13.596,,4.564,4.564,0.0,48.0,200.882,196.318
47.0,LP,7.65,,1.499,1.499,0.0,48.0,203.896,202.397
48.0,LP,23.999,,2.596,2.596,0.0,48.0,208.003,205.407
49.0,LP,0.569,210.093,0.382,0.966,2.0,50.0,210.475,209.509
50.0,LP,1.203,213.197,0.329,1.549,2.0,52.0,213.526,211.977
51.0,LP,0.569,215.597,0.71,1.28,2.0,54.0,216.307,215.027
52.0,LP,7.65,,4.317,4.317,0.0,54.0,222.139,217.822
53.0,LP,0.569,224.212,0.43,1.0,2.0,56.0,224.642,223.642
54.0,LP,2.312,228.465,1.065,3.378,2.0,58.0,229.53,226.152
55.0,LP,23.999,,4.414,4.414,0.0,58.0,235.444,231.03
56.0,LP,4.253,241.217,0.812,5.084,2.0,60.0,242.029,236.945
57.0,LP,2.312,245.844,0.332,2.646,2.0,62.0,246.176,243.53
58.0,LP,1.203,248.897,0.818,2.024,2.0,64.0,249.715,247.691
59.0,LP,0.206,251.431,0.38,0.587,2.0,66.0,251.811,251.224
60.0,LP,0.206,253.52,0.474,0.681,2.0,68.0,253.994,253.313
61.0,LP,0.569,256.09,0.528,1.111,2.0,70.0,256.618,255.507
62.0,LP,13.596,,4.613,4.613,0.0,70.0,262.733,258.12
63.0,LP,0.569,264.817,0.365,0.948,2.0,72.0,265.182,264.234
64.0,LP,4.253,,2.51,2.51,0.0,72.0,269.207,266.697
65.0,LP,4.253,274.969,0.388,4.649,2.0,74.0,275.357,270.708
66.0,LP,0.569,277.427,0.314,0.883,2.0,76.0,277.741,276.858
67.0,LP,0.206,279.458,0.299,0.515,2.0,78.0,279.757,279.242
68.0,LP,4.253,285.518,0.386,4.643,2.0,80.0,285.904,281.261
69.0,LP,23.999,,3.238,3.238,0.0,80.0,290.65,287.412
70.0,LP,23.999,,5.67,5.67,0.0,80.0,297.822,292.152
71.0,LP,0.206,299.542,0.323,0.542,2.0,82.0,299.865,299.323
72.0,LP,13.596,,3.356,3.356,0.0,82.0,304.729,301.373
73.0,LP,0.206,306.437,0.356,0.563,2.0,84.0,306.793,306.23
74.0,LP,7.65,,3.539,3.539,0.0,84.0,311.835,308.296
75.0,LP,7.65,,4.924,4.924,0.0,84.0,318.26,313.336
76.0,LP,0.206,319.976,0.34,0.552,2.0,86.0,320.316,319.764
77.0,LP,1.203,,0.863,0.863,0.0,86.0,322.681,321.818
