trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.034,7.034,0.0,0.0,7.034,0.0
2.0,LP,4.253,,3.895,3.895,0.0,0.0,12.429,8.534
3.0,LP,1.203,15.134,0.43,1.634,2.0,2.0,15.564,13.93
4.0,LP,23.999,,4.307,4.307,0.0,2.0,21.372,17.065
5.0,LP,7.65,,4.795,4.795,0.0,2.0,27.675,22.88
6.0,LP,4.253,33.44,0.56,4.814,2.0,4.0,34.0,29.186
7.0,LP,0.569,36.077,0.472,1.042,2.0,6.0,36.549,35.507
8.0,LP,0.569,38.627,0.355,0.925,2.0,8.0,38.982,38.057
9.0,LP,23.999,,4.975,4.975,0.0,8.0,45.462,40.487
10.0,LP,23.999,,4.393,4.393,0.0,8.0,51.368,46.975
11.0,LP,13.596,,4.138,4.138,0.0,8.0,57.01,52.872
12.0,LP,2.312,60.825,0.385,2.698,2.0,10.0,61.21,58.512
13.0,LP,7.65,,4.424,4.424,0.0,10.0,67.139,62.715
14.0,LP,1.203,69.855,0.375,1.59,2.0,12.0,70.23,68.64
15.0,LP,4.253,,2.775,2.775,0.0,12.0,74.505,71.73
16.0,LP,13.596,,3.63,3.63,0.0,12.0,79.64,76.01
17.0,LP,1.203,82.369,0.374,1.589,2.0,14.0,82.743,81.154
18.0,LP,7.65,,3.034,3.034,0.0,14.0,87.277,84.243
19.0,LP,7.65,,3.574,3.574,0.0,14.0,92.352,88.778
20.0,LP,13.596,,2.934,2.934,0.0,14.0,96.787,93.853
21.0,LP,4.253,,4.097,4.097,0.0,14.0,102.389,98.292
22.0,LP,23.999,,3.979,3.979,0.0,14.0,107.88,103.901
23.0,LP,0.206,109.606,0.444,0.659,2.0,16.0,110.05,109.391
24.0,LP,23.999,,4.326,4.326,0.0,16.0,115.883,111.557
25.0,LP,1.203,118.609,0.303,1.517,2.0,18.0,118.912,117.395
26.0,LP,1.203,121.617,0.339,1.543,2.0,20.0,121.956,120.413
27.0,LP,2.312,125.799,0.398,2.726,2.0,22.0,126.197,123.471
28.0,LP,0.206,127.918,0.401,0.608,2.0,24.0,128.319,127.711
29.0,LP,2.312,132.132,0.333,2.645,2.0,26.0,132.465,129.82
30.0,LP,13.596,,4.091,4.091,0.0,26.0,138.062,133.971
31.0,LP,23.999,,3.903,3.903,0.0,26.0,143.482,139.579
32.0,LP,2.312,147.309,0.327,2.649,2.0,28.0,147.636,144.987
33.0,LP,4.253,,3.56,3.56,0.0,28.0,152.697,149.137
34.0,LP,0.206,154.41,0.463,0.671,2.0,30.0,154.873,154.202
35.0,LP,4.253,,3.638,3.638,0.0,30.0,160.022,156.384
36.0,LP,7.65,,3.688,3.688,0.0,30.0,165.211,161.523
37.0,LP,0.206,166.923,0.46,0.667,2.0,32.0,167.383,166.716
38.0,LP,13.596,,3.537,3.537,0.0,32.0,172.434,168.897
39.0,LP,13.596,,3.158,3.158,0.0,32.0,177.092,173.934
40.0,LP,0.206,178.814,0.457,0.672,2.0,34.0,179.271,178.599
41.0,LP,7.65,,3.526,3.526,0.0,34.0,184.304,180.778
42.0,LP,2.312,188.131,0.337,2.651,2.0,36.0,188.468,185.817
43.0,LP,0.569,190.564,0.398,0.981,2.0,38.0,190.962,189.981
44.0,LP,0.206,192.693,0.413,0.628,2.0,40.0,193.106,192.478
45.0,LP,1.203,195.811,0.398,1.603,2.0,42.0,196.209,194.606
46.0,LP,13.596,,3.856,3.856,0.0,42.0,201.573,197.717
47.0,LP,7.65,,2.473,2.473,0.0,42.0,205.549,203.076
48.0,LP,23.999,,2.212,2.212,0.0,42.0,209.262,207.05
49.0,LP,0.569,211.336,0.397,0.966,2.0,44.0,211.733,210.767
50.0,LP,1.203,214.438,0.45,1.653,2.0,46.0,214.888,213.235
51.0,LP,0.569,216.988,0.375,0.96,2.0,48.0,217.363,216.403
52.0,LP,7.65,,2.039,2.039,0.0,48.0,220.908,218.869
53.0,LP,0.569,222.996,0.558,1.143,2.0,50.0,223.554,222.411
54.0,LP,2.312,,2.178,2.178,0.0,50.0,227.237,225.059
55.0,LP,23.999,,1.921,1.921,0.0,50.0,230.661,228.74
56.0,LP,4.253,,1.795,1.795,0.0,50.0,233.959,232.164
57.0,LP,2.312,,1.915,1.915,0.0,50.0,237.376,235.461
58.0,LP,1.203,240.102,0.408,1.623,2.0,52.0,240.51,238.887
