trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,18.448,18.448,0.0,0.0,18.449,0.001
2.0,LP,4.253,24.204,0.355,4.609,2.0,2.0,24.559,19.95
3.0,LP,1.203,27.264,0.335,1.539,2.0,4.0,27.599,26.06
4.0,LP,23.999,,3.148,3.148,0.0,4.0,32.248,29.1
5.0,LP,7.65,,3.616,3.616,0.0,4.0,37.367,33.751
6.0,LP,4.253,43.124,0.332,4.587,2.0,6.0,43.456,38.869
7.0,LP,0.569,45.535,0.376,0.945,2.0,8.0,45.911,44.966
8.0,LP,0.569,47.988,0.363,0.933,2.0,10.0,48.351,47.418
9.0,LP,23.999,,7.722,7.722,0.0,10.0,57.575,49.853
10.0,LP,23.999,,19.917,19.917,0.0,10.0,78.992,59.075
11.0,LP,13.596,,9.563,9.563,0.0,10.0,90.064,80.501
12.0,LP,2.312,93.885,0.346,2.666,2.0,12.0,94.231,91.565
13.0,LP,7.65,103.391,0.401,8.056,2.0,14.0,103.792,95.736
14.0,LP,1.203,106.505,0.422,1.631,2.0,16.0,106.927,105.296
15.0,LP,4.253,112.69,0.397,4.658,2.0,18.0,113.087,108.429
16.0,LP,13.596,,9.664,9.664,0.0,18.0,124.264,114.6
17.0,LP,1.203,126.971,0.548,1.753,2.0,20.0,127.519,125.766
18.0,LP,7.65,,6.746,6.746,0.0,20.0,135.768,129.022
19.0,LP,7.65,,4.165,4.165,0.0,20.0,141.439,137.274
20.0,LP,13.596,,5.315,5.315,0.0,20.0,148.256,142.941
21.0,LP,4.253,154.016,0.359,4.617,2.0,22.0,154.375,149.758
22.0,LP,23.999,,11.771,11.771,0.0,22.0,167.648,155.877
23.0,LP,0.206,169.37,0.413,0.633,2.0,24.0,169.783,169.15
24.0,LP,23.999,,3.018,3.018,0.0,24.0,174.311,171.293
25.0,LP,1.203,177.023,0.368,1.573,2.0,26.0,177.391,175.818
26.0,LP,1.203,180.116,0.332,1.543,2.0,28.0,180.448,178.905
27.0,LP,2.312,184.271,0.304,2.617,2.0,30.0,184.575,181.958
28.0,LP,0.206,186.3,0.379,0.596,2.0,32.0,186.679,186.083
29.0,LP,2.312,190.499,0.541,2.858,2.0,34.0,191.04,188.182
30.0,LP,13.596,,4.769,4.769,0.0,34.0,197.319,192.55
31.0,LP,23.999,,4.579,4.579,0.0,34.0,203.4,198.821
32.0,LP,2.312,207.228,0.371,2.686,2.0,36.0,207.599,204.913
33.0,LP,4.253,213.365,0.339,4.594,2.0,38.0,213.704,209.11
34.0,LP,0.206,215.415,0.328,0.537,2.0,40.0,215.743,215.206
35.0,LP,4.253,221.52,0.367,4.63,2.0,42.0,221.887,217.257
36.0,LP,7.65,231.043,0.141,7.794,2.0,44.0,231.184,223.39
37.0,LP,0.206,232.895,0.552,0.76,2.0,46.0,233.447,232.687
38.0,LP,13.596,,9.135,9.135,0.0,46.0,244.096,234.961
39.0,LP,13.596,,6.49,6.49,0.0,46.0,252.096,245.606
40.0,LP,0.206,253.811,0.349,0.559,2.0,48.0,254.16,253.601
41.0,LP,7.65,,7.441,7.441,0.0,48.0,263.104,255.663
42.0,LP,2.312,266.919,0.377,2.69,2.0,50.0,267.296,264.606
43.0,LP,0.569,269.373,0.331,0.901,2.0,52.0,269.704,268.803
44.0,LP,0.206,271.412,0.371,0.578,2.0,54.0,271.783,271.205
45.0,LP,1.203,274.504,0.407,1.622,2.0,56.0,274.911,273.289
