trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.47,6.47,0.0,0.0,6.47,0.0
2.0,LP,4.253,12.233,0.457,4.715,2.0,2.0,12.69,7.975
3.0,LP,1.203,15.396,0.469,1.672,2.0,4.0,15.865,14.193
4.0,LP,23.999,,5.736,5.736,0.0,4.0,23.105,17.369
5.0,LP,7.65,,6.676,6.676,0.0,4.0,31.282,24.606
6.0,LP,4.253,37.041,0.488,4.745,2.0,6.0,37.529,32.784
7.0,LP,0.569,39.603,0.431,1.001,2.0,8.0,40.034,39.033
8.0,LP,0.569,42.108,0.478,1.047,2.0,10.0,42.586,41.539
9.0,LP,23.999,,1.87,1.87,0.0,10.0,45.958,44.088
10.0,LP,23.999,,9.641,9.641,0.0,10.0,57.104,47.463
11.0,LP,13.596,,7.435,7.435,0.0,10.0,66.04,58.605
12.0,LP,2.312,69.858,0.449,2.763,2.0,12.0,70.307,67.544
13.0,LP,7.65,79.462,0.287,7.942,2.0,14.0,79.749,71.807
14.0,LP,1.203,82.458,0.43,1.638,2.0,16.0,82.888,81.25
15.0,LP,4.253,88.647,0.382,4.638,2.0,18.0,89.029,84.391
16.0,LP,13.596,,8.408,8.408,0.0,18.0,98.941,90.533
17.0,LP,1.203,101.65,0.404,1.61,2.0,20.0,102.054,100.444
18.0,LP,7.65,,7.403,7.403,0.0,20.0,110.962,103.559
19.0,LP,7.65,120.118,0.423,8.075,2.0,22.0,120.541,112.466
20.0,LP,13.596,,8.536,8.536,0.0,22.0,130.58,122.044
21.0,LP,4.253,136.337,0.35,4.606,2.0,24.0,136.687,132.081
22.0,LP,23.999,,7.908,7.908,0.0,24.0,146.095,138.187
23.0,LP,0.206,147.802,0.615,0.822,2.0,26.0,148.417,147.595
24.0,LP,23.999,,8.437,8.437,0.0,26.0,158.355,149.918
25.0,LP,1.203,161.062,0.438,1.642,2.0,28.0,161.5,159.858
26.0,LP,1.203,164.205,0.509,1.713,2.0,30.0,164.714,163.001
27.0,LP,2.312,168.528,0.441,2.754,2.0,32.0,168.969,166.215
28.0,LP,0.206,170.683,0.389,0.597,2.0,34.0,171.072,170.475
29.0,LP,2.312,174.891,0.399,2.715,2.0,36.0,175.29,172.575
30.0,LP,13.596,,8.172,8.172,0.0,36.0,184.966,176.794
31.0,LP,23.999,,7.258,7.258,0.0,36.0,193.727,186.469
32.0,LP,2.312,197.546,0.387,2.701,2.0,38.0,197.933,195.232
33.0,LP,4.253,203.69,0.516,4.77,2.0,40.0,204.206,199.436
34.0,LP,0.206,205.916,0.733,0.941,2.0,42.0,206.649,205.708
35.0,LP,4.253,212.409,0.386,4.641,2.0,44.0,212.795,208.154
36.0,LP,7.65,,4.47,4.47,0.0,44.0,218.766,214.296
37.0,LP,0.206,220.479,3.452,3.66,2.0,46.0,223.931,220.271
38.0,LP,13.596,,6.364,6.364,0.0,46.0,231.797,225.433
39.0,LP,13.596,,5.116,5.116,0.0,46.0,238.414,233.298
40.0,LP,0.206,240.124,0.416,0.625,2.0,48.0,240.54,239.915
41.0,LP,7.65,,6.785,6.785,0.0,48.0,248.827,242.042
42.0,LP,2.312,252.644,0.381,2.696,2.0,50.0,253.025,250.329
43.0,LP,0.569,255.096,0.418,0.988,2.0,52.0,255.514,254.526
44.0,LP,0.206,257.225,0.575,0.785,2.0,54.0,257.8,257.015
45.0,LP,1.203,260.505,0.519,1.723,2.0,56.0,261.024,259.301
46.0,LP,13.596,,5.622,5.622,0.0,56.0,268.148,262.526
