trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.002,0.489,24.49,2.0,2.0,24.491,0.001
2.0,LP,4.253,30.259,0.44,4.694,2.0,4.0,30.699,26.005
3.0,LP,1.203,33.411,0.472,1.676,2.0,6.0,33.883,32.207
4.0,LP,23.999,59.383,0.397,24.396,2.0,8.0,59.78,35.384
5.0,LP,7.65,68.947,0.392,8.056,2.0,10.0,69.339,61.283
6.0,LP,4.253,75.093,0.391,4.645,2.0,12.0,75.484,70.839
7.0,LP,0.569,77.556,0.496,1.066,2.0,14.0,78.052,76.986
8.0,LP,0.569,80.129,0.722,1.293,2.0,16.0,80.851,79.558
9.0,LP,23.999,106.354,0.386,24.386,2.0,18.0,106.74,82.354
10.0,LP,23.999,132.253,0.383,24.393,2.0,20.0,132.636,108.243
11.0,LP,13.596,,6.905,6.905,0.0,20.0,141.044,134.139
12.0,LP,2.312,144.872,0.412,2.738,2.0,22.0,145.284,142.546
13.0,LP,7.65,154.447,0.397,8.058,2.0,24.0,154.844,146.786
14.0,LP,1.203,157.55,0.789,1.993,2.0,26.0,158.339,156.346
15.0,LP,4.253,164.097,0.378,4.633,2.0,28.0,164.475,159.842
16.0,LP,13.596,,8.821,8.821,0.0,28.0,174.796,165.975
17.0,LP,1.203,177.508,0.304,1.514,2.0,30.0,177.812,176.298
18.0,LP,7.65,186.976,0.436,8.098,2.0,32.0,187.412,179.314
19.0,LP,7.65,196.567,0.461,8.113,2.0,34.0,197.028,188.915
20.0,LP,13.596,,8.425,8.425,0.0,34.0,206.955,198.53
21.0,LP,4.253,212.728,0.419,4.684,2.0,36.0,213.147,208.463
22.0,LP,23.999,,10.911,10.911,0.0,36.0,225.564,214.653
23.0,LP,0.206,227.274,0.641,0.848,2.0,38.0,227.915,227.067
24.0,LP,23.999,,10.22,10.22,0.0,38.0,239.636,229.416
25.0,LP,1.203,242.346,0.385,1.59,2.0,40.0,242.731,241.141
26.0,LP,1.203,245.437,0.398,1.602,2.0,42.0,245.835,244.233
27.0,LP,2.312,249.664,0.372,2.685,2.0,44.0,250.036,247.351
28.0,LP,0.206,251.745,0.459,0.666,2.0,46.0,252.204,251.538
29.0,LP,2.312,256.037,0.366,2.689,2.0,48.0,256.403,253.714
30.0,LP,13.596,271.509,0.896,14.492,2.0,50.0,272.405,257.913
31.0,LP,23.999,297.91,0.519,24.524,2.0,52.0,298.429,273.905
32.0,LP,2.312,302.242,0.898,3.21,2.0,54.0,303.14,299.93
33.0,LP,4.253,308.894,0.398,4.651,2.0,56.0,309.292,304.641
34.0,LP,0.206,311.0,0.476,0.683,2.0,58.0,311.476,310.793
35.0,LP,4.253,317.23,0.606,4.859,2.0,60.0,317.836,312.977
36.0,LP,7.65,326.989,0.456,8.108,2.0,62.0,327.445,319.337
37.0,LP,0.206,329.177,0.531,0.748,2.0,64.0,329.708,328.96
38.0,LP,13.596,344.81,0.361,13.961,2.0,66.0,345.171,331.21
39.0,LP,13.596,,8.519,8.519,0.0,66.0,355.205,346.686
40.0,LP,0.206,356.915,0.393,0.6,2.0,68.0,357.308,356.708
41.0,LP,7.65,366.46,0.377,8.028,2.0,70.0,366.837,358.809
42.0,LP,2.312,370.659,0.424,2.745,2.0,72.0,371.083,368.338
43.0,LP,0.569,373.154,0.665,1.235,2.0,74.0,373.819,372.584
44.0,LP,0.206,375.535,0.341,0.556,2.0,76.0,375.876,375.32
45.0,LP,1.203,378.596,0.329,1.533,2.0,78.0,378.925,377.392
46.0,LP,13.596,,7.629,7.629,0.0,78.0,388.068,380.439
47.0,LP,7.65,397.221,0.438,8.089,2.0,80.0,397.659,389.57
48.0,LP,23.999,,8.957,8.957,0.0,80.0,408.117,399.16
49.0,LP,0.569,410.189,0.647,1.218,2.0,82.0,410.836,409.618
50.0,LP,1.203,413.543,0.396,1.601,2.0,84.0,413.939,412.338
51.0,LP,0.569,416.011,0.401,0.971,2.0,86.0,416.412,415.441
52.0,LP,7.65,,7.207,7.207,0.0,86.0,425.124,417.917
53.0,LP,0.569,427.196,0.312,0.883,2.0,88.0,427.508,426.625
54.0,LP,2.312,431.324,0.448,2.762,2.0,90.0,431.772,429.01
55.0,LP,23.999,,8.413,8.413,0.0,90.0,441.701,433.288
56.0,LP,4.253,447.459,0.705,4.96,2.0,92.0,448.164,443.204
57.0,LP,2.312,451.986,0.426,2.746,2.0,94.0,452.412,449.666
58.0,LP,1.203,455.118,0.422,1.626,2.0,96.0,455.54,453.914
59.0,LP,0.206,457.264,0.404,0.625,2.0,98.0,457.668,457.043
60.0,LP,0.206,459.378,0.361,0.568,2.0,100.0,459.739,459.171
61.0,LP,0.569,461.813,0.398,0.971,2.0,102.0,462.211,461.24
62.0,LP,13.596,,9.109,9.109,0.0,102.0,472.821,463.712
63.0,LP,0.569,474.892,0.862,1.431,2.0,104.0,475.754,474.323
64.0,LP,4.253,481.51,0.501,4.756,2.0,106.0,482.011,477.255
65.0,LP,4.253,487.777,0.37,4.633,2.0,108.0,488.147,483.514
66.0,LP,0.569,490.222,0.844,1.415,2.0,110.0,491.066,489.651
67.0,LP,0.206,492.783,0.388,0.603,2.0,112.0,493.171,492.568
68.0,LP,4.253,498.939,0.425,4.69,2.0,114.0,499.364,494.674
69.0,LP,23.999,,8.976,8.976,0.0,114.0,509.843,500.867
70.0,LP,23.999,,6.531,6.531,0.0,114.0,517.875,511.344
71.0,LP,0.206,519.585,0.394,0.601,2.0,116.0,519.979,519.378
72.0,LP,13.596,,6.896,6.896,0.0,116.0,528.379,521.483
73.0,LP,0.206,530.089,0.355,0.562,2.0,118.0,530.444,529.882
74.0,LP,7.65,,6.184,6.184,0.0,118.0,538.131,531.947
75.0,LP,7.65,,6.396,6.396,0.0,118.0,546.029,539.633
76.0,LP,0.206,547.739,0.464,0.671,2.0,120.0,548.203,547.532
77.0,LP,1.203,550.91,0.397,1.603,2.0,122.0,551.307,549.704
78.0,LP,1.203,554.013,0.439,1.644,2.0,124.0,554.452,552.808
79.0,LP,4.253,560.209,0.388,4.643,2.0,126.0,560.597,555.954
80.0,LP,1.203,563.318,0.51,1.716,2.0,128.0,563.828,562.112
81.0,LP,0.206,565.539,0.377,0.584,2.0,130.0,565.916,565.332
82.0,LP,0.206,567.626,0.353,0.56,2.0,132.0,567.979,567.419
83.0,LP,2.312,571.793,0.395,2.708,2.0,134.0,572.188,569.48
84.0,LP,2.312,576.001,0.363,2.676,2.0,136.0,576.364,573.688
85.0,LP,0.569,578.452,0.359,0.931,2.0,138.0,578.811,577.88
86.0,LP,1.203,581.517,0.407,1.612,2.0,140.0,581.924,580.312
87.0,LP,0.569,583.995,0.649,1.219,2.0,142.0,584.644,583.425
88.0,LP,4.253,,3.051,3.051,0.0,142.0,589.196,586.145
89.0,LP,13.596,,4.338,4.338,0.0,142.0,595.037,590.699
1.0,HP,9.0,9.001,0.486,9.487,2.0,144.0,9.487,0.0
2.0,HP,10.5,,8.666,8.666,0.0,144.0,19.654,10.988
3.0,HP,3.0,24.159,0.439,3.442,2.0,146.0,24.598,21.156
4.0,HP,4.5,30.613,0.426,4.94,2.0,148.0,31.039,26.099
5.0,HP,3.0,35.541,0.4,3.4,2.0,150.0,35.941,32.541
6.0,HP,12.0,,8.221,8.221,0.0,150.0,45.663,37.442
7.0,HP,10.5,57.684,0.425,10.941,2.0,152.0,58.109,47.168
8.0,HP,10.5,70.112,0.679,11.181,2.0,154.0,70.791,59.61
9.0,HP,12.0,84.305,0.47,12.483,2.0,156.0,84.775,72.292
10.0,HP,6.0,92.291,0.49,6.491,2.0,158.0,92.781,86.29
11.0,HP,12.0,106.284,0.442,12.443,2.0,160.0,106.726,94.283
12.0,HP,9.0,117.228,0.451,9.452,2.0,162.0,117.679,108.227
13.0,HP,1.5,120.683,0.467,1.969,2.0,164.0,121.15,119.181
14.0,HP,6.0,128.653,0.41,6.411,2.0,166.0,129.063,122.652
15.0,HP,6.0,136.578,0.451,6.464,2.0,168.0,137.029,130.565
16.0,HP,10.5,149.031,0.391,10.892,2.0,170.0,149.422,138.53
17.0,HP,7.5,158.423,0.36,7.861,2.0,172.0,158.783,150.922
18.0,HP,1.5,161.789,0.41,1.914,2.0,174.0,162.199,160.285
19.0,HP,4.5,168.213,0.465,4.966,2.0,176.0,168.678,163.712
20.0,HP,4.5,174.682,0.837,5.339,2.0,178.0,175.519,170.18
21.0,HP,6.0,183.024,0.469,6.472,2.0,180.0,183.493,177.021
22.0,HP,7.5,192.505,0.422,7.924,2.0,182.0,192.927,185.003
23.0,HP,7.5,201.944,0.421,7.936,2.0,184.0,202.365,194.429
24.0,HP,9.0,212.867,0.444,9.445,2.0,186.0,213.311,203.866
25.0,HP,12.0,226.824,0.606,12.607,2.0,188.0,227.43,214.823
26.0,HP,12.0,240.932,0.459,12.46,2.0,190.0,241.391,228.931
27.0,HP,3.0,245.904,0.398,3.409,2.0,192.0,246.302,242.893
28.0,HP,7.5,255.306,0.42,7.921,2.0,194.0,255.726,247.805
29.0,HP,6.0,263.229,0.417,6.419,2.0,196.0,263.646,257.227
30.0,HP,4.5,269.649,0.51,5.013,2.0,198.0,270.159,265.146
31.0,HP,9.0,280.663,0.44,9.442,2.0,200.0,281.103,271.661
32.0,HP,7.5,290.127,0.415,7.927,2.0,202.0,290.542,282.615
33.0,HP,3.0,295.049,0.557,3.558,2.0,204.0,295.606,292.048
34.0,HP,3.0,300.135,0.487,3.501,2.0,206.0,300.622,297.121
35.0,HP,9.0,311.135,0.44,9.441,2.0,208.0,311.575,302.134
36.0,HP,9.0,322.091,0.388,9.402,2.0,210.0,322.479,313.077
37.0,HP,3.0,326.981,0.474,3.474,2.0,212.0,327.455,323.981
38.0,HP,10.5,339.463,0.424,10.931,2.0,214.0,339.887,328.956
39.0,HP,9.0,350.392,0.446,9.449,2.0,216.0,350.838,341.389
40.0,HP,4.5,356.84,0.807,5.309,2.0,218.0,357.647,352.338
41.0,HP,10.5,369.655,0.424,10.93,2.0,220.0,370.079,359.149
42.0,HP,1.5,373.081,0.414,1.915,2.0,222.0,373.495,371.58
43.0,HP,9.0,384.004,0.491,9.492,2.0,224.0,384.495,375.003
44.0,HP,6.0,392.007,0.391,6.403,2.0,226.0,392.398,385.995
45.0,HP,1.5,395.404,1.93,3.435,2.0,228.0,397.334,393.899
46.0,HP,1.5,400.337,0.518,2.019,2.0,230.0,400.855,398.836
47.0,HP,12.0,414.36,0.382,12.383,2.0,232.0,414.742,402.359
48.0,HP,1.5,417.753,0.398,1.899,2.0,234.0,418.151,416.252
49.0,HP,3.0,422.654,0.481,3.483,2.0,236.0,423.135,419.652
50.0,HP,1.5,426.138,0.517,2.018,2.0,238.0,426.655,424.637
51.0,HP,7.5,435.669,0.441,7.943,2.0,240.0,436.11,428.167
52.0,HP,4.5,442.112,0.463,4.964,2.0,242.0,442.575,437.611
53.0,HP,7.5,451.578,0.413,7.914,2.0,244.0,451.991,444.077
54.0,HP,10.5,464.014,0.465,10.977,2.0,246.0,464.479,453.502
55.0,HP,4.5,470.484,0.427,4.928,2.0,248.0,470.911,465.983
56.0,HP,1.5,473.915,0.468,1.97,2.0,250.0,474.383,472.413
57.0,HP,10.5,486.395,0.396,10.903,2.0,252.0,486.791,475.888
58.0,HP,6.0,494.295,1.103,7.105,2.0,254.0,495.398,488.293
59.0,HP,3.0,499.9,0.514,3.515,2.0,256.0,500.414,496.899
60.0,HP,6.0,507.916,0.626,6.627,2.0,258.0,508.542,501.915
61.0,HP,9.0,519.045,0.419,9.42,2.0,260.0,519.464,510.044
62.0,HP,1.5,522.468,0.435,1.937,2.0,262.0,522.903,520.966
63.0,HP,3.0,527.408,0.502,3.504,2.0,264.0,527.91,524.406
64.0,HP,4.5,533.915,0.531,5.035,2.0,266.0,534.446,529.411
65.0,HP,12.0,547.949,0.329,12.33,2.0,268.0,548.278,535.948
66.0,HP,7.5,557.295,0.624,8.125,2.0,270.0,557.919,549.794
67.0,HP,12.0,571.423,0.425,12.426,2.0,272.0,571.848,559.422
68.0,HP,4.5,577.855,0.424,4.926,2.0,274.0,578.279,573.353
69.0,HP,12.0,591.787,0.533,12.539,2.0,276.0,592.32,579.781
70.0,HP,3.0,596.823,0.367,3.368,2.0,278.0,597.19,593.822
