trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,11.822,11.822,0.0,0.0,11.823,0.001
2.0,LP,4.253,17.591,0.351,4.619,2.0,2.0,17.942,13.323
3.0,LP,1.203,20.647,0.447,1.651,2.0,4.0,21.094,19.443
4.0,LP,23.999,,8.626,8.626,0.0,4.0,31.222,22.596
5.0,LP,7.65,40.382,0.455,8.115,2.0,6.0,40.837,32.722
6.0,LP,4.253,46.602,0.371,4.635,2.0,8.0,46.973,42.338
7.0,LP,0.569,49.073,0.501,1.085,2.0,10.0,49.574,48.489
8.0,LP,0.569,51.644,0.353,0.922,2.0,12.0,51.997,51.075
9.0,LP,23.999,,8.08,8.08,0.0,12.0,61.589,53.509
10.0,LP,23.999,,8.109,8.109,0.0,12.0,71.212,63.103
11.0,LP,13.596,,8.987,8.987,0.0,12.0,81.7,72.713
12.0,LP,2.312,85.517,0.375,2.688,2.0,14.0,85.892,83.204
13.0,LP,7.65,95.069,0.382,8.043,2.0,16.0,95.451,87.408
14.0,LP,1.203,98.171,0.4,1.619,2.0,18.0,98.571,96.952
15.0,LP,4.253,104.327,0.46,4.714,2.0,20.0,104.787,100.073
16.0,LP,13.596,,9.139,9.139,0.0,20.0,115.434,106.295
17.0,LP,1.203,118.138,0.416,1.62,2.0,22.0,118.554,116.934
18.0,LP,7.65,127.715,0.335,7.99,2.0,24.0,128.05,120.06
19.0,LP,7.65,137.208,0.385,8.043,2.0,26.0,137.593,129.55
20.0,LP,13.596,,8.972,8.972,0.0,26.0,148.081,139.109
21.0,LP,4.253,153.861,0.331,4.605,2.0,28.0,154.192,149.587
22.0,LP,23.999,,8.54,8.54,0.0,28.0,164.248,155.708
23.0,LP,0.206,165.971,0.421,0.637,2.0,30.0,166.392,165.755
24.0,LP,23.999,,8.304,8.304,0.0,30.0,176.208,167.904
25.0,LP,1.203,178.917,0.394,1.597,2.0,32.0,179.311,177.714
26.0,LP,1.203,182.021,0.362,1.566,2.0,34.0,182.383,180.817
27.0,LP,2.312,186.205,0.386,2.704,2.0,36.0,186.591,183.887
28.0,LP,0.206,188.307,0.388,0.603,2.0,38.0,188.695,188.092
29.0,LP,2.312,192.522,0.349,2.662,2.0,40.0,192.871,190.209
30.0,LP,13.596,,8.273,8.273,0.0,40.0,202.655,194.382
31.0,LP,23.999,,8.199,8.199,0.0,40.0,212.358,204.159
32.0,LP,2.312,216.186,0.372,2.689,2.0,42.0,216.558,213.869
33.0,LP,4.253,222.325,0.496,4.749,2.0,44.0,222.821,218.072
34.0,LP,0.206,224.528,0.445,0.651,2.0,46.0,224.973,224.322
35.0,LP,4.253,230.734,0.368,4.622,2.0,48.0,231.102,226.48
36.0,LP,7.65,,4.869,4.869,0.0,48.0,237.485,232.616
37.0,LP,0.206,239.206,0.366,0.58,2.0,50.0,239.572,238.992
38.0,LP,13.596,,4.943,4.943,0.0,50.0,246.02,241.077
39.0,LP,13.596,,5.011,5.011,0.0,50.0,252.532,247.521
40.0,LP,0.206,254.239,0.397,0.603,2.0,52.0,254.636,254.033
41.0,LP,7.65,,4.962,4.962,0.0,52.0,261.1,256.138
42.0,LP,2.312,264.926,0.365,2.678,2.0,54.0,265.291,262.613
43.0,LP,0.569,267.385,0.562,1.146,2.0,56.0,267.947,266.801
44.0,LP,0.206,269.672,0.411,0.626,2.0,58.0,270.083,269.457
45.0,LP,1.203,272.806,0.373,1.589,2.0,60.0,273.179,271.59
46.0,LP,13.596,,5.25,5.25,0.0,60.0,279.947,274.697
47.0,LP,7.65,,5.196,5.196,0.0,60.0,286.643,281.447
48.0,LP,23.999,,6.076,6.076,0.0,60.0,294.234,288.158
49.0,LP,0.569,296.313,0.385,0.955,2.0,62.0,296.698,295.743
50.0,LP,1.203,299.402,0.465,1.668,2.0,64.0,299.867,298.199
51.0,LP,0.569,301.954,0.368,0.951,2.0,66.0,302.322,301.371
52.0,LP,7.65,,5.099,5.099,0.0,66.0,308.922,303.823
53.0,LP,0.569,310.995,0.342,0.914,2.0,68.0,311.337,310.423
54.0,LP,2.312,315.167,0.37,2.695,2.0,70.0,315.537,312.842
55.0,LP,23.999,,3.619,3.619,0.0,70.0,320.657,317.038
56.0,LP,4.253,,4.18,4.18,0.0,70.0,326.353,322.173
