trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,2.594,2.594,0.0,0.0,2.595,0.001
2.0,LP,4.253,,3.009,3.009,0.0,0.0,7.106,4.097
3.0,LP,1.203,9.813,0.491,1.696,2.0,2.0,10.304,8.608
4.0,LP,23.999,,2.834,2.834,0.0,2.0,14.639,11.805
5.0,LP,7.65,,3.838,3.838,0.0,2.0,19.979,16.141
6.0,LP,4.253,,3.055,3.055,0.0,2.0,24.537,21.482
7.0,LP,0.569,26.612,0.399,0.971,2.0,4.0,27.011,26.04
8.0,LP,0.569,29.083,0.39,0.96,2.0,6.0,29.473,28.513
9.0,LP,23.999,,3.266,3.266,0.0,6.0,34.241,30.975
10.0,LP,23.999,,3.395,3.395,0.0,6.0,39.138,35.743
11.0,LP,13.596,,3.353,3.353,0.0,6.0,43.993,40.64
12.0,LP,2.312,47.808,0.465,2.778,2.0,8.0,48.273,45.495
13.0,LP,7.65,,3.601,3.601,0.0,8.0,53.377,49.776
14.0,LP,1.203,56.084,0.485,1.689,2.0,10.0,56.569,54.88
15.0,LP,4.253,,3.952,3.952,0.0,10.0,62.023,58.071
16.0,LP,13.596,,5.039,5.039,0.0,10.0,68.563,63.524
17.0,LP,1.203,71.268,0.516,1.719,2.0,12.0,71.784,70.065
18.0,LP,7.65,,5.002,5.002,0.0,12.0,78.289,73.287
19.0,LP,7.65,,4.864,4.864,0.0,12.0,84.655,79.791
20.0,LP,13.596,,4.493,4.493,0.0,12.0,90.649,86.156
21.0,LP,4.253,96.404,0.501,4.754,2.0,14.0,96.905,92.151
22.0,LP,23.999,,6.846,6.846,0.0,14.0,105.269,98.423
23.0,LP,0.206,106.978,0.485,0.693,2.0,16.0,107.463,106.77
24.0,LP,23.999,,4.278,4.278,0.0,16.0,113.243,108.965
25.0,LP,1.203,115.951,0.394,1.599,2.0,18.0,116.345,114.746
26.0,LP,1.203,119.052,0.644,1.849,2.0,20.0,119.696,117.847
27.0,LP,2.312,123.51,0.363,2.676,2.0,22.0,123.873,121.197
28.0,LP,0.206,125.583,0.392,0.6,2.0,24.0,125.975,125.375
29.0,LP,2.312,129.791,0.376,2.69,2.0,26.0,130.167,127.477
30.0,LP,13.596,,4.964,4.964,0.0,26.0,136.633,131.669
31.0,LP,23.999,,6.281,6.281,0.0,26.0,144.415,138.134
32.0,LP,2.312,148.231,0.458,2.771,2.0,28.0,148.689,145.918
33.0,LP,4.253,154.446,0.459,4.714,2.0,30.0,154.905,150.191
34.0,LP,0.206,156.617,0.446,0.655,2.0,32.0,157.063,156.408
35.0,LP,4.253,162.819,0.406,4.661,2.0,34.0,163.225,158.564
36.0,LP,7.65,,6.827,6.827,0.0,34.0,171.553,164.726
37.0,LP,0.206,173.262,0.434,0.641,2.0,36.0,173.696,173.055
38.0,LP,13.596,,4.136,4.136,0.0,36.0,179.335,175.199
39.0,LP,13.596,,6.004,6.004,0.0,36.0,186.84,180.836
40.0,LP,0.206,188.549,0.451,0.658,2.0,38.0,189.0,188.342
41.0,LP,7.65,,5.29,5.29,0.0,38.0,195.792,190.502
