trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,3.132,3.132,0.0,0.0,3.132,0.0
2.0,LP,2.312,6.944,0.386,2.698,2.0,2.0,7.33,4.632
3.0,LP,1.203,10.034,0.356,1.56,2.0,4.0,10.39,8.83
4.0,LP,7.65,,4.571,4.571,0.0,4.0,16.461,11.89
5.0,LP,4.253,22.214,0.392,4.645,2.0,6.0,22.606,17.961
6.0,LP,0.206,24.313,0.416,0.622,2.0,8.0,24.729,24.107
7.0,LP,13.596,,5.81,5.81,0.0,8.0,32.039,26.229
8.0,LP,23.999,,2.92,2.92,0.0,8.0,36.459,33.539
9.0,LP,0.206,38.165,0.333,0.539,2.0,10.0,38.498,37.959
10.0,LP,23.999,,4.693,4.693,0.0,10.0,44.692,39.999
11.0,LP,1.203,47.396,0.332,1.535,2.0,12.0,47.728,46.193
12.0,LP,0.206,49.434,0.333,0.539,2.0,14.0,49.767,49.228
13.0,LP,4.253,,2.439,2.439,0.0,14.0,53.707,51.268
14.0,LP,7.65,,4.455,4.455,0.0,14.0,59.663,55.208
15.0,LP,0.569,61.732,0.33,0.899,2.0,16.0,62.062,61.163
16.0,LP,1.203,64.765,0.321,1.524,2.0,18.0,65.086,63.562
17.0,LP,13.596,,4.713,4.713,0.0,18.0,71.299,66.586
18.0,LP,7.65,,4.813,4.813,0.0,18.0,77.612,72.799
19.0,LP,2.312,81.424,0.331,2.643,2.0,20.0,81.755,79.112
20.0,LP,2.312,85.567,0.416,2.728,2.0,22.0,85.983,83.255
21.0,LP,0.206,87.689,0.367,0.573,2.0,24.0,88.056,87.483
22.0,LP,0.206,89.762,0.292,0.498,2.0,26.0,90.054,89.556
23.0,LP,7.65,,3.257,3.257,0.0,26.0,94.811,91.554
24.0,LP,23.999,,3.825,3.825,0.0,26.0,100.136,96.311
25.0,LP,13.596,,3.382,3.382,0.0,26.0,105.018,101.636
26.0,LP,1.203,107.722,0.34,1.543,2.0,28.0,108.062,106.519
27.0,LP,1.203,110.765,0.353,1.556,2.0,30.0,111.118,109.562
28.0,LP,2.312,114.93,0.324,2.636,2.0,32.0,115.254,112.618
29.0,LP,23.999,,3.723,3.723,0.0,32.0,120.477,116.754
30.0,LP,2.312,124.29,0.321,2.634,2.0,34.0,124.611,121.977
31.0,LP,7.65,,2.929,2.929,0.0,34.0,129.04,126.111
32.0,LP,7.65,,3.94,3.94,0.0,34.0,134.48,130.54
33.0,LP,1.203,137.183,0.382,1.585,2.0,36.0,137.565,135.98
34.0,LP,4.253,,3.569,3.569,0.0,36.0,142.634,139.065
35.0,LP,1.203,145.337,0.396,1.599,2.0,38.0,145.733,144.134
