trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,0.868,0.868,0.0,0.0,0.868,0.0
2.0,LP,4.253,6.624,0.484,4.739,2.0,2.0,7.108,2.369
3.0,LP,1.203,9.812,0.688,1.891,2.0,4.0,10.5,8.609
4.0,LP,23.999,,14.498,14.498,0.0,4.0,26.5,12.002
5.0,LP,7.65,35.654,0.422,8.074,2.0,6.0,36.076,28.002
6.0,LP,4.253,41.832,1.147,5.402,2.0,8.0,42.979,37.577
7.0,LP,0.569,45.051,2.768,3.338,2.0,10.0,47.819,44.481
8.0,LP,0.569,49.891,1.088,1.659,2.0,12.0,50.979,49.32
9.0,LP,23.999,,1.779,1.779,0.0,12.0,54.26,52.481
10.0,LP,23.999,,0.891,0.891,0.0,12.0,56.652,55.761
11.0,LP,13.596,,4.011,4.011,0.0,12.0,62.164,58.153
12.0,LP,2.312,65.979,0.449,2.763,2.0,14.0,66.428,63.665
13.0,LP,7.65,,5.779,5.779,0.0,14.0,73.708,67.929
14.0,LP,1.203,76.413,0.431,1.635,2.0,16.0,76.844,75.209
15.0,LP,4.253,,2.315,2.315,0.0,16.0,80.66,78.345
16.0,LP,13.596,,4.107,4.107,0.0,16.0,86.268,82.161
17.0,LP,1.203,88.974,0.486,1.69,2.0,18.0,89.46,87.77
18.0,LP,7.65,,4.53,4.53,0.0,18.0,95.492,90.962
19.0,LP,7.65,,5.626,5.626,0.0,18.0,102.62,96.994
20.0,LP,13.596,,6.419,6.419,0.0,18.0,110.54,104.121
21.0,LP,4.253,116.295,0.501,4.755,2.0,20.0,116.796,112.041
22.0,LP,23.999,,7.09,7.09,0.0,20.0,125.388,118.298
23.0,LP,0.206,127.096,0.572,0.779,2.0,22.0,127.668,126.889
24.0,LP,23.999,,4.643,4.643,0.0,22.0,133.812,129.169
25.0,LP,1.203,136.517,0.519,1.723,2.0,24.0,137.036,135.313
26.0,LP,1.203,139.741,0.615,1.819,2.0,26.0,140.356,138.537
27.0,LP,2.312,144.171,0.433,2.745,2.0,28.0,144.604,141.859
28.0,LP,0.206,146.313,1.434,1.641,2.0,30.0,147.747,146.106
29.0,LP,2.312,151.562,0.394,2.707,2.0,32.0,151.956,149.249
30.0,LP,13.596,,3.562,3.562,0.0,32.0,157.02,153.458
31.0,LP,23.999,,5.275,5.275,0.0,32.0,163.796,158.521
32.0,LP,2.312,167.612,2.352,4.665,2.0,34.0,169.964,165.299
33.0,LP,4.253,175.721,0.395,4.651,2.0,36.0,176.116,171.465
34.0,LP,0.206,177.825,1.722,1.929,2.0,38.0,179.547,177.618
35.0,LP,4.253,185.303,0.524,4.779,2.0,40.0,185.827,181.048
36.0,LP,7.65,,6.1,6.1,0.0,40.0,193.428,187.328
37.0,LP,0.206,195.136,0.651,0.859,2.0,42.0,195.787,194.928
38.0,LP,13.596,,7.548,7.548,0.0,42.0,204.836,197.288
39.0,LP,13.596,,10.739,10.739,0.0,42.0,217.076,206.337
40.0,LP,0.206,218.785,0.482,0.69,2.0,44.0,219.267,218.577
41.0,LP,7.65,,3.562,3.562,0.0,44.0,224.331,220.769
42.0,LP,2.312,,1.211,1.211,0.0,44.0,227.043,225.832
43.0,LP,0.569,229.115,0.176,0.746,2.0,46.0,229.291,228.545
44.0,LP,0.206,231.001,0.147,0.354,2.0,48.0,231.148,230.794
45.0,LP,1.203,233.854,0.517,1.722,2.0,50.0,234.371,232.649
46.0,LP,13.596,,2.346,2.346,0.0,50.0,238.219,235.873
47.0,LP,7.65,,3.306,3.306,0.0,50.0,243.027,239.721
48.0,LP,23.999,268.529,4.059,28.06,2.0,52.0,272.588,244.528
49.0,LP,0.569,274.659,0.768,1.337,2.0,54.0,275.427,274.09
50.0,LP,1.203,278.132,1.896,3.1,2.0,56.0,280.028,276.928
51.0,LP,0.569,282.1,0.471,1.042,2.0,58.0,282.571,281.529
52.0,LP,7.65,291.723,2.888,10.538,2.0,60.0,294.611,284.073
53.0,LP,0.569,296.682,18.417,18.987,2.0,62.0,315.099,296.112
54.0,LP,2.312,318.913,23.819,26.132,2.0,64.0,342.732,316.6
55.0,LP,23.999,,3.306,3.306,0.0,64.0,347.539,344.233
56.0,LP,4.253,353.295,1.436,5.691,2.0,66.0,354.731,349.04
57.0,LP,2.312,358.546,3.88,6.193,2.0,68.0,362.426,356.233
58.0,LP,1.203,365.131,9.471,10.675,2.0,70.0,374.602,363.927
59.0,LP,0.206,376.311,4.387,4.594,2.0,72.0,380.698,376.104
60.0,LP,0.206,382.409,47.458,47.666,2.0,74.0,429.867,382.201
61.0,LP,0.569,431.938,3.136,3.706,2.0,76.0,435.074,431.368
62.0,LP,13.596,,0.562,0.562,0.0,76.0,437.138,436.576
63.0,LP,0.569,439.21,0.56,1.13,2.0,78.0,439.77,438.64
64.0,LP,4.253,445.528,0.554,4.81,2.0,80.0,446.082,441.272
65.0,LP,4.253,451.838,0.565,4.819,2.0,82.0,452.403,447.584
66.0,LP,0.569,454.475,8.207,8.777,2.0,84.0,462.682,453.905
67.0,LP,0.206,464.393,1.033,1.242,2.0,86.0,465.426,464.184
68.0,LP,4.253,,2.41,2.41,0.0,86.0,469.338,466.928
69.0,LP,23.999,494.84,1.473,25.474,2.0,88.0,496.313,470.839
70.0,LP,23.999,,19.89,19.89,0.0,88.0,517.705,497.815
71.0,LP,0.206,519.415,0.442,0.65,2.0,90.0,519.857,519.207
72.0,LP,13.596,,2.53,2.53,0.0,90.0,523.889,521.359
73.0,LP,0.206,525.599,0.49,0.698,2.0,92.0,526.089,525.391
74.0,LP,7.65,,3.162,3.162,0.0,92.0,530.753,527.591
75.0,LP,7.65,,3.545,3.545,0.0,92.0,535.801,532.256
76.0,LP,0.206,537.511,0.442,0.65,2.0,94.0,537.953,537.303
77.0,LP,1.203,540.66,0.717,1.922,2.0,96.0,541.377,539.455
78.0,LP,1.203,544.084,0.957,2.161,2.0,98.0,545.041,542.88
79.0,LP,4.253,550.798,0.483,4.738,2.0,100.0,551.281,546.543
80.0,LP,1.203,553.987,0.518,1.722,2.0,102.0,554.505,552.783
81.0,LP,0.206,556.215,0.442,0.65,2.0,104.0,556.657,556.007
82.0,LP,0.206,558.368,0.465,0.673,2.0,106.0,558.833,558.16
83.0,LP,2.312,562.649,0.48,2.794,2.0,108.0,563.129,560.335
84.0,LP,2.312,566.945,0.48,2.794,2.0,110.0,567.425,564.631
85.0,LP,0.569,569.497,0.408,0.978,2.0,112.0,569.905,568.927
86.0,LP,1.203,572.612,0.509,1.714,2.0,114.0,573.121,571.407
87.0,LP,0.569,575.193,0.456,1.026,2.0,116.0,575.649,574.623
88.0,LP,4.253,581.404,0.405,4.658,2.0,118.0,581.809,577.151
89.0,LP,13.596,,11.25,11.25,0.0,118.0,594.561,583.311
1.0,HP,9.0,,4.373,4.373,0.0,118.0,4.373,0.0
2.0,HP,10.5,,4.819,4.819,0.0,118.0,10.694,5.875
3.0,HP,3.0,15.196,1.258,4.259,2.0,120.0,16.454,12.195
4.0,HP,4.5,,3.698,3.698,0.0,120.0,21.654,17.956
5.0,HP,3.0,,2.051,2.051,0.0,120.0,25.206,23.155
6.0,HP,12.0,,2.266,2.266,0.0,120.0,28.973,26.707
7.0,HP,10.5,,5.148,5.148,0.0,120.0,35.622,30.474
8.0,HP,10.5,,6.652,6.652,0.0,120.0,43.774,37.122
9.0,HP,12.0,,10.963,10.963,0.0,120.0,56.238,45.275
10.0,HP,6.0,,2.563,2.563,0.0,120.0,60.302,57.739
11.0,HP,12.0,,8.819,8.819,0.0,120.0,70.622,61.803
12.0,HP,9.0,,2.355,2.355,0.0,120.0,74.478,72.123
13.0,HP,1.5,77.48,2.31,3.811,2.0,122.0,79.79,75.979
14.0,HP,6.0,,5.603,5.603,0.0,122.0,86.894,81.291
15.0,HP,6.0,94.396,1.89,7.891,2.0,124.0,96.286,88.395
16.0,HP,10.5,,7.915,7.915,0.0,124.0,105.702,97.787
17.0,HP,7.5,,7.355,7.355,0.0,124.0,114.558,107.203
18.0,HP,1.5,117.56,2.294,3.795,2.0,126.0,119.854,116.059
19.0,HP,4.5,,4.259,4.259,0.0,126.0,125.614,121.355
20.0,HP,4.5,131.615,0.679,5.18,2.0,128.0,132.294,127.114
21.0,HP,6.0,139.797,0.32,6.321,2.0,130.0,140.117,133.796
22.0,HP,7.5,149.12,0.59,8.091,2.0,132.0,149.71,141.619
23.0,HP,7.5,158.713,0.573,8.075,2.0,134.0,159.286,151.211
24.0,HP,9.0,169.787,0.546,9.546,2.0,136.0,170.333,160.787
25.0,HP,12.0,183.836,0.432,12.434,2.0,138.0,184.268,171.834
26.0,HP,12.0,,3.051,3.051,0.0,138.0,188.82,185.769
27.0,HP,3.0,193.323,0.553,3.555,2.0,140.0,193.876,190.321
28.0,HP,7.5,,3.499,3.499,0.0,140.0,198.877,195.378
29.0,HP,6.0,,3.444,3.444,0.0,140.0,203.822,200.378
30.0,HP,4.5,,3.898,3.898,0.0,140.0,209.221,205.323
31.0,HP,9.0,219.722,0.795,9.796,2.0,142.0,220.517,210.721
32.0,HP,7.5,,4.354,4.354,0.0,142.0,226.373,222.019
33.0,HP,3.0,230.875,0.523,3.524,2.0,144.0,231.398,227.874
34.0,HP,3.0,235.9,0.529,3.53,2.0,146.0,236.429,232.899
35.0,HP,9.0,,3.898,3.898,0.0,146.0,241.829,237.931
