trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.796,4.796,0.0,0.0,4.796,0.0
2.0,LP,2.312,8.621,0.391,2.703,2.0,2.0,9.012,6.309
3.0,LP,1.203,11.716,0.384,1.587,2.0,4.0,12.1,10.513
4.0,LP,7.65,,2.742,2.742,0.0,4.0,16.357,13.615
5.0,LP,4.253,,2.652,2.652,0.0,4.0,20.525,17.873
6.0,LP,0.206,22.238,0.415,0.627,2.0,6.0,22.653,22.026
7.0,LP,13.596,,2.643,2.643,0.0,6.0,26.806,24.163
8.0,LP,23.999,,3.397,3.397,0.0,6.0,31.711,28.314
9.0,LP,0.206,33.417,0.413,0.619,2.0,8.0,33.83,33.211
10.0,LP,23.999,,5.7,5.7,0.0,8.0,41.031,35.331
11.0,LP,1.203,43.735,0.385,1.588,2.0,10.0,44.12,42.532
12.0,LP,0.206,45.827,0.429,0.636,2.0,12.0,46.256,45.62
13.0,LP,4.253,,2.088,2.088,0.0,12.0,49.857,47.769
14.0,LP,7.65,,3.052,3.052,0.0,12.0,54.417,51.365
15.0,LP,0.569,56.502,0.371,0.953,2.0,14.0,56.873,55.92
16.0,LP,1.203,59.604,0.445,1.662,2.0,16.0,60.049,58.387
17.0,LP,13.596,,1.746,1.746,0.0,16.0,63.298,61.552
18.0,LP,7.65,,2.002,2.002,0.0,16.0,66.811,64.809
19.0,LP,2.312,70.625,0.082,2.395,2.0,18.0,70.707,68.312
20.0,LP,2.312,74.529,0.114,2.427,2.0,20.0,74.643,72.216
21.0,LP,0.206,76.351,0.581,0.788,2.0,22.0,76.932,76.144
22.0,LP,0.206,78.638,0.358,0.564,2.0,24.0,78.996,78.432
23.0,LP,7.65,,2.996,2.996,0.0,24.0,83.492,80.496
24.0,LP,23.999,,2.289,2.289,0.0,24.0,87.285,84.996
25.0,LP,13.596,,3.189,3.189,0.0,24.0,91.989,88.8
26.0,LP,1.203,94.722,0.379,1.597,2.0,26.0,95.101,93.504
27.0,LP,1.203,97.824,0.414,1.631,2.0,28.0,98.238,96.607
28.0,LP,2.312,,2.257,2.257,0.0,28.0,101.998,99.741
29.0,LP,23.999,,3.422,3.422,0.0,28.0,106.935,103.513
30.0,LP,2.312,110.748,0.699,3.012,2.0,30.0,111.447,108.435
31.0,LP,7.65,,2.102,2.102,0.0,30.0,115.056,112.954
32.0,LP,7.65,,1.285,1.285,0.0,30.0,117.848,116.563
33.0,LP,1.203,120.566,0.554,1.771,2.0,32.0,121.12,119.349
34.0,LP,4.253,,1.924,1.924,0.0,32.0,124.545,122.621
35.0,LP,1.203,127.25,0.807,2.012,2.0,34.0,128.057,126.045
36.0,LP,23.999,,2.395,2.395,0.0,34.0,131.953,129.558
37.0,LP,0.569,134.032,0.562,1.131,2.0,36.0,134.594,133.463
38.0,LP,7.65,,3.33,3.33,0.0,36.0,139.426,136.096
39.0,LP,13.596,,2.276,2.276,0.0,36.0,143.202,140.926
40.0,LP,13.596,,4.907,4.907,0.0,36.0,149.611,144.704
41.0,LP,0.569,151.695,1.172,1.755,2.0,38.0,152.867,151.112
42.0,LP,23.999,,2.837,2.837,0.0,38.0,157.22,154.383
43.0,LP,4.253,,2.971,2.971,0.0,38.0,161.692,158.721
44.0,LP,2.312,165.524,0.633,2.951,2.0,40.0,166.157,163.206
45.0,LP,0.569,168.241,1.341,1.919,2.0,42.0,169.582,167.663
46.0,LP,0.206,171.314,1.628,1.844,2.0,44.0,172.942,171.098
47.0,LP,1.203,175.647,0.431,1.636,2.0,46.0,176.078,174.442
48.0,LP,0.569,178.173,0.785,1.369,2.0,48.0,178.958,177.589
49.0,LP,4.253,,3.428,3.428,0.0,48.0,183.887,180.459
50.0,LP,0.569,185.98,1.027,1.612,2.0,50.0,187.007,185.395
51.0,LP,13.596,,2.942,2.942,0.0,50.0,191.455,188.513
52.0,LP,4.253,,1.773,1.773,0.0,50.0,194.744,192.971
53.0,LP,4.253,,2.299,2.299,0.0,50.0,198.544,196.245
54.0,LP,13.596,,3.38,3.38,0.0,50.0,203.425,200.045
55.0,LP,0.206,205.133,0.484,0.691,2.0,52.0,205.617,204.926
56.0,LP,0.569,207.7,0.445,1.028,2.0,54.0,208.145,207.117
57.0,LP,0.569,210.221,0.572,1.142,2.0,56.0,210.793,209.651
58.0,LP,2.312,214.622,0.236,2.553,2.0,58.0,214.858,212.305
59.0,LP,4.253,,2.419,2.419,0.0,58.0,218.778,216.359
60.0,LP,23.999,,2.402,2.402,0.0,58.0,222.683,220.281
61.0,LP,7.65,,2.219,2.219,0.0,58.0,226.403,224.184
62.0,LP,0.206,228.126,0.397,0.604,2.0,60.0,228.523,227.919
63.0,LP,2.312,232.337,0.363,2.676,2.0,62.0,232.7,230.024
64.0,LP,13.596,,2.859,2.859,0.0,62.0,237.068,234.209
65.0,LP,1.203,239.798,0.366,1.583,2.0,64.0,240.164,238.581
66.0,LP,0.206,241.885,0.4,0.615,2.0,66.0,242.285,241.67
67.0,LP,23.999,,3.555,3.555,0.0,66.0,247.342,243.787
68.0,LP,23.999,,3.131,3.131,0.0,66.0,251.974,248.843
69.0,LP,2.312,,2.246,2.246,0.0,66.0,255.726,253.48
70.0,LP,4.253,,2.7,2.7,0.0,66.0,259.927,257.227
71.0,LP,1.203,262.63,0.425,1.628,2.0,68.0,263.055,261.427
72.0,LP,13.596,,4.376,4.376,0.0,68.0,268.952,264.576
73.0,LP,0.569,271.034,0.39,0.96,2.0,70.0,271.424,270.464
74.0,LP,2.312,,1.632,1.632,0.0,70.0,274.557,272.925
75.0,LP,23.999,,1.731,1.731,0.0,70.0,277.801,276.07
76.0,LP,23.999,,2.856,2.856,0.0,70.0,282.161,279.305
77.0,LP,13.596,,3.484,3.484,0.0,70.0,287.161,283.677
78.0,LP,23.999,,4.376,4.376,0.0,70.0,293.042,288.666
79.0,LP,0.206,294.751,0.459,0.667,2.0,72.0,295.21,294.543
80.0,LP,4.253,300.977,0.506,4.763,2.0,74.0,301.483,296.72
81.0,LP,0.569,303.555,0.537,1.106,2.0,76.0,304.092,302.986
82.0,LP,23.999,,4.818,4.818,0.0,76.0,310.412,305.594
83.0,LP,7.65,,5.023,5.023,0.0,76.0,316.941,311.918
84.0,LP,23.999,,6.068,6.068,0.0,76.0,324.51,318.442
85.0,LP,1.203,327.221,0.481,1.686,2.0,78.0,327.702,326.016
86.0,LP,2.312,331.521,0.629,2.946,2.0,80.0,332.15,329.204
87.0,LP,0.569,334.224,1.583,2.156,2.0,82.0,335.807,333.651
88.0,LP,7.65,,6.906,6.906,0.0,82.0,344.216,337.31
89.0,LP,2.312,348.032,0.56,2.874,2.0,84.0,348.592,345.718
90.0,LP,13.596,,5.774,5.774,0.0,84.0,355.881,350.107
91.0,LP,4.253,361.636,0.413,4.667,2.0,86.0,362.049,357.382
92.0,LP,2.312,365.875,0.415,2.741,2.0,88.0,366.29,363.549
93.0,LP,0.206,368.009,0.441,0.657,2.0,90.0,368.45,367.793
94.0,LP,0.569,370.532,0.43,1.0,2.0,92.0,370.962,369.962
95.0,LP,0.206,372.681,0.441,0.657,2.0,94.0,373.122,372.465
96.0,LP,2.312,376.936,0.411,2.724,2.0,96.0,377.347,374.623
97.0,LP,2.312,381.173,0.406,2.731,2.0,98.0,381.579,378.848
98.0,LP,7.65,,5.065,5.065,0.0,98.0,388.156,383.091
99.0,LP,13.596,,4.364,4.364,0.0,98.0,394.029,389.665
100.0,LP,7.65,,5.021,5.021,0.0,98.0,400.55,395.529
101.0,LP,0.569,402.62,0.818,1.388,2.0,100.0,403.438,402.05
102.0,LP,1.203,406.143,0.511,1.716,2.0,102.0,406.654,404.938
103.0,LP,1.203,409.383,0.383,1.599,2.0,104.0,409.766,408.167
104.0,LP,23.999,,4.961,4.961,0.0,104.0,416.231,411.27
105.0,LP,4.253,,4.196,4.196,0.0,104.0,421.928,417.732
106.0,LP,7.65,,4.284,4.284,0.0,104.0,427.713,423.429
107.0,LP,1.203,,0.962,0.962,0.0,104.0,430.184,429.222
108.0,LP,0.569,432.274,0.391,0.976,2.0,106.0,432.665,431.689
109.0,LP,13.596,,0.417,0.417,0.0,106.0,434.593,434.176
