trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,15.904,15.904,0.0,0.0,15.904,0.0
2.0,LP,4.253,,2.648,2.648,0.0,0.0,20.054,17.406
3.0,LP,1.203,22.759,0.595,1.799,2.0,2.0,23.354,21.555
4.0,LP,23.999,,2.314,2.314,0.0,2.0,27.169,24.855
5.0,LP,7.65,,6.722,6.722,0.0,2.0,35.392,28.67
6.0,LP,4.253,41.148,0.632,4.886,2.0,4.0,41.78,36.894
7.0,LP,0.569,43.852,2.479,3.049,2.0,6.0,46.331,43.282
8.0,LP,0.569,48.402,0.665,1.234,2.0,8.0,49.067,47.833
9.0,LP,23.999,,7.363,7.363,0.0,8.0,57.931,50.568
10.0,LP,23.999,,6.772,6.772,0.0,8.0,66.204,59.432
11.0,LP,13.596,,3.636,3.636,0.0,8.0,71.342,67.706
12.0,LP,2.312,75.157,0.748,3.062,2.0,10.0,75.905,72.843
13.0,LP,7.65,,5.185,5.185,0.0,10.0,82.592,77.407
14.0,LP,1.203,85.298,0.607,1.811,2.0,12.0,85.905,84.094
15.0,LP,4.253,,3.334,3.334,0.0,12.0,90.741,87.407
16.0,LP,13.596,,5.711,5.711,0.0,12.0,97.953,92.242
17.0,LP,1.203,100.659,0.607,1.811,2.0,14.0,101.266,99.455
18.0,LP,7.65,,7.585,7.585,0.0,14.0,110.353,102.768
19.0,LP,7.65,,3.771,3.771,0.0,14.0,115.626,111.855
20.0,LP,13.596,,5.139,5.139,0.0,14.0,122.267,117.128
21.0,LP,4.253,,2.909,2.909,0.0,14.0,126.678,123.769
22.0,LP,23.999,,5.523,5.523,0.0,14.0,133.703,128.18
23.0,LP,0.206,135.411,0.617,0.824,2.0,16.0,136.028,135.204
24.0,LP,23.999,,4.761,4.761,0.0,16.0,142.29,137.529
25.0,LP,1.203,144.995,0.559,1.762,2.0,18.0,145.554,143.792
26.0,LP,1.203,148.26,0.956,2.16,2.0,20.0,149.216,147.056
27.0,LP,2.312,153.031,0.559,2.872,2.0,22.0,153.59,150.718
28.0,LP,0.206,155.298,0.78,0.987,2.0,24.0,156.078,155.091
29.0,LP,2.312,159.893,0.474,2.787,2.0,26.0,160.367,157.58
30.0,LP,13.596,,3.248,3.248,0.0,26.0,165.116,161.868
31.0,LP,23.999,,3.374,3.374,0.0,26.0,169.991,166.617
32.0,LP,2.312,173.805,0.499,2.812,2.0,28.0,174.304,171.492
33.0,LP,4.253,,3.087,3.087,0.0,28.0,178.892,175.805
34.0,LP,0.206,180.6,1.505,1.712,2.0,30.0,182.105,180.393
35.0,LP,4.253,187.86,0.369,4.623,2.0,32.0,188.229,183.606
36.0,LP,7.65,,3.814,3.814,0.0,32.0,193.543,189.729
