trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.339,5.339,0.0,0.0,5.339,0.0
2.0,LP,2.312,9.159,0.438,2.758,2.0,2.0,9.597,6.839
3.0,LP,1.203,12.32,0.563,1.784,2.0,4.0,12.883,11.099
4.0,LP,7.65,,3.6,3.6,0.0,4.0,18.0,14.4
5.0,LP,4.253,23.779,0.177,4.436,2.0,6.0,23.956,19.52
6.0,LP,0.206,25.68,0.434,0.655,2.0,8.0,26.114,25.459
7.0,LP,13.596,,4.914,4.914,0.0,8.0,32.534,27.62
8.0,LP,23.999,,5.034,5.034,0.0,8.0,39.074,34.04
9.0,LP,0.206,40.8,0.452,0.662,2.0,10.0,41.252,40.59
10.0,LP,23.999,,6.114,6.114,0.0,10.0,48.884,42.77
11.0,LP,1.203,51.619,0.356,1.575,2.0,12.0,51.975,50.4
12.0,LP,0.206,53.7,0.452,0.673,2.0,14.0,54.152,53.479
13.0,LP,4.253,,3.568,3.568,0.0,14.0,59.228,55.66
14.0,LP,7.65,,3.9,3.9,0.0,14.0,64.628,60.728
15.0,LP,0.569,66.729,0.586,1.165,2.0,16.0,67.315,66.15
16.0,LP,1.203,70.05,0.468,1.689,2.0,18.0,70.518,68.829
17.0,LP,13.596,,3.417,3.417,0.0,18.0,75.446,72.029
18.0,LP,7.65,,3.419,3.419,0.0,18.0,80.368,76.949
19.0,LP,2.312,84.199,0.531,2.851,2.0,20.0,84.73,81.879
20.0,LP,2.312,88.57,0.602,2.933,2.0,22.0,89.172,86.239
21.0,LP,0.206,90.899,0.43,0.649,2.0,24.0,91.329,90.68
22.0,LP,0.206,93.069,0.414,0.634,2.0,26.0,93.483,92.849
23.0,LP,7.65,,2.754,2.754,0.0,26.0,97.743,94.989
24.0,LP,23.999,,3.295,3.295,0.0,26.0,102.545,99.25
25.0,LP,13.596,,3.063,3.063,0.0,26.0,107.113,104.05
26.0,LP,1.203,109.83,0.398,1.609,2.0,28.0,110.228,108.619
27.0,LP,1.203,112.939,0.336,1.544,2.0,30.0,113.275,111.731
28.0,LP,2.312,117.106,0.466,2.783,2.0,32.0,117.572,114.789
29.0,LP,23.999,,2.954,2.954,0.0,32.0,122.044,119.09
30.0,LP,2.312,125.88,0.382,2.71,2.0,34.0,126.262,123.552
31.0,LP,7.65,,3.434,3.434,0.0,34.0,131.214,127.78
32.0,LP,7.65,,3.423,3.423,0.0,34.0,136.152,132.729
33.0,LP,1.203,138.89,0.328,1.549,2.0,36.0,139.218,137.669
34.0,LP,4.253,,3.414,3.414,0.0,36.0,144.145,140.731
35.0,LP,1.203,146.87,0.352,1.562,2.0,38.0,147.222,145.66
36.0,LP,23.999,,3.656,3.656,0.0,38.0,152.386,148.73
37.0,LP,0.569,154.469,0.564,1.144,2.0,40.0,155.033,153.889
38.0,LP,7.65,,3.127,3.127,0.0,40.0,159.664,156.537
39.0,LP,13.596,,2.733,2.733,0.0,40.0,163.902,161.169
40.0,LP,13.596,,3.908,3.908,0.0,40.0,169.317,165.409
41.0,LP,0.569,171.41,0.4,0.981,2.0,42.0,171.81,170.829
42.0,LP,23.999,,3.589,3.589,0.0,42.0,176.919,173.33
43.0,LP,4.253,,3.954,3.954,0.0,42.0,182.374,178.42
44.0,LP,2.312,186.199,0.387,2.707,2.0,44.0,186.586,183.879
45.0,LP,0.569,188.659,0.589,1.158,2.0,46.0,189.248,188.09
46.0,LP,0.206,190.979,0.359,0.578,2.0,48.0,191.338,190.76
47.0,LP,1.203,194.059,0.361,1.58,2.0,50.0,194.42,192.84
48.0,LP,0.569,196.519,0.377,0.956,2.0,52.0,196.896,195.94
49.0,LP,4.253,,3.228,3.228,0.0,52.0,201.627,198.399
50.0,LP,0.569,203.719,0.399,0.979,2.0,54.0,204.118,203.139
51.0,LP,13.596,,3.525,3.525,0.0,54.0,209.144,205.619
52.0,LP,4.253,,3.743,3.743,0.0,54.0,214.402,210.659
53.0,LP,4.253,,3.708,3.708,0.0,54.0,219.627,215.919
54.0,LP,13.596,,3.685,3.685,0.0,54.0,224.825,221.14
55.0,LP,0.206,226.559,0.52,0.739,2.0,56.0,227.079,226.34
56.0,LP,0.569,229.162,0.341,0.923,2.0,58.0,229.503,228.58
57.0,LP,0.569,231.589,0.332,0.916,2.0,60.0,231.921,231.005
58.0,LP,2.312,235.752,0.395,2.718,2.0,62.0,236.147,233.429
59.0,LP,4.253,241.92,0.393,4.654,2.0,64.0,242.313,237.659
60.0,LP,23.999,,6.48,6.48,0.0,64.0,250.305,243.825
61.0,LP,7.65,,6.12,6.12,0.0,64.0,257.929,251.809
62.0,LP,0.206,259.649,0.358,0.577,2.0,66.0,260.007,259.43
63.0,LP,2.312,263.841,0.348,2.669,2.0,68.0,264.189,261.52
64.0,LP,13.596,,5.683,5.683,0.0,68.0,271.372,265.689
65.0,LP,1.203,274.089,0.297,1.513,2.0,70.0,274.386,272.873
66.0,LP,0.206,276.109,0.347,0.557,2.0,72.0,276.456,275.899
67.0,LP,23.999,,5.911,5.911,0.0,72.0,283.881,277.97
68.0,LP,23.999,,6.34,6.34,0.0,72.0,291.729,285.389
69.0,LP,2.312,295.55,0.489,2.81,2.0,74.0,296.039,293.229
70.0,LP,4.253,301.799,0.418,4.678,2.0,76.0,302.217,297.539
71.0,LP,1.203,304.95,0.349,1.569,2.0,78.0,305.299,303.73
72.0,LP,13.596,,6.585,6.585,0.0,78.0,313.394,306.809
73.0,LP,0.569,315.489,0.369,0.949,2.0,80.0,315.858,314.909
74.0,LP,2.312,319.699,0.339,2.669,2.0,82.0,320.038,317.369
75.0,LP,23.999,,6.026,6.026,0.0,82.0,327.575,321.549
76.0,LP,23.999,,5.862,5.862,0.0,82.0,334.941,329.079
77.0,LP,13.596,,6.309,6.309,0.0,82.0,342.768,336.459
78.0,LP,23.999,,6.588,6.588,0.0,82.0,350.867,344.279
79.0,LP,0.206,352.599,0.48,0.698,2.0,84.0,353.079,352.381
80.0,LP,4.253,358.839,0.609,4.868,2.0,86.0,359.448,354.58
81.0,LP,0.569,361.541,0.383,0.964,2.0,88.0,361.924,360.96
82.0,LP,23.999,,6.201,6.201,0.0,88.0,369.64,363.439
83.0,LP,7.65,,6.371,6.371,0.0,88.0,377.521,371.15
84.0,LP,23.999,,7.12,7.12,0.0,88.0,386.144,379.024
85.0,LP,1.203,388.866,0.283,1.499,2.0,90.0,389.149,387.65
86.0,LP,2.312,392.97,0.335,2.653,2.0,92.0,393.305,390.652
87.0,LP,0.569,395.389,0.339,0.918,2.0,94.0,395.728,394.81
88.0,LP,7.65,,7.183,7.183,0.0,94.0,404.423,397.24
89.0,LP,2.312,408.249,0.48,2.799,2.0,96.0,408.729,405.93
90.0,LP,13.596,,6.451,6.451,0.0,96.0,416.68,410.229
91.0,LP,4.253,422.45,0.351,4.611,2.0,98.0,422.801,418.19
92.0,LP,2.312,426.629,0.618,2.938,2.0,100.0,427.247,424.309
93.0,LP,0.206,428.969,0.364,0.584,2.0,102.0,429.333,428.749
94.0,LP,0.569,431.429,0.332,0.912,2.0,104.0,431.761,430.849
95.0,LP,0.206,433.489,0.581,0.801,2.0,106.0,434.07,433.269
96.0,LP,2.312,437.909,0.448,2.768,2.0,108.0,438.357,435.589
97.0,LP,2.312,442.189,0.36,2.68,2.0,110.0,442.549,439.869
98.0,LP,7.65,,7.515,7.515,0.0,110.0,451.564,444.049
99.0,LP,13.596,,7.373,7.373,0.0,110.0,460.442,453.069
100.0,LP,7.65,,6.905,6.905,0.0,110.0,468.855,461.95
101.0,LP,0.569,470.95,0.474,1.054,2.0,112.0,471.424,470.37
102.0,LP,1.203,474.15,0.344,1.555,2.0,114.0,474.494,472.939
103.0,LP,1.203,477.222,0.299,1.512,2.0,116.0,477.521,476.009
104.0,LP,23.999,,5.656,5.656,0.0,116.0,484.682,479.026
105.0,LP,4.253,490.46,0.467,4.738,2.0,118.0,490.927,486.189
