trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,9.008,9.008,0.0,0.0,9.009,0.001
2.0,LP,2.312,12.824,0.41,2.724,2.0,2.0,13.234,10.51
3.0,LP,1.203,15.95,0.308,1.516,2.0,4.0,16.258,14.742
4.0,LP,7.65,,6.126,6.126,0.0,4.0,23.891,17.765
5.0,LP,4.253,29.653,0.301,4.555,2.0,6.0,29.954,25.399
6.0,LP,0.206,31.662,0.606,0.813,2.0,8.0,32.268,31.455
7.0,LP,13.596,,5.419,5.419,0.0,8.0,39.197,33.778
8.0,LP,23.999,,5.243,5.243,0.0,8.0,45.94,40.697
9.0,LP,0.206,47.651,0.435,0.642,2.0,10.0,48.086,47.444
10.0,LP,23.999,,4.874,4.874,0.0,10.0,54.474,49.6
11.0,LP,1.203,57.179,0.375,1.579,2.0,12.0,57.554,55.975
12.0,LP,0.206,59.262,0.48,0.687,2.0,14.0,59.742,59.055
13.0,LP,4.253,65.496,0.573,4.827,2.0,16.0,66.069,61.242
14.0,LP,7.65,,4.249,4.249,0.0,16.0,71.819,67.57
15.0,LP,0.569,73.897,0.368,0.945,2.0,18.0,74.265,73.32
16.0,LP,1.203,76.971,0.309,1.514,2.0,20.0,77.28,75.766
17.0,LP,13.596,,5.423,5.423,0.0,20.0,84.205,78.782
18.0,LP,7.65,,5.145,5.145,0.0,20.0,90.852,85.707
19.0,LP,2.312,94.669,0.496,2.81,2.0,22.0,95.165,92.355
20.0,LP,2.312,98.98,0.373,2.686,2.0,24.0,99.353,96.667
21.0,LP,0.206,101.073,0.335,0.55,2.0,26.0,101.408,100.858
22.0,LP,0.206,103.117,0.358,0.565,2.0,28.0,103.475,102.91
23.0,LP,7.65,,5.187,5.187,0.0,28.0,110.164,104.977
24.0,LP,23.999,,4.713,4.713,0.0,28.0,116.379,111.666
25.0,LP,13.596,,5.269,5.269,0.0,28.0,123.149,117.88
26.0,LP,1.203,125.858,0.4,1.608,2.0,30.0,126.258,124.65
27.0,LP,1.203,128.963,0.354,1.559,2.0,32.0,129.317,127.758
28.0,LP,2.312,133.131,0.371,2.683,2.0,34.0,133.502,130.819
29.0,LP,23.999,,4.737,4.737,0.0,34.0,139.74,135.003
30.0,LP,2.312,143.562,0.374,2.691,2.0,36.0,143.936,141.245
31.0,LP,7.65,,4.426,4.426,0.0,36.0,149.864,145.438
32.0,LP,7.65,,4.711,4.711,0.0,36.0,156.091,151.38
33.0,LP,1.203,158.796,0.358,1.562,2.0,38.0,159.154,157.592
34.0,LP,4.253,164.91,0.147,4.401,2.0,40.0,165.057,160.656
35.0,LP,1.203,167.774,0.548,1.751,2.0,42.0,168.322,166.571
36.0,LP,23.999,,5.083,5.083,0.0,42.0,174.912,169.829
37.0,LP,0.569,176.983,0.312,0.882,2.0,44.0,177.295,176.413
38.0,LP,7.65,,5.41,5.41,0.0,44.0,184.207,178.797
39.0,LP,13.596,,5.453,5.453,0.0,44.0,191.162,185.709
40.0,LP,13.596,,5.295,5.295,0.0,44.0,197.959,192.664
41.0,LP,0.569,200.044,0.412,0.996,2.0,46.0,200.456,199.46
42.0,LP,23.999,,4.821,4.821,0.0,46.0,206.778,201.957
43.0,LP,4.253,212.533,0.353,4.606,2.0,48.0,212.886,208.28
44.0,LP,2.312,216.7,0.337,2.649,2.0,50.0,217.037,214.388
45.0,LP,0.569,219.107,0.509,1.078,2.0,52.0,219.616,218.538
46.0,LP,0.206,221.337,0.355,0.575,2.0,54.0,221.692,221.117
47.0,LP,1.203,224.408,0.33,1.535,2.0,56.0,224.738,223.203
48.0,LP,0.569,226.809,0.326,0.896,2.0,58.0,227.135,226.239
49.0,LP,4.253,232.891,0.365,4.619,2.0,60.0,233.256,228.637
50.0,LP,0.569,235.332,0.292,0.866,2.0,62.0,235.624,234.758
51.0,LP,13.596,,4.209,4.209,0.0,62.0,241.345,237.136
52.0,LP,4.253,,3.838,3.838,0.0,62.0,246.692,242.854
53.0,LP,4.253,252.454,0.358,4.619,2.0,64.0,252.812,248.193
54.0,LP,13.596,,4.825,4.825,0.0,64.0,259.138,254.313
55.0,LP,0.206,260.852,0.333,0.541,2.0,66.0,261.185,260.644
56.0,LP,0.569,263.267,0.344,0.926,2.0,68.0,263.611,262.685
57.0,LP,0.569,265.691,0.517,1.097,2.0,70.0,266.208,265.111
58.0,LP,2.312,270.033,0.312,2.636,2.0,72.0,270.345,267.709
59.0,LP,4.253,276.104,0.32,4.578,2.0,74.0,276.424,271.846
60.0,LP,23.999,,6.18,6.18,0.0,74.0,284.104,277.924
61.0,LP,7.65,,6.072,6.072,0.0,74.0,291.68,285.608
62.0,LP,0.206,293.388,0.394,0.601,2.0,76.0,293.782,293.181
