trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,0.633,0.633,0.0,0.0,0.633,0.0
2.0,LP,2.312,4.451,0.386,2.702,2.0,2.0,4.837,2.135
3.0,LP,1.203,7.551,1.054,2.258,2.0,4.0,8.605,6.347
4.0,LP,7.65,,3.534,3.534,0.0,4.0,13.642,10.108
5.0,LP,4.253,19.406,0.043,4.297,2.0,6.0,19.449,15.152
6.0,LP,0.206,21.156,0.54,0.747,2.0,8.0,21.696,20.949
7.0,LP,13.596,,3.814,3.814,0.0,8.0,27.011,23.197
8.0,LP,23.999,,4.128,4.128,0.0,8.0,32.64,28.512
9.0,LP,0.206,34.362,0.511,0.719,2.0,10.0,34.873,34.154
10.0,LP,23.999,,3.707,3.707,0.0,10.0,40.086,36.379
11.0,LP,1.203,42.813,0.413,1.624,2.0,12.0,43.226,41.602
12.0,LP,0.206,44.934,0.512,0.719,2.0,14.0,45.446,44.727
13.0,LP,4.253,,3.782,3.782,0.0,14.0,50.742,46.96
14.0,LP,7.65,,3.178,3.178,0.0,14.0,55.421,52.243
15.0,LP,0.569,57.492,0.571,1.141,2.0,16.0,58.063,56.922
16.0,LP,1.203,60.769,0.422,1.627,2.0,18.0,61.191,59.564
17.0,LP,13.596,,3.597,3.597,0.0,18.0,66.288,62.691
18.0,LP,7.65,,3.552,3.552,0.0,18.0,71.341,67.789
19.0,LP,2.312,75.156,0.429,2.742,2.0,20.0,75.585,72.843
20.0,LP,2.312,79.407,0.389,2.711,2.0,22.0,79.796,77.085
21.0,LP,0.206,81.503,0.432,0.639,2.0,24.0,81.935,81.296
22.0,LP,0.206,83.654,0.368,0.585,2.0,26.0,84.022,83.437
23.0,LP,7.65,,3.834,3.834,0.0,26.0,89.357,85.523
24.0,LP,23.999,,3.889,3.889,0.0,26.0,94.747,90.858
25.0,LP,13.596,,3.775,3.775,0.0,26.0,100.023,96.248
26.0,LP,1.203,102.728,0.421,1.625,2.0,28.0,103.149,101.524
27.0,LP,1.203,105.853,0.426,1.63,2.0,30.0,106.279,104.649
28.0,LP,2.312,110.092,0.399,2.711,2.0,32.0,110.491,107.78
29.0,LP,23.999,,3.493,3.493,0.0,32.0,115.485,111.992
30.0,LP,2.312,119.303,0.391,2.704,2.0,34.0,119.694,116.99
31.0,LP,7.65,,4.575,4.575,0.0,34.0,125.77,121.195
32.0,LP,7.65,,3.359,3.359,0.0,34.0,130.63,127.271
33.0,LP,1.203,133.334,0.343,1.546,2.0,36.0,133.677,132.131
34.0,LP,4.253,,3.067,3.067,0.0,36.0,138.246,135.179
35.0,LP,1.203,140.952,0.399,1.603,2.0,38.0,141.351,139.748
36.0,LP,23.999,,3.527,3.527,0.0,38.0,146.379,142.852
37.0,LP,0.569,148.458,0.428,0.998,2.0,40.0,148.886,147.888
38.0,LP,7.65,,4.032,4.032,0.0,40.0,154.418,150.386
39.0,LP,13.596,,4.394,4.394,0.0,40.0,160.313,155.919
40.0,LP,13.596,,3.213,3.213,0.0,40.0,165.027,161.814
41.0,LP,0.569,167.098,0.521,1.09,2.0,42.0,167.619,166.529
42.0,LP,23.999,,2.467,2.467,0.0,42.0,171.587,169.12
43.0,LP,4.253,,1.883,1.883,0.0,42.0,174.971,173.088
44.0,LP,2.312,,1.88,1.88,0.0,42.0,178.351,176.471
45.0,LP,0.569,180.421,0.501,1.071,2.0,44.0,180.922,179.851
46.0,LP,0.206,182.629,0.409,0.616,2.0,46.0,183.038,182.422
47.0,LP,1.203,185.742,0.46,1.663,2.0,48.0,186.202,184.539
48.0,LP,0.569,188.272,0.383,0.953,2.0,50.0,188.655,187.702
