trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.692,10.692,0.0,0.0,10.693,0.001
2.0,LP,2.312,14.509,0.495,2.808,2.0,2.0,15.004,12.196
3.0,LP,1.203,17.709,0.407,1.611,2.0,4.0,18.116,16.505
4.0,LP,7.65,,4.771,4.771,0.0,4.0,24.388,19.617
5.0,LP,4.253,,4.187,4.187,0.0,4.0,30.076,25.889
6.0,LP,0.206,31.784,2.044,2.251,2.0,6.0,33.828,31.577
7.0,LP,13.596,,4.519,4.519,0.0,6.0,39.853,35.334
8.0,LP,23.999,,4.667,4.667,0.0,6.0,46.02,41.353
9.0,LP,0.206,47.728,0.42,0.627,2.0,8.0,48.148,47.521
10.0,LP,23.999,,1.357,1.357,0.0,8.0,51.013,49.656
11.0,LP,1.203,53.72,0.468,1.673,2.0,10.0,54.188,52.515
12.0,LP,0.206,55.896,0.5,0.707,2.0,12.0,56.396,55.689
13.0,LP,4.253,,1.611,1.611,0.0,12.0,59.508,57.897
14.0,LP,7.65,,1.896,1.896,0.0,12.0,62.909,61.013
15.0,LP,0.569,64.984,0.468,1.042,2.0,14.0,65.452,64.41
16.0,LP,1.203,68.171,0.449,1.652,2.0,16.0,68.62,66.968
17.0,LP,13.596,,2.827,2.827,0.0,16.0,72.949,70.122
18.0,LP,7.65,,2.969,2.969,0.0,16.0,77.421,74.452
19.0,LP,2.312,81.238,0.326,2.642,2.0,18.0,81.564,78.922
20.0,LP,2.312,,2.276,2.276,0.0,18.0,85.341,83.065
21.0,LP,0.206,87.05,0.442,0.65,2.0,20.0,87.492,86.842
22.0,LP,0.206,89.214,0.454,0.673,2.0,22.0,89.668,88.995
23.0,LP,7.65,,2.295,2.295,0.0,22.0,93.468,91.173
24.0,LP,23.999,,3.656,3.656,0.0,22.0,98.629,94.973
25.0,LP,13.596,,4.282,4.282,0.0,22.0,104.412,100.13
26.0,LP,1.203,107.117,0.48,1.683,2.0,24.0,107.597,105.914
27.0,LP,1.203,110.307,0.434,1.638,2.0,26.0,110.741,109.103
28.0,LP,2.312,114.571,0.546,2.871,2.0,28.0,115.117,112.246
29.0,LP,23.999,,3.66,3.66,0.0,28.0,120.277,116.617
30.0,LP,2.312,124.094,0.015,2.327,2.0,30.0,124.109,121.782
31.0,LP,7.65,,3.299,3.299,0.0,30.0,128.908,125.609
32.0,LP,7.65,,3.064,3.064,0.0,30.0,133.477,130.413
33.0,LP,1.203,136.186,0.507,1.711,2.0,32.0,136.693,134.982
34.0,LP,4.253,,4.056,4.056,0.0,32.0,142.261,138.205
35.0,LP,1.203,144.97,0.507,1.711,2.0,34.0,145.477,143.766
36.0,LP,23.999,,2.98,2.98,0.0,34.0,149.957,146.977
37.0,LP,0.569,152.028,0.577,1.148,2.0,36.0,152.605,151.457
38.0,LP,7.65,,3.116,3.116,0.0,36.0,157.221,154.105
39.0,LP,13.596,,2.764,2.764,0.0,36.0,161.485,158.721
40.0,LP,13.596,,4.513,4.513,0.0,36.0,167.509,162.996
41.0,LP,0.569,169.579,0.394,0.964,2.0,38.0,169.973,169.009
42.0,LP,23.999,,3.529,3.529,0.0,38.0,175.013,171.484
43.0,LP,4.253,,2.483,2.483,0.0,38.0,178.997,176.514
44.0,LP,2.312,182.813,0.456,2.77,2.0,40.0,183.269,180.499
45.0,LP,0.569,185.339,0.458,1.028,2.0,42.0,185.797,184.769
46.0,LP,0.206,187.516,0.393,0.6,2.0,44.0,187.909,187.309
47.0,LP,1.203,190.614,0.055,1.259,2.0,46.0,190.669,189.41
48.0,LP,0.569,192.755,0.514,1.099,2.0,48.0,193.269,192.17
49.0,LP,4.253,,1.532,1.532,0.0,48.0,196.301,194.769
50.0,LP,0.569,198.4,0.397,0.982,2.0,50.0,198.797,197.815
51.0,LP,13.596,,2.204,2.204,0.0,50.0,202.501,200.297
52.0,LP,4.253,,2.627,2.627,0.0,50.0,206.629,204.002
53.0,LP,4.253,,2.419,2.419,0.0,50.0,210.549,208.13
54.0,LP,13.596,,2.95,2.95,0.0,50.0,215.005,212.055
55.0,LP,0.206,216.713,0.445,0.653,2.0,52.0,217.158,216.505
56.0,LP,0.569,219.252,0.313,0.895,2.0,54.0,219.565,218.67
57.0,LP,0.569,221.635,0.418,0.988,2.0,56.0,222.053,221.065
58.0,LP,2.312,225.866,0.523,2.836,2.0,58.0,226.389,223.553
59.0,LP,4.253,232.157,0.024,4.292,2.0,60.0,232.181,227.889
60.0,LP,23.999,,3.337,3.337,0.0,60.0,237.021,233.684
61.0,LP,7.65,,2.924,2.924,0.0,60.0,241.445,238.521
62.0,LP,0.206,243.175,0.758,0.979,2.0,62.0,243.933,242.954
63.0,LP,2.312,247.747,0.378,2.691,2.0,64.0,248.125,245.434
64.0,LP,13.596,,5.684,5.684,0.0,64.0,255.309,249.625
65.0,LP,1.203,258.014,0.591,1.795,2.0,66.0,258.605,256.81
66.0,LP,0.206,260.322,0.411,0.618,2.0,68.0,260.733,260.115
67.0,LP,23.999,,2.179,2.179,0.0,68.0,264.413,262.234
68.0,LP,23.999,,0.099,0.099,0.0,68.0,266.013,265.914
