trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.299,6.299,0.0,0.0,6.3,0.001
2.0,LP,2.312,10.135,0.364,2.695,2.0,2.0,10.499,7.804
3.0,LP,1.203,13.205,0.405,1.609,2.0,4.0,13.61,12.001
4.0,LP,7.65,,3.451,3.451,0.0,4.0,18.563,15.112
5.0,LP,4.253,24.32,0.411,4.666,2.0,6.0,24.731,20.065
6.0,LP,0.206,26.443,0.488,0.695,2.0,8.0,26.931,26.236
7.0,LP,13.596,,3.754,3.754,0.0,8.0,32.187,28.433
8.0,LP,23.999,,3.986,3.986,0.0,8.0,37.675,33.689
9.0,LP,0.206,39.387,0.456,0.665,2.0,10.0,39.843,39.178
10.0,LP,23.999,,3.689,3.689,0.0,10.0,45.033,41.344
11.0,LP,1.203,47.739,0.406,1.611,2.0,12.0,48.145,46.534
12.0,LP,0.206,49.854,0.43,0.637,2.0,14.0,50.284,49.647
13.0,LP,4.253,,2.855,2.855,0.0,14.0,54.642,51.787
14.0,LP,7.65,,2.859,2.859,0.0,14.0,59.003,56.144
15.0,LP,0.569,61.077,0.436,1.008,2.0,16.0,61.513,60.505
16.0,LP,1.203,64.219,0.391,1.596,2.0,18.0,64.61,63.014
17.0,LP,13.596,,2.762,2.762,0.0,18.0,68.875,66.113
18.0,LP,7.65,,2.69,2.69,0.0,18.0,73.067,70.377
19.0,LP,2.312,76.883,0.478,2.792,2.0,20.0,77.361,74.569
20.0,LP,2.312,81.177,0.434,2.748,2.0,22.0,81.611,78.863
21.0,LP,0.206,83.32,0.419,0.626,2.0,24.0,83.739,83.113
22.0,LP,0.206,85.448,0.419,0.627,2.0,26.0,85.867,85.24
23.0,LP,7.65,,2.81,2.81,0.0,26.0,90.179,87.369
24.0,LP,23.999,,3.626,3.626,0.0,26.0,95.307,91.681
25.0,LP,13.596,,3.394,3.394,0.0,26.0,100.203,96.809
26.0,LP,1.203,102.909,0.478,1.683,2.0,28.0,103.387,101.704
27.0,LP,1.203,106.094,0.381,1.586,2.0,30.0,106.475,104.889
28.0,LP,2.312,110.291,0.4,2.714,2.0,32.0,110.691,107.977
29.0,LP,23.999,,2.938,2.938,0.0,32.0,115.131,112.193
30.0,LP,2.312,118.948,0.431,2.746,2.0,34.0,119.379,116.633
31.0,LP,7.65,,4.218,4.218,0.0,34.0,125.099,120.881
32.0,LP,7.65,,3.227,3.227,0.0,34.0,129.828,126.601
33.0,LP,1.203,132.535,0.354,1.559,2.0,36.0,132.889,131.33
34.0,LP,4.253,,4.036,4.036,0.0,36.0,138.427,134.391
35.0,LP,1.203,141.133,0.383,1.588,2.0,38.0,141.516,139.928
36.0,LP,23.999,,3.737,3.737,0.0,38.0,146.755,143.018
37.0,LP,0.569,148.828,0.423,0.994,2.0,40.0,149.251,148.257
38.0,LP,7.65,,3.219,3.219,0.0,40.0,153.972,150.753
39.0,LP,13.596,,3.552,3.552,0.0,40.0,159.027,155.475
40.0,LP,13.596,,3.907,3.907,0.0,40.0,164.435,160.528
41.0,LP,0.569,166.508,0.335,0.906,2.0,42.0,166.843,165.937
42.0,LP,23.999,,3.594,3.594,0.0,42.0,171.939,168.345
43.0,LP,4.253,177.695,0.125,4.38,2.0,44.0,177.82,173.44
44.0,LP,2.312,181.637,0.429,2.743,2.0,46.0,182.066,179.323
45.0,LP,0.569,184.139,0.432,1.003,2.0,48.0,184.571,183.568
46.0,LP,0.206,186.281,0.393,0.601,2.0,50.0,186.674,186.073
47.0,LP,1.203,189.381,0.429,1.634,2.0,52.0,189.81,188.176
48.0,LP,0.569,191.881,0.434,1.004,2.0,54.0,192.315,191.311
49.0,LP,4.253,,2.219,2.219,0.0,54.0,196.035,193.816
50.0,LP,0.569,198.109,0.382,0.953,2.0,56.0,198.491,197.538
51.0,LP,13.596,,3.002,3.002,0.0,56.0,202.995,199.993
52.0,LP,4.253,,2.427,2.427,0.0,56.0,206.923,204.496
53.0,LP,4.253,,3.618,3.618,0.0,56.0,212.042,208.424
54.0,LP,13.596,,3.251,3.251,0.0,56.0,216.795,213.544
55.0,LP,0.206,218.505,0.432,0.64,2.0,58.0,218.937,218.297
56.0,LP,0.569,221.009,0.378,0.949,2.0,60.0,221.387,220.438
57.0,LP,0.569,223.46,0.375,0.945,2.0,62.0,223.835,222.89
58.0,LP,2.312,227.651,0.456,2.77,2.0,64.0,228.107,225.337
59.0,LP,4.253,,2.538,2.538,0.0,64.0,232.147,229.609
60.0,LP,23.999,,3.026,3.026,0.0,64.0,236.675,233.649
61.0,LP,7.65,,3.107,3.107,0.0,64.0,241.284,238.177
62.0,LP,0.206,242.995,0.44,0.648,2.0,66.0,243.435,242.787
63.0,LP,2.312,247.251,0.385,2.699,2.0,68.0,247.636,244.937
64.0,LP,13.596,,2.72,2.72,0.0,68.0,251.858,249.138
65.0,LP,1.203,254.566,0.418,1.623,2.0,70.0,254.984,253.361
66.0,LP,0.206,256.693,0.43,0.637,2.0,72.0,257.123,256.486
67.0,LP,23.999,,2.474,2.474,0.0,72.0,261.099,258.625
68.0,LP,23.999,,3.345,3.345,0.0,72.0,265.947,262.602
69.0,LP,2.312,269.762,0.448,2.762,2.0,74.0,270.21,267.448
70.0,LP,4.253,,3.043,3.043,0.0,74.0,274.755,271.712
71.0,LP,1.203,277.462,0.381,1.585,2.0,76.0,277.843,276.258
72.0,LP,13.596,,4.043,4.043,0.0,76.0,283.387,279.344
73.0,LP,0.569,285.46,0.447,1.018,2.0,78.0,285.907,284.889
74.0,LP,2.312,289.722,0.415,2.728,2.0,80.0,290.137,287.409
75.0,LP,23.999,,2.876,2.876,0.0,80.0,294.515,291.639
76.0,LP,23.999,,3.514,3.514,0.0,80.0,299.531,296.017
77.0,LP,13.596,,3.738,3.738,0.0,80.0,304.771,301.033
78.0,LP,23.999,,3.465,3.465,0.0,80.0,309.738,306.273
79.0,LP,0.206,311.448,0.491,0.699,2.0,82.0,311.939,311.24
80.0,LP,4.253,,3.417,3.417,0.0,82.0,316.859,313.442
81.0,LP,0.569,318.934,0.557,1.13,2.0,84.0,319.491,318.361
82.0,LP,23.999,,3.49,3.49,0.0,84.0,324.483,320.993
83.0,LP,7.65,,3.585,3.585,0.0,84.0,329.57,325.985
84.0,LP,23.999,,3.115,3.115,0.0,84.0,334.187,331.072
85.0,LP,1.203,336.893,0.436,1.641,2.0,86.0,337.329,335.688
86.0,LP,2.312,341.144,0.387,2.701,2.0,88.0,341.531,338.83
87.0,LP,0.569,343.604,0.439,1.01,2.0,90.0,344.043,343.033
88.0,LP,7.65,,3.243,3.243,0.0,90.0,348.788,345.545
89.0,LP,2.312,352.604,0.439,2.753,2.0,92.0,353.043,350.29
90.0,LP,13.596,,3.305,3.305,0.0,92.0,357.851,354.546
91.0,LP,4.253,,3.379,3.379,0.0,92.0,362.732,359.353
92.0,LP,2.312,366.548,0.407,2.721,2.0,94.0,366.955,364.234
93.0,LP,0.206,368.664,0.427,0.634,2.0,96.0,369.091,368.457
94.0,LP,0.569,371.165,0.397,0.968,2.0,98.0,371.562,370.594
95.0,LP,0.206,373.272,0.363,0.571,2.0,100.0,373.635,373.064
96.0,LP,2.312,377.451,0.424,2.738,2.0,102.0,377.875,375.137
97.0,LP,2.312,381.696,0.419,2.733,2.0,104.0,382.115,379.382
