trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.111,4.111,0.0,0.0,4.111,0.0
2.0,LP,4.253,9.865,0.365,4.619,2.0,2.0,10.23,5.611
3.0,LP,1.203,12.933,0.417,1.62,2.0,4.0,13.35,11.73
4.0,LP,23.999,,3.957,3.957,0.0,4.0,18.807,14.85
5.0,LP,7.65,27.957,0.441,8.091,2.0,6.0,28.398,20.307
6.0,LP,4.253,,4.172,4.172,0.0,6.0,34.071,29.899
7.0,LP,0.569,36.141,0.409,0.978,2.0,8.0,36.55,35.572
8.0,LP,0.569,38.62,0.394,0.964,2.0,10.0,39.014,38.05
9.0,LP,23.999,,2.364,2.364,0.0,10.0,42.878,40.514
10.0,LP,23.999,,3.133,3.133,0.0,10.0,47.511,44.378
11.0,LP,13.596,,5.579,5.579,0.0,10.0,54.591,49.012
12.0,LP,2.312,58.404,0.451,2.764,2.0,12.0,58.855,56.091
13.0,LP,7.65,,3.315,3.315,0.0,12.0,63.671,60.356
14.0,LP,1.203,66.375,0.367,1.571,2.0,14.0,66.742,65.171
15.0,LP,4.253,,3.781,3.781,0.0,14.0,72.024,68.243
16.0,LP,13.596,,5.618,5.618,0.0,14.0,79.143,73.525
17.0,LP,1.203,81.846,0.362,1.565,2.0,16.0,82.208,80.643
18.0,LP,7.65,,1.931,1.931,0.0,16.0,85.639,83.708
19.0,LP,7.65,,3.548,3.548,0.0,16.0,90.687,87.139
20.0,LP,13.596,,5.932,5.932,0.0,16.0,98.12,92.188
21.0,LP,4.253,103.874,0.341,4.594,2.0,18.0,104.215,99.621
22.0,LP,23.999,,5.82,5.82,0.0,18.0,111.536,105.716
23.0,LP,0.206,113.243,0.396,0.602,2.0,20.0,113.639,113.037
24.0,LP,23.999,,2.98,2.98,0.0,20.0,118.12,115.14
25.0,LP,1.203,120.823,0.329,1.532,2.0,22.0,121.152,119.62
26.0,LP,1.203,123.855,0.297,1.5,2.0,24.0,124.152,122.652
27.0,LP,2.312,127.965,0.307,2.619,2.0,26.0,128.272,125.653
28.0,LP,0.206,129.979,0.309,0.516,2.0,28.0,130.288,129.772
29.0,LP,2.312,134.102,0.267,2.58,2.0,30.0,134.369,131.789
30.0,LP,13.596,,5.115,5.115,0.0,30.0,140.984,135.869
31.0,LP,23.999,,3.181,3.181,0.0,30.0,145.665,142.484
32.0,LP,2.312,,1.219,1.219,0.0,30.0,148.384,147.165
33.0,LP,4.253,154.138,0.35,4.604,2.0,32.0,154.488,149.884
34.0,LP,0.206,156.196,0.341,0.548,2.0,34.0,156.537,155.989
35.0,LP,4.253,,1.995,1.995,0.0,34.0,160.032,158.037
36.0,LP,7.65,,2.996,2.996,0.0,34.0,164.528,161.532
37.0,LP,0.206,166.234,0.392,0.598,2.0,36.0,166.626,166.028
38.0,LP,13.596,,2.434,2.434,0.0,36.0,170.56,168.126
39.0,LP,13.596,,3.299,3.299,0.0,36.0,175.36,172.061
40.0,LP,0.206,177.067,0.366,0.572,2.0,38.0,177.433,176.861
41.0,LP,7.65,,2.162,2.162,0.0,38.0,181.096,178.934
42.0,LP,2.312,184.909,0.292,2.604,2.0,40.0,185.201,182.597
43.0,LP,0.569,187.271,0.347,0.917,2.0,42.0,187.618,186.701
44.0,LP,0.206,189.325,0.315,0.522,2.0,44.0,189.64,189.118
45.0,LP,1.203,,0.348,0.348,0.0,44.0,191.489,191.141
46.0,LP,13.596,,0.538,0.538,0.0,44.0,193.528,192.99
47.0,LP,7.65,,0.459,0.459,0.0,44.0,195.488,195.029
48.0,LP,23.999,,6.285,6.285,0.0,44.0,203.274,196.989
49.0,LP,0.569,205.343,0.29,0.859,2.0,46.0,205.633,204.774
50.0,LP,1.203,208.337,0.288,1.492,2.0,48.0,208.625,207.133
51.0,LP,0.569,210.695,0.306,0.875,2.0,50.0,211.001,210.126
52.0,LP,7.65,,3.532,3.532,0.0,50.0,216.034,212.502
53.0,LP,0.569,218.103,0.45,1.019,2.0,52.0,218.553,217.534
54.0,LP,2.312,222.366,0.291,2.604,2.0,54.0,222.657,220.053
55.0,LP,23.999,,3.892,3.892,0.0,54.0,228.05,224.158
56.0,LP,4.253,,2.691,2.691,0.0,54.0,232.241,229.55
57.0,LP,2.312,236.054,0.339,2.652,2.0,56.0,236.393,233.741
58.0,LP,1.203,239.097,0.337,1.541,2.0,58.0,239.434,237.893
59.0,LP,0.206,241.141,0.325,0.532,2.0,60.0,241.466,240.934
60.0,LP,0.206,243.172,0.301,0.507,2.0,62.0,243.473,242.966
61.0,LP,0.569,245.543,0.354,0.923,2.0,64.0,245.897,244.974
62.0,LP,13.596,,2.732,2.732,0.0,64.0,250.13,247.398
63.0,LP,0.569,252.2,0.785,1.355,2.0,66.0,252.985,251.63
64.0,LP,4.253,,2.227,2.227,0.0,66.0,256.713,254.486
65.0,LP,4.253,,2.428,2.428,0.0,66.0,260.642,258.214
66.0,LP,0.569,262.712,0.377,0.946,2.0,68.0,263.089,262.143
67.0,LP,0.206,264.796,0.317,0.523,2.0,70.0,265.113,264.59
68.0,LP,4.253,,0.276,0.276,0.0,70.0,266.89,266.614
69.0,LP,23.999,,2.293,2.293,0.0,70.0,270.683,268.39
70.0,LP,23.999,,2.082,2.082,0.0,70.0,274.266,272.184
71.0,LP,0.206,275.973,0.341,0.548,2.0,72.0,276.314,275.766
72.0,LP,13.596,,2.314,2.314,0.0,72.0,280.129,277.815
73.0,LP,0.206,281.836,0.319,0.525,2.0,74.0,282.155,281.63
74.0,LP,7.65,,1.579,1.579,0.0,74.0,285.234,283.655
75.0,LP,7.65,,1.619,1.619,0.0,74.0,288.353,286.734
76.0,LP,0.206,290.06,0.374,0.58,2.0,76.0,290.434,289.854
77.0,LP,1.203,,1.085,1.085,0.0,76.0,293.019,291.934
78.0,LP,1.203,295.723,0.335,1.539,2.0,78.0,296.058,294.519
79.0,LP,4.253,,2.42,2.42,0.0,78.0,299.978,297.558
80.0,LP,1.203,302.683,0.352,1.556,2.0,80.0,303.035,301.479
81.0,LP,0.206,304.742,0.428,0.635,2.0,82.0,305.17,304.535
82.0,LP,0.206,306.877,0.357,0.563,2.0,84.0,307.234,306.671
83.0,LP,2.312,311.047,0.275,2.587,2.0,86.0,311.322,308.735
84.0,LP,2.312,315.135,0.38,2.693,2.0,88.0,315.515,312.822
85.0,LP,0.569,317.585,0.337,0.907,2.0,90.0,317.922,317.015
86.0,LP,1.203,320.626,0.321,1.525,2.0,92.0,320.947,319.422
87.0,LP,0.569,323.017,0.321,0.891,2.0,94.0,323.338,322.447
88.0,LP,4.253,,3.285,3.285,0.0,94.0,328.123,324.838
89.0,LP,13.596,,4.53,4.53,0.0,94.0,334.154,329.624
90.0,LP,4.253,339.908,0.408,4.661,2.0,96.0,340.316,335.655
91.0,LP,4.253,346.069,0.286,4.539,2.0,98.0,346.355,341.816
92.0,LP,0.206,348.062,0.397,0.604,2.0,100.0,348.459,347.855
93.0,LP,23.999,,12.357,12.357,0.0,100.0,362.316,349.959
94.0,LP,1.203,365.019,0.336,1.539,2.0,102.0,365.355,363.816
95.0,LP,23.999,,4.396,4.396,0.0,102.0,371.251,366.855
96.0,LP,0.569,373.321,0.387,0.957,2.0,104.0,373.708,372.751
97.0,LP,0.569,375.778,0.369,0.939,2.0,106.0,376.147,375.208
98.0,LP,23.999,,2.692,2.692,0.0,106.0,380.339,377.647
99.0,LP,13.596,,3.005,3.005,0.0,106.0,384.844,381.839
100.0,LP,0.569,386.914,0.465,1.035,2.0,108.0,387.379,386.344
101.0,LP,2.312,,0.347,0.347,0.0,108.0,389.227,388.88
102.0,LP,13.596,,2.363,2.363,0.0,108.0,393.091,390.728
103.0,LP,7.65,,3.14,3.14,0.0,108.0,397.732,394.592
104.0,LP,4.253,,1.699,1.699,0.0,108.0,400.931,399.232
105.0,LP,7.65,,2.868,2.868,0.0,108.0,405.299,402.431
106.0,LP,2.312,409.112,0.332,2.645,2.0,110.0,409.444,406.799
107.0,LP,23.999,,2.154,2.154,0.0,110.0,413.099,410.945
108.0,LP,2.312,416.912,0.259,2.571,2.0,112.0,417.171,414.6
109.0,LP,4.253,,3.973,3.973,0.0,112.0,422.645,418.672
110.0,LP,2.312,426.457,0.251,2.563,2.0,114.0,426.708,424.145
111.0,LP,1.203,429.412,0.32,1.524,2.0,116.0,429.732,428.208
112.0,LP,7.65,,2.781,2.781,0.0,116.0,434.013,431.232
113.0,LP,1.203,,0.459,0.459,0.0,116.0,435.972,435.513
114.0,LP,2.312,,1.692,1.692,0.0,116.0,439.164,437.472
115.0,LP,7.65,,3.405,3.405,0.0,116.0,444.069,440.664
116.0,LP,23.999,,2.242,2.242,0.0,116.0,447.812,445.57
117.0,LP,7.65,,1.084,1.084,0.0,116.0,450.396,449.312
118.0,LP,0.569,452.466,0.362,0.931,2.0,118.0,452.828,451.897
119.0,LP,7.65,,1.557,1.557,0.0,118.0,455.885,454.328
120.0,LP,13.596,,2.091,2.091,0.0,118.0,459.476,457.385
121.0,LP,2.312,,0.715,0.715,0.0,118.0,461.692,460.977
122.0,LP,0.206,463.399,0.373,0.579,2.0,120.0,463.772,463.193
123.0,LP,0.569,465.843,0.378,0.948,2.0,122.0,466.221,465.273
124.0,LP,13.596,,2.027,2.027,0.0,122.0,469.748,467.721
125.0,LP,1.203,472.453,0.351,1.555,2.0,124.0,472.804,471.249
126.0,LP,13.596,,4.773,4.773,0.0,124.0,479.077,474.304
127.0,LP,13.596,,3.498,3.498,0.0,124.0,484.076,480.578
128.0,LP,23.999,,2.684,2.684,0.0,124.0,488.261,485.577
129.0,LP,4.253,,3.268,3.268,0.0,124.0,493.029,489.761
130.0,LP,23.999,,1.924,1.924,0.0,124.0,496.453,494.529
131.0,LP,13.596,,1.995,1.995,0.0,124.0,499.948,497.953
132.0,LP,4.253,,1.9,1.9,0.0,124.0,503.349,501.449
133.0,LP,4.253,509.103,0.325,4.578,2.0,126.0,509.428,504.85
134.0,LP,0.569,511.499,0.514,1.084,2.0,128.0,512.013,510.929
135.0,LP,2.312,515.825,0.373,2.685,2.0,130.0,516.198,513.513
136.0,LP,2.312,520.011,0.305,2.618,2.0,132.0,520.316,517.698
137.0,LP,1.203,523.02,0.377,1.58,2.0,134.0,523.397,521.817
138.0,LP,7.65,,4.068,4.068,0.0,134.0,528.966,524.898
139.0,LP,2.312,532.78,0.345,2.658,2.0,136.0,533.125,530.467
140.0,LP,0.569,535.195,0.37,0.94,2.0,138.0,535.565,534.625
141.0,LP,23.999,,2.612,2.612,0.0,138.0,539.678,537.066
142.0,LP,1.203,542.382,0.351,1.554,2.0,140.0,542.733,541.179
143.0,LP,0.569,544.803,0.362,0.932,2.0,142.0,545.165,544.233
144.0,LP,1.203,547.869,0.32,1.523,2.0,144.0,548.189,546.666
145.0,LP,2.312,552.002,0.244,2.557,2.0,146.0,552.246,549.689
146.0,LP,4.253,,3.659,3.659,0.0,146.0,557.405,553.746
147.0,LP,7.65,,2.38,2.38,0.0,146.0,561.286,558.906
148.0,LP,0.569,563.356,0.322,0.892,2.0,148.0,563.678,562.786
149.0,LP,13.596,,2.738,2.738,0.0,148.0,567.917,565.179
150.0,LP,2.312,571.73,0.315,2.628,2.0,150.0,572.045,569.417
151.0,LP,0.206,573.752,0.39,0.596,2.0,152.0,574.142,573.546
152.0,LP,1.203,576.846,0.32,1.523,2.0,154.0,577.166,575.643
