trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,18.525,18.525,0.0,0.0,18.526,0.001
2.0,LP,4.253,24.285,0.513,4.77,2.0,2.0,24.798,20.028
3.0,LP,1.203,27.517,0.556,1.76,2.0,4.0,28.073,26.313
4.0,LP,23.999,,14.036,14.036,0.0,4.0,43.621,29.585
5.0,LP,7.65,52.775,0.567,8.218,2.0,6.0,53.342,45.124
6.0,LP,4.253,59.1,0.751,5.007,2.0,8.0,59.851,54.844
7.0,LP,0.569,61.931,1.888,2.46,2.0,10.0,63.819,61.359
8.0,LP,0.569,65.896,0.77,1.342,2.0,12.0,66.666,65.324
9.0,LP,23.999,,21.111,21.111,0.0,12.0,89.286,68.175
10.0,LP,23.999,,13.497,13.497,0.0,12.0,104.286,90.789
11.0,LP,13.596,119.406,0.566,14.177,2.0,14.0,119.972,105.795
12.0,LP,2.312,123.805,0.485,2.812,2.0,16.0,124.29,121.478
13.0,LP,7.65,133.455,0.506,8.157,2.0,18.0,133.961,125.804
14.0,LP,1.203,136.679,0.652,1.86,2.0,20.0,137.331,135.471
15.0,LP,4.253,143.103,0.58,4.844,2.0,22.0,143.683,138.839
16.0,LP,13.596,158.792,0.499,14.099,2.0,24.0,159.291,145.192
17.0,LP,1.203,162.019,0.889,2.106,2.0,26.0,162.908,160.802
18.0,LP,7.65,172.06,0.533,8.184,2.0,28.0,172.593,164.409
19.0,LP,7.65,181.773,0.463,8.129,2.0,30.0,182.236,174.107
20.0,LP,13.596,197.35,0.927,14.536,2.0,32.0,198.277,183.741
21.0,LP,4.253,204.049,0.523,4.787,2.0,34.0,204.572,199.785
22.0,LP,23.999,,17.764,17.764,0.0,34.0,223.848,206.084
23.0,LP,0.206,225.561,1.02,1.229,2.0,36.0,226.581,225.352
24.0,LP,23.999,252.103,0.664,24.67,2.0,38.0,252.767,228.097
25.0,LP,1.203,255.496,0.474,1.684,2.0,40.0,255.97,254.286
26.0,LP,1.203,258.701,0.626,1.844,2.0,42.0,259.327,257.483
27.0,LP,2.312,263.142,0.461,2.774,2.0,44.0,263.603,260.829
28.0,LP,0.206,265.32,0.29,0.499,2.0,46.0,265.61,265.111
29.0,LP,2.312,269.429,0.481,2.798,2.0,48.0,269.91,267.112
30.0,LP,13.596,285.012,0.521,14.121,2.0,50.0,285.533,271.412
31.0,LP,23.999,,16.103,16.103,0.0,50.0,303.148,287.045
32.0,LP,2.312,306.98,0.578,2.907,2.0,52.0,307.558,304.651
33.0,LP,4.253,313.318,0.579,4.836,2.0,54.0,313.897,309.061
34.0,LP,0.206,315.609,1.036,1.244,2.0,56.0,316.645,315.401
35.0,LP,4.253,322.412,0.526,4.784,2.0,58.0,322.938,318.154
36.0,LP,7.65,332.096,0.533,8.185,2.0,60.0,332.629,324.444
37.0,LP,0.206,334.34,0.574,0.783,2.0,62.0,334.914,334.131
38.0,LP,13.596,350.024,0.665,14.269,2.0,64.0,350.689,336.42
39.0,LP,13.596,365.797,0.557,14.156,2.0,66.0,366.354,352.198
