trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,2.222,2.222,0.0,0.0,2.222,0.0
2.0,LP,4.253,,2.924,2.924,0.0,0.0,6.647,3.723
3.0,LP,1.203,9.351,0.431,1.635,2.0,2.0,9.782,8.147
4.0,LP,23.999,,3.171,3.171,0.0,2.0,14.454,11.283
5.0,LP,7.65,,3.804,3.804,0.0,2.0,19.759,15.955
6.0,LP,4.253,,3.714,3.714,0.0,2.0,24.974,21.26
7.0,LP,0.569,27.047,0.423,0.992,2.0,4.0,27.47,26.478
8.0,LP,0.569,29.56,0.39,0.972,2.0,6.0,29.95,28.978
9.0,LP,23.999,,2.969,2.969,0.0,6.0,34.422,31.453
10.0,LP,23.999,,2.591,2.591,0.0,6.0,38.518,35.927
11.0,LP,13.596,,2.403,2.403,0.0,6.0,42.422,40.019
12.0,LP,2.312,46.235,0.219,2.531,2.0,8.0,46.454,43.923
13.0,LP,7.65,,3.395,3.395,0.0,8.0,51.35,47.955
14.0,LP,1.203,54.054,0.393,1.596,2.0,10.0,54.447,52.851
15.0,LP,4.253,,3.483,3.483,0.0,10.0,59.43,55.947
16.0,LP,13.596,,3.555,3.555,0.0,10.0,64.486,60.931
17.0,LP,1.203,67.191,0.367,1.571,2.0,12.0,67.558,65.987
18.0,LP,7.65,,3.364,3.364,0.0,12.0,72.422,69.058
19.0,LP,7.65,,3.535,3.535,0.0,12.0,77.462,73.927
20.0,LP,13.596,,3.346,3.346,0.0,12.0,82.31,78.964
21.0,LP,4.253,88.068,0.002,4.26,2.0,14.0,88.07,83.81
22.0,LP,23.999,,5.771,5.771,0.0,14.0,95.342,89.571
23.0,LP,0.206,97.049,0.677,0.883,2.0,16.0,97.726,96.843
24.0,LP,23.999,,3.834,3.834,0.0,16.0,103.061,99.227
25.0,LP,1.203,105.779,0.307,1.511,2.0,18.0,106.086,104.575
26.0,LP,1.203,108.791,0.407,1.611,2.0,20.0,109.198,107.587
27.0,LP,2.312,113.011,0.355,2.667,2.0,22.0,113.366,110.699
28.0,LP,0.206,115.074,0.395,0.603,2.0,24.0,115.469,114.866
29.0,LP,2.312,119.294,0.312,2.635,2.0,26.0,119.606,116.971
30.0,LP,13.596,,3.74,3.74,0.0,26.0,124.846,121.106
31.0,LP,23.999,,3.731,3.731,0.0,26.0,130.078,126.347
32.0,LP,2.312,133.898,0.396,2.709,2.0,28.0,134.294,131.585
33.0,LP,4.253,,3.284,3.284,0.0,28.0,139.078,135.794
34.0,LP,0.206,140.786,0.5,0.707,2.0,30.0,141.286,140.579
