trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.483,10.483,0.0,0.0,10.483,0.0
2.0,LP,2.312,14.304,0.379,2.699,2.0,2.0,14.683,11.984
3.0,LP,1.203,17.394,0.409,1.62,2.0,4.0,17.803,16.183
4.0,LP,7.65,,4.999,4.999,0.0,4.0,24.315,19.316
5.0,LP,4.253,,2.574,2.574,0.0,4.0,28.403,25.829
6.0,LP,0.206,30.129,0.458,0.677,2.0,6.0,30.587,29.91
7.0,LP,13.596,,2.295,2.295,0.0,6.0,34.395,32.1
8.0,LP,23.999,,3.088,3.088,0.0,6.0,38.986,35.898
9.0,LP,0.206,40.707,0.456,0.675,2.0,8.0,41.163,40.488
10.0,LP,23.999,,3.147,3.147,0.0,8.0,45.819,42.672
11.0,LP,1.203,48.536,0.347,1.563,2.0,10.0,48.883,47.32
12.0,LP,0.206,50.61,0.385,0.599,2.0,12.0,50.995,50.396
13.0,LP,4.253,,1.857,1.857,0.0,12.0,54.363,52.506
14.0,LP,7.65,,1.971,1.971,0.0,12.0,57.835,55.864
15.0,LP,0.569,59.918,0.332,0.902,2.0,14.0,60.25,59.348
16.0,LP,1.203,62.975,0.396,1.613,2.0,16.0,63.371,61.758
17.0,LP,13.596,,1.729,1.729,0.0,16.0,66.611,64.882
18.0,LP,7.65,,2.855,2.855,0.0,16.0,70.971,68.116
19.0,LP,2.312,74.786,0.393,2.708,2.0,18.0,75.179,72.471
20.0,LP,2.312,79.005,0.366,2.69,2.0,20.0,79.371,76.681
21.0,LP,0.206,81.1,0.511,0.729,2.0,22.0,81.611,80.882
22.0,LP,0.206,83.335,0.364,0.584,2.0,24.0,83.699,83.115
23.0,LP,7.65,,2.257,2.257,0.0,24.0,87.467,85.21
24.0,LP,23.999,,2.756,2.756,0.0,24.0,91.731,88.975
25.0,LP,13.596,,2.636,2.636,0.0,24.0,95.875,93.239
26.0,LP,1.203,98.596,0.415,1.622,2.0,26.0,99.011,97.389
27.0,LP,1.203,101.728,0.371,1.58,2.0,28.0,102.099,100.519
28.0,LP,2.312,105.938,0.337,2.661,2.0,30.0,106.275,103.614
29.0,LP,23.999,,2.662,2.662,0.0,30.0,110.451,107.789
30.0,LP,2.312,114.285,0.446,2.771,2.0,32.0,114.731,111.96
31.0,LP,7.65,,3.313,3.313,0.0,32.0,119.547,116.234
32.0,LP,7.65,,3.023,3.023,0.0,32.0,124.075,121.052
33.0,LP,1.203,126.801,0.314,1.531,2.0,34.0,127.115,125.584
34.0,LP,4.253,,3.156,3.156,0.0,34.0,131.771,128.615
35.0,LP,1.203,134.487,0.388,1.603,2.0,36.0,134.875,133.272
36.0,LP,23.999,,2.917,2.917,0.0,36.0,139.299,136.382
37.0,LP,0.569,141.39,0.293,0.872,2.0,38.0,141.683,140.811
38.0,LP,7.65,,2.767,2.767,0.0,38.0,145.963,143.196
39.0,LP,13.596,,2.247,2.247,0.0,38.0,149.715,147.468
40.0,LP,13.596,,2.345,2.345,0.0,38.0,153.571,151.226
41.0,LP,0.569,155.664,0.315,0.894,2.0,40.0,155.979,155.085
42.0,LP,23.999,,2.985,2.985,0.0,40.0,160.475,157.49
43.0,LP,4.253,,3.497,3.497,0.0,40.0,165.483,161.986
44.0,LP,2.312,169.303,0.372,2.685,2.0,42.0,169.675,166.99
