trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.013,1.056,25.069,2.0,2.0,25.069,0.0
2.0,LP,4.253,30.834,0.899,5.153,2.0,4.0,31.733,26.58
3.0,LP,1.203,34.442,1.203,2.411,2.0,6.0,35.645,33.234
4.0,LP,23.999,61.166,0.404,24.411,2.0,8.0,61.57,37.159
5.0,LP,7.65,70.73,0.953,8.603,2.0,10.0,71.683,63.08
6.0,LP,4.253,77.458,0.986,5.252,2.0,12.0,78.444,73.192
7.0,LP,0.569,80.526,0.994,1.564,2.0,14.0,81.52,79.956
8.0,LP,0.569,83.604,0.562,1.145,2.0,16.0,84.166,83.021
9.0,LP,23.999,109.674,0.466,24.474,2.0,18.0,110.14,85.666
10.0,LP,23.999,135.665,0.96,24.972,2.0,20.0,136.625,111.653
11.0,LP,13.596,151.723,0.989,14.586,2.0,22.0,152.712,138.126
12.0,LP,2.312,156.527,0.961,3.274,2.0,24.0,157.488,154.214
13.0,LP,7.65,166.651,0.908,8.559,2.0,26.0,167.559,159.0
14.0,LP,1.203,170.282,0.936,2.151,2.0,28.0,171.218,169.067
15.0,LP,4.253,176.978,0.894,5.153,2.0,30.0,177.872,172.719
16.0,LP,13.596,192.988,1.031,14.642,2.0,32.0,194.019,179.377
17.0,LP,1.203,196.725,2.03,3.235,2.0,34.0,198.755,195.52
18.0,LP,7.65,207.921,1.3,8.951,2.0,36.0,209.221,200.27
19.0,LP,7.65,218.376,1.241,8.895,2.0,38.0,219.617,210.722
20.0,LP,13.596,234.715,1.236,14.833,2.0,40.0,235.951,221.118
21.0,LP,4.253,241.714,0.932,5.194,2.0,42.0,242.646,237.452
22.0,LP,23.999,268.155,0.73,24.738,2.0,44.0,268.885,244.147
23.0,LP,0.206,270.608,0.554,0.761,2.0,46.0,271.162,270.401
24.0,LP,23.999,296.675,0.893,24.898,2.0,48.0,297.568,272.67
25.0,LP,1.203,300.288,0.848,2.062,2.0,50.0,301.136,299.074
26.0,LP,1.203,303.856,0.748,1.967,2.0,52.0,304.604,302.637
27.0,LP,2.312,308.42,0.877,3.192,2.0,54.0,309.297,306.105
28.0,LP,0.206,311.016,0.604,0.819,2.0,56.0,311.62,310.801
29.0,LP,2.312,315.467,0.605,2.938,2.0,58.0,316.072,313.134
30.0,LP,13.596,331.192,1.101,14.711,2.0,60.0,332.293,317.582
31.0,LP,23.999,357.812,1.07,25.076,2.0,62.0,358.882,333.806
32.0,LP,2.312,362.709,0.924,3.238,2.0,64.0,363.633,360.395
33.0,LP,4.253,369.391,1.021,5.278,2.0,66.0,370.412,365.134
34.0,LP,0.206,372.12,0.394,0.601,2.0,68.0,372.514,371.913
35.0,LP,4.253,378.271,0.742,4.998,2.0,70.0,379.013,374.015
36.0,LP,7.65,388.167,0.54,8.193,2.0,72.0,388.707,380.514
37.0,LP,0.206,390.42,0.426,0.633,2.0,74.0,390.846,390.213
38.0,LP,13.596,405.943,0.376,13.972,2.0,76.0,406.319,392.347
39.0,LP,13.596,421.416,0.371,13.967,2.0,78.0,421.787,407.82
40.0,LP,0.206,423.5,0.413,0.624,2.0,80.0,423.913,423.289
41.0,LP,7.65,433.079,0.714,8.379,2.0,82.0,433.793,425.414
